id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2307	NGEN	NGEN	0.07065823	0.9293418
2308	NGEN	NGEN	0.09611599	0.90388405
2309	NGEN	NGEN	0.0725995	0.9274004
2310	NGEN	NGEN	0.07333999	0.92666
2311	NGEN	NGEN	0.069422126	0.93057793
2312	NGEN	NGEN	0.071252234	0.9287478
2313	NGEN	NGEN	0.07111351	0.9288865
2314	NGEN	NGEN	0.06961229	0.9303877
2315	GEN	NGEN	0.070823774	0.92917633
2316	NGEN	NGEN	0.08342997	0.91657
2317	NGEN	NGEN	0.08288453	0.9171155
2318	NGEN	NGEN	0.0713478	0.9286522
2319	NGEN	NGEN	0.07592557	0.9240744
2320	NGEN	NGEN	0.07066556	0.9293345
2321	NGEN	NGEN	0.074043944	0.9259561
2322	GEN	NGEN	0.07164307	0.9283569
2323	GEN	NGEN	0.09411136	0.90588874
2324	NGEN	NGEN	0.07823751	0.92176247
2325	NGEN	NGEN	0.07138607	0.9286139
2326	NGEN	NGEN	0.07059889	0.9294011
2327	NGEN	NGEN	0.06948565	0.93051434
2328	GEN	GEN	0.7197821	0.28021786
2329	NGEN	NGEN	0.07193596	0.928064
2330	NGEN	NGEN	0.09067837	0.9093216
2331	NGEN	NGEN	0.08705041	0.9129496
2332	GEN	NGEN	0.09751786	0.9024822
2333	NGEN	NGEN	0.07260985	0.92739016
2334	NGEN	NGEN	0.071899265	0.9281007
2335	GEN	NGEN	0.07833078	0.9216691
2336	GEN	GEN	0.73306483	0.26693508
2337	GEN	NGEN	0.08349203	0.9165081
2338	GEN	NGEN	0.08897181	0.91102815
2339	NGEN	NGEN	0.07172867	0.92827135
2340	NGEN	NGEN	0.06989346	0.93010646
2341	NGEN	NGEN	0.0708259	0.9291741
2342	NGEN	NGEN	0.0735521	0.9264479
2343	NGEN	NGEN	0.07045019	0.9295498
2344	NGEN	NGEN	0.07165298	0.92834705
2345	NGEN	NGEN	0.07082424	0.9291758
2346	NGEN	NGEN	0.088534445	0.91146547
2347	GEN	NGEN	0.106355734	0.8936443
2348	NGEN	NGEN	0.07653403	0.92346597
2349	GEN	GEN	0.71959174	0.28040823
2350	NGEN	GEN	0.7465061	0.25349388
2351	GEN	GEN	0.71856105	0.2814389
2352	NGEN	NGEN	0.072116755	0.92788327
2353	NGEN	NGEN	0.070734836	0.929265
2354	NGEN	NGEN	0.07041799	0.92958206
2355	NGEN	NGEN	0.072498746	0.92750126
2356	NGEN	NGEN	0.07740201	0.92259806
2357	NGEN	NGEN	0.07151317	0.92848694
2358	NGEN	NGEN	0.069684714	0.93031526
2359	NGEN	NGEN	0.072747484	0.92725253
2360	GEN	NGEN	0.07219582	0.9278042
2361	NGEN	NGEN	0.06987171	0.9301283
2362	NGEN	NGEN	0.069369346	0.9306307
2363	NGEN	NGEN	0.07073052	0.9292695
2364	NGEN	NGEN	0.09019457	0.9098054
2365	NGEN	NGEN	0.071136236	0.92886376
2366	NGEN	NGEN	0.10978034	0.89021957
2367	NGEN	NGEN	0.084187984	0.915812
2368	NGEN	NGEN	0.07324495	0.92675513
2369	NGEN	NGEN	0.07201773	0.9279823
2370	GEN	NGEN	0.10208976	0.8979102
2371	NGEN	NGEN	0.088352256	0.91164774
2372	NGEN	NGEN	0.07635611	0.9236439
2373	NGEN	NGEN	0.08118071	0.9188193
2374	NGEN	NGEN	0.0711058	0.9288942
2375	GEN	NGEN	0.07304954	0.92695045
2376	NGEN	NGEN	0.07116945	0.92883056
2377	NGEN	NGEN	0.08993029	0.91006976
2378	NGEN	NGEN	0.075801566	0.92419845
2379	NGEN	NGEN	0.06964407	0.93035597
2380	NGEN	NGEN	0.070653394	0.92934656
2381	NGEN	GEN	0.7210348	0.27896512
2382	NGEN	NGEN	0.07229102	0.9277089
2383	NGEN	NGEN	0.070097685	0.9299023
2384	NGEN	NGEN	0.13301867	0.8669813
2385	NGEN	NGEN	0.072640866	0.9273592
2386	NGEN	NGEN	0.08320885	0.9167912
2387	NGEN	NGEN	0.0738761	0.92612386
2388	NGEN	NGEN	0.074000604	0.92599934
2389	GEN	GEN	0.7191982	0.28080177
2390	GEN	GEN	0.71736646	0.28263348
2391	GEN	GEN	0.7235003	0.2764997
2392	GEN	NGEN	0.10068418	0.8993158
2393	NGEN	NGEN	0.07251704	0.927483
2394	NGEN	NGEN	0.08660144	0.91339856
2395	NGEN	NGEN	0.09407747	0.90592253
2396	NGEN	NGEN	0.070143126	0.9298569
2397	NGEN	NGEN	0.072885126	0.9271149
2398	GEN	NGEN	0.094619624	0.9053803
2399	GEN	GEN	0.71888	0.28111994
2400	NGEN	NGEN	0.07523676	0.92476326
2401	NGEN	NGEN	0.094017595	0.9059824
2402	GEN	NGEN	0.097911954	0.9020881
2403	NGEN	NGEN	0.095176734	0.90482324
2404	GEN	GEN	0.7234566	0.27654344
2405	NGEN	NGEN	0.069194205	0.9308058
2406	NGEN	NGEN	0.07058903	0.92941093
2407	NGEN	NGEN	0.07159548	0.9284045
2408	NGEN	NGEN	0.08429606	0.91570395
2409	NGEN	NGEN	0.070719324	0.92928064
2410	NGEN	NGEN	0.07831399	0.92168593
2411	NGEN	NGEN	0.07334629	0.92665374
2412	NGEN	NGEN	0.081263416	0.91873664
2413	NGEN	NGEN	0.07090747	0.92909247
2414	NGEN	NGEN	0.071023576	0.9289764
2415	NGEN	NGEN	0.07026258	0.9297374
2416	NGEN	NGEN	0.07662637	0.92337376
2417	NGEN	NGEN	0.096575476	0.9034246
2418	NGEN	NGEN	0.07163583	0.9283642
2419	GEN	GEN	0.72182775	0.2781723
2420	GEN	NGEN	0.09148885	0.90851116
2421	NGEN	NGEN	0.072403945	0.92759603
2422	NGEN	NGEN	0.07540228	0.9245977
2423	NGEN	NGEN	0.072156414	0.92784363
2424	NGEN	NGEN	0.07069158	0.9293085
2425	NGEN	NGEN	0.07090047	0.92909944
2426	NGEN	NGEN	0.07326057	0.92673945
2427	NGEN	NGEN	0.0707974	0.92920256
2428	NGEN	NGEN	0.07966145	0.9203386
2429	NGEN	NGEN	0.07285489	0.92714506
2430	NGEN	NGEN	0.0708551	0.92914486
2431	NGEN	NGEN	0.07068728	0.9293127
2432	NGEN	NGEN	0.0784235	0.92157656
2433	NGEN	NGEN	0.08029873	0.9197013
2434	NGEN	NGEN	0.07100527	0.9289948
2435	NGEN	NGEN	0.08061064	0.91938937
2436	NGEN	NGEN	0.07120041	0.9287997
2437	NGEN	NGEN	0.07226805	0.92773193
2438	NGEN	NGEN	0.07522605	0.92477393
2439	NGEN	NGEN	0.08864617	0.91135377
2440	NGEN	NGEN	0.07412511	0.92587495
2441	GEN	NGEN	0.08114412	0.9188558
2442	NGEN	NGEN	0.0765074	0.9234926
2443	NGEN	NGEN	0.096931525	0.9030684
2444	GEN	NGEN	0.11209478	0.88790524
2445	NGEN	NGEN	0.08569938	0.9143007
2446	NGEN	NGEN	0.0732558	0.9267442
2447	NGEN	NGEN	0.073423065	0.926577
2448	NGEN	NGEN	0.086559296	0.9134407
2449	NGEN	NGEN	0.071469806	0.9285302
2450	NGEN	NGEN	0.070932865	0.9290672
2451	GEN	NGEN	0.07464829	0.9253518
2452	GEN	NGEN	0.12465284	0.87534714
2453	NGEN	NGEN	0.10380337	0.89619666
2454	NGEN	NGEN	0.078052	0.9219481
2455	NGEN	NGEN	0.0712888	0.92871124
2456	NGEN	NGEN	0.10157222	0.89842767
2457	NGEN	NGEN	0.074891984	0.9251081
2458	NGEN	NGEN	0.0714028	0.9285972
2459	NGEN	NGEN	0.07293632	0.92706364
2460	NGEN	NGEN	0.07084339	0.9291566
2461	NGEN	NGEN	0.06937049	0.9306295
2462	NGEN	NGEN	0.07011406	0.9298859
2463	GEN	NGEN	0.075481474	0.9245186
2464	NGEN	NGEN	0.07840714	0.9215928
2465	NGEN	NGEN	0.08381042	0.9161896
2466	NGEN	NGEN	0.07184453	0.9281555
2467	NGEN	GEN	0.7205306	0.2794693
2468	NGEN	NGEN	0.07035184	0.9296482
2469	NGEN	NGEN	0.069120325	0.9308797
2470	NGEN	NGEN	0.0756296	0.92437047
2471	NGEN	NGEN	0.06975428	0.9302457
2472	NGEN	NGEN	0.07028927	0.9297107
2473	NGEN	NGEN	0.0724246	0.92757547
2474	NGEN	NGEN	0.06961897	0.9303811
2475	NGEN	NGEN	0.070721924	0.92927814
2476	GEN	GEN	0.72253007	0.27746993
2477	NGEN	NGEN	0.069117986	0.93088204
2478	NGEN	NGEN	0.07046267	0.92953736
2479	NGEN	NGEN	0.0715846	0.92841536
2480	NGEN	NGEN	0.0699406	0.93005943
2481	NGEN	NGEN	0.07698084	0.92301923
2482	NGEN	NGEN	0.07198139	0.9280186
2483	NGEN	NGEN	0.071917064	0.92808306
2484	NGEN	NGEN	0.1057579	0.8942421
2485	NGEN	NGEN	0.079811715	0.9201883
2486	NGEN	GEN	0.79122925	0.20877075
2487	NGEN	NGEN	0.07888002	0.92112005
2488	NGEN	NGEN	0.08691745	0.9130825
2489	NGEN	NGEN	0.0708761	0.92912394
2490	NGEN	NGEN	0.0710126	0.9289875
2491	NGEN	GEN	0.7664921	0.23350789
2492	NGEN	NGEN	0.07040107	0.929599
2493	NGEN	NGEN	0.071585566	0.92841446
2494	NGEN	NGEN	0.077601515	0.92239845
2495	NGEN	NGEN	0.072708175	0.92729175
2496	NGEN	NGEN	0.09599917	0.9040009
2497	NGEN	NGEN	0.09170033	0.9082997
2498	NGEN	NGEN	0.08186165	0.9181384
2499	NGEN	NGEN	0.07390497	0.92609507
2500	NGEN	NGEN	0.07010567	0.92989427
2501	NGEN	NGEN	0.07939325	0.92060673
2502	NGEN	NGEN	0.0698294	0.93017066
2503	GEN	GEN	0.7183918	0.28160816
2504	GEN	NGEN	0.07470311	0.92529684
2505	GEN	NGEN	0.0696383	0.93036175
2506	NGEN	NGEN	0.06987116	0.9301289
2507	NGEN	NGEN	0.086784095	0.913216
2508	NGEN	NGEN	0.07418695	0.925813
2509	NGEN	NGEN	0.07557915	0.92442083
2510	GEN	GEN	0.72159654	0.27840346
2511	GEN	GEN	0.57893175	0.42106825
2512	NGEN	NGEN	0.07153422	0.9284658
2513	NGEN	NGEN	0.07125239	0.92874765
2514	NGEN	NGEN	0.069693886	0.9303061
2515	NGEN	NGEN	0.070654966	0.92934513
2516	NGEN	NGEN	0.073056504	0.92694354
2517	GEN	NGEN	0.071969375	0.9280306
2518	NGEN	NGEN	0.07092298	0.92907697
2519	NGEN	NGEN	0.07057317	0.9294268
2520	NGEN	NGEN	0.088554755	0.91144514
2521	GEN	NGEN	0.08948506	0.9105149
2522	NGEN	NGEN	0.08123219	0.91876775
2523	NGEN	NGEN	0.09501238	0.9049876
2524	NGEN	NGEN	0.07137191	0.9286281
2525	NGEN	NGEN	0.07155427	0.92844564
2526	NGEN	NGEN	0.074195884	0.9258041
2527	GEN	NGEN	0.071637094	0.92836285
2528	NGEN	NGEN	0.13851334	0.8614866
2529	NGEN	NGEN	0.07311779	0.9268822
2530	NGEN	NGEN	0.0717154	0.92828465
2531	GEN	NGEN	0.104358196	0.8956418
2532	NGEN	NGEN	0.072226964	0.927773
2533	NGEN	NGEN	0.073265575	0.9267344
2534	NGEN	NGEN	0.06970285	0.9302971
2535	GEN	GEN	0.7203801	0.2796198
2536	NGEN	NGEN	0.07078501	0.92921495
2537	NGEN	NGEN	0.0697979	0.930202
2538	NGEN	NGEN	0.07003948	0.9299604
2539	GEN	NGEN	0.09516834	0.9048317
2540	NGEN	NGEN	0.08013154	0.91986847
2541	NGEN	NGEN	0.07160511	0.928395
2542	NGEN	NGEN	0.111831814	0.88816816
2543	NGEN	NGEN	0.07174875	0.9282512
2544	NGEN	NGEN	0.07963614	0.92036384
2545	NGEN	NGEN	0.08491911	0.91508096
2546	NGEN	NGEN	0.06955738	0.9304426
2547	GEN	NGEN	0.10909936	0.8909006
2548	GEN	NGEN	0.07044612	0.92955375
2549	NGEN	NGEN	0.07088276	0.92911726
2550	NGEN	NGEN	0.06931033	0.93068975
2551	GEN	GEN	0.7235296	0.27647036
2552	GEN	NGEN	0.070275635	0.92972434
2553	NGEN	GEN	0.7195271	0.2804729
2554	NGEN	NGEN	0.07243214	0.92756784
2555	GEN	NGEN	0.086215995	0.91378397
2556	NGEN	NGEN	0.070152625	0.92984736
2557	NGEN	NGEN	0.07961467	0.9203853
2558	NGEN	NGEN	0.077949084	0.92205095
2559	NGEN	NGEN	0.07644938	0.92355067
2560	NGEN	NGEN	0.20248537	0.7975147
2561	NGEN	NGEN	0.08823212	0.91176784
2562	GEN	NGEN	0.07137748	0.92862254
2563	NGEN	NGEN	0.070824414	0.92917556
2564	NGEN	NGEN	0.0815796	0.9184204
2565	NGEN	NGEN	0.07740696	0.92259306
2566	NGEN	NGEN	0.073206976	0.9267929
2567	NGEN	NGEN	0.0700968	0.92990315
2568	NGEN	NGEN	0.07766313	0.9223369
2569	NGEN	NGEN	0.09779351	0.90220654
2570	NGEN	NGEN	0.07091772	0.9290823
2571	GEN	GEN	0.71921176	0.28078824
2572	NGEN	NGEN	0.071694896	0.9283051
2573	NGEN	GEN	0.7174907	0.28250933
2574	NGEN	NGEN	0.07175415	0.9282459
2575	NGEN	NGEN	0.06986238	0.9301376
2576	NGEN	NGEN	0.08834421	0.9116558
2577	NGEN	NGEN	0.07441004	0.92559
2578	NGEN	NGEN	0.07533678	0.9246633
2579	NGEN	NGEN	0.092256896	0.9077431
2580	NGEN	NGEN	0.073072426	0.9269275
2581	NGEN	NGEN	0.07174252	0.9282575
2582	NGEN	NGEN	0.07210066	0.9278993
2583	NGEN	NGEN	0.081601314	0.91839874
2584	NGEN	NGEN	0.070722565	0.9292775
2585	GEN	NGEN	0.079752386	0.9202476
2586	GEN	NGEN	0.10080887	0.8991911
2587	NGEN	NGEN	0.123346664	0.8766533
2588	GEN	NGEN	0.070549875	0.92945004
2589	NGEN	NGEN	0.07736932	0.9226307
2590	GEN	GEN	0.71724784	0.28275216
2591	NGEN	NGEN	0.082713455	0.91728663
2592	NGEN	NGEN	0.08676736	0.9132326
2593	NGEN	NGEN	0.07263347	0.9273665
2594	NGEN	NGEN	0.07837548	0.92162454
2595	NGEN	NGEN	0.07803639	0.9219636
2596	NGEN	NGEN	0.071971096	0.92802894
2597	NGEN	NGEN	0.071905404	0.92809457
2598	NGEN	NGEN	0.08200253	0.91799754
2599	NGEN	NGEN	0.10423551	0.89576447
2600	NGEN	NGEN	0.0912845	0.9087154
2601	GEN	GEN	0.72203857	0.27796146
2602	NGEN	NGEN	0.0732772	0.9267229
2603	NGEN	NGEN	0.074748136	0.92525184
2604	NGEN	NGEN	0.08184061	0.9181594
2605	NGEN	NGEN	0.07184152	0.92815846
2606	NGEN	NGEN	0.07007098	0.9299291
2607	NGEN	NGEN	0.07577043	0.9242295
2608	NGEN	NGEN	0.07354391	0.9264561
2609	NGEN	NGEN	0.07361261	0.9263873
2610	NGEN	NGEN	0.071413085	0.9285869
2611	NGEN	NGEN	0.070496544	0.92950344
2612	NGEN	NGEN	0.07205797	0.927942
2613	NGEN	NGEN	0.07872245	0.9212775
2614	NGEN	NGEN	0.07592859	0.9240713
2615	NGEN	NGEN	0.07157676	0.9284233
2616	NGEN	NGEN	0.08040078	0.9195992
2617	NGEN	NGEN	0.07172702	0.928273
2618	NGEN	NGEN	0.076194994	0.923805
2619	NGEN	NGEN	0.07151706	0.92848295
2620	NGEN	NGEN	0.06959567	0.9304043
2621	NGEN	NGEN	0.07381039	0.92618966
2622	NGEN	NGEN	0.07866753	0.9213325
2623	NGEN	NGEN	0.081939936	0.9180601
2624	NGEN	NGEN	0.07440162	0.9255985
2625	NGEN	NGEN	0.07180561	0.92819446
2626	NGEN	NGEN	0.07596182	0.9240382
2627	NGEN	NGEN	0.0822165	0.9177835
2628	NGEN	NGEN	0.089749336	0.91025066
2629	NGEN	NGEN	0.09149376	0.9085063
2630	NGEN	NGEN	0.071780585	0.9282193
2631	NGEN	NGEN	0.09028652	0.90971345
2632	NGEN	NGEN	0.075397894	0.9246021
2633	NGEN	NGEN	0.07045104	0.92954904
2634	NGEN	NGEN	0.078808226	0.92119175
2635	NGEN	NGEN	0.07096704	0.92903286
2636	GEN	GEN	0.71726525	0.28273475
2637	NGEN	NGEN	0.069571614	0.9304284
2638	GEN	GEN	0.72155875	0.27844125
2639	NGEN	NGEN	0.08329692	0.9167031
2640	NGEN	NGEN	0.07305102	0.9269489
2641	NGEN	NGEN	0.07750374	0.9224962
2642	GEN	GEN	0.781379	0.21862097
2643	NGEN	NGEN	0.078841306	0.92115873
2644	NGEN	NGEN	0.08391793	0.91608214
2645	NGEN	NGEN	0.10020515	0.8997948
2646	NGEN	NGEN	0.09003848	0.9099614
2647	NGEN	NGEN	0.08228576	0.91771424
2648	NGEN	NGEN	0.085260235	0.91473967
2649	NGEN	NGEN	0.071563795	0.9284363
2650	NGEN	NGEN	0.084809996	0.91519004
2651	NGEN	NGEN	0.08221178	0.9177882
2652	NGEN	NGEN	0.07064817	0.9293518
2653	NGEN	NGEN	0.07542549	0.92457443
2654	NGEN	NGEN	0.07324586	0.9267541
2655	NGEN	NGEN	0.06974853	0.9302515
2656	NGEN	NGEN	0.06982758	0.93017244
2657	NGEN	NGEN	0.07220486	0.92779523
2658	NGEN	GEN	0.8091314	0.19086868
2659	NGEN	NGEN	0.07098524	0.92901486
2660	NGEN	NGEN	0.0710465	0.92895347
2661	NGEN	NGEN	0.071172	0.928828
2662	NGEN	NGEN	0.07211304	0.927887
2663	NGEN	NGEN	0.07494621	0.9250538
2664	NGEN	NGEN	0.07235841	0.9276416
2665	NGEN	NGEN	0.07115384	0.92884606
2666	GEN	NGEN	0.0725815	0.9274185
2667	NGEN	NGEN	0.07294856	0.9270515
2668	NGEN	NGEN	0.070515536	0.9294844
2669	NGEN	NGEN	0.07758696	0.92241305
2670	NGEN	NGEN	0.07752786	0.9224721
2671	GEN	GEN	0.60604817	0.39395186
2672	NGEN	NGEN	0.07206323	0.9279368
2673	NGEN	NGEN	0.081536435	0.9184635
2674	NGEN	NGEN	0.09341252	0.90658736
2675	NGEN	NGEN	0.06914208	0.93085796
2676	NGEN	NGEN	0.071008675	0.9289914
2677	NGEN	NGEN	0.078936666	0.9210633
2678	GEN	GEN	0.7210413	0.2789587
2679	NGEN	NGEN	0.07012958	0.9298704
2680	NGEN	NGEN	0.07561981	0.92438024
2681	NGEN	NGEN	0.09020289	0.9097971
2682	GEN	GEN	0.7173314	0.28266865
2683	GEN	NGEN	0.08018988	0.91981
2684	NGEN	NGEN	0.077609636	0.9223903
2685	GEN	NGEN	0.073318176	0.92668176
2686	NGEN	NGEN	0.072847426	0.92715263
2687	NGEN	NGEN	0.07013012	0.9298699
2688	GEN	NGEN	0.07323895	0.926761
2689	GEN	GEN	0.7200329	0.2799671
2690	NGEN	GEN	0.7237589	0.2762411
2691	GEN	NGEN	0.09390684	0.9060932
2692	NGEN	NGEN	0.07052413	0.9294759
2693	NGEN	NGEN	0.07025775	0.9297423
2694	NGEN	NGEN	0.1005079	0.899492
2695	NGEN	NGEN	0.07295788	0.9270422
2696	NGEN	NGEN	0.072225966	0.9277741
2697	NGEN	NGEN	0.071756326	0.9282437
2698	NGEN	NGEN	0.07022507	0.929775
2699	NGEN	NGEN	0.08994182	0.9100582
2700	NGEN	NGEN	0.07032155	0.92967844
2701	NGEN	NGEN	0.07947416	0.9205258
2702	NGEN	GEN	0.7238774	0.27612263
2703	NGEN	NGEN	0.07702105	0.922979
2704	NGEN	NGEN	0.08907127	0.9109288
2705	NGEN	NGEN	0.07769156	0.9223085
2706	GEN	GEN	0.72191256	0.27808744
2707	GEN	GEN	0.7181251	0.28187492
2708	NGEN	NGEN	0.070746176	0.92925376
2709	GEN	NGEN	0.11805752	0.88194245
2710	NGEN	NGEN	0.07107185	0.92892826
2711	NGEN	NGEN	0.07532968	0.92467034
2712	NGEN	NGEN	0.06970285	0.9302971
2713	NGEN	NGEN	0.0805619	0.91943806
2714	NGEN	NGEN	0.07340458	0.9265954
2715	NGEN	NGEN	0.07445773	0.92554235
2716	NGEN	NGEN	0.071592495	0.9284076
2717	NGEN	NGEN	0.069605544	0.93039453
2718	NGEN	NGEN	0.12605664	0.8739433
2719	NGEN	NGEN	0.089455	0.910545
2720	NGEN	NGEN	0.072138764	0.9278612
2721	NGEN	GEN	0.72035354	0.27964643
2722	NGEN	NGEN	0.07444172	0.9255583
2723	NGEN	NGEN	0.07358843	0.9264116
2724	NGEN	NGEN	0.073039494	0.9269605
2725	NGEN	NGEN	0.09734246	0.90265757
2726	NGEN	NGEN	0.08644355	0.91355646
2727	NGEN	NGEN	0.09135143	0.9086485
2728	GEN	GEN	0.71832716	0.28167284
2729	NGEN	NGEN	0.0849162	0.9150838
2730	NGEN	NGEN	0.09444151	0.90555847
2731	NGEN	NGEN	0.07044395	0.92955613
2732	NGEN	NGEN	0.082528956	0.917471
2733	NGEN	NGEN	0.09067679	0.90932316
2734	NGEN	NGEN	0.0725278	0.9274722
2735	NGEN	NGEN	0.084850706	0.9151493
2736	NGEN	NGEN	0.06930722	0.93069285
2737	NGEN	NGEN	0.07190604	0.92809397
2738	NGEN	GEN	0.77493536	0.22506462
2739	NGEN	NGEN	0.092013374	0.9079866
2740	NGEN	NGEN	0.101533175	0.89846677
2741	NGEN	NGEN	0.070967376	0.9290327
2742	NGEN	NGEN	0.071546696	0.92845327
2743	GEN	GEN	0.7183084	0.28169164
2744	GEN	GEN	0.7177449	0.28225502
2745	NGEN	NGEN	0.07747184	0.9225282
2746	NGEN	NGEN	0.07037256	0.9296275
2747	NGEN	NGEN	0.07733229	0.92266774
2748	NGEN	NGEN	0.070592344	0.9294077
2749	NGEN	GEN	0.72012776	0.27987224
2750	NGEN	NGEN	0.10025591	0.89974403
2751	NGEN	NGEN	0.09802218	0.9019779
2752	NGEN	NGEN	0.082321614	0.91767836
2753	GEN	GEN	0.71965885	0.28034115
2754	NGEN	NGEN	0.13524094	0.8647591
2755	NGEN	NGEN	0.07623398	0.923766
2756	GEN	NGEN	0.070863634	0.92913634
2757	NGEN	NGEN	0.07266983	0.92733014
2758	GEN	NGEN	0.1136282	0.8863718
2759	NGEN	NGEN	0.07456887	0.92543113
2760	NGEN	NGEN	0.06974081	0.9302591
2761	NGEN	NGEN	0.07501371	0.9249863
2762	NGEN	NGEN	0.069485	0.930515
2763	NGEN	NGEN	0.07092279	0.9290772
2764	NGEN	NGEN	0.07120185	0.92879814
2765	GEN	GEN	0.72072524	0.27927482
2766	NGEN	NGEN	0.07084086	0.92915916
2767	NGEN	NGEN	0.07115961	0.92884034
2768	NGEN	NGEN	0.07135919	0.9286409
2769	NGEN	NGEN	0.12558345	0.87441653
2770	NGEN	NGEN	0.07116602	0.928834
2771	NGEN	NGEN	0.07069456	0.9293055
2772	NGEN	NGEN	0.07087799	0.92912203
2773	NGEN	NGEN	0.07303046	0.92696947
2774	NGEN	NGEN	0.07084988	0.92915016
2775	NGEN	NGEN	0.080547705	0.9194523
2776	NGEN	NGEN	0.08903419	0.9109658
2777	NGEN	NGEN	0.07133005	0.9286699
2778	NGEN	NGEN	0.07074801	0.92925197
2779	NGEN	NGEN	0.07395716	0.92604285
2780	NGEN	NGEN	0.0693263	0.9306738
2781	NGEN	NGEN	0.07509322	0.9249067
2782	NGEN	NGEN	0.09566686	0.9043332
2783	NGEN	NGEN	0.096208	0.903792
2784	NGEN	NGEN	0.07115912	0.9288409
2785	NGEN	GEN	0.72769004	0.27230993
2786	NGEN	GEN	0.72191507	0.27808493
2787	NGEN	NGEN	0.070224494	0.9297754
2788	GEN	GEN	0.7238479	0.2761521
2789	GEN	NGEN	0.095998324	0.9040016
2790	NGEN	NGEN	0.07206804	0.9279319
2791	NGEN	NGEN	0.07139599	0.92860395
2792	NGEN	NGEN	0.070245214	0.9297547
2793	NGEN	NGEN	0.09204203	0.9079579
2794	NGEN	NGEN	0.080214575	0.91978544
2795	NGEN	NGEN	0.07175928	0.9282407
2796	GEN	GEN	0.72490335	0.27509665
2797	NGEN	NGEN	0.073360436	0.92663956
2798	NGEN	NGEN	0.069777854	0.9302222
2799	NGEN	NGEN	0.13533744	0.8646626
2800	NGEN	NGEN	0.06948447	0.9305156
2801	NGEN	NGEN	0.07103627	0.92896366
2802	NGEN	NGEN	0.08054986	0.9194501
2803	NGEN	NGEN	0.08452327	0.9154768
2804	NGEN	NGEN	0.070116155	0.92988384
2805	NGEN	NGEN	0.07264341	0.92735654
2806	NGEN	NGEN	0.08124029	0.91875976
2807	NGEN	NGEN	0.07227873	0.9277213
2808	NGEN	NGEN	0.07135432	0.9286457
2809	NGEN	NGEN	0.08186622	0.9181338
2810	NGEN	NGEN	0.08115604	0.918844
2811	GEN	GEN	0.72191745	0.27808252
2812	NGEN	NGEN	0.09924143	0.9007585
2813	NGEN	NGEN	0.06918814	0.9308119
2814	NGEN	NGEN	0.06965892	0.93034106
2815	NGEN	NGEN	0.10509397	0.8949059
2816	GEN	NGEN	0.08121356	0.91878635
2817	NGEN	NGEN	0.08057062	0.9194294
2818	NGEN	NGEN	0.072992995	0.9270071
2819	NGEN	NGEN	0.07053992	0.92946017
2820	NGEN	NGEN	0.071562186	0.9284378
2821	NGEN	NGEN	0.097063154	0.90293676
2822	NGEN	NGEN	0.09169574	0.90830433
2823	NGEN	NGEN	0.09574801	0.9042521
2824	NGEN	NGEN	0.072302684	0.9276973
2825	NGEN	NGEN	0.07057927	0.9294208
2826	GEN	GEN	0.7175646	0.2824354
2827	GEN	NGEN	0.16683578	0.83316416
2828	NGEN	NGEN	0.07902447	0.92097557
2829	NGEN	NGEN	0.07139906	0.92860085
2830	NGEN	NGEN	0.11037052	0.8896294
2831	NGEN	NGEN	0.07045633	0.92954355
2832	NGEN	NGEN	0.07441622	0.9255837
2833	GEN	GEN	0.7200694	0.2799305
2834	NGEN	GEN	0.71825755	0.28174242
2835	NGEN	NGEN	0.07399956	0.9260004
2836	NGEN	NGEN	0.07115319	0.92884684
2837	NGEN	NGEN	0.084028766	0.91597134
2838	NGEN	NGEN	0.11029699	0.8897029
2839	NGEN	NGEN	0.07050609	0.92949396
2840	NGEN	NGEN	0.06971764	0.9302823
2841	NGEN	NGEN	0.07098599	0.92901397
2842	GEN	NGEN	0.12096585	0.87903416
2843	NGEN	NGEN	0.118648194	0.88135177
2844	NGEN	NGEN	0.06969394	0.9303061
2845	NGEN	NGEN	0.06920779	0.93079215
2846	GEN	GEN	0.72096616	0.27903384
2847	NGEN	NGEN	0.079331495	0.92066854
2848	NGEN	NGEN	0.0780282	0.9219718
2849	NGEN	NGEN	0.07334473	0.9266553
2850	NGEN	NGEN	0.101921834	0.8980781
2851	NGEN	NGEN	0.07085496	0.9291451
2852	NGEN	NGEN	0.07215259	0.9278474
2853	NGEN	NGEN	0.09355273	0.9064473
2854	NGEN	NGEN	0.07240448	0.9275955
2855	GEN	GEN	0.721948	0.27805197
2856	NGEN	NGEN	0.09662048	0.9033796
2857	NGEN	NGEN	0.075778656	0.9242214
2858	GEN	GEN	0.7178955	0.28210443
2859	NGEN	NGEN	0.07131238	0.92868763
2860	NGEN	NGEN	0.07042632	0.9295737
2861	NGEN	NGEN	0.070414335	0.9295857
2862	GEN	GEN	0.720266	0.27973396
2863	NGEN	NGEN	0.070618704	0.9293814
2864	NGEN	NGEN	0.09816346	0.90183663
2865	GEN	NGEN	0.14420238	0.85579765
2866	NGEN	NGEN	0.107039265	0.8929607
2867	NGEN	NGEN	0.08069064	0.9193094
2868	NGEN	NGEN	0.07166439	0.92833567
2869	NGEN	NGEN	0.09088109	0.90911895
2870	NGEN	NGEN	0.07095931	0.9290406
2871	NGEN	NGEN	0.09143434	0.90856564
2872	NGEN	NGEN	0.082191646	0.91780835
