id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
233	NAG-NGEN	NAG-NGEN	0.00034971262	0.00045749833	0.0006793883	0.99686164	0.00035250754	0.0012991028
234	NAG-NGEN	NAG-NGEN	0.00025864044	0.0004376044	0.0006200803	0.99732137	0.00032666727	0.0010356447
235	CAG-NGEN	CAG-NGEN	0.007434973	0.033240836	0.010433314	0.12852107	0.003874192	0.8164956
236	CAG-GEN	NAG-GEN	0.22279617	0.14880922	0.37670678	0.0774551	0.06909409	0.10513863
237	NAG-NGEN	NAG-NGEN	0.0003172712	0.0004845803	0.00061514066	0.9970256	0.00038837138	0.0011691853
238	NAG-NGEN	NAG-NGEN	0.00026468505	0.00042415873	0.0005295898	0.99750024	0.00028121725	0.0010001225
239	NAG-NGEN	NAG-NGEN	0.00048350586	0.0007841237	0.00078310736	0.9951694	0.0005452189	0.0022345872
240	NAG-NGEN	NAG-NGEN	0.00063732575	0.0017561696	0.0014940358	0.9695328	0.00081147865	0.025768433
241	NAG-NGEN	NAG-NGEN	0.00030508035	0.00096632773	0.0006005203	0.9940293	0.000435692	0.0036631452
242	NAG-NGEN	NAG-NGEN	0.00026958805	0.0005377939	0.0005402047	0.99707127	0.00033451125	0.0012468187
243	NAG-NGEN	NAG-NGEN	0.00024887588	0.00048065177	0.00061578513	0.9951035	0.00033808628	0.0032132932
244	NAG-NGEN	NAG-NGEN	0.00025956138	0.00034914163	0.00053874945	0.99767005	0.00024880894	0.0009337239
245	OAG-NGEN	OAG-NGEN	0.13028874	0.3983492	0.04431303	0.0080134	0.03473783	0.38429782
246	NAG-NGEN	NAG-NGEN	0.00033305495	0.00045896077	0.00073746586	0.99705464	0.00039969414	0.0010161996
247	NAG-NGEN	NAG-NGEN	0.0006120367	0.00055932574	0.0011357828	0.9952354	0.00061930786	0.0018382204
248	NAG-NGEN	NAG-NGEN	0.001989702	0.015845	0.0029268782	0.942154	0.0025517037	0.034532793
249	NAG-GEN	OAG-GEN	0.3808461	0.19063926	0.26426893	0.0059685735	0.10056905	0.057708245
250	NAG-NGEN	NAG-NGEN	0.00024420978	0.0005761911	0.000537393	0.9969139	0.00033880185	0.0013897831
251	NAG-NGEN	NAG-NGEN	0.00038331063	0.0004918015	0.0007294419	0.99698	0.00043669454	0.0009789127
252	NAG-NGEN	NAG-NGEN	0.00029029185	0.0004867899	0.0005826857	0.99598217	0.00031257555	0.0023454728
253	NAG-NGEN	NAG-NGEN	0.00070540013	0.0021381602	0.0013597696	0.9726718	0.0007013553	0.0224236
254	NAG-NGEN	NAG-NGEN	0.00026656035	0.00076609134	0.0006384335	0.99644196	0.00039740372	0.0014895338
255	NAG-NGEN	NAG-NGEN	0.00053238374	0.002216426	0.0013229748	0.9724743	0.0006405858	0.022813449
256	NAG-NGEN	NAG-NGEN	0.00068121497	0.0007981325	0.0011492198	0.994861	0.0007167129	0.001793823
257	NAG-GEN	OAG-GEN	0.4510133	0.10586693	0.29927152	0.004490645	0.1045522	0.03480546
258	NAG-NGEN	NAG-NGEN	0.00021917708	0.00043751238	0.0005322142	0.9966031	0.00027235126	0.0019356298
259	OAG-NGEN	OAG-NGEN	0.0750345	0.72652334	0.022878397	0.005167947	0.041092396	0.12930351
260	NAG-NGEN	NAG-NGEN	0.00033384262	0.0008381988	0.00070803234	0.99349856	0.00043250326	0.004188643
261	NAG-NGEN	NAG-NGEN	0.00020839978	0.000351152	0.00053262775	0.9973975	0.00026482216	0.0012455126
262	NAG-NGEN	NAG-NGEN	0.0007660223	0.0014512324	0.0011178739	0.9910576	0.0007900137	0.004817247
263	NAG-NGEN	NAG-NGEN	0.00080513756	0.00189068	0.0011978138	0.98987114	0.0008724916	0.0053625847
264	NAG-NGEN	NAG-NGEN	0.0002795434	0.00057831197	0.00066051504	0.9968193	0.0004103692	0.0012520652
265	NAG-NGEN	NAG-NGEN	0.002210821	0.0021697	0.003126292	0.98475516	0.0024592653	0.005278809
266	NAG-NGEN	NAG-NGEN	0.00026268713	0.00088107015	0.0006087474	0.99367625	0.00037285552	0.0041983607
267	NAG-NGEN	NAG-NGEN	0.00033432787	0.000598002	0.0006157255	0.9965774	0.00034577367	0.0015288562
268	NAG-NGEN	NAG-NGEN	0.0005690011	0.0015687897	0.0014510731	0.9754898	0.0006331324	0.02028812
269	NAG-NGEN	NAG-NGEN	0.00039944207	0.0005359244	0.00078626873	0.9967918	0.00044252403	0.0010440261
270	NAG-NGEN	NAG-NGEN	0.00024460835	0.00038277693	0.0005882109	0.9973651	0.00029632522	0.0011232225
271	NAG-NGEN	NAG-NGEN	0.00035563603	0.00058066595	0.0006202716	0.9970185	0.0003767381	0.0010480059
272	OAG-NGEN	OAG-NGEN	0.10080882	0.7233345	0.032272775	0.01277431	0.021411058	0.10939861
273	NAG-NGEN	NAG-NGEN	0.0006051298	0.0009340485	0.00083951803	0.99418145	0.00057610567	0.00286382
274	NAG-NGEN	NAG-NGEN	0.0006373613	0.0018791539	0.0014874279	0.9718554	0.0009690631	0.023171559
275	NAG-NGEN	NAG-NGEN	0.00027235388	0.00046129193	0.0006524174	0.9971925	0.0003363572	0.0010851874
276	OAG-NGEN	CAG-NGEN	0.036732174	0.35022882	0.013694761	0.015257757	0.021235675	0.5628507
277	NAG-NGEN	NAG-NGEN	0.00029812998	0.00047257985	0.000675778	0.99697953	0.00034501904	0.0012287998
278	NAG-NGEN	NAG-NGEN	0.001509155	0.0016478267	0.0021101516	0.9873129	0.0017476629	0.005672089
279	NAG-NGEN	NAG-NGEN	0.00044999158	0.001038386	0.001205984	0.9851952	0.0005546553	0.011555462
280	NAG-GEN	NAG-GEN	0.3113493	0.04716254	0.4959304	0.004150353	0.10641651	0.03499093
281	NAG-NGEN	NAG-NGEN	0.0003721507	0.0012067634	0.0009209005	0.9946438	0.0005817046	0.0022746774
282	NAG-NGEN	NAG-NGEN	0.00021351648	0.00039175947	0.00055451086	0.9977918	0.0002906708	0.00075751246
283	NAG-NGEN	NAG-NGEN	0.0003288895	0.00049731304	0.000679936	0.996873	0.00032622207	0.0012944744
284	OAG-NGEN	OAG-NGEN	0.21638705	0.63403326	0.06754905	0.00862421	0.032469805	0.040936653
285	NAG-NGEN	NAG-NGEN	0.0003341309	0.00052263174	0.0005808686	0.9966587	0.00029002925	0.0016139165
286	NAG-NGEN	NAG-NGEN	0.00029197911	0.0009136704	0.00068652275	0.9930832	0.00042517812	0.0045996048
287	NAG-NGEN	NAG-NGEN	0.00043841416	0.00063182414	0.0009002467	0.99634886	0.0005474948	0.0011331186
288	NAG-NGEN	NAG-NGEN	0.00036317745	0.0012420934	0.00082359125	0.9935109	0.00053217943	0.0035281396
289	CAG-NGEN	CAG-NGEN	0.013743098	0.050101273	0.020618362	0.060161807	0.00878427	0.84659123
290	NAG-NGEN	NAG-NGEN	0.0010218848	0.0025861873	0.0021589515	0.93613845	0.0010834212	0.057011165
291	NAG-NGEN	NAG-NGEN	0.0002742827	0.0006724873	0.0005490925	0.99619967	0.00037235895	0.0019323301
292	NAG-NGEN	NAG-NGEN	0.00031077102	0.0005955249	0.0006353347	0.9968992	0.00037185874	0.0011873033
293	NAG-NGEN	NAG-NGEN	0.00028851663	0.0005076445	0.0006141764	0.99682075	0.0003639475	0.001405083
294	NAG-NGEN	NAG-NGEN	0.0003756181	0.00046763706	0.00067999243	0.99672854	0.00038751654	0.0013606225
295	NAG-NGEN	NAG-NGEN	0.00033262165	0.0005192339	0.0006077897	0.99705225	0.00033937438	0.0011484846
296	NAG-NGEN	NAG-NGEN	0.00022411873	0.0003858602	0.00050782633	0.9975587	0.00027416294	0.0010491865
297	NAG-NGEN	NAG-NGEN	0.0004970964	0.0006189917	0.0007818656	0.99611944	0.00045075268	0.0015320366
298	CAG-NGEN	CAG-NGEN	0.06719196	0.15263164	0.06132211	0.008691415	0.05139568	0.65876716
299	NAG-NGEN	NAG-NGEN	0.0018515904	0.0012342222	0.0061705965	0.97953147	0.0018808473	0.009331524
300	NAG-NGEN	NAG-NGEN	0.00034765262	0.0012478934	0.0008221755	0.98934126	0.0005365145	0.0077043725
301	OAG-NGEN	OAG-NGEN	0.17505378	0.62208724	0.051232755	0.0035882464	0.045204267	0.10283379
302	NAG-NGEN	NAG-NGEN	0.00023614767	0.00046342984	0.0006080535	0.9975249	0.0003448557	0.0008225645
303	NAG-NGEN	NAG-NGEN	0.00039273806	0.001294625	0.0009123308	0.9873209	0.00059965154	0.009479654
304	NAG-NGEN	NAG-NGEN	0.00036520578	0.0011466641	0.0009211899	0.99114406	0.00057411665	0.0058487314
305	NAG-NGEN	NAG-NGEN	0.00039873965	0.0004631124	0.0008017696	0.9970152	0.00041431453	0.00090678193
306	NAG-NGEN	NAG-NGEN	0.00023600426	0.0005559151	0.000537639	0.9970147	0.00029530143	0.0013605569
307	OAG-GEN	OAG-NGEN	0.3392276	0.4884953	0.07461755	0.0031272864	0.06475522	0.029777098
308	NAG-NGEN	NAG-NGEN	0.00025153832	0.0006097	0.00062563387	0.99625146	0.00041204743	0.0018496463
309	OAG-NGEN	OAG-NGEN	0.15883407	0.7149062	0.04109259	0.0052541783	0.03536095	0.044551935
310	NAG-NGEN	NAG-NGEN	0.0003272591	0.00058085425	0.00057583104	0.99663347	0.00034166072	0.0015407891
311	NAG-NGEN	NAG-NGEN	0.00028071995	0.0005000243	0.0006714982	0.9973114	0.00038395837	0.0008522572
312	NAG-NGEN	NAG-NGEN	0.0004116368	0.00053533795	0.00084478984	0.99641633	0.00047773114	0.0013142852
313	NAG-NGEN	NAG-NGEN	0.00022241916	0.00046282628	0.0005436151	0.9975668	0.00030844612	0.0008957733
314	NAG-NGEN	NAG-NGEN	0.0002864194	0.0005213255	0.0005718339	0.9972634	0.0003324016	0.0010247696
315	CAG-NGEN	CAG-NGEN	0.0044889133	0.03539936	0.0052007637	0.07256373	0.0043209656	0.87802625
316	NAG-NGEN	NAG-NGEN	0.0013741249	0.0011412279	0.0019366628	0.99105287	0.001515754	0.0029792194
317	OAG-NGEN	OAG-NGEN	0.22322626	0.5535269	0.06002907	0.0044865147	0.048364494	0.11036688
318	NAG-NGEN	NAG-NGEN	0.00021733624	0.0004895037	0.0004864154	0.99672234	0.00031257613	0.0017716702
319	NAG-NGEN	NAG-NGEN	0.00027606115	0.00035052735	0.0005503502	0.9976505	0.00027150405	0.0009012917
320	NAG-NGEN	NAG-NGEN	0.0007595097	0.0031888983	0.0014566142	0.9741641	0.0010836232	0.019347366
321	CAG-NGEN	CAG-NGEN	0.008589858	0.042788286	0.011197343	0.022515578	0.008318699	0.9065903
322	OAG-NGEN	OAG-NGEN	0.332615	0.44718453	0.0904357	0.009606158	0.043769408	0.076389305
323	NAG-NGEN	NAG-NGEN	0.00070090994	0.0008912103	0.0011305104	0.994742	0.00076061836	0.0017748444
324	CAG-GEN	NAG-GEN	0.23498029	0.029153861	0.5985969	0.023920383	0.07504951	0.038299065
325	NAG-NGEN	NAG-NGEN	0.0006475209	0.00075532164	0.0010997823	0.995298	0.0007104694	0.0014890352
326	NAG-NGEN	NAG-NGEN	0.00036523782	0.00052604906	0.00082981255	0.9965888	0.00047665782	0.0012134685
327	NAG-NGEN	NAG-NGEN	0.00045594576	0.00048802682	0.00086394796	0.99630374	0.00048645787	0.001401872
328	NAG-NGEN	NAG-NGEN	0.00027168845	0.00041243233	0.0006493244	0.9973071	0.00032229914	0.0010369264
329	NAG-NGEN	NAG-NGEN	0.00047251678	0.00059607404	0.00077082304	0.99645245	0.00043929997	0.0012688632
330	NAG-NGEN	NAG-NGEN	0.00023330032	0.00041750591	0.00060583284	0.997631	0.00030300888	0.00080955744
331	CAG-NGEN	CAG-NGEN	0.0064540594	0.053509414	0.006176661	0.02964904	0.0059830835	0.89822763
332	NAG-NGEN	NAG-NGEN	0.00043216333	0.00050339696	0.0008165619	0.9961593	0.0004697746	0.0016186587
333	NAG-NGEN	NAG-NGEN	0.0006007935	0.000800738	0.00088630954	0.99539435	0.0004919112	0.001825551
334	NAG-NGEN	NAG-NGEN	0.00025868928	0.0005924459	0.0004934662	0.9970613	0.00029595383	0.0012981243
335	NAG-NGEN	NAG-NGEN	0.00053989055	0.0017269017	0.0012169023	0.98542637	0.0007965953	0.010293537
336	OAG-NGEN	OAG-NGEN	0.1334182	0.72051376	0.040427722	0.0043799817	0.03575551	0.06550498
337	CAG-NGEN	CAG-NGEN	0.006186488	0.035401527	0.008251633	0.100136705	0.0039670193	0.8460565
338	NAG-NGEN	NAG-NGEN	0.00023422997	0.00039386575	0.00048303785	0.9974103	0.00026216655	0.0012163714
339	OAG-GEN	OAG-GEN	0.45209274	0.19388284	0.2010831	0.004887362	0.1036751	0.044378836
340	CAG-GEN	OAG-NGEN	0.36616135	0.38345122	0.11007322	0.0066933013	0.059914283	0.073706605
341	NAG-NGEN	NAG-NGEN	0.0005212713	0.000726613	0.0010128205	0.9951163	0.00051169505	0.002111162
342	NAG-NGEN	NAG-NGEN	0.0005145568	0.00064558844	0.0015990715	0.99342895	0.00055099116	0.003260599
343	CAG-NGEN	CAG-NGEN	0.031515416	0.34079382	0.017946966	0.037961945	0.010485807	0.56129616
344	NAG-NGEN	NAG-NGEN	0.0002724687	0.00050168554	0.00057416566	0.9952183	0.00033016098	0.0031032148
345	NAG-NGEN	NAG-NGEN	0.00036299392	0.0010516382	0.000629553	0.99275744	0.00047616713	0.0047221067
346	NAG-NGEN	NAG-NGEN	0.00021388801	0.00030676989	0.00048631663	0.9977842	0.00025562255	0.00095314154
347	NAG-NGEN	NAG-NGEN	0.00026663815	0.00046827257	0.0006134488	0.99735945	0.00034291553	0.0009493002
348	CAG-NGEN	CAG-NGEN	0.013644363	0.115948826	0.00757971	0.014919016	0.009540137	0.838368
349	NAG-NGEN	NAG-NGEN	0.00030976647	0.0004647871	0.000665256	0.9958606	0.00038161548	0.0023179704
350	NAG-NGEN	NAG-NGEN	0.0011402298	0.0030628638	0.002636138	0.90043914	0.0014701661	0.091251574
351	NAG-NGEN	NAG-NGEN	0.0004108955	0.0005251358	0.00077141135	0.9961408	0.00041383217	0.0017378462
352	NAG-NGEN	NAG-NGEN	0.00033672998	0.0006488091	0.00058376946	0.9952254	0.00036345844	0.002841673
353	NAG-NGEN	NAG-NGEN	0.00035831615	0.0005240519	0.0007866658	0.9967984	0.00045354795	0.0010789756
354	NAG-NGEN	NAG-NGEN	0.00027593403	0.00057982537	0.0006677722	0.99313104	0.00037284166	0.0049728057
355	NAG-NGEN	NAG-NGEN	0.00043421137	0.00069900847	0.00071030174	0.99543756	0.00042631783	0.0022926414
356	NAG-NGEN	NAG-NGEN	0.0003470497	0.00043203312	0.0006493197	0.99712735	0.00035323377	0.001090807
357	CAG-NGEN	CAG-NGEN	0.03320204	0.28067467	0.015917236	0.024890525	0.0141195655	0.631196
358	NAG-NGEN	NAG-NGEN	0.00031424005	0.00056255306	0.0006533872	0.9970299	0.00039985444	0.0010403417
359	NAG-NGEN	NAG-NGEN	0.0006429323	0.0007290243	0.0010213354	0.9952235	0.000650731	0.0017325236
360	NAG-NGEN	NAG-NGEN	0.00041448884	0.0008550614	0.0009286837	0.98966444	0.0004498277	0.0076875836
361	NAG-NGEN	NAG-NGEN	0.00026410384	0.0005477724	0.00057804317	0.9972458	0.0003681909	0.000996192
362	CAG-NGEN	CAG-NGEN	0.07357429	0.11076562	0.11105414	0.030453656	0.051395997	0.6227563
363	NAG-NGEN	NAG-NGEN	0.00026380882	0.00066733133	0.0005547682	0.99553585	0.00038965742	0.0025888104
364	NAG-NGEN	NAG-NGEN	0.00025704972	0.00048502831	0.0005890591	0.9969572	0.00035077898	0.0013606731
365	NAG-NGEN	NAG-NGEN	0.00074034906	0.0011575017	0.001783656	0.98438615	0.0008031517	0.0111294305
366	NAG-NGEN	NAG-NGEN	0.00039594993	0.0008460952	0.00072351034	0.9934772	0.0004292077	0.0041281325
367	NAG-NGEN	NAG-NGEN	0.00034725596	0.00050714007	0.00071776187	0.9964082	0.00044547278	0.0015743163
368	OAG-GEN	NAG-GEN	0.31917164	0.07626187	0.3747325	0.005831735	0.123037055	0.10096526
369	NAG-NGEN	NAG-NGEN	0.00047029008	0.00046576993	0.0009138329	0.99553776	0.00044171154	0.0021708861
370	CAG-NGEN	CAG-NGEN	0.0062868814	0.023593614	0.009021358	0.04983854	0.0065148324	0.90474474
371	NAG-NGEN	NAG-NGEN	0.00024111159	0.0005293885	0.0006945961	0.99643964	0.000298452	0.0017966992
372	CAG-NGEN	CAG-NGEN	0.024181278	0.29060787	0.012900082	0.015186674	0.016476877	0.6406473
373	NAG-NGEN	NAG-NGEN	0.00026584318	0.00034757322	0.00062136573	0.9970727	0.00031162932	0.0013809431
374	NAG-NGEN	NAG-NGEN	0.00032449505	0.00044748935	0.0006668904	0.99728715	0.00037397302	0.00089985615
375	NAG-NGEN	NAG-NGEN	0.0007127473	0.0008596816	0.0010942735	0.994936	0.0006506363	0.001746769
376	NAG-NGEN	NAG-NGEN	0.0007448653	0.0008312406	0.0012109887	0.99499434	0.0007294673	0.0014891985
377	NAG-NGEN	NAG-NGEN	0.00042240074	0.000581868	0.00090103137	0.99645054	0.0005200414	0.0011242904
378	NAG-NGEN	NAG-NGEN	0.0008876088	0.0012007692	0.0012445764	0.99341285	0.00086507504	0.0023891467
379	NAG-NGEN	NAG-NGEN	0.00045655275	0.00059978967	0.00092786347	0.9959537	0.0005216463	0.0015403206
380	CAG-NGEN	CAG-NGEN	0.016132902	0.04472314	0.024883173	0.0820939	0.01030156	0.8218654
381	NAG-NGEN	NAG-NGEN	0.0009859015	0.0027022627	0.0019296765	0.9546882	0.0014010702	0.038292974
382	NAG-NGEN	NAG-NGEN	0.00029586183	0.00045530594	0.0006132698	0.99699616	0.00032763663	0.0013117839
383	NAG-NGEN	NAG-NGEN	0.0004963801	0.0006084738	0.0008514164	0.99598217	0.00051536714	0.0015462909
384	NAG-NGEN	NAG-NGEN	0.00058437383	0.0010769416	0.0009943596	0.9942298	0.0007648879	0.002349478
385	NAG-NGEN	NAG-NGEN	0.0016208753	0.0017893439	0.002409354	0.9881489	0.0019979866	0.0040335236
386	NAG-NGEN	NAG-NGEN	0.0005670458	0.00080620055	0.0009260804	0.9924072	0.00063031534	0.004663344
387	NAG-NGEN	NAG-NGEN	0.0004064717	0.0007274821	0.0007673589	0.9958995	0.00046233946	0.001736597
388	NAG-NGEN	NAG-NGEN	0.0002570426	0.00053720566	0.0006002463	0.9950086	0.00026483982	0.003332057
389	NAG-NGEN	NAG-NGEN	0.0005303249	0.0015990685	0.0013355648	0.98059887	0.00059802964	0.015338056
390	CAG-NGEN	NAG-NGEN	0.0028105546	0.011492599	0.008009378	0.64775795	0.0037587164	0.32617086
391	NAG-NGEN	NAG-NGEN	0.0002300264	0.00040641354	0.0005583448	0.9970708	0.0002544274	0.0014798426
392	NAG-GEN	NAG-GEN	0.18494165	0.027485704	0.64741087	0.025012381	0.061899405	0.053249918
393	CAG-NGEN	CAG-NGEN	0.012700576	0.07397111	0.010033156	0.019070823	0.009846288	0.87437797
394	NAG-NGEN	NAG-NGEN	0.0015558429	0.0014923178	0.0018235022	0.9896479	0.0015226083	0.0039578383
395	NAG-NGEN	NAG-NGEN	0.00031849684	0.0006203065	0.00077095756	0.99083644	0.00036486497	0.0070890025
396	OAG-NGEN	OAG-NGEN	0.10522447	0.68744236	0.028366119	0.00449403	0.03626047	0.13821259
397	OAG-GEN	OAG-GEN	0.4343498	0.17681238	0.23961987	0.010528776	0.07788696	0.060802206
398	NAG-NGEN	NAG-NGEN	0.00022203005	0.00060759904	0.00052287255	0.9966563	0.00030510797	0.001686131
399	NAG-NGEN	NAG-NGEN	0.0003153421	0.0004240926	0.0005451352	0.99737513	0.0003256253	0.0010143822
400	OAG-GEN	OAG-NGEN	0.26595718	0.40579528	0.07794048	0.005445156	0.059952866	0.184909
401	OAG-GEN	OAG-GEN	0.4718553	0.12277617	0.24501505	0.0028706873	0.12060873	0.0368742
402	OAG-GEN	OAG-GEN	0.41561988	0.120818995	0.31597137	0.007934859	0.09645496	0.043199997
403	CAG-NGEN	CAG-NGEN	0.0088302465	0.038767755	0.009774285	0.014155983	0.008917668	0.9195541
404	NAG-NGEN	NAG-NGEN	0.0015558429	0.0014923178	0.0018235022	0.9896479	0.0015226083	0.0039578383
405	NAG-NGEN	NAG-NGEN	0.00058829	0.00084376644	0.0010304704	0.994982	0.00070422253	0.001851246
406	NAG-NGEN	NAG-NGEN	0.00025521527	0.0004807453	0.0005629191	0.9971859	0.00034498333	0.0011701809
407	NAG-NGEN	NAG-NGEN	0.00032347234	0.00054612255	0.0006676967	0.997008	0.00037386746	0.0010806923
408	NAG-NGEN	NAG-NGEN	0.0011235911	0.0010610676	0.0020158868	0.98745745	0.0011038503	0.007238116
409	CAG-GEN	OAG-NGEN	0.30220446	0.5081321	0.085990034	0.004843045	0.054161765	0.044668738
410	NAG-NGEN	NAG-NGEN	0.00042350838	0.0006484011	0.00084548135	0.9938189	0.00046111774	0.0038024916
411	OAG-GEN	OAG-NGEN	0.11268829	0.73931444	0.030203093	0.003957497	0.04205445	0.07178214
412	NAG-GEN	NAG-GEN	0.23980775	0.035184927	0.5950593	0.01166168	0.08372861	0.034557886
413	CAG-NGEN	CAG-NGEN	0.005428652	0.043611657	0.006336927	0.026574705	0.0053447485	0.91270334
414	NAG-NGEN	NAG-NGEN	0.00021605025	0.0005362534	0.00050718046	0.9964752	0.00029288355	0.001972449
415	NAG-NGEN	NAG-NGEN	0.0012551047	0.0075024785	0.0022218586	0.90958434	0.0018622777	0.07757397
416	NAG-GEN	NAG-GEN	0.13914014	0.026702458	0.6292862	0.044833228	0.0633493	0.09668869
417	NAG-NGEN	NAG-NGEN	0.0064708353	0.034457818	0.008480328	0.6223145	0.0057573332	0.32251918
418	NAG-NGEN	NAG-NGEN	0.00024890268	0.0005284977	0.0005374271	0.99682933	0.000336765	0.0015190506
419	NAG-NGEN	NAG-NGEN	0.00046719442	0.0008927968	0.0008829169	0.99143475	0.0005171445	0.005805123
420	NAG-NGEN	NAG-NGEN	0.00033782973	0.0009423512	0.0006783379	0.98984665	0.00045926834	0.0077355294
421	NAG-NGEN	NAG-NGEN	0.00051462307	0.0005139734	0.0008011291	0.9956949	0.00042039258	0.0020548843
422	NAG-NGEN	NAG-NGEN	0.00043208772	0.0005568224	0.0012560543	0.992578	0.00045188854	0.004725008
423	NAG-NGEN	NAG-NGEN	0.0002673766	0.00040676835	0.00050606846	0.9974251	0.00024956441	0.0011452418
424	NAG-NGEN	NAG-NGEN	0.00023803725	0.000509479	0.00053536653	0.9962961	0.00030965157	0.0021113765
425	NAG-NGEN	NAG-NGEN	0.00070381764	0.0008028048	0.0010862673	0.995094	0.0007227359	0.0015902783
426	NAG-NGEN	CAG-NGEN	0.009574818	0.11354025	0.008360601	0.057956807	0.006924796	0.8036427
427	NAG-NGEN	CAG-NGEN	0.0043998864	0.035844654	0.0068023438	0.32365975	0.0045764083	0.6247168
428	NAG-NGEN	NAG-NGEN	0.0010286936	0.0015141676	0.0014012966	0.99195915	0.0009833764	0.0031132635
429	NAG-NGEN	NAG-NGEN	0.0003203566	0.00073952624	0.00070869876	0.995373	0.00038882444	0.002469497
430	NAG-NGEN	NAG-NGEN	0.00026152105	0.00037948712	0.0006014809	0.9975102	0.0003086568	0.0009386513
431	OAG-NGEN	OAG-NGEN	0.12155824	0.7540356	0.039010335	0.005295039	0.03211561	0.047985155
432	OAG-GEN	OAG-NGEN	0.11627535	0.71763784	0.038632344	0.014113386	0.021907046	0.0914339
433	NAG-NGEN	NAG-NGEN	0.0002710968	0.0005166382	0.00054172374	0.99704367	0.00032197748	0.001304828
434	NAG-NGEN	NAG-NGEN	0.00039390483	0.0010364508	0.0007136444	0.9919209	0.0004046417	0.0055304696
435	NAG-NGEN	NAG-NGEN	0.00053663657	0.0025395097	0.0009779148	0.9757201	0.00071997795	0.019505627
436	NAG-NGEN	NAG-NGEN	0.0005850391	0.000640383	0.0010100383	0.9958454	0.00062760984	0.0012915654
437	NAG-NGEN	NAG-NGEN	0.00026867483	0.000367653	0.0005410575	0.99722534	0.00028321374	0.001314143
438	CAG-NGEN	CAG-NGEN	0.0072744605	0.032812424	0.00902508	0.030909933	0.0067439354	0.91323423
439	NAG-NGEN	NAG-NGEN	0.0005900911	0.0006356022	0.0011043241	0.9955173	0.00059255294	0.0015600387
440	CAG-NGEN	CAG-NGEN	0.003486678	0.045494474	0.0055183414	0.4150383	0.0051094634	0.5253526
441	NAG-NGEN	NAG-NGEN	0.00023562643	0.0005713213	0.0006040283	0.9970879	0.00034074555	0.0011601978
442	NAG-NGEN	NAG-NGEN	0.0012487905	0.0013083575	0.0017793592	0.9906999	0.0013964206	0.0035671145
443	OAG-NGEN	OAG-NGEN	0.1361787	0.7282332	0.036594562	0.0069662537	0.034255087	0.057772133
444	CAG-NGEN	CAG-NGEN	0.013736939	0.049957365	0.012160623	0.032624863	0.008918331	0.8826019
445	CAG-NGEN	CAG-NGEN	0.03819559	0.067331135	0.050430123	0.01815909	0.024241306	0.8016428
446	NAG-GEN	CAG-NGEN	0.07298257	0.032096807	0.32181853	0.20277828	0.045735657	0.32458818
447	NAG-NGEN	NAG-NGEN	0.001574197	0.0073448885	0.00223156	0.9313672	0.0017125497	0.05576959
448	NAG-NGEN	NAG-NGEN	0.00025096445	0.00060069445	0.00062177563	0.99614316	0.0003679724	0.0020153958
449	NAG-NGEN	NAG-NGEN	0.00047767465	0.00093877217	0.0010276935	0.987142	0.0005132737	0.009900623
450	NAG-NGEN	NAG-NGEN	0.0017354845	0.0050689443	0.0024810038	0.95320666	0.0019658892	0.03554206
451	NAG-NGEN	NAG-NGEN	0.00025318883	0.00041679817	0.00050551904	0.9973171	0.00026907073	0.0012386146
452	CAG-GEN	OAG-NGEN	0.29364127	0.40146437	0.11447632	0.0077948174	0.06354323	0.11908012
453	CAG-NGEN	CAG-NGEN	0.046178307	0.09835528	0.08516556	0.2711529	0.033489686	0.46565822
454	NAG-NGEN	NAG-NGEN	0.00031252755	0.00040950248	0.0007168575	0.9971854	0.00037860527	0.0009972185
455	NAG-NGEN	NAG-NGEN	0.0005296991	0.00063668453	0.0012640846	0.98837465	0.0005950588	0.0085998215
456	NAG-NGEN	NAG-NGEN	0.0002136933	0.0005218779	0.0005081475	0.99709743	0.00031513767	0.0013439073
457	NAG-NGEN	NAG-NGEN	0.00022672229	0.0003342166	0.0005303992	0.9973932	0.0002616872	0.0012538868
458	NAG-NGEN	NAG-NGEN	0.00033637628	0.00047801074	0.0006036246	0.9960833	0.00033728778	0.002161261
459	NAG-NGEN	NAG-NGEN	0.0008038517	0.0012813568	0.0011560086	0.9879967	0.00072761084	0.008034436
460	NAG-NGEN	NAG-NGEN	0.00028113145	0.0006778671	0.00062077993	0.995814	0.00042529553	0.0021808452
461	NAG-NGEN	NAG-NGEN	0.0002813412	0.0004963384	0.00054755196	0.9967119	0.00034366918	0.0016189497
462	NAG-NGEN	NAG-NGEN	0.00046806494	0.00058478833	0.0008723951	0.9962505	0.00049095677	0.0013334012
463	NAG-GEN	NAG-GEN	0.27803698	0.117559046	0.40108642	0.017422521	0.10413858	0.08175646
464	NAG-NGEN	NAG-NGEN	0.00030097328	0.00057549943	0.0006218388	0.99550784	0.0003317413	0.002662405
465	NAG-NGEN	NAG-NGEN	0.0004817419	0.00056495256	0.00089260354	0.9963954	0.00046043092	0.0012046857
466	NAG-NGEN	NAG-NGEN	0.00027705787	0.00046483852	0.0006256419	0.99689156	0.00034954475	0.0013913029
