id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2284	NGEN	NGEN	0.0065438403	0.9934562
2285	NGEN	NGEN	0.1396467	0.8603533
2286	NGEN	NGEN	0.011371257	0.9886287
2287	NGEN	NGEN	0.0057432232	0.99425685
2288	NGEN	NGEN	0.0105360625	0.9894639
2289	GEN	GEN	0.9382754	0.061724655
2290	GEN	GEN	0.87064976	0.12935032
2291	GEN	NGEN	0.112862065	0.887138
2292	NGEN	NGEN	0.046054844	0.9539451
2293	NGEN	NGEN	0.005625611	0.9943744
2294	NGEN	NGEN	0.019469472	0.9805305
2295	NGEN	NGEN	0.112862065	0.887138
2296	NGEN	NGEN	0.013361253	0.9866387
2297	NGEN	NGEN	0.010538359	0.98946154
2298	NGEN	NGEN	0.006367453	0.9936327
2299	NGEN	NGEN	0.008412729	0.9915872
2300	NGEN	NGEN	0.010454744	0.9895453
2301	NGEN	NGEN	0.005554978	0.9944451
2302	NGEN	NGEN	0.19291922	0.8070808
2303	NGEN	NGEN	0.006014577	0.9939855
2304	NGEN	NGEN	0.109065466	0.89093447
2305	GEN	GEN	0.97071344	0.029286595
2306	NGEN	NGEN	0.013035333	0.9869648
2307	NGEN	NGEN	0.055695683	0.9443042
2308	NGEN	NGEN	0.08211127	0.91788864
2309	NGEN	NGEN	0.005639056	0.9943609
2310	NGEN	NGEN	0.1467681	0.85323197
2311	GEN	GEN	0.8990023	0.10099781
2312	NGEN	NGEN	0.006112029	0.99388784
2313	NGEN	NGEN	0.023368625	0.9766314
2314	NGEN	NGEN	0.00845481	0.99154514
2315	GEN	NGEN	0.05547049	0.94452965
2316	NGEN	NGEN	0.06882321	0.9311767
2317	NGEN	NGEN	0.0053087696	0.9946912
2318	GEN	GEN	0.98175263	0.018247321
2319	NGEN	NGEN	0.0065849894	0.99341494
2320	NGEN	NGEN	0.005611963	0.99438816
2321	NGEN	NGEN	0.010372182	0.9896279
2322	NGEN	GEN	0.6638304	0.33616954
2323	NGEN	NGEN	0.0059773973	0.99402267
2324	NGEN	NGEN	0.0073910747	0.9926091
2325	NGEN	NGEN	0.0057661524	0.99423385
2326	NGEN	NGEN	0.4206579	0.5793421
2327	NGEN	NGEN	0.0058305007	0.99416935
2328	NGEN	NGEN	0.00620332	0.9937966
2329	NGEN	NGEN	0.020284075	0.9797159
2330	NGEN	NGEN	0.031362526	0.96863747
2331	NGEN	NGEN	0.0072093746	0.9927906
2332	NGEN	NGEN	0.012598194	0.9874019
2333	GEN	NGEN	0.40268624	0.5973137
2334	NGEN	NGEN	0.018481353	0.9815187
2335	NGEN	NGEN	0.006877764	0.9931223
2336	NGEN	NGEN	0.0058413763	0.9941587
2337	NGEN	NGEN	0.013444015	0.98655593
2338	NGEN	NGEN	0.01988184	0.9801182
2339	NGEN	NGEN	0.0054348214	0.99456507
2340	NGEN	NGEN	0.00584458	0.9941554
2341	NGEN	NGEN	0.0062835366	0.99371654
2342	NGEN	NGEN	0.008639393	0.99136055
2343	GEN	GEN	0.9187998	0.08120012
2344	NGEN	NGEN	0.02970813	0.97029185
2345	NGEN	NGEN	0.005836715	0.99416345
2346	NGEN	NGEN	0.006834036	0.99316585
2347	NGEN	NGEN	0.014258536	0.9857415
2348	NGEN	NGEN	0.0058209393	0.99417907
2349	NGEN	NGEN	0.18516646	0.8148336
2350	NGEN	NGEN	0.0108839	0.98911625
2351	NGEN	NGEN	0.0059825326	0.9940174
2352	NGEN	NGEN	0.009559226	0.9904408
2353	NGEN	NGEN	0.0052144188	0.9947856
2354	NGEN	NGEN	0.008046851	0.99195325
2355	NGEN	NGEN	0.0903504	0.9096496
2356	GEN	GEN	0.94107777	0.05892226
2357	NGEN	NGEN	0.09991744	0.9000826
2358	NGEN	NGEN	0.006343088	0.99365705
2359	NGEN	NGEN	0.0061594932	0.99384046
2360	NGEN	NGEN	0.010900801	0.98909926
2361	NGEN	NGEN	0.08517088	0.91482913
2362	GEN	GEN	0.95644325	0.043556698
2363	GEN	GEN	0.9695626	0.030437468
2364	NGEN	NGEN	0.0060130344	0.9939869
2365	NGEN	NGEN	0.04699014	0.95300984
2366	NGEN	NGEN	0.0069551747	0.99304485
2367	GEN	GEN	0.9532152	0.046784785
2368	NGEN	NGEN	0.061668288	0.9383318
2369	NGEN	NGEN	0.007194546	0.9928055
2370	NGEN	NGEN	0.031558115	0.96844184
2371	GEN	GEN	0.9256094	0.07439062
2372	GEN	GEN	0.57365394	0.426346
2373	NGEN	NGEN	0.007449214	0.99255085
2374	NGEN	NGEN	0.0073163407	0.9926836
2375	NGEN	NGEN	0.2566388	0.7433612
2376	NGEN	NGEN	0.016483659	0.9835164
2377	GEN	GEN	0.9827997	0.017200274
2378	GEN	GEN	0.9412586	0.058741346
2379	NGEN	NGEN	0.07786843	0.9221316
2380	NGEN	NGEN	0.007456549	0.9925435
2381	NGEN	NGEN	0.006620567	0.9933794
2382	NGEN	NGEN	0.005705585	0.9942943
2383	NGEN	NGEN	0.0067025954	0.9932975
2384	NGEN	NGEN	0.0066497377	0.9933503
2385	GEN	GEN	0.9633255	0.036674455
2386	NGEN	NGEN	0.0059329458	0.99406695
2387	NGEN	NGEN	0.009722252	0.99027765
2388	NGEN	NGEN	0.047249764	0.9527503
2389	GEN	GEN	0.8828255	0.11717451
2390	GEN	GEN	0.92356515	0.0764348
2391	NGEN	NGEN	0.122847825	0.87715214
2392	NGEN	NGEN	0.006519895	0.9934801
2393	NGEN	NGEN	0.007132981	0.99286705
2394	NGEN	NGEN	0.011661085	0.98833907
2395	NGEN	NGEN	0.0058106175	0.99418926
2396	GEN	GEN	0.945997	0.054002997
2397	NGEN	NGEN	0.006319067	0.99368095
2398	NGEN	NGEN	0.0057902774	0.99420965
2399	GEN	GEN	0.95583844	0.044161636
2400	NGEN	NGEN	0.0067899646	0.9932101
2401	NGEN	NGEN	0.0061158566	0.99388427
2402	GEN	GEN	0.94341826	0.056581773
2403	GEN	GEN	0.70829356	0.29170644
2404	NGEN	NGEN	0.0054695522	0.99453044
2405	NGEN	NGEN	0.0072419136	0.99275815
2406	NGEN	NGEN	0.005970908	0.99402905
2407	NGEN	NGEN	0.35900983	0.64099014
2408	NGEN	NGEN	0.00842257	0.99157727
2409	NGEN	NGEN	0.008859364	0.9911407
2410	NGEN	NGEN	0.0058829924	0.99411696
2411	NGEN	NGEN	0.028236754	0.9717632
2412	NGEN	NGEN	0.0062127155	0.99378735
2413	NGEN	NGEN	0.06942853	0.9305715
2414	NGEN	NGEN	0.009178021	0.990822
2415	GEN	NGEN	0.38620418	0.6137959
2416	NGEN	NGEN	0.006197333	0.9938028
2417	NGEN	GEN	0.5270383	0.47296166
2418	NGEN	NGEN	0.009228452	0.9907715
2419	GEN	GEN	0.906252	0.09374803
2420	NGEN	NGEN	0.0801879	0.9198121
2421	NGEN	NGEN	0.0053306557	0.9946694
2422	NGEN	NGEN	0.0067019495	0.9932982
2423	GEN	GEN	0.8973453	0.10265465
2424	NGEN	NGEN	0.007512402	0.99248767
2425	GEN	GEN	0.8456905	0.15430951
2426	NGEN	NGEN	0.006217478	0.99378264
2427	GEN	NGEN	0.01017813	0.98982185
2428	NGEN	NGEN	0.012373159	0.98762673
2429	NGEN	NGEN	0.0057962886	0.99420375
2430	NGEN	NGEN	0.0077294935	0.99227047
2431	NGEN	NGEN	0.007707378	0.9922927
2432	NGEN	NGEN	0.006226512	0.9937734
2433	NGEN	NGEN	0.007115408	0.9928846
2434	NGEN	NGEN	0.006411007	0.99358904
2435	GEN	GEN	0.9793908	0.0206093
2436	NGEN	NGEN	0.006274692	0.9937253
2437	NGEN	NGEN	0.006303478	0.99369663
2438	NGEN	NGEN	0.015030858	0.984969
2439	NGEN	NGEN	0.015393205	0.98460674
2440	NGEN	NGEN	0.046733715	0.9532663
2441	GEN	NGEN	0.112862065	0.887138
2442	NGEN	NGEN	0.0071435836	0.9928564
2443	NGEN	NGEN	0.06465735	0.93534255
2444	NGEN	NGEN	0.0059721153	0.99402785
2445	NGEN	NGEN	0.015156941	0.9848432
2446	NGEN	NGEN	0.06293453	0.9370654
2447	GEN	GEN	0.9650014	0.034998573
2448	NGEN	NGEN	0.01912799	0.9808721
2449	NGEN	NGEN	0.0104844775	0.9895156
2450	GEN	GEN	0.81452304	0.18547703
2451	NGEN	NGEN	0.15407367	0.8459263
2452	NGEN	NGEN	0.077685095	0.9223149
2453	NGEN	NGEN	0.008945696	0.99105424
2454	NGEN	NGEN	0.023639025	0.976361
2455	NGEN	NGEN	0.150049	0.84995097
2456	NGEN	NGEN	0.020756407	0.9792436
2457	NGEN	NGEN	0.0073628947	0.992637
2458	NGEN	NGEN	0.06617546	0.9338245
2459	NGEN	NGEN	0.005943479	0.9940566
2460	NGEN	NGEN	0.23403908	0.7659609
2461	NGEN	NGEN	0.008129717	0.9918702
2462	NGEN	NGEN	0.0074103847	0.99258965
2463	NGEN	NGEN	0.0061334376	0.9938665
2464	NGEN	NGEN	0.014149996	0.9858501
2465	NGEN	NGEN	0.0057811206	0.9942189
2466	NGEN	NGEN	0.007918923	0.992081
2467	NGEN	NGEN	0.0068184575	0.99318147
2468	GEN	GEN	0.97353464	0.026465427
2469	NGEN	NGEN	0.006573131	0.9934268
2470	NGEN	NGEN	0.005303489	0.99469644
2471	GEN	GEN	0.9626027	0.037397258
2472	NGEN	NGEN	0.005871676	0.99412835
2473	NGEN	NGEN	0.008437452	0.9915624
2474	NGEN	NGEN	0.006929027	0.99307114
2475	NGEN	NGEN	0.2025395	0.7974605
2476	NGEN	NGEN	0.01661737	0.9833826
2477	NGEN	NGEN	0.0069485316	0.99305147
2478	NGEN	NGEN	0.019938286	0.98006177
2479	GEN	GEN	0.6575075	0.34249258
2480	NGEN	NGEN	0.036381584	0.9636184
2481	GEN	GEN	0.8728139	0.12718612
2482	NGEN	NGEN	0.18963899	0.81036097
2483	NGEN	NGEN	0.033235263	0.9667647
2484	GEN	GEN	0.97437084	0.025629114
2485	NGEN	NGEN	0.006009162	0.9939909
2486	NGEN	NGEN	0.005632555	0.99436754
2487	NGEN	NGEN	0.0064307367	0.99356914
2488	NGEN	NGEN	0.005574566	0.9944254
2489	NGEN	NGEN	0.010363397	0.9896366
2490	NGEN	NGEN	0.04144022	0.95855975
2491	NGEN	NGEN	0.0068435515	0.9931566
2492	NGEN	NGEN	0.014049611	0.98595047
2493	NGEN	NGEN	0.0057183015	0.9942817
2494	NGEN	NGEN	0.005929546	0.99407053
2495	NGEN	NGEN	0.0058079916	0.9941919
2496	NGEN	NGEN	0.0066260905	0.993374
2497	NGEN	NGEN	0.005794528	0.9942054
2498	NGEN	NGEN	0.44285437	0.55714566
2499	NGEN	NGEN	0.015773475	0.9842265
2500	NGEN	NGEN	0.0061927065	0.99380726
2501	GEN	GEN	0.9699688	0.030031128
2502	NGEN	NGEN	0.007513799	0.99248624
2503	NGEN	NGEN	0.0062959413	0.99370396
2504	NGEN	NGEN	0.10875486	0.8912451
2505	NGEN	GEN	0.56874496	0.43125507
2506	NGEN	NGEN	0.10875486	0.8912451
2507	NGEN	NGEN	0.014166611	0.9858334
2508	NGEN	NGEN	0.023249686	0.97675025
2509	NGEN	NGEN	0.007406937	0.992593
2510	NGEN	NGEN	0.007352759	0.9926472
2511	NGEN	NGEN	0.010075057	0.98992497
2512	NGEN	NGEN	0.005910221	0.9940897
2513	NGEN	NGEN	0.015692469	0.9843075
2514	NGEN	NGEN	0.0059951064	0.9940049
2515	NGEN	NGEN	0.006038601	0.9939615
2516	NGEN	NGEN	0.112862065	0.887138
2517	NGEN	NGEN	0.0068976474	0.9931024
2518	NGEN	NGEN	0.0056781964	0.99432176
2519	NGEN	NGEN	0.008185216	0.9918149
2520	NGEN	NGEN	0.0081352005	0.9918648
2521	GEN	GEN	0.8853706	0.1146294
2522	NGEN	NGEN	0.11542252	0.8845775
2523	NGEN	NGEN	0.02875348	0.97124654
2524	NGEN	NGEN	0.0078026378	0.99219733
2525	NGEN	NGEN	0.047859896	0.95214015
2526	NGEN	NGEN	0.057415776	0.94258416
2527	GEN	GEN	0.8472366	0.15276343
2528	NGEN	NGEN	0.005949814	0.99405015
2529	NGEN	NGEN	0.006990845	0.9930091
2530	NGEN	NGEN	0.11805752	0.88194245
2531	NGEN	NGEN	0.006836761	0.9931632
2532	GEN	GEN	0.96742344	0.03257651
2533	NGEN	NGEN	0.005838803	0.9941613
2534	NGEN	NGEN	0.005375296	0.9946248
2535	NGEN	NGEN	0.0068418356	0.9931582
2536	NGEN	NGEN	0.006868961	0.99313104
2537	GEN	GEN	0.96641445	0.03358556
2538	NGEN	NGEN	0.007785995	0.9922139
2539	NGEN	NGEN	0.01532983	0.98467016
2540	NGEN	NGEN	0.006072095	0.9939279
2541	NGEN	NGEN	0.0059097083	0.9940902
2542	GEN	GEN	0.96552455	0.0344755
2543	NGEN	NGEN	0.006818672	0.9931812
2544	NGEN	NGEN	0.007041779	0.9929582
2545	GEN	NGEN	0.13165405	0.8683459
2546	NGEN	NGEN	0.007092837	0.9929073
2547	NGEN	NGEN	0.007859441	0.9921406
2548	NGEN	NGEN	0.0055208337	0.99447924
2549	NGEN	NGEN	0.018776609	0.9812234
2550	NGEN	NGEN	0.005810656	0.99418926
2551	NGEN	NGEN	0.01956628	0.9804338
2552	NGEN	NGEN	0.0063390364	0.99366087
2553	NGEN	NGEN	0.006542879	0.99345714
2554	GEN	NGEN	0.47705853	0.52294147
2555	NGEN	NGEN	0.005469414	0.9945307
2556	NGEN	NGEN	0.007042954	0.992957
2557	NGEN	NGEN	0.017834213	0.9821658
2558	NGEN	NGEN	0.026326697	0.9736732
2559	NGEN	NGEN	0.006536661	0.9934633
2560	NGEN	NGEN	0.0065010292	0.99349904
2561	NGEN	NGEN	0.04037434	0.9596257
2562	NGEN	NGEN	0.006555915	0.9934441
2563	NGEN	NGEN	0.012049103	0.9879508
2564	GEN	GEN	0.9599882	0.040011805
2565	NGEN	NGEN	0.112862065	0.887138
2566	GEN	GEN	0.5349553	0.46504465
2567	NGEN	NGEN	0.0065516364	0.9934484
2568	NGEN	NGEN	0.04735942	0.9526406
2569	NGEN	NGEN	0.006358666	0.99364144
2570	NGEN	NGEN	0.008727992	0.99127215
2571	NGEN	NGEN	0.006842054	0.993158
2572	GEN	GEN	0.96717715	0.03282282
2573	NGEN	NGEN	0.31980312	0.6801968
2574	GEN	GEN	0.9019615	0.098038495
2575	NGEN	NGEN	0.11330282	0.8866971
2576	NGEN	NGEN	0.0055195624	0.99448043
2577	NGEN	NGEN	0.008733608	0.9912665
2578	NGEN	NGEN	0.0057408353	0.99425924
2579	NGEN	NGEN	0.005277752	0.99472225
2580	NGEN	NGEN	0.0066870293	0.9933129
2581	GEN	GEN	0.9321354	0.06786456
2582	NGEN	NGEN	0.009233951	0.99076605
2583	NGEN	NGEN	0.0057827723	0.9942173
2584	GEN	GEN	0.94924676	0.05075315
2585	NGEN	NGEN	0.006616713	0.9933832
2586	NGEN	NGEN	0.010601906	0.9893981
2587	NGEN	NGEN	0.005449712	0.99455035
2588	GEN	GEN	0.92568254	0.074317425
2589	NGEN	NGEN	0.012265525	0.98773456
2590	NGEN	NGEN	0.0051930794	0.99480695
2591	GEN	GEN	0.88615555	0.11384446
2592	GEN	GEN	0.9450904	0.05490961
2593	GEN	NGEN	0.0066340733	0.99336594
2594	NGEN	NGEN	0.008365183	0.9916347
2595	NGEN	NGEN	0.0125977015	0.98740214
2596	NGEN	NGEN	0.020112572	0.9798875
2597	NGEN	NGEN	0.005649294	0.99435073
2598	GEN	NGEN	0.10942112	0.89057887
2599	NGEN	NGEN	0.042574864	0.9574252
2600	GEN	GEN	0.6697375	0.3302625
2601	GEN	GEN	0.80827814	0.19172187
2602	NGEN	NGEN	0.013418685	0.9865813
2603	NGEN	NGEN	0.007916182	0.9920838
2604	NGEN	NGEN	0.0063685584	0.9936315
2605	NGEN	NGEN	0.008090341	0.99190974
2606	NGEN	NGEN	0.005877519	0.99412245
2607	NGEN	NGEN	0.023173781	0.9768263
2608	NGEN	NGEN	0.006088145	0.99391174
2609	NGEN	NGEN	0.0054409355	0.9945591
2610	NGEN	NGEN	0.010935902	0.98906416
2611	NGEN	NGEN	0.0054054507	0.99459445
2612	NGEN	NGEN	0.0055157025	0.9944842
2613	NGEN	NGEN	0.007852384	0.9921477
2614	NGEN	NGEN	0.005612825	0.9943872
2615	GEN	GEN	0.9679277	0.03207237
2616	NGEN	NGEN	0.09283198	0.90716803
2617	NGEN	NGEN	0.046749998	0.95325005
2618	GEN	GEN	0.96541417	0.034585863
2619	NGEN	NGEN	0.006909287	0.99309075
2620	GEN	GEN	0.9811398	0.018860176
2621	NGEN	NGEN	0.0058129677	0.99418694
2622	NGEN	NGEN	0.008744859	0.9912551
2623	NGEN	NGEN	0.09673351	0.90326655
2624	NGEN	NGEN	0.036046065	0.96395403
2625	NGEN	NGEN	0.015184936	0.984815
2626	NGEN	NGEN	0.018256241	0.9817438
2627	GEN	GEN	0.88718563	0.11281442
2628	NGEN	NGEN	0.109065466	0.89093447
2629	NGEN	NGEN	0.005940583	0.9940594
2630	NGEN	NGEN	0.0070705665	0.9929293
2631	NGEN	NGEN	0.0057737376	0.9942263
2632	GEN	GEN	0.96561617	0.034383796
2633	NGEN	NGEN	0.109065466	0.89093447
2634	NGEN	NGEN	0.109065466	0.89093447
2635	NGEN	NGEN	0.006269216	0.9937307
2636	NGEN	NGEN	0.0096375905	0.9903624
2637	NGEN	NGEN	0.006752308	0.9932475
2638	NGEN	NGEN	0.048452638	0.9515474
2639	NGEN	NGEN	0.0065212133	0.99347866
2640	NGEN	NGEN	0.006894635	0.9931055
2641	NGEN	NGEN	0.0057690893	0.994231
2642	NGEN	NGEN	0.0064506996	0.9935493
2643	NGEN	NGEN	0.0056546894	0.99434525
2644	NGEN	NGEN	0.007216976	0.992783
2645	NGEN	NGEN	0.005846219	0.99415374
2646	NGEN	NGEN	0.0064108605	0.99358904
2647	NGEN	NGEN	0.027450426	0.9725496
2648	NGEN	NGEN	0.006877915	0.99312204
2649	NGEN	NGEN	0.0072669582	0.99273306
2650	NGEN	NGEN	0.008157027	0.99184304
2651	NGEN	NGEN	0.109065466	0.89093447
2652	NGEN	NGEN	0.18167162	0.8183284
2653	NGEN	NGEN	0.022621222	0.9773787
2654	NGEN	NGEN	0.006815792	0.99318427
2655	NGEN	NGEN	0.005607678	0.9943922
2656	NGEN	NGEN	0.1125286	0.8874714
2657	GEN	GEN	0.9644358	0.035564207
2658	NGEN	GEN	0.8343659	0.16563407
2659	NGEN	NGEN	0.007347295	0.9926526
2660	NGEN	NGEN	0.08913697	0.91086304
2661	GEN	GEN	0.9706588	0.029341223
2662	NGEN	NGEN	0.01563202	0.984368
2663	NGEN	NGEN	0.016316932	0.983683
2664	NGEN	NGEN	0.112862065	0.887138
2665	NGEN	NGEN	0.18128952	0.8187105
2666	NGEN	NGEN	0.005539504	0.99446046
2667	NGEN	NGEN	0.005110404	0.99488974
2668	GEN	GEN	0.95764583	0.042354092
2669	NGEN	NGEN	0.109065466	0.89093447
2670	GEN	GEN	0.90685755	0.09314249
2671	NGEN	NGEN	0.0063270903	0.9936729
2672	NGEN	NGEN	0.10875486	0.8912451
2673	NGEN	NGEN	0.009637977	0.9903619
2674	NGEN	NGEN	0.14592443	0.85407555
2675	GEN	GEN	0.9695396	0.030460343
2676	NGEN	NGEN	0.057895362	0.9421046
2677	GEN	GEN	0.95016855	0.049831387
2678	NGEN	NGEN	0.0057085427	0.9942914
2679	NGEN	NGEN	0.05218477	0.9478152
2680	GEN	GEN	0.519755	0.480245
2681	NGEN	NGEN	0.010023143	0.9899769
2682	NGEN	NGEN	0.112862065	0.887138
2683	NGEN	GEN	0.5548448	0.44515517
2684	NGEN	NGEN	0.0065935263	0.9934064
2685	GEN	GEN	0.7067635	0.2932365
2686	NGEN	NGEN	0.0070959725	0.99290395
2687	NGEN	NGEN	0.0059392126	0.9940608
2688	NGEN	NGEN	0.006188648	0.9938113
2689	NGEN	NGEN	0.005890431	0.99410963
2690	NGEN	NGEN	0.015452679	0.9845474
2691	NGEN	NGEN	0.007195692	0.9928043
2692	GEN	GEN	0.96495175	0.035048272
2693	NGEN	NGEN	0.018655414	0.9813446
2694	NGEN	NGEN	0.0072186626	0.99278134
2695	NGEN	NGEN	0.005811981	0.9941881
2696	GEN	GEN	0.95402956	0.045970418
2697	NGEN	NGEN	0.0071741217	0.99282587
2698	NGEN	NGEN	0.008311217	0.99168867
2699	NGEN	NGEN	0.006080086	0.99392
2700	GEN	GEN	0.9673079	0.032692153
2701	NGEN	NGEN	0.006012627	0.9939873
2702	NGEN	NGEN	0.007984107	0.99201596
2703	NGEN	NGEN	0.112778276	0.88722175
2704	NGEN	NGEN	0.0057071517	0.99429286
2705	NGEN	NGEN	0.007853743	0.99214625
2706	NGEN	NGEN	0.0067758304	0.9932241
2707	NGEN	NGEN	0.0062744827	0.99372554
2708	GEN	GEN	0.97097844	0.029021546
2709	NGEN	NGEN	0.007473903	0.992526
2710	NGEN	NGEN	0.0056006284	0.9943993
2711	NGEN	NGEN	0.05192614	0.9480739
2712	NGEN	NGEN	0.0063744676	0.9936255
2713	NGEN	NGEN	0.08486768	0.91513234
2714	NGEN	NGEN	0.20322844	0.7967716
2715	NGEN	NGEN	0.437435	0.56256497
2716	GEN	NGEN	0.0062302276	0.9937698
2717	NGEN	NGEN	0.40983677	0.59016323
2718	NGEN	NGEN	0.021102855	0.97889715
2719	NGEN	NGEN	0.007384917	0.9926152
2720	GEN	GEN	0.975179	0.024820983
2721	GEN	GEN	0.9782929	0.021707086
2722	NGEN	NGEN	0.043017257	0.9569827
2723	NGEN	NGEN	0.0060245055	0.9939755
2724	NGEN	NGEN	0.0057573933	0.9942426
2725	NGEN	NGEN	0.05284551	0.9471545
2726	NGEN	NGEN	0.0077662277	0.9922338
2727	NGEN	NGEN	0.23994942	0.76005054
2728	NGEN	NGEN	0.14671025	0.8532897
2729	NGEN	NGEN	0.0074922894	0.99250776
2730	GEN	GEN	0.70231766	0.29768232
2731	NGEN	NGEN	0.0055718073	0.9944282
2732	NGEN	NGEN	0.048670385	0.9513296
2733	GEN	GEN	0.72874516	0.27125484
2734	GEN	NGEN	0.3623102	0.63768977
2735	NGEN	NGEN	0.005286827	0.99471325
2736	GEN	GEN	0.8297021	0.170298
2737	NGEN	NGEN	0.006792147	0.993208
2738	NGEN	NGEN	0.006586993	0.9934131
2739	NGEN	NGEN	0.0056256223	0.9943744
2740	NGEN	NGEN	0.010561228	0.98943865
2741	NGEN	NGEN	0.01570148	0.9842986
2742	NGEN	NGEN	0.04261476	0.95738524
2743	NGEN	NGEN	0.0072542243	0.99274564
2744	NGEN	NGEN	0.006508157	0.99349195
2745	NGEN	NGEN	0.011176272	0.98882365
2746	NGEN	NGEN	0.0063431035	0.99365705
2747	NGEN	NGEN	0.00519626	0.99480385
2748	NGEN	NGEN	0.013993729	0.98600614
2749	NGEN	NGEN	0.0062927655	0.9937073
2750	NGEN	NGEN	0.0052757966	0.99472415
2751	NGEN	NGEN	0.0065821293	0.9934178
2752	GEN	GEN	0.6806401	0.31935984
2753	NGEN	NGEN	0.005788177	0.9942118
2754	NGEN	NGEN	0.010127144	0.9898728
2755	NGEN	NGEN	0.0071554817	0.9928446
2756	GEN	GEN	0.89200133	0.107998654
2757	NGEN	NGEN	0.10875486	0.8912451
2758	NGEN	NGEN	0.008890867	0.9911091
2759	NGEN	NGEN	0.0055385847	0.9944614
2760	GEN	GEN	0.949452	0.050548125
2761	NGEN	NGEN	0.006351169	0.99364877
2762	NGEN	NGEN	0.0055084666	0.9944915
2763	NGEN	NGEN	0.11979398	0.8802059
2764	NGEN	NGEN	0.006388827	0.9936111
2765	NGEN	NGEN	0.17638339	0.82361656
2766	GEN	GEN	0.9439122	0.0560878
2767	NGEN	NGEN	0.011278483	0.98872155
2768	NGEN	NGEN	0.023394803	0.9766052
2769	NGEN	NGEN	0.046927713	0.95307237
2770	NGEN	NGEN	0.0056312047	0.994369
2771	NGEN	NGEN	0.018438736	0.9815613
2772	NGEN	NGEN	0.10942112	0.89057887
2773	NGEN	NGEN	0.0112615125	0.98873854
2774	NGEN	NGEN	0.0058755716	0.99412435
2775	GEN	GEN	0.95496386	0.045036126
2776	GEN	GEN	0.97795266	0.02204733
2777	NGEN	NGEN	0.112862065	0.887138
2778	NGEN	NGEN	0.12211724	0.87788266
2779	NGEN	NGEN	0.012439789	0.9875601
2780	NGEN	NGEN	0.0057449266	0.9942552
2781	GEN	NGEN	0.109065466	0.89093447
2782	NGEN	NGEN	0.005879033	0.994121
2783	NGEN	NGEN	0.005523509	0.9944764
2784	NGEN	NGEN	0.0066803177	0.99331975
2785	NGEN	NGEN	0.012169111	0.9878309
2786	NGEN	NGEN	0.0071656294	0.9928344
2787	NGEN	NGEN	0.0057678297	0.9942322
2788	NGEN	NGEN	0.006564874	0.9934351
2789	GEN	GEN	0.9621367	0.037863363
2790	NGEN	NGEN	0.047717363	0.9522826
2791	NGEN	NGEN	0.0060721124	0.9939279
2792	NGEN	NGEN	0.0075401645	0.9924597
2793	GEN	GEN	0.9538825	0.046117406
2794	NGEN	NGEN	0.008726119	0.991274
2795	NGEN	NGEN	0.0075806207	0.9924193
2796	NGEN	NGEN	0.0059081106	0.99409187
2797	NGEN	NGEN	0.006336039	0.9936639
2798	NGEN	NGEN	0.005462512	0.99453753
2799	GEN	GEN	0.8989567	0.101043336
2800	NGEN	NGEN	0.46218395	0.53781605
2801	NGEN	NGEN	0.00819881	0.9918012
2802	NGEN	NGEN	0.0058612865	0.9941388
2803	GEN	GEN	0.97392726	0.026072742
2804	NGEN	NGEN	0.0057264874	0.9942734
2805	NGEN	NGEN	0.007713919	0.9922861
2806	NGEN	NGEN	0.0067246393	0.99327546
2807	NGEN	NGEN	0.0058427635	0.99415725
2808	NGEN	NGEN	0.0055097565	0.9944904
2809	GEN	GEN	0.9737853	0.026214758
2810	NGEN	NGEN	0.005684655	0.9943154
2811	NGEN	NGEN	0.0075189886	0.99248105
2812	NGEN	NGEN	0.005260057	0.99473983
2813	NGEN	NGEN	0.06896245	0.9310375
2814	NGEN	NGEN	0.0065812976	0.99341875
2815	NGEN	NGEN	0.008708432	0.9912915
2816	NGEN	NGEN	0.0064026914	0.9935973
2817	NGEN	NGEN	0.006125768	0.9938743
2818	GEN	GEN	0.98113674	0.01886332
2819	NGEN	NGEN	0.0063773314	0.9936227
2820	NGEN	NGEN	0.02593445	0.97406566
2821	NGEN	NGEN	0.0066154166	0.99338466
2822	NGEN	NGEN	0.008703591	0.99129647
2823	NGEN	NGEN	0.006407493	0.9935924
2824	NGEN	NGEN	0.006014118	0.99398595
2825	NGEN	NGEN	0.010692341	0.98930776
2826	NGEN	NGEN	0.005989343	0.99401057
2827	NGEN	NGEN	0.006111367	0.99388856
2828	NGEN	NGEN	0.109065466	0.89093447
2829	GEN	GEN	0.95610887	0.043891054
2830	NGEN	NGEN	0.007084843	0.9929151
2831	NGEN	NGEN	0.006271665	0.99372834
2832	NGEN	NGEN	0.0058794757	0.99412054
2833	NGEN	NGEN	0.10495285	0.8950472
2834	NGEN	NGEN	0.0059621823	0.9940378
2835	NGEN	NGEN	0.005986314	0.99401367
2836	NGEN	NGEN	0.041825935	0.9581741
2837	NGEN	NGEN	0.020570422	0.97942966
2838	NGEN	NGEN	0.039721243	0.9602788
2839	GEN	NGEN	0.098013975	0.90198606
2840	NGEN	NGEN	0.0060940296	0.9939061
2841	NGEN	NGEN	0.011874229	0.9881258
2842	NGEN	NGEN	0.0068290066	0.99317104
2843	NGEN	NGEN	0.005746894	0.99425304
2844	NGEN	NGEN	0.006155902	0.9938442
2845	NGEN	GEN	0.87623507	0.12376499
