id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
ENG-219	NAG-NGEN	NAG-NGEN	0.00066268677	0.0007163074	0.0009031886	0.995196	0.00039885662	0.0021231372
ENG-220	NAG-NGEN	NAG-NGEN	0.00050591334	0.00065194257	0.0014978256	0.9899906	0.0006005853	0.006753
ENG-221	NAG-NGEN	NAG-NGEN	0.0006387633	0.000669513	0.0013345481	0.99495876	0.00047543907	0.0019229124
ENG-222	NAG-NGEN	NAG-NGEN	0.0006875983	0.0015576088	0.0030547702	0.9810001	0.0010065765	0.012693081
ENG-223	NAG-NGEN	NAG-NGEN	0.0007466123	0.00065251073	0.001402552	0.99515754	0.00051466405	0.00152582
ENG-224	NAG-NGEN	NAG-NGEN	0.0009278869	0.0012553836	0.0031260506	0.9877414	0.0010413969	0.0059076203
ENG-225	NAG-NGEN	NAG-NGEN	0.0023881455	0.0015072292	0.0020015205	0.9912031	0.00081382034	0.0020861058
ENG-226	NAG-NGEN	NAG-NGEN	0.0003448531	0.0011493091	0.0012074052	0.9693645	0.00071516406	0.027218835
ENG-227	NAG-NGEN	NAG-NGEN	0.0008128585	0.00067951495	0.001849835	0.99478465	0.00061275065	0.0012604629
ENG-228	NAG-NGEN	NAG-NGEN	0.00043714495	0.000560636	0.0010678212	0.99479985	0.00046446273	0.0026700192
ENG-229	NAG-NGEN	NAG-NGEN	0.00041979123	0.0014487916	0.0015155416	0.9665633	0.0008279991	0.0292246
ENG-230	CAG-NGEN	NAG-NGEN	0.00093878334	0.013301385	0.0036858353	0.52770954	0.0031760267	0.4511883
ENG-231	NAG-NGEN	NAG-NGEN	0.0043892977	0.0940391	0.012969433	0.59674555	0.004584765	0.28727186
ENG-232	NAG-NGEN	NAG-NGEN	0.0010680875	0.0015265078	0.002659838	0.9919071	0.00082011404	0.002018203
ENG-233	NAG-NGEN	NAG-NGEN	0.0005178818	0.0005210606	0.0014023688	0.9955282	0.00048923376	0.0015412867
ENG-234	NAG-NGEN	NAG-NGEN	0.000819303	0.0006635601	0.0013543443	0.9954015	0.0004901652	0.0012711269
ENG-235	CAG-NGEN	CAG-NGEN	0.012546883	0.1800312	0.03670746	0.09729007	0.031591486	0.6418329
ENG-236	CAG-GEN	NAG-NGEN	0.0059428667	0.01401298	0.018784717	0.9285343	0.006807201	0.025917854
ENG-237	NAG-NGEN	NAG-NGEN	0.00061379874	0.000608358	0.0011336034	0.9957333	0.0004323915	0.0014786717
ENG-238	NAG-NGEN	NAG-NGEN	0.00069635804	0.0006830123	0.0014279402	0.99528474	0.00052799564	0.0013798018
ENG-239	NAG-NGEN	NAG-NGEN	0.0005369317	0.00079261046	0.0012410816	0.9948226	0.00043674555	0.0021701544
ENG-240	NAG-NGEN	NAG-NGEN	0.0004986585	0.0025479528	0.001374256	0.93484616	0.00096381374	0.059768844
ENG-241	NAG-NGEN	NAG-NGEN	0.00045443876	0.0005614388	0.0010825562	0.994991	0.00041096547	0.00249938
ENG-242	NAG-NGEN	NAG-NGEN	0.0004866226	0.0004897337	0.0013726357	0.995057	0.00047373594	0.002120458
ENG-243	NAG-NGEN	NAG-NGEN	0.0007104894	0.0018540641	0.0007299224	0.9900992	0.00038820456	0.0062181093
ENG-244	NAG-NGEN	NAG-NGEN	0.00078226835	0.00074211415	0.0014836693	0.9951438	0.0004961939	0.0013519402
ENG-245	OAG-NGEN	OAG-NGEN	0.060956992	0.8599237	0.007929193	0.015705839	0.007329208	0.048155017
ENG-246	NAG-NGEN	NAG-NGEN	0.0005106114	0.00061842287	0.0012888315	0.99479747	0.0004615989	0.0023231579
ENG-247	NAG-NGEN	NAG-NGEN	0.0007503401	0.00063110417	0.0017562064	0.9949905	0.0005929978	0.0012786968
ENG-248	NAG-NGEN	NAG-NGEN	0.0017524738	0.003624021	0.0014938776	0.9889634	0.0007656261	0.0034004438
ENG-249	NAG-GEN	OAG-NGEN	0.031669516	0.718627	0.016429294	0.025631523	0.022209218	0.18543355
ENG-250	NAG-NGEN	NAG-NGEN	0.00051661854	0.0005987298	0.001783781	0.99335504	0.0006918475	0.0030542575
ENG-251	NAG-NGEN	NAG-NGEN	0.0015705	0.0011916088	0.0019301255	0.99295205	0.00068050297	0.0016752062
ENG-252	NAG-NGEN	NAG-NGEN	0.00047258934	0.00064746715	0.0014822162	0.99115586	0.0006205278	0.0056214686
ENG-253	NAG-NGEN	NAG-NGEN	0.0048963893	0.062978916	0.010386772	0.79736817	0.0039717793	0.12039785
ENG-254	NAG-NGEN	NAG-NGEN	0.000539637	0.0005673417	0.0011287737	0.9954608	0.00041626886	0.0018872834
ENG-255	NAG-NGEN	NAG-NGEN	0.00082821626	0.002476302	0.0022357597	0.97857815	0.001035303	0.014846021
ENG-256	NAG-NGEN	NAG-NGEN	0.00084323273	0.0006378122	0.0017783566	0.9948591	0.00060070906	0.0012809437
ENG-257	NAG-GEN	NAG-GEN	0.32878503	0.01515989	0.52935964	0.012709942	0.10990298	0.0040825643
ENG-258	NAG-NGEN	NAG-NGEN	0.00042901761	0.00060744374	0.0012304198	0.9950394	0.0004378106	0.0022559676
ENG-259	OAG-NGEN	OAG-NGEN	0.41214985	0.536368	0.017269265	0.010515018	0.014373423	0.00932459
ENG-260	NAG-NGEN	NAG-NGEN	0.0007071841	0.00090032915	0.0012952869	0.9936729	0.0006111912	0.002813039
ENG-261	NAG-NGEN	NAG-NGEN	0.00054597645	0.00058597326	0.0014117034	0.99547553	0.0005085722	0.0014722336
ENG-262	NAG-NGEN	NAG-NGEN	0.00036590564	0.00078697386	0.002278692	0.98837227	0.00073186506	0.0074640373
ENG-263	NAG-NGEN	NAG-NGEN	0.0016143344	0.0045730183	0.018438093	0.8998185	0.0043173884	0.07123875
ENG-264	NAG-NGEN	NAG-NGEN	0.0006946232	0.00063938525	0.001491595	0.99480265	0.00050734374	0.001864403
ENG-265	NAG-NGEN	NAG-NGEN	0.0016431472	0.0011388697	0.0014240943	0.9931708	0.00062712847	0.001996087
ENG-266	NAG-NGEN	NAG-NGEN	0.00036179883	0.00054288254	0.0010172187	0.99394965	0.0004665239	0.003661804
ENG-267	NAG-NGEN	NAG-NGEN	0.0006387344	0.00063989765	0.0015227775	0.99530655	0.0005469017	0.0013448728
ENG-268	NAG-NGEN	NAG-NGEN	0.00048485555	0.0013222924	0.003167252	0.9806765	0.0010194246	0.013329543
ENG-269	NAG-NGEN	NAG-NGEN	0.00081585825	0.0006620282	0.0014850056	0.9952648	0.00053264276	0.0012397266
ENG-270	NAG-NGEN	NAG-NGEN	0.00055519823	0.0005711867	0.0012224285	0.9956726	0.00046583437	0.0015127005
ENG-271	NAG-NGEN	NAG-NGEN	0.00060010696	0.00056321255	0.0014729518	0.995448	0.0005128128	0.0014031514
ENG-272	OAG-NGEN	NAG-NGEN	0.020375917	0.22812764	0.058574267	0.5591605	0.02053989	0.11322189
ENG-273	NAG-NGEN	NAG-NGEN	0.00056643074	0.000585559	0.0019186013	0.9943185	0.00062078645	0.001990222
ENG-274	NAG-NGEN	NAG-NGEN	0.0010417803	0.004906893	0.0019305084	0.8792148	0.0015144413	0.11139171
ENG-275	NAG-NGEN	NAG-NGEN	0.0007401009	0.0006618158	0.0013077212	0.99547744	0.00047813702	0.0013349917
ENG-276	OAG-NGEN	OAG-NGEN	0.01695451	0.6964203	0.004849742	0.06366931	0.005216722	0.21288942
ENG-277	NAG-NGEN	NAG-NGEN	0.00064347306	0.000662628	0.0016649397	0.9949431	0.0005463398	0.0015395664
ENG-278	NAG-NGEN	NAG-NGEN	0.00062366505	0.0005947706	0.0013337567	0.9955021	0.00048567355	0.0014601449
ENG-279	NAG-NGEN	NAG-NGEN	0.0005083671	0.00094466994	0.0012533255	0.9940487	0.0004413509	0.0028036851
ENG-280	NAG-GEN	NAG-GEN	0.14350963	0.012976781	0.7328364	0.01631894	0.089010976	0.005347216
ENG-281	NAG-NGEN	NAG-NGEN	0.00050190423	0.00060342374	0.0015816625	0.9943289	0.0005396018	0.0024444512
ENG-282	NAG-NGEN	NAG-NGEN	0.0006367456	0.00070757506	0.0009879015	0.99565023	0.00039816776	0.0016192839
ENG-283	NAG-NGEN	NAG-NGEN	0.0006534822	0.0007860944	0.0014018452	0.99506694	0.0004647904	0.0016269283
ENG-284	OAG-NGEN	OAG-NGEN	0.09313421	0.5443029	0.0957153	0.18892743	0.028397456	0.049522784
ENG-285	NAG-NGEN	NAG-NGEN	0.0030210963	0.00435649	0.0015832214	0.9857154	0.0008608117	0.004463003
ENG-286	NAG-NGEN	NAG-NGEN	0.00028623754	0.00056231976	0.001068439	0.9911176	0.0005206471	0.0064444584
ENG-287	NAG-NGEN	NAG-NGEN	0.0006167287	0.00056618877	0.0015369038	0.99526197	0.00051980116	0.0014984722
ENG-288	NAG-NGEN	NAG-NGEN	0.0017077524	0.0032722603	0.0036535577	0.9809379	0.001347349	0.009081316
ENG-289	CAG-NGEN	CAG-NGEN	0.011119257	0.055310525	0.3071393	0.21619444	0.08931004	0.32092628
ENG-290	NAG-NGEN	NAG-NGEN	0.00090131664	0.005483272	0.0017834067	0.9381279	0.0011549011	0.05254928
ENG-291	NAG-NGEN	NAG-NGEN	0.0003704454	0.00048610332	0.0011028496	0.9949692	0.000404634	0.0026668773
ENG-292	NAG-NGEN	NAG-NGEN	0.0007414898	0.00063975004	0.0017805441	0.9950048	0.0006098422	0.0012235265
ENG-293	NAG-NGEN	NAG-NGEN	0.00061371	0.0005889347	0.0016337119	0.9952439	0.00053869863	0.0013809424
ENG-294	NAG-NGEN	NAG-NGEN	0.00063892687	0.0006574946	0.0014197631	0.995467	0.000523886	0.0012926782
ENG-295	NAG-NGEN	NAG-NGEN	0.00066656264	0.00065740617	0.0013674467	0.9953616	0.00046810447	0.0014786936
ENG-296	NAG-NGEN	NAG-NGEN	0.0006588821	0.0006490628	0.001496004	0.99538535	0.0004923125	0.0013182958
ENG-297	NAG-NGEN	NAG-NGEN	0.0012404226	0.0015291187	0.001041039	0.99263674	0.00046180648	0.0030909823
ENG-298	CAG-NGEN	CAG-NGEN	0.009550214	0.052260187	0.031519126	0.16444759	0.02471099	0.71751195
ENG-299	NAG-NGEN	NAG-GEN	0.0072493004	0.0054407488	0.45745835	0.41794178	0.056407075	0.055502743
ENG-300	NAG-NGEN	NAG-NGEN	0.0006184842	0.0022901732	0.0013307715	0.94168735	0.000911935	0.05316135
ENG-301	OAG-NGEN	OAG-NGEN	0.13484883	0.73775274	0.05408558	0.014885178	0.03897171	0.019455865
ENG-302	NAG-NGEN	NAG-NGEN	0.0006904146	0.00059997645	0.0016862492	0.9951889	0.000547862	0.0012864895
ENG-303	NAG-NGEN	NAG-NGEN	0.00045374112	0.0014184671	0.0014666134	0.96974176	0.00083951483	0.02607973
ENG-304	NAG-NGEN	NAG-NGEN	0.00041594723	0.000672513	0.0015491204	0.9913733	0.0006012363	0.005387839
ENG-305	NAG-NGEN	NAG-NGEN	0.00075282296	0.0007104159	0.0017978536	0.9949047	0.0005872392	0.0012471296
ENG-306	NAG-NGEN	NAG-NGEN	0.0019052181	0.0037539948	0.004671372	0.96707684	0.0019238938	0.020668684
ENG-307	OAG-GEN	OAG-GEN	0.8878406	0.04729259	0.023485797	0.022056459	0.014578797	0.0047456594
ENG-308	NAG-NGEN	NAG-NGEN	0.00037745773	0.00052494305	0.0010507235	0.9942924	0.00042041062	0.003333848
ENG-309	OAG-NGEN	OAG-NGEN	0.050568845	0.889552	0.009703518	0.022605006	0.0068573887	0.02071325
ENG-310	NAG-NGEN	NAG-NGEN	0.0007694775	0.00065169483	0.0014509929	0.995307	0.0005055735	0.0013151917
ENG-311	NAG-NGEN	NAG-NGEN	0.0008900055	0.0008033842	0.0017672152	0.9947287	0.00057418016	0.0012367555
ENG-312	NAG-NGEN	NAG-NGEN	0.0009231612	0.00088801055	0.0012556231	0.99501663	0.00048754326	0.0014290914
ENG-313	NAG-NGEN	NAG-NGEN	0.00069455465	0.00065943215	0.0011787656	0.99566925	0.00043209986	0.0013661823
ENG-314	NAG-NGEN	NAG-NGEN	0.0005749594	0.0005227838	0.001397767	0.9954324	0.0004874582	0.0015848415
ENG-315	CAG-NGEN	CAG-NGEN	0.017322633	0.42861423	0.011389561	0.057905093	0.014731971	0.47003657
ENG-316	NAG-NGEN	NAG-NGEN	0.0011210907	0.00082123675	0.0017497133	0.99442136	0.00061470026	0.0012720437
ENG-317	OAG-NGEN	OAG-NGEN	0.15968725	0.7413506	0.02234517	0.039267126	0.011381531	0.025968518
ENG-318	NAG-NGEN	NAG-NGEN	0.0004965475	0.00052590284	0.0011472547	0.99526626	0.00043753805	0.0021264076
ENG-319	NAG-NGEN	NAG-NGEN	0.00065850234	0.0006190876	0.0012244388	0.9956464	0.00045772942	0.0013935304
ENG-320	NAG-NGEN	NAG-NGEN	0.004532092	0.108935475	0.002539069	0.48157337	0.0032189812	0.39920104
ENG-321	CAG-NGEN	CAG-NGEN	0.00565832	0.06549219	0.009506569	0.048835114	0.013214623	0.857293
ENG-322	OAG-NGEN	OAG-NGEN	0.20847629	0.7012291	0.01722713	0.025296966	0.017709125	0.030061344
ENG-323	NAG-NGEN	NAG-NGEN	0.0006813371	0.00066929753	0.0014430049	0.99501616	0.0005216664	0.0016683443
ENG-324	CAG-GEN	NAG-GEN	0.026387539	0.0065930076	0.8068038	0.047306396	0.09796036	0.014948789
ENG-325	NAG-NGEN	NAG-NGEN	0.00082179613	0.00070057745	0.0017085457	0.99498105	0.00056705985	0.0012207736
ENG-326	NAG-NGEN	NAG-NGEN	0.00086129736	0.0007731739	0.0013662383	0.99508023	0.00049757946	0.0014216992
ENG-327	NAG-NGEN	NAG-NGEN	0.00048011646	0.0004871956	0.001272276	0.9954808	0.00044989397	0.0018297255
ENG-328	NAG-NGEN	NAG-NGEN	0.000716553	0.000637268	0.0012440726	0.9955548	0.00047261568	0.0013747338
ENG-329	NAG-NGEN	NAG-NGEN	0.0005809653	0.0006622079	0.001416243	0.9954917	0.00049950473	0.0013492212
ENG-330	NAG-NGEN	NAG-NGEN	0.0007204629	0.0006583234	0.0014358023	0.9953303	0.00050446077	0.0013509162
ENG-331	CAG-NGEN	CAG-NGEN	0.0021141015	0.04214805	0.0052132853	0.064026184	0.005988866	0.88050956
ENG-332	NAG-NGEN	NAG-NGEN	0.00052251265	0.0005555574	0.0014665582	0.9951125	0.00050154014	0.0018410846
ENG-333	NAG-NGEN	NAG-NGEN	0.00053018983	0.0008008789	0.0015660811	0.99221367	0.0005790324	0.004309967
ENG-334	NAG-NGEN	NAG-NGEN	0.00056052	0.0006574303	0.0013967482	0.9953901	0.000514428	0.0014805979
ENG-335	NAG-NGEN	NAG-NGEN	0.00081416924	0.0038124535	0.0058773677	0.8825874	0.0026011867	0.104307555
ENG-336	OAG-NGEN	OAG-NGEN	0.022667322	0.86031294	0.009339096	0.021008894	0.0077757807	0.078895986
ENG-337	CAG-NGEN	CAG-NGEN	0.0017794102	0.018483547	0.0058490215	0.2780157	0.0044123936	0.6914599
ENG-338	NAG-NGEN	NAG-NGEN	0.000952634	0.0008174252	0.001223208	0.9949028	0.00046768435	0.0016361598
ENG-339	OAG-GEN	OAG-GEN	0.77038676	0.014417092	0.14027217	0.0057028807	0.0667515	0.0024696677
ENG-340	CAG-GEN	OAG-GEN	0.80052716	0.061578445	0.08283913	0.0067117806	0.04576763	0.002575993
ENG-341	NAG-NGEN	NAG-NGEN	0.0011125122	0.0010141234	0.002205573	0.99272287	0.0007661096	0.0021788601
ENG-342	NAG-NGEN	NAG-NGEN	0.00060033135	0.00070542906	0.0027966846	0.99167633	0.00085868314	0.003362488
ENG-343	CAG-NGEN	CAG-NGEN	0.0073894886	0.17544189	0.033505227	0.101976015	0.021973684	0.6597135
ENG-344	NAG-NGEN	NAG-NGEN	0.00039987676	0.00053120306	0.0012362396	0.99507785	0.00047818833	0.002276635
ENG-345	NAG-NGEN	NAG-NGEN	0.00037395197	0.00066638057	0.0010743806	0.9933522	0.00045858164	0.00407441
ENG-346	NAG-NGEN	NAG-NGEN	0.0005757292	0.00058712834	0.0013580421	0.99554867	0.0004807235	0.0014494826
ENG-347	NAG-NGEN	NAG-NGEN	0.000728863	0.00074317295	0.0012387852	0.99546796	0.00045288904	0.0013684434
ENG-348	CAG-NGEN	CAG-NGEN	0.006708456	0.10959607	0.008309331	0.20160505	0.0050725206	0.66870856
ENG-349	NAG-NGEN	NAG-NGEN	0.0004727978	0.0005380142	0.0011591029	0.99567306	0.00043116073	0.00172583
ENG-350	NAG-NGEN	NAG-NGEN	0.00073035026	0.00416554	0.0029068012	0.91862833	0.0016537618	0.07191525
ENG-351	NAG-NGEN	NAG-NGEN	0.0006898144	0.0006870235	0.0012250298	0.9956683	0.00047616122	0.0012536464
ENG-352	NAG-NGEN	NAG-NGEN	0.0004393911	0.00058901357	0.0010686148	0.994908	0.0004119545	0.0025830138
ENG-353	NAG-NGEN	NAG-NGEN	0.0006513975	0.0006413903	0.0013601074	0.9955045	0.00048597006	0.0013563957
ENG-354	NAG-NGEN	NAG-NGEN	0.0005355925	0.0018601451	0.0015977058	0.91967803	0.0010553087	0.07527335
ENG-355	NAG-NGEN	NAG-NGEN	0.0005505166	0.0006076187	0.0015172444	0.99534357	0.0005129312	0.0014682795
ENG-356	NAG-NGEN	NAG-NGEN	0.0006134675	0.0005970845	0.0017305296	0.9951367	0.00056930666	0.0013529263
ENG-357	CAG-NGEN	CAG-NGEN	0.0032364267	0.09944877	0.012757801	0.08486335	0.008679869	0.79101384
ENG-358	NAG-NGEN	NAG-NGEN	0.00066934066	0.000675167	0.0015221785	0.9953811	0.00052043656	0.0012319268
ENG-359	NAG-NGEN	NAG-NGEN	0.0010145215	0.0007042343	0.0015860201	0.99476475	0.0005920553	0.001338357
ENG-360	NAG-NGEN	NAG-NGEN	0.00050405995	0.0009785617	0.0037930622	0.96412826	0.0014787704	0.029117329
ENG-361	NAG-NGEN	NAG-NGEN	0.0006106255	0.0005959365	0.0013443937	0.99561936	0.00048719373	0.0013426148
ENG-362	CAG-NGEN	NAG-NGEN	0.0016102651	0.022890827	0.0046673375	0.5945685	0.0037279297	0.37253505
ENG-363	NAG-NGEN	NAG-NGEN	0.0004904109	0.0015280837	0.0011628867	0.9847509	0.00048180093	0.01158583
ENG-364	NAG-NGEN	NAG-NGEN	0.00039838615	0.00049721374	0.0012694823	0.9950636	0.0004585106	0.0023126567
ENG-365	NAG-NGEN	NAG-NGEN	0.00046890444	0.001352438	0.0021310616	0.9754456	0.00094056263	0.019661546
ENG-366	NAG-NGEN	NAG-NGEN	0.00059926655	0.0012495571	0.0011679393	0.9818617	0.00053778314	0.014583837
ENG-367	NAG-NGEN	NAG-NGEN	0.0005758925	0.0005784402	0.0012873333	0.9955382	0.00044925942	0.001570953
ENG-368	OAG-GEN	OAG-GEN	0.66725135	0.07356447	0.19032948	0.014790561	0.049113616	0.0049505476
ENG-369	NAG-NGEN	NAG-NGEN	0.00083429663	0.0006604917	0.0013660293	0.99512863	0.0005274094	0.0014833772
ENG-370	CAG-NGEN	CAG-NGEN	0.0017686071	0.046912387	0.003339361	0.12925531	0.0038475764	0.8148768
ENG-371	NAG-NGEN	NAG-NGEN	0.0008913879	0.0012371991	0.002380393	0.9910245	0.00085150043	0.0036147705
ENG-372	CAG-NGEN	OAG-NGEN	0.0063888975	0.49522007	0.006714383	0.032279007	0.007387058	0.45201057
ENG-373	NAG-NGEN	NAG-NGEN	0.00057784363	0.0006492442	0.0015467954	0.9953621	0.0005225889	0.0013412939
ENG-374	NAG-NGEN	NAG-NGEN	0.0010364213	0.0007361775	0.0015224152	0.9948577	0.00054974144	0.0012975853
ENG-375	NAG-NGEN	NAG-NGEN	0.00055507914	0.00061428244	0.0019011651	0.9948131	0.0005833373	0.0015329135
ENG-376	NAG-NGEN	NAG-NGEN	0.00084944157	0.00068786857	0.0017219115	0.9949474	0.0005774811	0.0012160143
ENG-377	NAG-NGEN	NAG-NGEN	0.00075483235	0.0007423711	0.0016311859	0.99502945	0.00058398914	0.0012582567
ENG-378	NAG-NGEN	NAG-NGEN	0.0009116702	0.0008424177	0.001593816	0.99440384	0.0005774811	0.001670974
ENG-379	NAG-NGEN	NAG-NGEN	0.0012520526	0.0010632535	0.0017921233	0.99318784	0.00066473347	0.0020401417
ENG-380	CAG-NGEN	CAG-NGEN	0.0018599802	0.027323646	0.004569548	0.16920364	0.0051672496	0.79187596
ENG-381	NAG-NGEN	CAG-NGEN	0.0013469277	0.02269999	0.0039141574	0.3259532	0.003645038	0.6424407
ENG-382	NAG-NGEN	NAG-NGEN	0.00047436004	0.0005250927	0.0013358793	0.99550354	0.00051130436	0.0016496601
ENG-383	NAG-NGEN	NAG-NGEN	0.0006060296	0.00057944754	0.0011742148	0.99566877	0.0004383345	0.001533097
ENG-384	NAG-NGEN	NAG-NGEN	0.00037435984	0.000818007	0.0008787667	0.99068195	0.0004274667	0.006819651
ENG-385	NAG-NGEN	NAG-NGEN	0.0011588287	0.0010467938	0.0010584615	0.9942815	0.0005167107	0.0019376742
ENG-386	NAG-NGEN	NAG-NGEN	0.00046610032	0.0006000938	0.0009710391	0.99420804	0.00048560638	0.0032690119
ENG-387	NAG-NGEN	NAG-NGEN	0.00039284353	0.00067901035	0.0011391711	0.994428	0.00046022065	0.0029008486
ENG-388	NAG-NGEN	NAG-NGEN	0.00039378088	0.00056209107	0.0011263117	0.991744	0.0004863992	0.0056875995
ENG-389	NAG-NGEN	NAG-NGEN	0.0005661345	0.00064298656	0.0011884243	0.99513143	0.00046594566	0.0020049068
ENG-390	CAG-NGEN	CAG-NGEN	0.020776141	0.29142496	0.056138813	0.039058067	0.04103607	0.5515661
ENG-391	NAG-NGEN	NAG-NGEN	0.0004210233	0.0005163139	0.0013790887	0.9938705	0.0005317614	0.0032811319
ENG-392	NAG-GEN	NAG-GEN	0.053115573	0.009349277	0.8369913	0.018432148	0.07550648	0.0066052605
ENG-393	CAG-NGEN	CAG-NGEN	0.004237017	0.060341973	0.02788932	0.12337619	0.013097726	0.77105784
ENG-394	NAG-NGEN	NAG-NGEN	0.0061117634	0.003215071	0.0030606226	0.9821216	0.001585174	0.0039060134
ENG-395	NAG-NGEN	NAG-NGEN	0.0005167422	0.0017687732	0.0018301705	0.92647934	0.0012940164	0.06811112
ENG-396	OAG-NGEN	OAG-NGEN	0.023273923	0.7772469	0.009030723	0.037400737	0.0063699065	0.14667775
ENG-397	OAG-GEN	OAG-GEN	0.9237245	0.047983784	0.008725112	0.0039413576	0.012925087	0.0027000809
ENG-398	NAG-NGEN	NAG-NGEN	0.00042972254	0.00051307573	0.0014007362	0.9939284	0.0005556249	0.0031724637
ENG-399	NAG-NGEN	NAG-NGEN	0.0009153034	0.00079599576	0.0015007296	0.994806	0.0005395549	0.00144213
ENG-400	OAG-GEN	OAG-GEN	0.7027609	0.21110499	0.034256157	0.011532447	0.030422168	0.009923267
ENG-401	OAG-GEN	OAG-GEN	0.84692216	0.009529416	0.086070046	0.005017169	0.050405443	0.0020558848
ENG-402	OAG-GEN	OAG-GEN	0.9390044	0.010576821	0.02061069	0.0043955604	0.023020225	0.0023923707
ENG-403	CAG-NGEN	CAG-NGEN	0.001354896	0.013611306	0.0048488057	0.3682935	0.0038537385	0.60803777
ENG-404	NAG-NGEN	NAG-NGEN	0.0061117634	0.003215071	0.0030606226	0.9821216	0.001585174	0.0039060134
ENG-405	NAG-NGEN	NAG-NGEN	0.000704011	0.0006781538	0.001456576	0.99532795	0.000515817	0.0013177925
ENG-406	NAG-NGEN	NAG-NGEN	0.00058474095	0.0006513121	0.0014594961	0.99524534	0.00052377285	0.001535086
ENG-407	NAG-NGEN	NAG-NGEN	0.00061444327	0.0006657425	0.0015818042	0.9953213	0.0005214824	0.0012952326
ENG-408	NAG-NGEN	NAG-NGEN	0.0035245933	0.0034472074	0.098587945	0.8246339	0.012495012	0.057311315
ENG-409	CAG-GEN	NAG-GEN	0.03797946	0.29107103	0.34402153	0.042361517	0.08886905	0.1956973
ENG-410	NAG-NGEN	NAG-NGEN	0.00033265052	0.00049620215	0.0010938911	0.9929539	0.00047543543	0.0046476717
ENG-411	OAG-GEN	OAG-GEN	0.5357692	0.3774293	0.045288313	0.0120004285	0.020720035	0.008792723
ENG-412	NAG-GEN	NAG-GEN	0.04100714	0.0048483987	0.8260272	0.012401369	0.10835401	0.007361859
ENG-413	CAG-NGEN	CAG-NGEN	0.0011443852	0.026723258	0.0049116192	0.37608975	0.0031669515	0.587964
ENG-414	NAG-NGEN	NAG-NGEN	0.00039656326	0.0005085395	0.0010105633	0.9936279	0.00047363812	0.003982504
ENG-415	NAG-NGEN	NAG-NGEN	0.0023041074	0.01988908	0.0069798296	0.8627022	0.003483361	0.10464138
ENG-416	NAG-GEN	NAG-GEN	0.021266516	0.0058050924	0.85793346	0.03199183	0.07384487	0.009158256
ENG-417	NAG-NGEN	OAG-NGEN	0.047153287	0.71658486	0.034398858	0.06593121	0.01565486	0.12027692
ENG-418	NAG-NGEN	NAG-NGEN	0.0003748514	0.0011143103	0.0016236067	0.9765253	0.00084961246	0.0195124
ENG-419	NAG-NGEN	NAG-NGEN	0.0003495159	0.0006619004	0.0011315279	0.9921621	0.0004940379	0.0052007465
ENG-420	NAG-NGEN	NAG-NGEN	0.0003219523	0.0008173328	0.0010825655	0.978553	0.0005968989	0.018628303
ENG-421	NAG-NGEN	NAG-NGEN	0.0008603849	0.0014535752	0.0029632677	0.987602	0.0010360512	0.0060848277
ENG-422	NAG-NGEN	NAG-NGEN	0.00057241146	0.0006461579	0.0035823893	0.989488	0.0009128064	0.0047983816
ENG-423	NAG-NGEN	NAG-NGEN	0.00065748015	0.0007014034	0.0014232824	0.99540246	0.00050862075	0.001307043
ENG-424	NAG-NGEN	NAG-NGEN	0.00031222904	0.0010587927	0.002429322	0.9826443	0.00087790645	0.01267756
ENG-425	NAG-NGEN	NAG-NGEN	0.0011003577	0.00077600643	0.0015656891	0.9946115	0.0005740414	0.0013724904
ENG-426	NAG-NGEN	OAG-NGEN	0.015337946	0.46614105	0.007533265	0.15690938	0.0068365	0.34724164
ENG-427	NAG-NGEN	CAG-NGEN	0.0019925712	0.07790994	0.010138537	0.111907594	0.006539807	0.7915115
ENG-428	NAG-NGEN	NAG-NGEN	0.0012542043	0.0017058398	0.0019074525	0.99050057	0.0007599984	0.0038721198
ENG-429	NAG-NGEN	NAG-NGEN	0.0014371428	0.0035028975	0.0017798718	0.98753136	0.00081864453	0.00493002
ENG-430	NAG-NGEN	NAG-NGEN	0.00053373753	0.00047175493	0.0014341226	0.99522734	0.00052498357	0.0018083093
ENG-431	OAG-NGEN	OAG-NGEN	0.11516039	0.49863827	0.100355804	0.016698541	0.09342265	0.17572431
ENG-432	OAG-GEN	OAG-GEN	0.77144986	0.068678476	0.09576526	0.010248596	0.05013827	0.0037194442
ENG-433	NAG-NGEN	NAG-NGEN	0.00040756495	0.00048661724	0.0018737629	0.99332047	0.00065467146	0.0032568448
ENG-434	NAG-NGEN	NAG-NGEN	0.0007198949	0.0013698196	0.0010606907	0.9916844	0.00050736306	0.004657633
ENG-435	NAG-NGEN	NAG-NGEN	0.0011490505	0.0043247896	0.0049257763	0.9252255	0.0023614531	0.062013354
ENG-436	NAG-NGEN	NAG-NGEN	0.00093191484	0.00073992484	0.0015150155	0.9949431	0.0005525108	0.0013173854
ENG-437	NAG-NGEN	NAG-NGEN	0.00056917046	0.0005077251	0.0012862394	0.9952871	0.00047276693	0.0018770744
ENG-438	CAG-NGEN	CAG-NGEN	0.0033670077	0.027286	0.007573525	0.03649177	0.010436449	0.91484535
