id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1961	CAG	OAG	0.7129229	0.05541813	0.23165898
1962	NAG	NAG	0.015019589	0.93366563	0.05131481
1963	OAG	OAG	0.62701553	0.10101255	0.2719719
1964	CAG	NAG	0.021697586	0.903919	0.07438353
1965	OAG	OAG	0.6972543	0.06662098	0.23612483
1966	NAG	NAG	0.026453951	0.88572365	0.08782251
1967	NAG	NAG	0.014917201	0.9338963	0.05118652
1968	NAG	NAG	0.014894691	0.93394613	0.051159166
1969	NAG	NAG	0.015181939	0.9325884	0.052229658
1970	NAG	NAG	0.15396263	0.5481088	0.29792848
1971	OAG	CAG	0.28644004	0.27531475	0.43824515
1972	CAG	NAG	0.015240095	0.93208516	0.052674815
1973	NAG	NAG	0.015105958	0.9328862	0.05200784
1974	NAG	NAG	0.04489108	0.82639843	0.12871054
1975	NAG	NAG	0.027865188	0.86632174	0.105813034
1976	CAG	CAG	0.2791103	0.27685657	0.44403324
1977	OAG	OAG	0.45609438	0.22879778	0.315108
1978	CAG	NAG	0.0149741005	0.93376535	0.051260576
1979	NAG	CAG	0.24743357	0.31252408	0.44004238
1980	NAG	NAG	0.055817448	0.74790144	0.19628115
1981	OAG	CAG	0.32385728	0.21870331	0.45743936
1982	CAG	NAG	0.25358722	0.41412586	0.3322869
1983	CAG	NAG	0.14411594	0.61952925	0.23635489
1984	OAG	OAG	0.7919177	0.040283907	0.16779837
1985	CAG	OAG	0.45048425	0.17623018	0.37328556
1986	NAG	NAG	0.060740527	0.7827674	0.15649202
1987	NAG	NAG	0.014925398	0.9338958	0.051178783
1988	NAG	OAG	0.8249751	0.035887737	0.13913718
1989	CAG	CAG	0.2210525	0.35158783	0.42735973
1990	NAG	NAG	0.050911892	0.80931485	0.1397733
1991	NAG	NAG	0.01500973	0.93368924	0.051300935
1992	OAG	OAG	0.918477	0.018134179	0.063388675
1993	NAG	NAG	0.015429346	0.9310362	0.05353459
1994	NAG	NAG	0.015344603	0.93233144	0.05232392
1995	OAG	OAG	0.70895237	0.06990595	0.22114171
1996	OAG	OAG	0.89956796	0.025763812	0.074668266
1997	NAG	NAG	0.23602091	0.47131982	0.29265925
1998	NAG	NAG	0.06578482	0.7707644	0.1634509
1999	CAG	CAG	0.22651745	0.33911264	0.43437
2000	NAG	NAG	0.014964536	0.9335924	0.05144315
2001	OAG	OAG	0.5830553	0.08422077	0.33272392
2002	NAG	NAG	0.1057607	0.67578155	0.2184578
2003	CAG	CAG	0.25073233	0.3012949	0.4479727
2004	OAG	OAG	0.5956187	0.1026596	0.30172166
2005	NAG	NAG	0.19710208	0.45283377	0.35006422
2006	OAG	OAG	0.37686843	0.2653055	0.35782623
2007	NAG	NAG	0.014864389	0.9339978	0.051137656
2008	NAG	NAG	0.014921178	0.9338925	0.05118641
2009	NAG	NAG	0.014962039	0.933815	0.05122307
2010	NAG	NAG	0.015090148	0.933029	0.051880885
2011	NAG	NAG	0.06023937	0.77149016	0.16827056
2012	NAG	NAG	0.015118763	0.93316334	0.051717978
2013	OAG	CAG	0.3302743	0.2946565	0.37506923
2014	OAG	OAG	0.8667129	0.02576769	0.10751935
2015	OAG	OAG	0.39582816	0.24325798	0.36091384
2016	OAG	OAG	0.7135029	0.06467507	0.22182204
2017	NAG	NAG	0.015176453	0.9330559	0.051767644
2018	CAG	NAG	0.2939717	0.3682941	0.33773428
2019	NAG	NAG	0.01490402	0.9339234	0.05117261
2020	NAG	CAG	0.23479946	0.32738206	0.4378186
2021	CAG	NAG	0.05197992	0.8066061	0.14141388
2022	NAG	NAG	0.015027906	0.93311155	0.051860444
2023	CAG	CAG	0.34912044	0.25024217	0.40063742
2024	NAG	NAG	0.019501638	0.9126287	0.06786956
2025	NAG	NAG	0.034349144	0.85839206	0.10725879
2026	NAG	NAG	0.014878415	0.9341281	0.050993625
2027	NAG	NAG	0.014879564	0.93398494	0.051135484
2028	NAG	NAG	0.0149785215	0.93371797	0.051303554
2029	OAG	NAG	0.03316506	0.8629663	0.103868775
2030	OAG	OAG	0.71072346	0.06336695	0.2259096
2031	NAG	OAG	0.42977753	0.18630289	0.38391957
2032	OAG	OAG	0.7807722	0.04850725	0.17072059
2033	NAG	OAG	0.8201654	0.03209099	0.1477435
2034	NAG	NAG	0.015242821	0.93227583	0.052481417
2035	NAG	CAG	0.23258208	0.33054873	0.43686914
2036	OAG	CAG	0.3201177	0.22562076	0.4542614
2037	CAG	NAG	0.1953945	0.42573908	0.37886637
2038	OAG	OAG	0.7986179	0.044220608	0.15716155
2039	NAG	NAG	0.015542488	0.9305191	0.053938363
2040	NAG	NAG	0.015482335	0.9313343	0.053183254
2041	CAG	CAG	0.34268823	0.27933067	0.37798113
2042	NAG	NAG	0.0150280995	0.9335746	0.05139727
2043	NAG	NAG	0.01492942	0.9338945	0.051176097
2044	CAG	OAG	0.5977268	0.1016586	0.30061457
2045	NAG	NAG	0.016667627	0.92501885	0.058313493
2046	NAG	OAG	0.84552556	0.029008023	0.12546644
2047	NAG	NAG	0.21166472	0.50636923	0.28196603
2048	NAG	NAG	0.024129389	0.89431995	0.08155057
2049	NAG	NAG	0.014883779	0.9340056	0.051110692
2050	OAG	OAG	0.5283703	0.12719415	0.34443548
2051	OAG	OAG	0.90345484	0.024103377	0.072441794
2052	CAG	NAG	0.032131523	0.86607414	0.10179439
2053	NAG	NAG	0.014963209	0.9337195	0.051317144
2054	CAG	NAG	0.2830605	0.38942102	0.32751852
2055	CAG	CAG	0.3059324	0.29388645	0.40018114
2056	NAG	NAG	0.05449117	0.79923815	0.14627068
2057	OAG	OAG	0.87959707	0.022317352	0.098085605
2058	NAG	NAG	0.015023901	0.93362087	0.051355343
2059	NAG	NAG	0.0149806	0.9337333	0.051286004
2060	CAG	OAG	0.48427647	0.16074759	0.3549759
2061	CAG	CAG	0.2452707	0.3061596	0.44856977
2062	NAG	NAG	0.032595776	0.85890394	0.108500354
2063	NAG	NAG	0.015016194	0.9336296	0.051354267
2064	NAG	NAG	0.01650347	0.9258864	0.05761009
2065	CAG	CAG	0.28402326	0.2668797	0.44909713
2066	CAG	CAG	0.2504581	0.30228937	0.44725254
2067	OAG	CAG	0.25031877	0.3128184	0.43686286
2068	NAG	NAG	0.01484864	0.9339782	0.051173244
2069	OAG	OAG	0.6430604	0.091557585	0.26538205
2070	CAG	OAG	0.7643742	0.04715069	0.18847507
2071	NAG	NAG	0.015065286	0.93343997	0.051494796
2072	CAG	OAG	0.57162136	0.09727038	0.33110824
2073	NAG	NAG	0.24542958	0.40779832	0.3467721
2074	NAG	NAG	0.071083404	0.7589439	0.16997263
2075	NAG	NAG	0.031735253	0.8468523	0.121412575
2076	CAG	OAG	0.46563637	0.14251086	0.39185277
2077	CAG	CAG	0.34401444	0.20967726	0.44630828
2078	CAG	OAG	0.50260717	0.14244774	0.35494515
2079	OAG	CAG	0.261212	0.29105195	0.4477361
2080	NAG	NAG	0.02036733	0.90878487	0.070847854
2081	CAG	NAG	0.12299825	0.65451384	0.22248791
2082	OAG	OAG	0.7277873	0.054997377	0.21721524
2083	CAG	CAG	0.36008412	0.19364002	0.44627574
2084	NAG	NAG	0.014829854	0.9341114	0.051058758
2085	NAG	NAG	0.014931833	0.93381214	0.051255982
2086	NAG	NAG	0.015091285	0.9329743	0.05193441
2087	NAG	NAG	0.014998354	0.9335098	0.051491693
2088	NAG	NAG	0.0150062805	0.9336225	0.051371373
2089	NAG	NAG	0.015277727	0.9320027	0.05271971
2090	NAG	NAG	0.015064928	0.9330461	0.05188884
2091	NAG	NAG	0.09011081	0.7159716	0.19391766
2092	NAG	NAG	0.014974772	0.9338037	0.05122168
2093	OAG	NAG	0.22788623	0.49638733	0.27572644
2094	OAG	CAG	0.31988457	0.24307492	0.4370406
2095	NAG	NAG	0.014903849	0.9339081	0.051187947
2096	NAG	NAG	0.02160025	0.9043613	0.07403853
2097	NAG	NAG	0.018286796	0.91750544	0.06420782
2098	OAG	OAG	0.5163495	0.13837884	0.3452717
2099	NAG	NAG	0.056103047	0.7954006	0.14849634
2100	NAG	NAG	0.014904518	0.9339152	0.051180247
2101	CAG	NAG	0.015016216	0.93348914	0.051494773
2102	CAG	CAG	0.32750928	0.22081485	0.4516759
2103	NAG	NAG	0.015035504	0.9335848	0.051379494
2104	NAG	NAG	0.2558375	0.43597093	0.3081916
2105	NAG	CAG	0.37074718	0.18352309	0.4457298
2106	NAG	NAG	0.014921456	0.9339448	0.051133752
2107	CAG	NAG	0.01804367	0.9191456	0.06281071
2108	NAG	NAG	0.014917486	0.9338767	0.051205806
2109	OAG	OAG	0.696553	0.071260154	0.23218682
2110	NAG	NAG	0.015079869	0.9333445	0.05157578
2111	OAG	OAG	0.60946554	0.10011746	0.29041702
2112	OAG	OAG	0.6879553	0.07432914	0.23771551
2113	NAG	CAG	0.28825727	0.3414679	0.37027478
2114	NAG	NAG	0.015082178	0.93330663	0.051611256
2115	OAG	OAG	0.9120401	0.017257972	0.07070191
2116	NAG	OAG	0.57384723	0.10844661	0.31770614
2117	NAG	CAG	0.29062802	0.29870656	0.4106653
2118	NAG	NAG	0.015112903	0.9331858	0.051701162
2119	NAG	NAG	0.014952025	0.93388313	0.051164705
2120	NAG	NAG	0.01486519	0.9341016	0.05103336
2121	CAG	OAG	0.5119019	0.15645726	0.3316407
2122	OAG	OAG	0.41310304	0.21416584	0.37273103
2123	NAG	NAG	0.017663484	0.9203927	0.061943904
2124	OAG	OAG	0.62599474	0.07410936	0.299896
2125	NAG	NAG	0.022288328	0.90120673	0.07650503
2126	NAG	NAG	0.017670391	0.9203106	0.062019076
2127	CAG	CAG	0.2868422	0.25706425	0.45609355
2128	NAG	NAG	0.01485182	0.9340718	0.051076476
2129	OAG	OAG	0.91606784	0.017961426	0.06597072
2130	CAG	CAG	0.37055928	0.23932976	0.3901109
2131	CAG	NAG	0.052760787	0.76568043	0.1815588
2132	NAG	NAG	0.016170418	0.9271254	0.056704056
2133	NAG	OAG	0.89271504	0.02649366	0.0807912
2134	NAG	NAG	0.0152445	0.9327385	0.05201703
2135	CAG	NAG	0.15366061	0.49664617	0.34969324
2136	NAG	NAG	0.015007518	0.9334001	0.05159231
2137	NAG	NAG	0.014963616	0.93371904	0.05131728
2138	CAG	CAG	0.24036433	0.34885672	0.4107789
2139	NAG	NAG	0.026640788	0.88496965	0.08838953
2140	CAG	CAG	0.27309418	0.27312613	0.45377985
2141	NAG	NAG	0.17549776	0.50976855	0.31473377
2142	NAG	NAG	0.015030371	0.9336207	0.051348966
2143	OAG	OAG	0.91998374	0.018053612	0.06196253
2144	NAG	OAG	0.5060554	0.14011768	0.35382694
2145	OAG	OAG	0.57956636	0.123823784	0.29660985
2146	CAG	CAG	0.2571629	0.2901001	0.45273706
2147	NAG	NAG	0.015210257	0.9322736	0.0525162
2148	CAG	OAG	0.44305587	0.17722297	0.37972128
2149	OAG	OAG	0.7698397	0.048329547	0.18183072
2150	NAG	CAG	0.21508189	0.38868493	0.39623335
2151	NAG	OAG	0.47121322	0.22546415	0.3033227
2152	CAG	NAG	0.2254419	0.48889363	0.2856645
2153	NAG	CAG	0.35182434	0.25754765	0.39062807
2154	OAG	OAG	0.73161155	0.058137495	0.21025094
2155	NAG	NAG	0.014896886	0.93399805	0.051105026
2156	NAG	NAG	0.0151077015	0.9326849	0.052207448
2157	NAG	NAG	0.015374756	0.93144804	0.053177256
2158	OAG	CAG	0.33607125	0.22890045	0.43502834
2159	NAG	NAG	0.014937616	0.93393683	0.05112561
2160	NAG	CAG	0.21475135	0.3700134	0.4152354
2161	NAG	NAG	0.055219397	0.7978215	0.14695916
2162	NAG	NAG	0.015145475	0.9326204	0.05223414
2163	CAG	OAG	0.4664282	0.18097293	0.3525988
2164	NAG	NAG	0.15893282	0.49105665	0.3500105
2165	NAG	NAG	0.13740146	0.62972903	0.23286954
2166	CAG	CAG	0.36151692	0.24195735	0.39652568
2167	CAG	OAG	0.4429243	0.19246234	0.36461344
2168	NAG	NAG	0.014935166	0.93382907	0.051235836
2169	OAG	OAG	0.6061368	0.08195185	0.31191128
2170	CAG	OAG	0.8025915	0.04049655	0.15691194
2171	OAG	OAG	0.39470538	0.25628397	0.34901065
2172	CAG	NAG	0.08992892	0.7175032	0.19256781
2173	NAG	NAG	0.014921862	0.9339217	0.051156554
2174	NAG	NAG	0.015055039	0.9332713	0.051673654
2175	OAG	OAG	0.6158405	0.0962473	0.28791234
2176	NAG	NAG	0.015252854	0.9317994	0.052947614
2177	OAG	OAG	0.67399156	0.07359462	0.25241378
2178	NAG	NAG	0.014999849	0.9337371	0.051262986
2179	OAG	OAG	0.8915939	0.028000113	0.080406025
2180	OAG	OAG	0.44089702	0.17474583	0.38435715
2181	CAG	CAG	0.24209213	0.34034738	0.41756043
2182	NAG	NAG	0.023172537	0.8982283	0.07859918
2183	CAG	OAG	0.84628975	0.03086249	0.122847706
2184	OAG	NAG	0.27019414	0.41386768	0.3159382
2185	OAG	OAG	0.8287095	0.03330497	0.13798565
2186	NAG	NAG	0.030502282	0.87148464	0.09801316
2187	NAG	NAG	0.25691673	0.4426611	0.30042216
2188	CAG	NAG	0.18153329	0.4414764	0.37699032
2189	OAG	OAG	0.7617152	0.05030937	0.1879755
2190	NAG	NAG	0.015131896	0.93322766	0.05164027
2191	NAG	NAG	0.014915552	0.9340083	0.05107622
2192	NAG	NAG	0.014873748	0.9340913	0.05103477
2193	CAG	CAG	0.23015599	0.34721258	0.42263153
2194	CAG	OAG	0.6148814	0.089194395	0.2959243
2195	NAG	NAG	0.04666383	0.8213839	0.1319523
2196	NAG	NAG	0.22276688	0.5025297	0.2747034
2197	NAG	NAG	0.018903079	0.91518307	0.06591384
2198	NAG	NAG	0.015147967	0.9328595	0.051992465
2199	CAG	NAG	0.015211722	0.9323425	0.052445706
2200	OAG	OAG	0.5353681	0.13766712	0.32696488
2201	NAG	NAG	0.014942176	0.9333783	0.051679596
2202	CAG	CAG	0.26029107	0.29347062	0.44623843
2203	CAG	OAG	0.5359697	0.13108239	0.3329479
2204	CAG	CAG	0.25528932	0.29254285	0.45216778
2205	NAG	NAG	0.014863353	0.9340119	0.05112489
2206	OAG	OAG	0.79879916	0.038999483	0.16220145
2207	CAG	CAG	0.31295353	0.29548973	0.39155683
2208	OAG	OAG	0.91634005	0.018029772	0.06563021
2209	CAG	OAG	0.51928884	0.1359644	0.34474665
2210	OAG	OAG	0.5250032	0.14620188	0.32879502
2211	CAG	NAG	0.1919562	0.5457244	0.26231948
2212	NAG	NAG	0.021281023	0.9054044	0.07331449
2213	NAG	NAG	0.028419333	0.8789612	0.09261946
2214	NAG	NAG	0.24098063	0.47883233	0.28018704
2215	OAG	OAG	0.8931286	0.025074735	0.081796624
2216	NAG	CAG	0.36067104	0.19236031	0.44696864
2217	CAG	CAG	0.3315531	0.21723437	0.45121267
2218	NAG	NAG	0.014976978	0.9335639	0.05145908
2219	NAG	NAG	0.12572615	0.6491482	0.22512567
2220	OAG	CAG	0.41592503	0.15677121	0.4273036
2221	NAG	NAG	0.076416686	0.7459475	0.17763585
2222	NAG	NAG	0.01530434	0.9321429	0.0525528
2223	OAG	OAG	0.9233037	0.015977439	0.060718767
2224	CAG	OAG	0.4777512	0.15858255	0.3636662
2225	OAG	OAG	0.8423011	0.03433878	0.1233601
2226	NAG	NAG	0.16732627	0.5827053	0.24996841
2227	NAG	NAG	0.014912799	0.9339243	0.051162947
2228	CAG	NAG	0.23225027	0.4894371	0.27831253
2229	CAG	NAG	0.016074466	0.9277034	0.05622207
2230	NAG	NAG	0.014840365	0.9340878	0.051071797
2231	CAG	NAG	0.095209	0.6793975	0.22539343
2232	NAG	NAG	0.015124358	0.9328059	0.052069798
2233	NAG	NAG	0.014952781	0.9339139	0.051133387
2234	OAG	CAG	0.30829114	0.23185821	0.45985073
2235	NAG	NAG	0.015053093	0.9335092	0.051437616
2236	NAG	NAG	0.14622894	0.55651313	0.297258
2237	CAG	CAG	0.3299554	0.22129327	0.44875136
2238	NAG	NAG	0.015024223	0.9337634	0.0512123
2239	CAG	CAG	0.3214071	0.25988483	0.418708
2240	NAG	NAG	0.015112384	0.93293554	0.051952094
2241	NAG	NAG	0.014956076	0.93382657	0.051217284
2242	OAG	OAG	0.91738427	0.018738747	0.06387707
2243	CAG	CAG	0.23570506	0.32673684	0.43755808
2244	CAG	NAG	0.24323168	0.4727231	0.28404516
2245	OAG	OAG	0.74212307	0.05499502	0.20288181
2246	OAG	NAG	0.015243918	0.93247104	0.052284926
2247	CAG	NAG	0.17097014	0.46936572	0.3596641
2248	NAG	NAG	0.014928317	0.9339192	0.051152434
2249	CAG	OAG	0.4146067	0.20014109	0.38525224
2250	CAG	NAG	0.29456437	0.38681325	0.31862247
2251	CAG	OAG	0.47299585	0.16134253	0.3656616
2252	CAG	CAG	0.26706582	0.32728785	0.40564647
2253	NAG	NAG	0.015069259	0.93297315	0.05195758
2254	OAG	OAG	0.61430687	0.079156935	0.30653617
2255	OAG	OAG	0.4158288	0.21163449	0.37253678
2256	NAG	NAG	0.03610679	0.8530216	0.11087157
2257	CAG	CAG	0.30642042	0.3310873	0.36249226
2258	OAG	NAG	0.24416189	0.47365263	0.28218544
2259	NAG	CAG	0.28675643	0.25914863	0.45409507
2260	CAG	CAG	0.25042152	0.30692682	0.44265166
2261	NAG	NAG	0.014999091	0.9334847	0.0515163
2262	NAG	NAG	0.060139894	0.78446233	0.15539777
2263	CAG	NAG	0.056890618	0.7930082	0.15010118
2264	NAG	CAG	0.39345968	0.17952405	0.42701626
2265	NAG	NAG	0.04433761	0.80502594	0.15063648
2266	NAG	NAG	0.014925142	0.9338148	0.051260125
2267	OAG	OAG	0.760815	0.04860351	0.19058147
2268	NAG	NAG	0.29029334	0.3646833	0.34502342
2269	NAG	NAG	0.01492337	0.9339693	0.051107403
2270	NAG	NAG	0.01823144	0.9179516	0.063817136
2271	NAG	OAG	0.5545883	0.10129107	0.3441206
2272	NAG	NAG	0.031861465	0.86703223	0.101106204
2273	NAG	NAG	0.015036808	0.9332328	0.051730532
2274	CAG	CAG	0.36088556	0.22658011	0.4125342
2275	OAG	OAG	0.9071306	0.01834719	0.07452218
2276	NAG	NAG	0.014996816	0.9336211	0.051382005
2277	CAG	OAG	0.3892474	0.22578844	0.38496423
2278	CAG	CAG	0.22327141	0.34661162	0.43011698
2279	NAG	NAG	0.01749644	0.9209089	0.0615947
2280	OAG	NAG	0.31224775	0.37917098	0.30858126
2281	OAG	OAG	0.40763763	0.21689335	0.37546912
2282	CAG	NAG	0.10232914	0.6930204	0.20465049
2283	CAG	CAG	0.37863207	0.17738998	0.44397795
2284	CAG	OAG	0.4556937	0.17453073	0.36977562
2285	NAG	NAG	0.015472276	0.93097955	0.0535482
2286	OAG	NAG	0.26021564	0.45067453	0.28910983
2287	NAG	NAG	0.2999454	0.37372264	0.32633194
2288	CAG	CAG	0.23070225	0.33390173	0.43539602
2289	CAG	NAG	0.015034786	0.93321943	0.051745802
2290	CAG	OAG	0.61108285	0.093338564	0.29557866
2291	NAG	NAG	0.014940822	0.9338317	0.051227555
2292	OAG	OAG	0.53771955	0.12354727	0.33873326
2293	NAG	NAG	0.014917173	0.9338491	0.05123387
2294	NAG	NAG	0.015372227	0.931297	0.053330798
2295	NAG	NAG	0.015115324	0.93301296	0.05187171
2296	OAG	OAG	0.6855567	0.063265294	0.25117794
2297	CAG	OAG	0.7779042	0.04411346	0.17798232
2298	NAG	CAG	0.3169146	0.26628017	0.41680527
2299	CAG	NAG	0.18534794	0.5510272	0.26362482
2300	CAG	CAG	0.21385784	0.36964002	0.4165022
2301	NAG	NAG	0.054286055	0.80009985	0.14561425
2302	NAG	CAG	0.26066747	0.2984948	0.4408377
2303	CAG	NAG	0.023034813	0.8988956	0.078069516
2304	CAG	NAG	0.019695496	0.91194296	0.06836158
2305	NAG	NAG	0.015202788	0.93208206	0.05271502
2306	CAG	NAG	0.10492593	0.6874594	0.20761465
2307	CAG	CAG	0.25173265	0.31097728	0.43729
2308	CAG	OAG	0.46635762	0.16778629	0.365856
2309	OAG	OAG	0.5347488	0.14089678	0.32435444
2310	NAG	NAG	0.014865693	0.9340655	0.051068768
2311	NAG	NAG	0.014973801	0.9336908	0.051335305
2312	NAG	NAG	0.015258754	0.93205094	0.052690353
2313	NAG	NAG	0.014906181	0.9338295	0.051264428
2314	NAG	NAG	0.014969167	0.9338061	0.05122471
2315	OAG	OAG	0.78232163	0.05910165	0.1585768
2316	CAG	NAG	0.07207849	0.71670103	0.21122056
2317	NAG	NAG	0.020692306	0.90746695	0.071840696
2318	NAG	NAG	0.015175744	0.93270427	0.052120015
2319	OAG	OAG	0.5174292	0.15418285	0.32838795
2320	NAG	NAG	0.0149908895	0.93364984	0.051359236
2321	NAG	CAG	0.24709539	0.31799677	0.4349078
2322	OAG	OAG	0.42876148	0.271772	0.2994665
2323	OAG	OAG	0.878267	0.024090761	0.09764212
2324	CAG	OAG	0.4540353	0.18241552	0.36354905
2325	NAG	NAG	0.01492643	0.9338985	0.051175233
2326	NAG	NAG	0.015015793	0.933614	0.051370285
2327	NAG	NAG	0.01487396	0.93405014	0.051075853
2328	OAG	OAG	0.8757136	0.023329522	0.10095689
2329	OAG	NAG	0.014930146	0.93386465	0.051205255
2330	OAG	OAG	0.44006225	0.17547719	0.3844606
2331	OAG	CAG	0.28538725	0.35347834	0.36113432
2332	OAG	OAG	0.68703574	0.071934246	0.24102993
2333	CAG	NAG	0.32069653	0.35335246	0.32595107
2334	CAG	CAG	0.33874702	0.20476235	0.45649067
2335	CAG	CAG	0.25255582	0.31591785	0.43152633
2336	CAG	NAG	0.016201243	0.9270494	0.056749366
2337	OAG	OAG	0.9100355	0.020781709	0.06918276
2338	OAG	NAG	0.28057027	0.39144382	0.32798597
2339	NAG	NAG	0.015275643	0.9319894	0.052734982
2340	NAG	NAG	0.015563535	0.93043345	0.054002907
2341	NAG	NAG	0.014869039	0.93402296	0.051107865
2342	OAG	CAG	0.36863953	0.18896993	0.44239047
2343	NAG	NAG	0.014933535	0.9338771	0.051189326
2344	NAG	NAG	0.015088688	0.9334099	0.05150133
2345	NAG	NAG	0.014932802	0.9338571	0.05121015
2346	NAG	NAG	0.24312772	0.45622006	0.30065212
2347	OAG	NAG	0.13788006	0.6293565	0.23276348
2348	NAG	NAG	0.15751685	0.5920955	0.25038776
2349	NAG	CAG	0.40424845	0.17377967	0.4219719
2350	NAG	NAG	0.016538376	0.92546487	0.057996713
2351	OAG	OAG	0.834865	0.037730508	0.12740451
2352	NAG	CAG	0.3044922	0.26415005	0.43135777
2353	NAG	NAG	0.014885256	0.9340299	0.051084742
2354	NAG	NAG	0.015585903	0.9306323	0.053781856
2355	NAG	NAG	0.0499136	0.8109821	0.13910414
2356	NAG	CAG	0.350597	0.23560798	0.41379496
2357	NAG	NAG	0.015037863	0.9332659	0.051696267
2358	NAG	NAG	0.014884035	0.934086	0.051029783
2359	CAG	CAG	0.23570608	0.3552239	0.40907013
2360	NAG	CAG	0.236295	0.33516335	0.4285416
2361	NAG	NAG	0.0150768785	0.933213	0.051710162
2362	NAG	NAG	0.014940714	0.9339107	0.051148508
2363	CAG	CAG	0.308056	0.22953619	0.4624077
2364	NAG	NAG	0.08472046	0.7040502	0.2112295
2365	NAG	NAG	0.014873897	0.93396753	0.051158592
2366	OAG	OAG	0.74208164	0.05436886	0.20354946
2367	NAG	NAG	0.2262433	0.4991708	0.27458575
2368	OAG	CAG	0.26804012	0.31059417	0.42136574
2369	CAG	CAG	0.25603938	0.29100615	0.45295447
2370	OAG	OAG	0.39166722	0.24359559	0.3647372
2371	OAG	CAG	0.38558748	0.17962676	0.4347857
2372	OAG	CAG	0.3014852	0.2607285	0.43778628
2373	CAG	NAG	0.027901713	0.8807848	0.091313496
2374	OAG	OAG	0.72829324	0.057853125	0.21385372
2375	NAG	NAG	0.015152721	0.93256795	0.05227939
2376	NAG	NAG	0.015025083	0.93366253	0.0513123
2377	OAG	NAG	0.24054429	0.46736202	0.2920937
2378	OAG	OAG	0.8712466	0.027656296	0.10109717
2379	NAG	NAG	0.014979107	0.9338736	0.05114741
2380	NAG	NAG	0.014895984	0.9339112	0.051192913
2381	NAG	OAG	0.8390559	0.03250267	0.12844142
2382	NAG	NAG	0.015382317	0.9318007	0.052817084
2383	NAG	NAG	0.01562953	0.9301498	0.054220643
2384	NAG	OAG	0.9136992	0.018361254	0.06793951
2385	NAG	NAG	0.01756235	0.92096996	0.06146761
2386	CAG	CAG	0.38168645	0.22157387	0.39673966
2387	CAG	NAG	0.27409127	0.43461126	0.29129755
2388	CAG	CAG	0.24804515	0.30882415	0.44313058
2389	OAG	OAG	0.79234403	0.040799666	0.16685632
2390	OAG	CAG	0.25780064	0.30208337	0.44011608
2391	OAG	OAG	0.8728529	0.02526382	0.10188318
2392	OAG	OAG	0.7706273	0.04718006	0.18219268
2393	CAG	NAG	0.14651375	0.5934227	0.26006353
2394	CAG	CAG	0.26225755	0.28341085	0.4543316
2395	NAG	CAG	0.20466726	0.3887606	0.4065721
2396	NAG	NAG	0.016049383	0.9277983	0.056152266
2397	NAG	NAG	0.20056145	0.53451747	0.26492113
2398	NAG	CAG	0.2518877	0.30775094	0.4403613
2399	OAG	OAG	0.9186739	0.016945861	0.06438026
2400	NAG	CAG	0.23810107	0.32254004	0.43935886
2401	CAG	CAG	0.34226117	0.2530154	0.4047235
2402	CAG	OAG	0.5122228	0.13550147	0.3522757
2403	NAG	NAG	0.13289073	0.63813305	0.2289763
2404	OAG	OAG	0.81634337	0.036077037	0.14757952
2405	NAG	NAG	0.014866706	0.93409294	0.051040296
2406	NAG	NAG	0.017271563	0.9223042	0.06042428
2407	NAG	NAG	0.014900396	0.9339555	0.051143996
2408	OAG	OAG	0.5529476	0.1353843	0.31166813
2409	NAG	NAG	0.014911057	0.93386644	0.051222485
2410	NAG	NAG	0.0510187	0.809084	0.13989729
2411	NAG	NAG	0.065138035	0.77232254	0.16253933
2412	NAG	NAG	0.016882919	0.9238945	0.0592226
2413	NAG	NAG	0.014915288	0.9339802	0.051104575
2414	NAG	NAG	0.01489906	0.93398154	0.05111932
2415	NAG	NAG	0.0150393685	0.93365586	0.05130474
2416	NAG	NAG	0.014954506	0.9334513	0.05159413
2417	CAG	OAG	0.7508468	0.055055667	0.19409758
2418	CAG	CAG	0.34118712	0.20865756	0.45015532
2419	OAG	OAG	0.9125215	0.017397085	0.07008131
2420	OAG	OAG	0.4086286	0.20592307	0.38544825
2421	OAG	CAG	0.2869779	0.25719938	0.45582286
2422	NAG	NAG	0.016317546	0.92647576	0.057206634
2423	NAG	NAG	0.014933187	0.93385977	0.05120694
2424	NAG	NAG	0.01499691	0.93372774	0.05127539
2425	NAG	NAG	0.019947292	0.9112679	0.06878504
2426	NAG	CAG	0.24325366	0.3161686	0.44057772
2427	NAG	NAG	0.014984222	0.93345773	0.051558014
2428	NAG	NAG	0.06629142	0.7695615	0.16414708
2429	CAG	OAG	0.43718544	0.14308913	0.4197253
2430	NAG	NAG	0.015031432	0.9335957	0.051372867
2431	NAG	NAG	0.015605016	0.9308007	0.053594306
2432	NAG	NAG	0.31449002	0.34312505	0.34238493
2433	OAG	OAG	0.40758374	0.19985761	0.3925587
2434	NAG	NAG	0.08673431	0.72441375	0.18885195
2435	NAG	NAG	0.058530334	0.7888964	0.1525733
2436	NAG	NAG	0.01496672	0.9337039	0.051329456
2437	NAG	OAG	0.81866765	0.038594596	0.14273778
2438	NAG	NAG	0.01600469	0.92795247	0.056042966
2439	NAG	NAG	0.015048831	0.93354076	0.051410362
2440	NAG	NAG	0.058158677	0.78946066	0.15238066
2441	OAG	CAG	0.42378446	0.1505805	0.425635
2442	NAG	NAG	0.016894862	0.9238762	0.059228744
