id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1930	NAG	NAG	0.007732841	0.6691558	0.32311124
1931	NAG	NAG	0.0020942914	0.96507967	0.032826107
1932	NAG	NAG	0.0020250424	0.9419844	0.055990413
1933	NAG	NAG	0.0026119866	0.9843136	0.013074377
1934	NAG	NAG	0.009801075	0.847516	0.14268284
1935	CAG	CAG	0.0476077	0.05635035	0.89604187
1936	NAG	NAG	0.0023111033	0.98923844	0.008450497
1937	CAG	OAG	0.7596566	0.110735916	0.1296075
1938	NAG	NAG	0.0025198755	0.99010223	0.007377814
1939	NAG	NAG	0.002445287	0.9886282	0.008926457
1940	NAG	NAG	0.0059205587	0.6750614	0.31901804
1941	OAG	CAG	0.4209109	0.015055491	0.56403357
1942	NAG	NAG	0.057457842	0.7981492	0.14439295
1943	NAG	NAG	0.0022164406	0.9511685	0.04661527
1944	CAG	CAG	0.038984932	0.034535795	0.92647934
1945	NAG	NAG	0.003110336	0.9901948	0.00669491
1946	NAG	NAG	0.08129047	0.53742707	0.38128248
1947	CAG	CAG	0.016901648	0.13263254	0.8504658
1948	CAG	CAG	0.03440437	0.048012346	0.91758335
1949	NAG	NAG	0.0022373935	0.9905634	0.0071992544
1950	OAG	OAG	0.5449959	0.17509052	0.2799136
1951	CAG	NAG	0.021813061	0.52173257	0.45645434
1952	NAG	NAG	0.0021558807	0.990578	0.007266064
1953	NAG	NAG	0.0025447584	0.9908454	0.0066099144
1954	OAG	OAG	0.84892887	0.03334077	0.11773028
1955	NAG	NAG	0.0016973082	0.9792471	0.019055538
1956	CAG	CAG	0.049745895	0.031031778	0.9192223
1957	NAG	NAG	0.0020878622	0.9907698	0.0071423505
1958	NAG	NAG	0.002603459	0.99052227	0.0068743443
1959	NAG	NAG	0.0019738206	0.9901074	0.007918807
1960	NAG	NAG	0.008882901	0.63103247	0.3600846
1961	CAG	CAG	0.046433046	0.027999232	0.9255677
1962	NAG	NAG	0.0028457926	0.9888953	0.008258769
1963	OAG	OAG	0.9802686	0.008030874	0.011700575
1964	CAG	CAG	0.121152885	0.0667394	0.8121076
1965	OAG	OAG	0.90890384	0.011024895	0.08007121
1966	NAG	CAG	0.011360195	0.48789033	0.5007494
1967	NAG	NAG	0.0024096458	0.99048686	0.007103475
1968	NAG	NAG	0.0018622626	0.9868954	0.011242315
1969	NAG	NAG	0.005511817	0.95655555	0.037932675
1970	NAG	NAG	0.023394434	0.66261566	0.31398988
1971	OAG	OAG	0.9671338	0.0076391436	0.025227183
1972	CAG	CAG	0.050070096	0.2075393	0.7423906
1973	NAG	NAG	0.0021119253	0.9902514	0.007636569
1974	NAG	NAG	0.002820051	0.9797417	0.017438263
1975	NAG	NAG	0.0031945189	0.96416456	0.032640938
1976	CAG	CAG	0.053641453	0.019677257	0.9266812
1977	OAG	OAG	0.95781296	0.023952039	0.01823498
1978	CAG	NAG	0.0032184408	0.9811765	0.015605164
1979	NAG	NAG	0.0029235613	0.9660249	0.031051574
1980	NAG	NAG	0.0026368508	0.9485196	0.04884367
1981	OAG	OAG	0.98376155	0.005952203	0.010286348
1982	CAG	CAG	0.027108775	0.022329263	0.9505618
1983	CAG	CAG	0.07989659	0.071579985	0.8485234
1984	OAG	OAG	0.98441005	0.006300957	0.009288963
1985	CAG	CAG	0.030476803	0.027511489	0.94201183
1986	NAG	NAG	0.005218732	0.89291203	0.10186934
1987	NAG	NAG	0.002462187	0.9909831	0.0065548206
1988	NAG	NAG	0.004042373	0.9747963	0.021161385
1989	CAG	CAG	0.033765752	0.41921282	0.54702145
1990	NAG	NAG	0.0022260558	0.98766655	0.0101073785
1991	NAG	NAG	0.0022879892	0.99008197	0.007630079
1992	OAG	OAG	0.9785586	0.012347197	0.009094129
1993	NAG	NAG	0.0018420162	0.98456407	0.013593956
1994	NAG	NAG	0.0031113415	0.9888555	0.008033225
1995	OAG	OAG	0.9702996	0.011079509	0.018620921
1996	OAG	OAG	0.98244596	0.0077392673	0.009814726
1997	NAG	NAG	0.0020575207	0.9547264	0.043215986
1998	NAG	NAG	0.0027594655	0.9772431	0.019997466
1999	CAG	CAG	0.03460419	0.11383523	0.85156053
2000	NAG	NAG	0.003048452	0.9663773	0.030574327
2001	OAG	OAG	0.9810011	0.006205589	0.012793323
2002	NAG	CAG	0.023125554	0.36494428	0.61193013
2003	CAG	CAG	0.08280957	0.16019638	0.756994
2004	OAG	OAG	0.9798886	0.0091146035	0.010996937
2005	NAG	CAG	0.049471047	0.35755605	0.5929728
2006	OAG	OAG	0.78659886	0.12382396	0.08957716
2007	NAG	NAG	0.002094621	0.9917643	0.006141149
2008	NAG	NAG	0.0026987358	0.9892016	0.008099637
2009	NAG	NAG	0.001831928	0.9886466	0.009521291
2010	NAG	NAG	0.060336377	0.7487265	0.1909371
2011	NAG	NAG	0.0024330434	0.9659113	0.03165561
2012	NAG	NAG	0.0028837346	0.98847216	0.008644174
2013	OAG	OAG	0.9824799	0.007027221	0.010492795
2014	OAG	OAG	0.9738353	0.013074438	0.013090271
2015	OAG	OAG	0.97756845	0.011229178	0.011202336
2016	OAG	OAG	0.98374045	0.0064393776	0.0098201055
2017	NAG	NAG	0.0051597473	0.9325286	0.06231165
2018	CAG	CAG	0.05302786	0.024376525	0.9225956
2019	NAG	NAG	0.0017821342	0.9897119	0.008506064
2020	NAG	CAG	0.01920834	0.4534937	0.527298
2021	CAG	CAG	0.1833456	0.117835924	0.69881845
2022	NAG	NAG	0.0024519283	0.90148205	0.096066095
2023	CAG	NAG	0.01346034	0.7936	0.19293968
2024	NAG	NAG	0.0022426315	0.9740772	0.023680203
2025	NAG	NAG	0.0019836486	0.9642611	0.03375527
2026	NAG	NAG	0.0028617354	0.98732585	0.009812504
2027	NAG	NAG	0.0021954663	0.9899177	0.007886881
2028	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2029	OAG	OAG	0.94441646	0.036434796	0.01914866
2030	OAG	OAG	0.9655204	0.011951141	0.022528492
2031	NAG	CAG	0.0327865	0.029739758	0.93747365
2032	OAG	OAG	0.95926416	0.014458482	0.02627737
2033	NAG	CAG	0.39641228	0.08512945	0.5184582
2034	NAG	NAG	0.0025054966	0.98837745	0.009117112
2035	NAG	NAG	0.002940844	0.97049737	0.026561625
2036	OAG	CAG	0.4038366	0.023911482	0.5722519
2037	CAG	CAG	0.020293778	0.084112406	0.89559376
2038	OAG	OAG	0.9840954	0.0075708167	0.008333778
2039	NAG	NAG	0.0017709513	0.97944343	0.01878568
2040	NAG	NAG	0.0034093247	0.9897383	0.0068522603
2041	CAG	CAG	0.18768175	0.10372996	0.7085883
2042	NAG	NAG	0.0029389572	0.98981947	0.007241492
2043	NAG	NAG	0.0020800931	0.9874843	0.010435742
2044	CAG	CAG	0.01943808	0.04504334	0.9355186
2045	NAG	NAG	0.002483918	0.98864	0.008876173
2046	NAG	OAG	0.8895272	0.014969032	0.09550364
2047	NAG	NAG	0.040222563	0.68770576	0.27207172
2048	NAG	NAG	0.0018441299	0.9819907	0.016165229
2049	NAG	NAG	0.002987469	0.9865825	0.010429847
2050	OAG	OAG	0.9845251	0.0067285816	0.008746369
2051	OAG	OAG	0.9813499	0.007984736	0.010665353
2052	CAG	CAG	0.11706823	0.03918958	0.8437422
2053	NAG	NAG	0.0024500233	0.9809335	0.016616507
2054	CAG	CAG	0.1587581	0.28672022	0.55452174
2055	CAG	CAG	0.12888837	0.17586678	0.69524485
2056	NAG	CAG	0.061505683	0.4219356	0.51655877
2057	OAG	OAG	0.98487747	0.0072475686	0.007874878
2058	NAG	NAG	0.0023069966	0.9891318	0.008561066
2059	NAG	NAG	0.0019675416	0.98857164	0.009460751
2060	CAG	CAG	0.037597258	0.09298515	0.86941755
2061	CAG	CAG	0.0266166	0.14384554	0.82953775
2062	NAG	NAG	0.0023114297	0.98824364	0.009444974
2063	NAG	NAG	0.0029389572	0.98981947	0.007241492
2064	NAG	NAG	0.003126878	0.98594266	0.010930433
2065	CAG	OAG	0.49575034	0.020748846	0.48350078
2066	CAG	CAG	0.044163197	0.049028598	0.9068082
2067	OAG	OAG	0.98117816	0.007757245	0.011064621
2068	NAG	NAG	0.0016242804	0.98513836	0.013237333
2069	OAG	OAG	0.9801723	0.010264143	0.009563439
2070	CAG	OAG	0.80211586	0.014553619	0.18333049
2071	NAG	NAG	0.002273437	0.9882889	0.0094377985
2072	CAG	CAG	0.05332733	0.032174006	0.9144986
2073	NAG	NAG	0.009700025	0.8380251	0.15227485
2074	NAG	NAG	0.0023653219	0.9856353	0.01199953
2075	NAG	NAG	0.0029597022	0.98302794	0.014012379
2076	CAG	CAG	0.047914848	0.053244583	0.89884055
2077	CAG	CAG	0.09225382	0.08658224	0.821164
2078	CAG	CAG	0.040142108	0.04054739	0.91931057
2079	OAG	OAG	0.9775265	0.009113091	0.013360272
2080	NAG	NAG	0.0016721385	0.9753352	0.022992548
2081	CAG	CAG	0.013767845	0.19330546	0.79292667
2082	OAG	OAG	0.97096235	0.0074781342	0.0215596
2083	CAG	CAG	0.35278884	0.029671151	0.61754006
2084	NAG	NAG	0.0021548243	0.9904441	0.0074011576
2085	NAG	NAG	0.0018803685	0.98701566	0.011103934
2086	NAG	NAG	0.0026659176	0.95394874	0.043385364
2087	NAG	NAG	0.001664157	0.96867484	0.029660974
2088	NAG	NAG	0.0024860343	0.99030954	0.007204543
2089	NAG	NAG	0.002105705	0.984796	0.013098282
2090	NAG	NAG	0.0025244323	0.98996985	0.007505677
2091	NAG	CAG	0.11218071	0.08346526	0.8043541
2092	NAG	NAG	0.002092722	0.9897119	0.00819541
2093	OAG	OAG	0.9463301	0.031310093	0.022359857
2094	OAG	OAG	0.7658958	0.028038919	0.20606534
2095	NAG	NAG	0.0025828118	0.9893608	0.008056411
2096	NAG	NAG	0.0018438379	0.9865562	0.011599876
2097	NAG	NAG	0.0025517792	0.98059607	0.016852163
2098	OAG	OAG	0.9615927	0.009036177	0.029371163
2099	NAG	NAG	0.004424369	0.8554351	0.14014056
2100	NAG	NAG	0.0017816855	0.989299	0.008919347
2101	CAG	CAG	0.036625933	0.08871923	0.87465477
2102	CAG	CAG	0.06415998	0.03234509	0.90349495
2103	NAG	NAG	0.0026919227	0.9890625	0.008245674
2104	NAG	NAG	0.005026151	0.90705013	0.08792372
2105	NAG	CAG	0.052826315	0.09971853	0.8474552
2106	NAG	NAG	0.002604605	0.98883307	0.008562255
2107	CAG	CAG	0.040447988	0.17202456	0.78752744
2108	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2109	OAG	OAG	0.65822935	0.12536423	0.21640652
2110	NAG	NAG	0.021366576	0.9081578	0.07047553
2111	OAG	OAG	0.98283744	0.00926243	0.007900096
2112	OAG	OAG	0.96462715	0.020271398	0.015101507
2113	NAG	CAG	0.09802935	0.29170617	0.6102644
2114	NAG	NAG	0.0029037534	0.9900017	0.007094501
2115	OAG	OAG	0.9844328	0.008091314	0.007475756
2116	NAG	CAG	0.073403455	0.27841908	0.6481775
2117	NAG	NAG	0.0026142295	0.9852561	0.012129589
2118	NAG	NAG	0.002166392	0.9906073	0.007226415
2119	NAG	NAG	0.0024552885	0.9914196	0.0061249593
2120	NAG	NAG	0.0020716577	0.9904758	0.0074526956
2121	CAG	CAG	0.10628402	0.03847573	0.8552402
2122	OAG	OAG	0.53056645	0.023293668	0.44613984
2123	NAG	NAG	0.0023115543	0.98727643	0.010412043
2124	OAG	OAG	0.8844478	0.019442135	0.09611022
2125	NAG	NAG	0.0022235638	0.99003047	0.0077459053
2126	NAG	NAG	0.00850057	0.97835004	0.013149409
2127	CAG	CAG	0.05517927	0.03691207	0.9079087
2128	NAG	NAG	0.0026588882	0.9910417	0.0062993374
2129	OAG	OAG	0.98598075	0.0058094375	0.008209725
2130	CAG	CAG	0.10578513	0.22641198	0.667803
2131	CAG	CAG	0.024240151	0.09324003	0.88251984
2132	NAG	NAG	0.0028821977	0.98847455	0.008643217
2133	NAG	NAG	0.23593812	0.5865566	0.17750518
2134	NAG	NAG	0.002971605	0.9904021	0.0066262675
2135	CAG	CAG	0.030304184	0.24454862	0.7251472
2136	NAG	NAG	0.0021249065	0.98663545	0.011239598
2137	NAG	NAG	0.0028190722	0.98770064	0.009480156
2138	CAG	CAG	0.029633498	0.02617347	0.9441929
2139	NAG	NAG	0.0016407247	0.97902066	0.019338733
2140	CAG	CAG	0.034210425	0.068053775	0.89773566
2141	NAG	NAG	0.0025899722	0.9829576	0.014452416
2142	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2143	OAG	OAG	0.9816	0.009788175	0.0086119305
2144	NAG	CAG	0.08644378	0.05165321	0.86190295
2145	OAG	CAG	0.21553397	0.101011105	0.6834549
2146	CAG	CAG	0.019557176	0.080050744	0.9003921
2147	NAG	NAG	0.0019569555	0.982985	0.015057939
2148	CAG	CAG	0.06259833	0.19351195	0.74388975
2149	OAG	OAG	0.9829787	0.0066712517	0.010350074
2150	NAG	NAG	0.0027393047	0.98114467	0.01611591
2151	NAG	NAG	0.060535293	0.614682	0.3247827
2152	CAG	CAG	0.08035474	0.02646019	0.893185
2153	NAG	CAG	0.0579045	0.06947382	0.8726217
2154	OAG	OAG	0.9821614	0.0070691877	0.0107695395
2155	NAG	NAG	0.0025956782	0.9907502	0.006654194
2156	NAG	NAG	0.0020622069	0.9887265	0.0092113465
2157	NAG	NAG	0.0021470354	0.9720508	0.025802307
2158	OAG	CAG	0.33139515	0.01934613	0.64925873
2159	NAG	NAG	0.0017211833	0.9860365	0.012242269
2160	NAG	NAG	0.00244009	0.971274	0.02628598
2161	NAG	NAG	0.13128653	0.5323804	0.3363331
2162	NAG	NAG	0.03237978	0.63526857	0.33235174
2163	CAG	CAG	0.009987871	0.12429867	0.8657135
2164	NAG	NAG	0.0032002912	0.926228	0.07057174
2165	NAG	NAG	0.009951959	0.76228774	0.22776015
2166	CAG	CAG	0.12420011	0.01797096	0.8578289
2167	CAG	NAG	0.016711859	0.79419637	0.1890919
2168	NAG	NAG	0.0020222045	0.983554	0.014423831
2169	OAG	OAG	0.86938506	0.013159891	0.11745508
2170	CAG	CAG	0.34755012	0.08031198	0.57213783
2171	OAG	OAG	0.976554	0.01368707	0.009758983
2172	CAG	CAG	0.056103114	0.03355765	0.9103393
2173	NAG	NAG	0.003913476	0.98840505	0.00768142
2174	NAG	NAG	0.0026716338	0.9899139	0.007414347
2175	OAG	OAG	0.95794386	0.02269344	0.019362858
2176	NAG	NAG	0.0017245252	0.98289156	0.01538396
2177	OAG	OAG	0.9860252	0.006372914	0.0076017566
2178	NAG	NAG	0.0027690532	0.98915184	0.008079
2179	OAG	OAG	0.98244596	0.0077392673	0.009814726
2180	OAG	OAG	0.95175624	0.010645147	0.03759868
2181	CAG	CAG	0.02067093	0.062476996	0.91685206
2182	NAG	NAG	0.0022558481	0.9884154	0.009328743
2183	CAG	CAG	0.12884247	0.015502792	0.8556547
2184	OAG	OAG	0.9256169	0.018279186	0.05610394
2185	OAG	OAG	0.9752584	0.013738151	0.011003399
2186	NAG	NAG	0.004959748	0.78071976	0.21432063
2187	NAG	NAG	0.010558629	0.9479049	0.041536532
2188	CAG	CAG	0.03264552	0.11807041	0.849284
2189	OAG	OAG	0.9836898	0.008106127	0.0082040895
2190	NAG	NAG	0.002897619	0.9911601	0.005942275
2191	NAG	NAG	0.0024522138	0.99070084	0.00684692
2192	NAG	NAG	0.0018980292	0.98796916	0.010132694
2193	CAG	CAG	0.20177351	0.096159816	0.7020668
2194	CAG	CAG	0.20507553	0.02525884	0.7696657
2195	NAG	NAG	0.0022159906	0.9862394	0.01154469
2196	NAG	CAG	0.09140888	0.4203476	0.4882434
2197	NAG	NAG	0.0026782462	0.98951817	0.0078036054
2198	NAG	NAG	0.0035409825	0.9862803	0.010178762
2199	CAG	CAG	0.029866045	0.059130598	0.9110033
2200	OAG	OAG	0.98229206	0.007561112	0.01014686
2201	NAG	NAG	0.0024871998	0.9861232	0.011389561
2202	CAG	NAG	0.019183187	0.68786913	0.29294768
2203	CAG	CAG	0.04175818	0.027130004	0.9311119
2204	CAG	CAG	0.038377818	0.09235961	0.8692626
2205	NAG	NAG	0.0023891616	0.9757617	0.021848893
2206	OAG	OAG	0.95706904	0.011828618	0.031102277
2207	CAG	CAG	0.050492477	0.046944834	0.9025627
2208	OAG	OAG	0.9734409	0.010215774	0.016343415
2209	CAG	CAG	0.017523954	0.02742061	0.9550554
2210	OAG	OAG	0.9452657	0.025244107	0.02949017
2211	CAG	OAG	0.65139383	0.04979222	0.29881394
2212	NAG	NAG	0.0016971544	0.97712153	0.021181423
2213	NAG	NAG	0.0032521053	0.9875693	0.009178738
2214	NAG	NAG	0.0014027172	0.98558545	0.013011852
2215	OAG	OAG	0.98180366	0.0075925225	0.01060401
2216	NAG	NAG	0.0027752898	0.9792538	0.017970987
2217	CAG	CAG	0.2534874	0.031378247	0.7151344
2218	NAG	NAG	0.0023092506	0.9916279	0.0060628485
2219	NAG	NAG	0.002784051	0.97727156	0.019944396
2220	OAG	OAG	0.83203256	0.012794574	0.15517274
2221	NAG	NAG	0.009895219	0.69067365	0.29943112
2222	NAG	NAG	0.0030946427	0.98157614	0.015329164
2223	OAG	OAG	0.98376554	0.0069361506	0.009298198
2224	CAG	CAG	0.022142204	0.024200266	0.9536574
2225	OAG	OAG	0.94933695	0.03253661	0.018126432
2226	NAG	NAG	0.0064167967	0.9458047	0.047778368
2227	NAG	NAG	0.002423395	0.988657	0.008919539
2228	CAG	CAG	0.44463181	0.0801285	0.4752397
2229	CAG	CAG	0.015976341	0.12514155	0.858882
2230	NAG	NAG	0.0021777444	0.9891476	0.00867453
2231	CAG	CAG	0.3386497	0.1625895	0.49876094
2232	NAG	NAG	0.002728529	0.98800594	0.009265658
2233	NAG	NAG	0.0031510598	0.9855523	0.0112966
2234	OAG	OAG	0.960702	0.007144602	0.032153446
2235	NAG	NAG	0.0025816348	0.990796	0.006622215
2236	NAG	NAG	0.003381877	0.9784688	0.018149378
2237	CAG	CAG	0.063927725	0.025505427	0.9105668
2238	NAG	NAG	0.00281577	0.98880947	0.008374673
2239	CAG	CAG	0.032473568	0.07265151	0.8948749
2240	NAG	NAG	0.002860033	0.9851668	0.011973227
2241	NAG	NAG	0.0025169202	0.9910434	0.0064397217
2242	OAG	OAG	0.98517174	0.0075500947	0.00727809
2243	CAG	CAG	0.11312462	0.057267264	0.8296081
2244	CAG	CAG	0.03698	0.09258575	0.87043434
2245	OAG	OAG	0.97313994	0.009459253	0.017400801
2246	OAG	OAG	0.7530851	0.12886563	0.11804924
2247	CAG	CAG	0.019014014	0.07292048	0.9080654
2248	NAG	NAG	0.002412589	0.9877419	0.009845518
2249	CAG	CAG	0.034457695	0.06232288	0.90321946
2250	CAG	CAG	0.01614808	0.09217212	0.8916799
2251	CAG	CAG	0.052942857	0.038019713	0.90903735
2252	CAG	CAG	0.31177342	0.09383039	0.59439623
2253	NAG	NAG	0.0020353736	0.98422605	0.013738492
2254	OAG	OAG	0.9834724	0.0074101305	0.009117451
2255	OAG	OAG	0.9808547	0.009725002	0.0094201965
2256	NAG	CAG	0.00556384	0.4565031	0.5379331
2257	CAG	CAG	0.039533485	0.16053773	0.7999287
2258	OAG	OAG	0.9519328	0.019120768	0.028946418
2259	NAG	NAG	0.0027649289	0.9663243	0.030910788
2260	CAG	CAG	0.05292722	0.06605585	0.8810169
2261	NAG	NAG	0.0022947458	0.94333136	0.054373942
2262	NAG	NAG	0.0031381254	0.97404194	0.022819972
2263	CAG	CAG	0.045096565	0.061537717	0.89336586
2264	NAG	NAG	0.0036547582	0.92174476	0.074600436
2265	NAG	NAG	0.0033735116	0.95897514	0.037651356
2266	NAG	NAG	0.09419433	0.63188124	0.27392435
2267	OAG	OAG	0.9844476	0.005995701	0.0095566055
2268	NAG	NAG	0.016255658	0.9553289	0.028415328
2269	NAG	NAG	0.0031395368	0.98740774	0.009452679
2270	NAG	NAG	0.002775348	0.97383296	0.023391629
2271	NAG	NAG	0.0023719112	0.9817451	0.01588286
2272	NAG	NAG	0.040142663	0.8474465	0.11241077
2273	NAG	NAG	0.0033234041	0.96752775	0.029148849
2274	CAG	CAG	0.12378299	0.08191163	0.7943054
2275	OAG	OAG	0.97894335	0.010202309	0.010854394
2276	NAG	NAG	0.0021108883	0.99038035	0.0075089564
2277	CAG	OAG	0.72958153	0.10861685	0.1618017
2278	CAG	CAG	0.077662185	0.12791994	0.79441786
2279	NAG	NAG	0.0020504533	0.9871771	0.010772539
2280	OAG	OAG	0.9738578	0.012551383	0.013590857
2281	OAG	OAG	0.97845566	0.010025452	0.011518906
2282	CAG	CAG	0.024334084	0.045362107	0.9303037
2283	CAG	CAG	0.024100268	0.067207046	0.9086926
2284	CAG	CAG	0.017209101	0.06226478	0.9205261
2285	NAG	NAG	0.0026790304	0.98855823	0.008762767
2286	OAG	OAG	0.9676359	0.013326054	0.019038046
2287	NAG	NAG	0.002520248	0.9598505	0.037629217
2288	CAG	CAG	0.019896327	0.043809183	0.9362945
2289	CAG	CAG	0.031047614	0.04117338	0.9277791
2290	CAG	CAG	0.089421414	0.035489406	0.87508905
2291	NAG	NAG	0.002365921	0.9889804	0.008653548
2292	OAG	OAG	0.93051445	0.015690306	0.053795334
2293	NAG	NAG	0.0021041231	0.99055725	0.007338657
2294	NAG	NAG	0.0015887768	0.9747603	0.023650998
2295	NAG	NAG	0.00270001	0.988784	0.008515894
2296	OAG	OAG	0.9719854	0.010419195	0.017595425
2297	CAG	CAG	0.058575846	0.02267948	0.91874486
2298	NAG	NAG	0.003110622	0.9863981	0.010491204
2299	CAG	CAG	0.026874693	0.019355495	0.95376974
2300	CAG	CAG	0.019844892	0.14845306	0.8317022
2301	NAG	NAG	0.008540358	0.97134346	0.020116236
2302	NAG	CAG	0.04866586	0.20637608	0.7449581
2303	CAG	CAG	0.082528956	0.116498366	0.80097276
2304	CAG	CAG	0.036169596	0.14339727	0.8204331
2305	NAG	NAG	0.0018365829	0.9702309	0.027932616
2306	CAG	CAG	0.09150351	0.025852442	0.8826442
2307	CAG	CAG	0.03771272	0.23790967	0.72437775
2308	CAG	CAG	0.05294485	0.034151122	0.912904
2309	OAG	OAG	0.94568634	0.036053374	0.0182603
2310	NAG	NAG	0.00208074	0.9900409	0.007878401
2311	NAG	NAG	0.0040154313	0.9798996	0.016084932
2312	NAG	NAG	0.0025729607	0.9821005	0.015326482
2313	NAG	NAG	0.001845789	0.98679096	0.011363197
2314	NAG	NAG	0.0022425097	0.9907013	0.007056333
2315	OAG	OAG	0.97457576	0.015100686	0.010323452
2316	CAG	CAG	0.058594257	0.10250539	0.8389003
2317	NAG	NAG	0.0022878058	0.98363376	0.014078361
2318	NAG	NAG	0.0024180806	0.9899946	0.0075872676
2319	OAG	CAG	0.112463824	0.03505068	0.85248554
2320	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2321	NAG	NAG	0.00334307	0.9083599	0.08829721
2322	OAG	OAG	0.9795719	0.010434005	0.009994112
2323	OAG	OAG	0.9851675	0.0076982067	0.007134321
2324	CAG	CAG	0.05676463	0.080960244	0.86227506
2325	NAG	NAG	0.001709469	0.9888092	0.009481403
2326	NAG	NAG	0.0028253621	0.9912603	0.005914447
2327	NAG	NAG	0.0032286441	0.9887008	0.008070571
2328	OAG	OAG	0.9693462	0.014076139	0.016577601
2329	OAG	NAG	0.0030742842	0.989	0.007925768
2330	OAG	OAG	0.9485727	0.019536868	0.031890526
2331	OAG	OAG	0.90516937	0.021817004	0.07301355
2332	OAG	OAG	0.9827945	0.008812933	0.008392683
2333	CAG	CAG	0.07762889	0.03896581	0.88340527
2334	CAG	CAG	0.04021794	0.036773264	0.9230088
2335	CAG	CAG	0.36504957	0.083386175	0.5515642
2336	CAG	CAG	0.026518932	0.15401992	0.81946117
2337	OAG	OAG	0.9796191	0.008114365	0.012266618
2338	OAG	OAG	0.9710589	0.0129645355	0.01597648
2339	NAG	NAG	0.0024673536	0.96768254	0.029850064
2340	NAG	NAG	0.004005911	0.9864602	0.009533984
2341	NAG	NAG	0.0021010612	0.98580563	0.012093286
2342	OAG	OAG	0.9769058	0.005351764	0.0177423
2343	NAG	NAG	0.002223389	0.98657006	0.011206632
2344	NAG	NAG	0.0031184934	0.9905001	0.006381502
2345	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2346	NAG	NAG	0.007343008	0.61855507	0.3741019
2347	OAG	CAG	0.045691017	0.2811325	0.67317647
2348	NAG	NAG	0.007640907	0.71662825	0.2757309
2349	NAG	CAG	0.109418795	0.17342621	0.71715504
2350	NAG	NAG	0.07874409	0.82249635	0.09875944
2351	OAG	OAG	0.9841756	0.0075963214	0.008228042
2352	NAG	NAG	0.002437986	0.98596054	0.011601508
2353	NAG	NAG	0.0020464163	0.99024415	0.007709407
2354	NAG	NAG	0.08364294	0.7514591	0.16489795
2355	NAG	NAG	0.0037746818	0.92116475	0.07506052
2356	NAG	NAG	0.0024367168	0.9658367	0.031726543
2357	NAG	NAG	0.0018057278	0.96653956	0.03165476
2358	NAG	NAG	0.002166235	0.9898478	0.007985954
2359	CAG	CAG	0.014183563	0.05496268	0.9308537
2360	NAG	CAG	0.067699656	0.4284961	0.50380427
2361	NAG	NAG	0.0026675274	0.9898011	0.0075315335
2362	NAG	NAG	0.0023244875	0.98991627	0.007759313
2363	CAG	CAG	0.029872725	0.041662693	0.9284646
2364	NAG	NAG	0.0026563397	0.98891747	0.0084260935
2365	NAG	NAG	0.0018661917	0.9881522	0.009981582
2366	OAG	OAG	0.9661893	0.010741148	0.023069669
2367	NAG	NAG	0.0024414936	0.95665383	0.0409047
2368	OAG	OAG	0.96265477	0.008245002	0.029100215
2369	CAG	CAG	0.03531272	0.26893455	0.69575274
2370	OAG	OAG	0.9811351	0.0074932934	0.011371745
2371	OAG	OAG	0.92964053	0.008679744	0.06167964
2372	OAG	OAG	0.73582333	0.016540837	0.24763595
2373	CAG	CAG	0.017715393	0.041930612	0.940354
2374	OAG	OAG	0.98514	0.007898525	0.0069614886
2375	NAG	NAG	0.0018210084	0.9700972	0.028081823
2376	NAG	NAG	0.002635595	0.9906817	0.006682615
2377	OAG	OAG	0.92567295	0.034250587	0.040076498
2378	OAG	OAG	0.96400386	0.009476784	0.02651928
2379	NAG	NAG	0.0025447584	0.9908454	0.0066099144
2380	NAG	NAG	0.0022191766	0.98621213	0.011568832
2381	NAG	OAG	0.4949146	0.3550031	0.15008228
2382	NAG	NAG	0.004310781	0.9832016	0.012487638
2383	NAG	NAG	0.0034713529	0.9863713	0.010157418
2384	NAG	NAG	0.047623564	0.81245226	0.13992414
2385	NAG	NAG	0.0027237127	0.9821005	0.015175779
2386	CAG	CAG	0.33350274	0.10676184	0.5597354
2387	CAG	OAG	0.5065788	0.24598823	0.24743287
2388	CAG	CAG	0.037474107	0.060992423	0.90153337
2389	OAG	OAG	0.9579411	0.018250898	0.023808045
2390	OAG	OAG	0.97520286	0.006994166	0.017803056
2391	OAG	OAG	0.9821024	0.008793221	0.00910456
2392	OAG	OAG	0.982478	0.009319251	0.008202783
2393	CAG	CAG	0.3894921	0.07648467	0.5340232
2394	CAG	CAG	0.05585254	0.026012056	0.91813546
2395	NAG	NAG	0.011529143	0.72237813	0.26609272
2396	NAG	NAG	0.0019672255	0.9850484	0.012984203
2397	NAG	NAG	0.012850482	0.8103523	0.17679708
2398	NAG	NAG	0.004701089	0.8391621	0.15613686
2399	OAG	OAG	0.9855697	0.0066108694	0.007819473
2400	NAG	NAG	0.002391927	0.9708936	0.026714366
2401	CAG	CAG	0.335099	0.1385954	0.5263056
2402	CAG	CAG	0.15958866	0.05646345	0.7839479
2403	NAG	NAG	0.00522411	0.942349	0.052426964
2404	OAG	OAG	0.98192537	0.008581458	0.009493188
