id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
241	NAG-NGEN	NAG-NGEN	0.0047365488	0.03630733	0.01546156	0.71061873	0.013908777	0.21896718
242	NAG-NGEN	NAG-NGEN	0.006713554	0.013013	0.019785013	0.9068709	0.023227768	0.030389814
243	NAG-NGEN	CAG-NGEN	0.09607505	0.11044425	0.14084156	0.10658028	0.1247205	0.4213383
244	NAG-NGEN	NAG-NGEN	0.0014558081	0.004706183	0.0034739792	0.9732536	0.0033281571	0.013781947
245	CAG-NGEN	CAG-NGEN	0.009116229	0.068876706	0.017422505	0.038431533	0.020031193	0.8461219
246	NAG-NGEN	NAG-NGEN	0.0035238639	0.023816181	0.020422753	0.6663987	0.013298525	0.27254006
247	NAG-NGEN	NAG-NGEN	0.0014279736	0.0038097894	0.0037562887	0.9793605	0.0040554125	0.0075899526
248	CAG-GEN	CAG-GEN	0.25103834	0.08537559	0.20439067	0.066813774	0.31176993	0.080611795
249	OAG-GEN	OAG-GEN	0.9383809	0.011165539	0.016273333	0.0040706117	0.026163183	0.0039462824
250	NAG-NGEN	NAG-NGEN	0.002361648	0.003518805	0.0028814846	0.9840731	0.002989022	0.004176025
251	CAG-NGEN	CAG-NGEN	0.009891355	0.19283943	0.018637951	0.23619235	0.011248675	0.5311902
252	NAG-NGEN	NAG-NGEN	0.001328681	0.002967231	0.002693285	0.9837447	0.0026578424	0.0066085025
253	CAG-NGEN	CAG-NGEN	0.0075975927	0.050756782	0.015283381	0.05768062	0.0184468	0.85023487
254	NAG-NGEN	NAG-NGEN	0.0017795527	0.0035058819	0.0028349452	0.984403	0.0028195186	0.0046568736
255	NAG-NGEN	NAG-NGEN	0.0018103947	0.0076419744	0.008239526	0.89388824	0.0060786363	0.08234119
256	OAG-NGEN	OAG-NGEN	0.19317846	0.41290852	0.13869475	0.059350878	0.123634316	0.072233126
257	NAG-NGEN	NAG-NGEN	0.0019190342	0.0034589837	0.002639358	0.9845039	0.0027218706	0.004756967
258	NAG-NGEN	NAG-NGEN	0.0012959832	0.003864629	0.004598072	0.9715218	0.0047681835	0.013951322
259	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
260	NAG-NGEN	NAG-NGEN	0.0031310301	0.013294334	0.016910635	0.81480706	0.016912209	0.13494462
261	NAG-NGEN	NAG-NGEN	0.001438739	0.006378782	0.0058352905	0.94530857	0.0040977886	0.03694075
262	NAG-NGEN	CAG-NGEN	0.006280026	0.0579293	0.01785232	0.15542288	0.025046308	0.73746926
263	CAG-GEN	CAG-NGEN	0.10283887	0.17038202	0.15916629	0.10477224	0.23034593	0.23249482
264	NAG-NGEN	NAG-NGEN	0.0029528907	0.012606596	0.00463072	0.9534912	0.0036729574	0.022645608
265	CAG-NGEN	CAG-NGEN	0.009987862	0.08807342	0.015823467	0.03753816	0.015350121	0.83322704
266	NAG-NGEN	NAG-NGEN	0.0019893916	0.005421401	0.0031389457	0.9787284	0.0028791388	0.00784249
267	CAG-GEN	OAG-GEN	0.77499473	0.095793284	0.05165092	0.006408507	0.061854605	0.009298185
268	NAG-GEN	CAG-NGEN	0.08705798	0.114276275	0.21859919	0.091845594	0.18237989	0.30584097
269	OAG-NGEN	CAG-NGEN	0.009435548	0.048775803	0.03427711	0.21898037	0.039190907	0.6493404
270	CAG-GEN	CAG-NGEN	0.013955001	0.045582492	0.0549893	0.09951082	0.060680747	0.7252817
271	NAG-NGEN	NAG-NGEN	0.0013441079	0.0032688137	0.0029403504	0.9818083	0.0028242173	0.007814143
272	NAG-NGEN	NAG-NGEN	0.0016829894	0.003237055	0.0027971955	0.9811662	0.0027703713	0.008346174
273	OAG-GEN	OAG-GEN	0.8932033	0.03453737	0.028826844	0.005452467	0.032875717	0.005104218
274	OAG-GEN	OAG-GEN	0.93995637	0.010241669	0.016304193	0.003984166	0.02555643	0.003957359
275	NAG-NGEN	NAG-NGEN	0.0015186174	0.0059108413	0.005875566	0.9619745	0.00479242	0.019928196
276	NAG-NGEN	NAG-NGEN	0.0016036539	0.0033452513	0.0026446767	0.9838582	0.0024705722	0.006077616
277	OAG-NGEN	OAG-NGEN	0.07476692	0.6809027	0.041388817	0.067457914	0.032459814	0.103023976
278	OAG-GEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
279	NAG-NGEN	NAG-NGEN	0.002050468	0.0033282982	0.0027988565	0.9849796	0.0027760563	0.004066863
280	NAG-NGEN	NAG-NGEN	0.0017797962	0.003368185	0.0025376151	0.98532677	0.0025165146	0.0044711013
281	OAG-GEN	OAG-GEN	0.88372797	0.024177225	0.035712913	0.011254437	0.038701754	0.0064257313
282	NAG-NGEN	NAG-NGEN	0.0018677933	0.0035644162	0.0032212152	0.98381364	0.0034366378	0.004096517
283	CAG-NGEN	CAG-NGEN	0.011524735	0.13519473	0.015610359	0.04572868	0.013341454	0.7786001
284	OAG-NGEN	OAG-GEN	0.84369594	0.06410187	0.03438933	0.0060571325	0.045045845	0.006709992
285	NAG-NGEN	NAG-NGEN	0.0017390507	0.004827606	0.0045737075	0.95180136	0.0044137617	0.032644548
286	NAG-NGEN	NAG-NGEN	0.0019290141	0.0032308311	0.0026954846	0.98418856	0.0026683314	0.0052878936
287	OAG-GEN	OAG-GEN	0.933154	0.014832654	0.017581705	0.0035259514	0.02657563	0.004330062
288	CAG-NGEN	CAG-NGEN	0.042373564	0.20582794	0.0814653	0.1388454	0.079203546	0.45228437
289	OAG-GEN	OAG-GEN	0.90600944	0.022039793	0.024507737	0.0048067565	0.036906812	0.0057293745
290	NAG-NGEN	NAG-NGEN	0.0014376555	0.0030954056	0.0026809308	0.9848674	0.0025917364	0.005326765
291	NAG-NGEN	NAG-NGEN	0.0013398026	0.0031058365	0.0028989003	0.98436546	0.0027459902	0.005543861
292	CAG-NGEN	CAG-NGEN	0.062283237	0.28666964	0.071041815	0.05966969	0.10229421	0.41804144
293	NAG-NGEN	NAG-NGEN	0.0020819528	0.0044675595	0.002924279	0.9820087	0.0026021458	0.00591553
294	NAG-NGEN	NAG-NGEN	0.0018126803	0.0034389854	0.0028984717	0.98375124	0.0027849618	0.005313736
295	CAG-NGEN	CAG-NGEN	0.034450863	0.11867719	0.036038008	0.054669812	0.057699878	0.69846416
296	CAG-GEN	OAG-GEN	0.2976977	0.21257529	0.11209999	0.021281641	0.23889789	0.117447376
297	CAG-NGEN	CAG-NGEN	0.03224509	0.2719479	0.05665992	0.2290322	0.06664996	0.34346476
298	NAG-NGEN	NAG-NGEN	0.0016946476	0.0043137935	0.0033037518	0.97713363	0.0031162072	0.010438072
299	NAG-NGEN	NAG-NGEN	0.0012504458	0.0038688532	0.0029026058	0.9806157	0.0022555138	0.009106744
300	CAG-NGEN	CAG-NGEN	0.03230965	0.1359079	0.047798466	0.040741224	0.0759505	0.6672924
301	NAG-NGEN	NAG-NGEN	0.0011607284	0.0031958336	0.0033294205	0.9810259	0.002651938	0.008636181
302	NAG-NGEN	NAG-NGEN	0.0015730219	0.0033299476	0.0029481438	0.98307365	0.00271963	0.006355577
303	CAG-NGEN	CAG-NGEN	0.026715346	0.3453978	0.045131758	0.06857069	0.033092845	0.48109156
304	OAG-GEN	OAG-GEN	0.8313848	0.074674174	0.037787277	0.0049707247	0.042530354	0.008652702
305	CAG-NGEN	CAG-NGEN	0.009151476	0.15677224	0.018783938	0.06506181	0.012645464	0.73758495
306	NAG-NGEN	NAG-NGEN	0.001310789	0.0034646655	0.003575834	0.9811732	0.0027978118	0.0076774103
307	OAG-GEN	OAG-GEN	0.9259855	0.01985441	0.018665802	0.0035554585	0.026707474	0.0052313064
308	OAG-NGEN	CAG-NGEN	0.028852243	0.35375562	0.023921357	0.038088612	0.03785856	0.51752365
309	NAG-NGEN	NAG-NGEN	0.0019375726	0.0034326958	0.0027532263	0.9850242	0.0025999902	0.004252357
310	NAG-NGEN	CAG-NGEN	0.006755174	0.049046297	0.024555849	0.1353108	0.029495878	0.754836
311	NAG-NGEN	NAG-NGEN	0.0013266058	0.0033002233	0.0027733478	0.98381364	0.0025515785	0.0062346435
312	CAG-NGEN	CAG-NGEN	0.014795928	0.23334119	0.018489022	0.0481876	0.012700079	0.67248625
313	OAG-GEN	OAG-GEN	0.93450254	0.020152751	0.01656055	0.004007961	0.020059664	0.0047163977
314	CAG-NGEN	CAG-NGEN	0.00588336	0.041991908	0.021099031	0.1445139	0.017518029	0.76899374
315	NAG-NGEN	NAG-NGEN	0.0014139204	0.0030484055	0.0030082364	0.98505384	0.0026866908	0.0047889757
316	CAG-NGEN	CAG-NGEN	0.004775467	0.038199883	0.019318907	0.08304235	0.016249001	0.8384144
317	OAG-GEN	OAG-GEN	0.9218885	0.01605103	0.019743752	0.0071063577	0.03089312	0.0043174336
318	OAG-GEN	OAG-GEN	0.9262761	0.012964523	0.022424847	0.0044725747	0.03000391	0.0038579546
319	NAG-NGEN	OAG-NGEN	0.1195274	0.58230865	0.046721138	0.031521577	0.07196128	0.14795999
320	OAG-NGEN	OAG-NGEN	0.258689	0.52542186	0.048751283	0.03813103	0.06773175	0.06127517
321	NAG-NGEN	NAG-NGEN	0.0016551346	0.0033244248	0.0029254982	0.9844138	0.0029768765	0.004704262
322	CAG-NGEN	CAG-NGEN	0.013764143	0.15507822	0.016484303	0.03724883	0.014119269	0.76330525
323	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
324	NAG-NGEN	NAG-NGEN	0.002127432	0.003379111	0.002945339	0.98460627	0.0029886558	0.0039529554
325	CAG-NGEN	CAG-NGEN	0.018815009	0.27295265	0.020956567	0.085409306	0.019821849	0.5820447
326	NAG-NGEN	NAG-NGEN	0.0016113112	0.0034423256	0.0048981477	0.9776836	0.0043774405	0.007987112
327	CAG-NGEN	CAG-NGEN	0.009180411	0.066821605	0.019580897	0.031955402	0.022490308	0.8499714
328	CAG-NGEN	CAG-NGEN	0.0050991387	0.039830633	0.019974867	0.16004814	0.015823172	0.75922406
329	OAG-NGEN	OAG-NGEN	0.05264938	0.7368299	0.027942654	0.0437425	0.020299764	0.11853597
330	CAG-GEN	CAG-GEN	0.114764795	0.092845395	0.25323477	0.10057108	0.29057336	0.1480105
331	CAG-NGEN	CAG-NGEN	0.011556575	0.08123846	0.035075527	0.17634387	0.044015966	0.65176964
332	NAG-GEN	OAG-NGEN	0.043924563	0.40767398	0.09446959	0.1585672	0.071913995	0.22345069
333	NAG-NGEN	NAG-NGEN	0.002338337	0.010088335	0.015606169	0.8809472	0.010087719	0.080932245
334	CAG-NGEN	CAG-NGEN	0.013015371	0.12921461	0.018255137	0.02879804	0.018967284	0.7917495
335	NAG-NGEN	CAG-NGEN	0.011252945	0.14874895	0.01818271	0.067451835	0.015296854	0.7390666
336	NAG-NGEN	NAG-NGEN	0.001663708	0.00359903	0.0032215132	0.9794035	0.0031577924	0.00895456
337	NAG-NGEN	NAG-NGEN	0.0020088062	0.0035190599	0.0027321144	0.9849134	0.0026591937	0.0041674515
338	NAG-NGEN	NAG-NGEN	0.0011554575	0.003240233	0.0028846946	0.98204195	0.002611202	0.008066424
339	NAG-NGEN	NAG-NGEN	0.0012307273	0.0049252617	0.0031208526	0.97347546	0.0024297808	0.014818063
340	NAG-NGEN	NAG-NGEN	0.0017949507	0.0032284933	0.0027197169	0.9853644	0.0026867613	0.004205582
341	NAG-NGEN	NAG-NGEN	0.0014844413	0.0034149934	0.0037279439	0.974015	0.0037019888	0.013655689
342	CAG-NGEN	CAG-NGEN	0.005391293	0.053659745	0.015962163	0.10455068	0.012030536	0.80840564
343	OAG-GEN	OAG-GEN	0.9417206	0.010680422	0.015809318	0.0038093026	0.024099907	0.003880602
344	CAG-NGEN	CAG-NGEN	0.0051028114	0.048884958	0.015568003	0.09894424	0.01184576	0.81965417
345	OAG-GEN	OAG-GEN	0.93590796	0.00840934	0.017782439	0.0053195185	0.02847154	0.004109249
346	CAG-NGEN	NAG-NGEN	0.008981792	0.07687162	0.009171922	0.74487525	0.0055272398	0.15457208
347	OAG-GEN	OAG-GEN	0.6318533	0.24604233	0.049858388	0.016436048	0.04071824	0.01509176
348	CAG-NGEN	CAG-NGEN	0.011675429	0.08464481	0.03191069	0.07234186	0.025858939	0.77356815
349	NAG-NGEN	NAG-NGEN	0.0013923468	0.0032109038	0.0033283809	0.97600996	0.0035962046	0.012462154
350	CAG-NGEN	CAG-NGEN	0.014472768	0.11566102	0.034918167	0.051532097	0.04283866	0.7405772
351	NAG-GEN	CAG-NGEN	0.019266801	0.12019499	0.07463464	0.10051907	0.07183439	0.61355007
352	OAG-GEN	OAG-GEN	0.91979533	0.015067851	0.02236174	0.004062694	0.03467424	0.004038069
353	NAG-NGEN	NAG-NGEN	0.0027618585	0.004348657	0.0029877196	0.98258907	0.0030627747	0.004250062
354	CAG-GEN	OAG-GEN	0.5004139	0.28307983	0.08732294	0.033924215	0.075056545	0.020202441
355	NAG-NGEN	CAG-NGEN	0.009117602	0.13743791	0.012862866	0.1269762	0.009610327	0.7039951
356	NAG-NGEN	NAG-NGEN	0.0016655837	0.0032561584	0.0031413937	0.98368275	0.0032494052	0.005004579
357	OAG-NGEN	OAG-NGEN	0.110592805	0.71832156	0.042828273	0.031786025	0.02992091	0.06655035
358	CAG-NGEN	CAG-NGEN	0.035702057	0.09175413	0.14921506	0.14853825	0.14022698	0.43456343
359	CAG-NGEN	NAG-NGEN	0.0064499523	0.11430922	0.020263348	0.4564899	0.01445771	0.38803
360	CAG-NGEN	CAG-NGEN	0.016768774	0.06658803	0.03252545	0.08878142	0.050317876	0.7450184
361	NAG-NGEN	NAG-NGEN	0.001745079	0.0033390473	0.002604307	0.98537797	0.002468767	0.0044647465
362	NAG-NGEN	NAG-NGEN	0.002034222	0.0036223608	0.0030574356	0.9838418	0.0027990513	0.0046450594
363	NAG-NGEN	NAG-NGEN	0.002341114	0.0035587507	0.0028674053	0.9838981	0.0027159455	0.004618611
364	NAG-NGEN	NAG-NGEN	0.0020799108	0.0032842234	0.0029594072	0.98394215	0.003155077	0.0045794663
365	CAG-NGEN	CAG-NGEN	0.01576906	0.17930305	0.017671892	0.07024668	0.01588561	0.7011236
366	NAG-NGEN	CAG-NGEN	0.01650041	0.27064818	0.026796207	0.2522303	0.019385125	0.4144397
367	NAG-NGEN	NAG-NGEN	0.0019116272	0.003633602	0.0033189068	0.9832682	0.0031575756	0.004710325
368	NAG-NGEN	CAG-NGEN	0.0068225586	0.022587173	0.04197279	0.37888044	0.03839324	0.5113439
369	NAG-NGEN	NAG-NGEN	0.0028587866	0.0040635774	0.0035009605	0.9818804	0.0034887968	0.0042074895
370	NAG-NGEN	NAG-NGEN	0.0014427786	0.005116741	0.005151723	0.95901674	0.004555852	0.024716116
371	OAG-GEN	OAG-GEN	0.93750226	0.011469266	0.01656634	0.003939533	0.026341647	0.0041809203
372	CAG-NGEN	CAG-NGEN	0.009911766	0.105783775	0.016685877	0.05038224	0.025828594	0.7914077
373	NAG-NGEN	NAG-NGEN	0.0011775133	0.002719123	0.0034276792	0.98062223	0.0033946212	0.008658675
374	OAG-GEN	OAG-GEN	0.8512986	0.07368873	0.028488753	0.003768862	0.032605905	0.010149266
375	NAG-NGEN	NAG-NGEN	0.0010916619	0.0040127058	0.003374818	0.97481096	0.002650316	0.014059744
376	OAG-NGEN	OAG-GEN	0.46980312	0.4136793	0.03634479	0.021499267	0.02789387	0.030779732
377	OAG-NGEN	CAG-NGEN	0.017642356	0.354059	0.019516714	0.09988072	0.0128836995	0.4960176
378	CAG-NGEN	CAG-NGEN	0.014225896	0.06309771	0.057180602	0.13375795	0.0359967	0.69574106
379	OAG-GEN	OAG-GEN	0.92859983	0.02010468	0.019185936	0.00423592	0.02375155	0.0041219797
380	OAG-NGEN	OAG-NGEN	0.051549423	0.51005656	0.07684307	0.13496003	0.06124593	0.16534501
381	OAG-GEN	OAG-GEN	0.93282634	0.009658288	0.018085008	0.0049058446	0.030551206	0.003973361
382	NAG-GEN	CAG-GEN	0.18607746	0.097435296	0.23114361	0.0944117	0.2785672	0.11236469
383	NAG-NGEN	NAG-NGEN	0.0012170067	0.0033342773	0.0028139956	0.98269916	0.0022887334	0.007646622
384	CAG-GEN	CAG-GEN	0.19385436	0.10639515	0.21388488	0.06585341	0.29642677	0.12358554
385	OAG-NGEN	CAG-NGEN	0.028338762	0.32355994	0.029113928	0.04620489	0.046957407	0.5258251
386	NAG-NGEN	NAG-NGEN	0.0037594137	0.015170853	0.007193781	0.9491568	0.0062594246	0.018459775
387	NAG-NGEN	NAG-NGEN	0.0016157761	0.0048476635	0.006479403	0.9641586	0.004450002	0.01844856
388	OAG-GEN	OAG-GEN	0.93484485	0.012012291	0.018514885	0.003384639	0.027043093	0.0042003053
389	NAG-NGEN	NAG-NGEN	0.0016929022	0.0030112977	0.0028751285	0.98514587	0.0029400294	0.0043349247
390	OAG-GEN	OAG-GEN	0.93944126	0.008977685	0.016388256	0.0053500417	0.02577306	0.00406973
391	CAG-NGEN	CAG-NGEN	0.008933534	0.087935716	0.019577302	0.048376374	0.025069905	0.8101072
392	CAG-NGEN	CAG-NGEN	0.013293972	0.056368463	0.02889281	0.055627484	0.04073668	0.80508065
393	NAG-NGEN	NAG-NGEN	0.0015921942	0.002974629	0.0029298062	0.9837569	0.003121631	0.0056245625
394	NAG-GEN	CAG-GEN	0.17721277	0.13363267	0.22868636	0.046565805	0.2872782	0.12662423
395	CAG-GEN	OAG-NGEN	0.03288047	0.6155017	0.040253147	0.06418172	0.031202352	0.21598074
396	NAG-NGEN	NAG-NGEN	0.0011912958	0.003527413	0.0028759541	0.9796118	0.002411853	0.010381772
397	OAG-NGEN	CAG-NGEN	0.109940745	0.16199471	0.05928329	0.042880587	0.13014518	0.49575537
398	NAG-NGEN	NAG-NGEN	0.0019450189	0.0029511296	0.0027644238	0.9848063	0.0030926645	0.004440722
399	NAG-NGEN	NAG-NGEN	0.0022823687	0.0036109115	0.0030731277	0.98273337	0.003235456	0.005064644
400	NAG-NGEN	NAG-NGEN	0.0020526564	0.0042602196	0.0040666633	0.97931945	0.0036233629	0.006677518
401	NAG-NGEN	NAG-NGEN	0.0020073298	0.0125100585	0.004468612	0.95010364	0.0032991471	0.02761139
402	NAG-NGEN	NAG-NGEN	0.0018868118	0.003299531	0.0027488174	0.9838155	0.0026500784	0.005599093
403	NAG-NGEN	NAG-NGEN	0.001477103	0.0031686102	0.0024480487	0.9854804	0.002500739	0.00492478
404	CAG-NGEN	CAG-NGEN	0.014313789	0.16331954	0.019019129	0.033074804	0.02653363	0.743739
405	NAG-NGEN	NAG-NGEN	0.0018893246	0.003656634	0.003038753	0.9837179	0.0030238505	0.0046732235
406	NAG-GEN	OAG-GEN	0.94360083	0.010718973	0.015123508	0.0041282917	0.022483677	0.0039447304
407	NAG-NGEN	NAG-NGEN	0.0067348056	0.014229852	0.013278153	0.94244695	0.009982029	0.013328132
408	NAG-NGEN	NAG-NGEN	0.0017939684	0.0039151693	0.0032174373	0.9802599	0.0026433277	0.008170055
409	NAG-NGEN	NAG-NGEN	0.0013232656	0.0038189671	0.0033089735	0.9753122	0.0029435237	0.01329318
410	CAG-NGEN	NAG-NGEN	0.0019034265	0.0033752155	0.0026735237	0.9849571	0.0027196363	0.0043711453
411	CAG-GEN	CAG-GEN	0.20258628	0.10396914	0.23076661	0.08177461	0.27844846	0.10245481
412	NAG-NGEN	NAG-NGEN	0.0013581236	0.003963727	0.0043438557	0.97141016	0.0032949825	0.015629306
413	CAG-NGEN	CAG-NGEN	0.007179522	0.07363711	0.015971573	0.061316542	0.01508335	0.8268118
414	CAG-NGEN	CAG-NGEN	0.023067722	0.36076912	0.031100126	0.040017206	0.023707883	0.52133787
415	CAG-NGEN	CAG-NGEN	0.008542773	0.085980006	0.030080257	0.061889846	0.020684542	0.7928226
416	NAG-NGEN	NAG-NGEN	0.0021725346	0.0038015018	0.003107008	0.983256	0.003189505	0.004473368
417	CAG-NGEN	CAG-NGEN	0.020605419	0.09076028	0.035892528	0.05558416	0.059663914	0.7374937
418	CAG-NGEN	CAG-NGEN	0.010372172	0.10851502	0.016507264	0.045956172	0.016362183	0.8022871
419	CAG-GEN	CAG-GEN	0.24171154	0.08598081	0.19236356	0.08145491	0.3072241	0.09126511
420	OAG-GEN	OAG-GEN	0.85564333	0.022536894	0.043402642	0.006215954	0.064395465	0.0078057935
421	NAG-NGEN	NAG-NGEN	0.0016253426	0.003329973	0.0027299735	0.983861	0.0026520416	0.005801675
422	NAG-NGEN	NAG-NGEN	0.0025421313	0.003948112	0.0030758458	0.98289883	0.003112582	0.004422517
423	NAG-NGEN	NAG-NGEN	0.0031358488	0.0123511655	0.010686475	0.78648365	0.009902761	0.17744005
424	NAG-NGEN	NAG-NGEN	0.0016155457	0.0031659717	0.0029978105	0.98353827	0.0028326034	0.005849554
425	NAG-NGEN	NAG-NGEN	0.0012502283	0.0031303405	0.0027457166	0.98350406	0.002454544	0.0069150818
426	OAG-GEN	OAG-NGEN	0.047128785	0.6263681	0.03282257	0.045423817	0.025602981	0.22265364
427	NAG-NGEN	NAG-NGEN	0.0042111124	0.013218505	0.009007998	0.9340497	0.007037482	0.032475185
428	NAG-NGEN	NAG-NGEN	0.0017515072	0.0033802907	0.0025726135	0.98528963	0.0023799832	0.0046257656
429	CAG-GEN	CAG-NGEN	0.007122336	0.10484918	0.018988952	0.08453978	0.017618623	0.7668813
430	NAG-NGEN	NAG-NGEN	0.0018191398	0.0031382646	0.0027331947	0.98529625	0.0026568375	0.004356137
431	NAG-NGEN	NAG-NGEN	0.001890085	0.0032680875	0.002647983	0.985331	0.002286666	0.004576203
432	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
433	NAG-NGEN	NAG-NGEN	0.0011139853	0.00427713	0.0039598485	0.9722299	0.0031048087	0.015314443
434	NAG-NGEN	NAG-NGEN	0.001605517	0.0034132807	0.0029255957	0.9842214	0.0026866344	0.005147723
435	NAG-NGEN	NAG-NGEN	0.001599906	0.0029464362	0.0029473482	0.9846833	0.0029394294	0.0048837927
436	OAG-GEN	OAG-GEN	0.93394995	0.009525609	0.018027263	0.0048209443	0.02955	0.0041262805
437	NAG-NGEN	NAG-NGEN	0.0020938881	0.0033611832	0.0027333498	0.9849444	0.0027779324	0.004089319
438	NAG-NGEN	NAG-NGEN	0.0015523185	0.003325936	0.0031399666	0.98425144	0.002885322	0.0048449044
439	NAG-NGEN	NAG-NGEN	0.0017505696	0.0033551238	0.002906068	0.983907	0.002850346	0.00523092
440	CAG-GEN	CAG-NGEN	0.015954798	0.07345566	0.032902136	0.037433058	0.04742679	0.7928275
441	NAG-NGEN	NAG-NGEN	0.0018162302	0.0038009235	0.0032911715	0.9798697	0.0026915197	0.008530253
442	OAG-GEN	OAG-GEN	0.9109086	0.020711329	0.024395939	0.0036206322	0.03519791	0.0051655844
443	NAG-GEN	NAG-GEN	0.18030503	0.15698752	0.2665839	0.064750545	0.23135044	0.10002253
444	CAG-NGEN	CAG-NGEN	0.01341704	0.27819586	0.018907283	0.056454122	0.014298555	0.61872715
445	OAG-GEN	OAG-GEN	0.93997157	0.014419637	0.014592623	0.0042661414	0.022598302	0.0041518533
446	OAG-GEN	OAG-GEN	0.9269084	0.018666862	0.019946298	0.003921262	0.026174793	0.0043823277
447	OAG-NGEN	OAG-NGEN	0.03990893	0.679286	0.023678329	0.046168156	0.017745152	0.19321337
448	NAG-NGEN	NAG-NGEN	0.002030637	0.008422221	0.0053597116	0.963994	0.0038609046	0.016332617
449	CAG-NGEN	CAG-NGEN	0.01042663	0.17147836	0.018137923	0.0579689	0.012038983	0.7299491
450	OAG-GEN	OAG-GEN	0.939761	0.009796192	0.016654257	0.0037723104	0.025984403	0.004031853
451	OAG-NGEN	OAG-NGEN	0.13266268	0.2851658	0.20331033	0.1085922	0.16108039	0.10918848
452	CAG-NGEN	CAG-NGEN	0.0069215605	0.07432639	0.014908363	0.058765553	0.012935951	0.8321421
453	OAG-GEN	OAG-GEN	0.93594277	0.00949236	0.017785221	0.0041895797	0.028529726	0.0040605734
454	NAG-NGEN	NAG-NGEN	0.0014254565	0.0049452083	0.0048402008	0.95627004	0.0034945875	0.029024709
455	OAG-GEN	OAG-GEN	0.92389935	0.010858805	0.021333214	0.004771952	0.03487685	0.0042598112
456	CAG-GEN	CAG-GEN	0.13361053	0.1313862	0.23269412	0.11333978	0.25601462	0.13295469
457	CAG-NGEN	CAG-NGEN	0.0066141677	0.06361282	0.016501393	0.058707073	0.021178031	0.83338636
458	NAG-NGEN	NAG-NGEN	0.0016375257	0.0030649472	0.002801793	0.98240024	0.002701187	0.0073943636
459	OAG-GEN	OAG-GEN	0.9021576	0.024273502	0.026805934	0.0037904948	0.038007624	0.0049650464
460	OAG-NGEN	OAG-NGEN	0.0921905	0.73149335	0.040314086	0.03188782	0.031490374	0.07262387
461	NAG-NGEN	NAG-NGEN	0.0024059329	0.0057755606	0.010193493	0.9545707	0.009441445	0.017612953
462	CAG-GEN	CAG-NGEN	0.0121802045	0.0391852	0.05252588	0.30413264	0.05727438	0.53470176
463	OAG-GEN	OAG-GEN	0.8987563	0.04308764	0.022017825	0.0046200585	0.025811467	0.0057067084
464	NAG-NGEN	NAG-NGEN	0.0023092418	0.0037450267	0.0028703562	0.98434246	0.0027220042	0.00401098
465	OAG-GEN	OAG-GEN	0.9406729	0.00908794	0.016167294	0.005144209	0.025086325	0.0038412942
466	CAG-NGEN	CAG-NGEN	0.009554947	0.098902546	0.01743911	0.055731587	0.014901433	0.80347025
467	NAG-NGEN	NAG-NGEN	0.0020723217	0.0030423675	0.0027288047	0.98494154	0.0029272367	0.0042877896
468	OAG-GEN	OAG-GEN	0.82664704	0.070827685	0.035316616	0.008361713	0.0490621	0.009784768
469	OAG-NGEN	CAG-NGEN	0.028907804	0.115401685	0.054219324	0.13203324	0.04762899	0.6218089
470	CAG-NGEN	CAG-NGEN	0.009570076	0.074928686	0.018228928	0.04318065	0.023855751	0.8302359
471	CAG-NGEN	CAG-NGEN	0.013621694	0.12674434	0.02516724	0.09974419	0.02397001	0.7107526
472	CAG-NGEN	CAG-NGEN	0.0044438886	0.024196908	0.016478589	0.24125467	0.016868854	0.69675714
473	NAG-NGEN	NAG-NGEN	0.0013626456	0.0044493526	0.0034705584	0.97042495	0.0025827354	0.017709954
474	NAG-NGEN	NAG-NGEN	0.0013060605	0.0038933537	0.0033225992	0.97929376	0.0032838788	0.008900348
475	NAG-NGEN	NAG-NGEN	0.0015734817	0.003205516	0.0028861242	0.98514026	0.0029617958	0.004232766
476	CAG-NGEN	CAG-NGEN	0.0047877016	0.046051692	0.013488391	0.27185377	0.011735487	0.6520828
477	CAG-NGEN	CAG-NGEN	0.0059223403	0.03312345	0.02645826	0.295856	0.019291056	0.61934894
478	CAG-NGEN	CAG-NGEN	0.062182166	0.12042004	0.19674316	0.1528887	0.111763604	0.3560023
479	OAG-NGEN	OAG-NGEN	0.060877696	0.675266	0.0348663	0.064256504	0.043133255	0.12160015
480	CAG-NGEN	CAG-NGEN	0.014922759	0.1500028	0.022452671	0.04634926	0.018863495	0.747409
481	CAG-NGEN	CAG-NGEN	0.009731194	0.13811642	0.015675545	0.07084478	0.011680318	0.7539516
482	NAG-NGEN	NAG-NGEN	0.0013827103	0.0030669281	0.0030317826	0.98421717	0.0028574306	0.005443933
483	NAG-NGEN	NAG-NGEN	0.0014745857	0.0035752049	0.0033050454	0.9778659	0.0031734745	0.010605926
