id	label	Sub-task B_preds	GEN_probs	NGEN_probs
ENG-486	NGEN	NGEN	0.0014465867	0.9985534
ENG-487	NGEN	NGEN	0.0008531607	0.9991468
ENG-488	NGEN	NGEN	0.0007802091	0.9992197
ENG-489	NGEN	NGEN	0.0008939018	0.9991061
ENG-490	NGEN	NGEN	0.0018694247	0.9981306
ENG-491	NGEN	NGEN	0.00095631054	0.9990437
ENG-492	NGEN	NGEN	0.0008289318	0.99917114
ENG-493	NGEN	NGEN	0.0025209968	0.997479
ENG-494	NGEN	NGEN	0.0009866849	0.9990134
ENG-495	NGEN	NGEN	0.0008609689	0.99913895
ENG-496	NGEN	NGEN	0.0037592237	0.9962408
ENG-497	NGEN	NGEN	0.00089056627	0.99910945
ENG-498	NGEN	NGEN	0.0012259402	0.9987741
ENG-499	NGEN	NGEN	0.00077083556	0.99922925
ENG-500	NGEN	NGEN	0.0012112636	0.99878883
ENG-501	NGEN	NGEN	0.0009636915	0.9990363
ENG-502	NGEN	NGEN	0.0014500433	0.9985498
ENG-503	NGEN	NGEN	0.0009836335	0.9990165
ENG-504	GEN	GEN	0.9975421	0.0024580122
ENG-505	NGEN	NGEN	0.0009992587	0.9990008
ENG-506	NGEN	NGEN	0.0011390027	0.998861
ENG-507	NGEN	NGEN	0.0010750699	0.99892485
ENG-508	NGEN	NGEN	0.00079872645	0.9992011
ENG-509	NGEN	NGEN	0.0019297767	0.9980702
ENG-510	NGEN	NGEN	0.0009591744	0.99904084
ENG-511	NGEN	NGEN	0.0009094173	0.9990906
ENG-512	NGEN	NGEN	0.0014054643	0.9985946
ENG-513	GEN	GEN	0.9971968	0.0028033282
ENG-514	NGEN	NGEN	0.00092791923	0.999072
ENG-515	NGEN	NGEN	0.0010048171	0.9989953
ENG-516	NGEN	NGEN	0.0009517931	0.99904823
ENG-517	NGEN	NGEN	0.0069855936	0.9930143
ENG-518	GEN	GEN	0.9978908	0.0021091015
ENG-519	NGEN	NGEN	0.00087487337	0.9991251
ENG-520	NGEN	NGEN	0.0008478916	0.99915206
ENG-521	NGEN	NGEN	0.0010834754	0.9989165
ENG-522	NGEN	NGEN	0.0010061485	0.9989939
ENG-523	NGEN	NGEN	0.001080331	0.9989196
ENG-524	NGEN	NGEN	0.00094485644	0.9990551
ENG-525	NGEN	NGEN	0.00085643126	0.9991437
ENG-526	NGEN	NGEN	0.000930151	0.99906987
ENG-527	NGEN	NGEN	0.0010509279	0.9989491
ENG-528	NGEN	NGEN	0.0068470445	0.99315304
ENG-529	GEN	GEN	0.99376416	0.0062358864
ENG-530	NGEN	NGEN	0.0012302937	0.9987698
ENG-531	NGEN	NGEN	0.0007941002	0.9992059
ENG-532	NGEN	NGEN	0.0009808097	0.99901915
ENG-533	NGEN	NGEN	0.0009295999	0.99907035
ENG-534	NGEN	NGEN	0.00088566233	0.99911445
ENG-535	NGEN	NGEN	0.0017594192	0.9982406
ENG-536	NGEN	NGEN	0.0010217259	0.9989782
ENG-537	NGEN	NGEN	0.0011109791	0.9988891
ENG-538	NGEN	NGEN	0.0009161318	0.99908394
ENG-539	NGEN	NGEN	0.0008960924	0.99910396
ENG-540	NGEN	NGEN	0.0010047288	0.9989953
ENG-541	NGEN	NGEN	0.001303284	0.9986967
ENG-542	NGEN	NGEN	0.16510263	0.83489734
ENG-543	NGEN	NGEN	0.0008511972	0.99914896
ENG-544	NGEN	NGEN	0.0012707548	0.99872935
ENG-545	NGEN	NGEN	0.0010598681	0.99894005
ENG-546	NGEN	NGEN	0.00092023064	0.99907964
ENG-547	NGEN	NGEN	0.07754187	0.9224582
ENG-548	NGEN	NGEN	0.001091411	0.99890864
ENG-549	GEN	GEN	0.99747074	0.0025292917
ENG-550	NGEN	NGEN	0.00087526516	0.99912465
ENG-551	NGEN	NGEN	0.0013159582	0.9986841
ENG-552	NGEN	NGEN	0.0010775991	0.99892247
ENG-553	NGEN	NGEN	0.0010767757	0.9989232
ENG-554	NGEN	NGEN	0.0008054398	0.99919444
ENG-555	NGEN	NGEN	0.0020555693	0.9979443
ENG-556	GEN	NGEN	0.002396834	0.9976032
ENG-557	NGEN	NGEN	0.0011284905	0.9988715
ENG-558	NGEN	NGEN	0.0009256751	0.9990744
ENG-559	NGEN	NGEN	0.00081111345	0.9991888
ENG-560	NGEN	NGEN	0.00089297816	0.99910706
ENG-561	NGEN	NGEN	0.00095445366	0.9990456
ENG-562	NGEN	NGEN	0.0010499371	0.99895006
ENG-563	NGEN	NGEN	0.0010819488	0.99891794
ENG-564	NGEN	NGEN	0.001187591	0.99881244
ENG-565	NGEN	NGEN	0.06950845	0.9304915
ENG-566	NGEN	NGEN	0.0010192763	0.9989808
ENG-567	NGEN	NGEN	0.0034303674	0.9965696
ENG-568	NGEN	NGEN	0.0010368078	0.9989632
ENG-569	NGEN	NGEN	0.00086240657	0.9991375
ENG-570	NGEN	NGEN	0.00091494387	0.9990851
ENG-571	NGEN	NGEN	0.0015178667	0.99848217
ENG-572	NGEN	NGEN	0.001484166	0.9985157
ENG-573	NGEN	NGEN	0.0009014267	0.9990985
ENG-574	NGEN	NGEN	0.00088632305	0.99911374
ENG-575	NGEN	NGEN	0.0007709686	0.999229
ENG-576	NGEN	NGEN	0.0011469605	0.99885315
ENG-577	NGEN	NGEN	0.0010434777	0.9989565
ENG-578	NGEN	NGEN	0.0008804083	0.9991197
ENG-579	NGEN	NGEN	0.0008237055	0.9991764
ENG-580	NGEN	NGEN	0.009776224	0.9902238
ENG-581	NGEN	NGEN	0.00086297136	0.99913704
ENG-582	NGEN	NGEN	0.00082661683	0.9991733
ENG-583	NGEN	NGEN	0.00087716494	0.99912274
ENG-584	NGEN	NGEN	0.00087101967	0.99912894
ENG-585	NGEN	NGEN	0.00081309804	0.9991869
ENG-586	NGEN	NGEN	0.00091307587	0.99908704
ENG-587	NGEN	NGEN	0.062196888	0.93780315
ENG-588	NGEN	NGEN	0.0023069305	0.9976931
ENG-589	NGEN	NGEN	0.0008048823	0.99919516
ENG-590	NGEN	NGEN	0.0021287613	0.9978713
ENG-591	NGEN	NGEN	0.0010853525	0.9989146
ENG-592	NGEN	NGEN	0.0008368729	0.99916303
ENG-593	NGEN	NGEN	0.0008955926	0.99910444
ENG-594	NGEN	NGEN	0.00095048104	0.9990494
ENG-595	NGEN	NGEN	0.00090097374	0.99909896
ENG-596	NGEN	NGEN	0.0009308019	0.99906915
ENG-597	NGEN	NGEN	0.0017036068	0.9982965
ENG-598	NGEN	NGEN	0.0013135158	0.99868643
ENG-599	NGEN	NGEN	0.0009471353	0.99905276
ENG-600	NGEN	NGEN	0.0010142081	0.9989858
ENG-601	NGEN	NGEN	0.0013973078	0.9986026
ENG-602	NGEN	NGEN	0.0011353686	0.9988646
ENG-603	NGEN	NGEN	0.0010049412	0.99899507
ENG-604	NGEN	NGEN	0.00082640717	0.9991735
ENG-605	NGEN	NGEN	0.0016023453	0.9983977
ENG-606	NGEN	NGEN	0.0012100254	0.99879
ENG-607	NGEN	NGEN	0.0007766461	0.9992233
ENG-608	NGEN	NGEN	0.0010935114	0.9989065
ENG-609	NGEN	NGEN	0.0008645711	0.9991354
ENG-610	NGEN	NGEN	0.0008492973	0.9991509
ENG-611	NGEN	NGEN	0.00084089785	0.999159
ENG-612	NGEN	NGEN	0.0008541148	0.99914587
ENG-613	NGEN	NGEN	0.0013384158	0.9986617
ENG-614	GEN	GEN	0.99304295	0.0069570453
ENG-615	NGEN	NGEN	0.0007993174	0.99920064
ENG-616	NGEN	NGEN	0.048222896	0.9517772
ENG-617	NGEN	NGEN	0.0010239901	0.99897605
ENG-618	NGEN	NGEN	0.00086423144	0.99913585
ENG-619	NGEN	NGEN	0.001564918	0.9984351
ENG-620	NGEN	NGEN	0.0009275255	0.9990725
ENG-621	NGEN	NGEN	0.0008819722	0.99911803
ENG-622	NGEN	NGEN	0.0012158328	0.99878407
ENG-623	NGEN	NGEN	0.0009650393	0.9990349
ENG-624	NGEN	NGEN	0.00087854924	0.99912155
ENG-625	NGEN	NGEN	0.0008303718	0.9991697
ENG-626	NGEN	NGEN	0.0048299753	0.9951701
ENG-627	NGEN	NGEN	0.002568031	0.99743193
ENG-628	NGEN	NGEN	0.0008603381	0.99913967
ENG-629	NGEN	NGEN	0.0013017226	0.99869835
ENG-630	NGEN	NGEN	0.0008010737	0.999199
ENG-631	NGEN	NGEN	0.0019935567	0.9980064
ENG-632	NGEN	NGEN	0.0010373408	0.9989627
ENG-633	GEN	GEN	0.997739	0.0022610184
ENG-634	NGEN	NGEN	0.00078627246	0.99921376
ENG-635	NGEN	NGEN	0.0008364576	0.9991635
ENG-636	NGEN	NGEN	0.000917364	0.99908274
ENG-637	NGEN	NGEN	0.002664812	0.9973352
ENG-638	NGEN	NGEN	0.0017559519	0.9982439
ENG-639	NGEN	NGEN	0.0009934094	0.9990065
ENG-640	NGEN	NGEN	0.001827346	0.99817276
ENG-641	NGEN	NGEN	0.0009827042	0.99901724
ENG-642	NGEN	NGEN	0.0019582007	0.99804187
ENG-643	NGEN	NGEN	0.0011038256	0.99889624
ENG-644	NGEN	NGEN	0.0015618318	0.9984381
ENG-645	NGEN	NGEN	0.0008020055	0.999198
ENG-646	NGEN	NGEN	0.0009111648	0.99908894
ENG-647	NGEN	NGEN	0.0009778476	0.99902225
ENG-648	NGEN	NGEN	0.0007819223	0.99921805
ENG-649	NGEN	NGEN	0.0062056007	0.99379444
ENG-650	NGEN	NGEN	0.00085824146	0.9991418
ENG-651	NGEN	NGEN	0.0009548529	0.99904513
ENG-652	NGEN	NGEN	0.0011098232	0.9988903
ENG-653	NGEN	NGEN	0.0023180223	0.9976819
ENG-654	NGEN	NGEN	0.00088647864	0.9991135
ENG-655	NGEN	NGEN	0.007905801	0.9920942
ENG-656	NGEN	NGEN	0.001036442	0.99896365
ENG-657	NGEN	NGEN	0.0009386567	0.9990613
ENG-658	NGEN	NGEN	0.0036210069	0.996379
ENG-659	NGEN	NGEN	0.0011592996	0.99884075
ENG-660	NGEN	NGEN	0.015019438	0.9849805
ENG-661	NGEN	NGEN	0.0010308124	0.99896914
ENG-662	NGEN	NGEN	0.00090670236	0.99909323
ENG-663	NGEN	NGEN	0.00088828115	0.99911183
ENG-664	NGEN	NGEN	0.0007977379	0.9992023
ENG-665	NGEN	NGEN	0.0017643844	0.9982356
ENG-666	NGEN	NGEN	0.0010178257	0.99898225
ENG-667	GEN	GEN	0.98799026	0.012009816
ENG-668	NGEN	NGEN	0.0024946495	0.9975054
ENG-669	NGEN	NGEN	0.0016181007	0.998382
ENG-670	NGEN	NGEN	0.0010597756	0.9989403
ENG-671	GEN	GEN	0.9981806	0.0018193767
ENG-672	NGEN	NGEN	0.0010933258	0.99890673
ENG-673	NGEN	NGEN	0.16267465	0.83732533
ENG-674	NGEN	NGEN	0.0008371555	0.9991628
ENG-675	NGEN	NGEN	0.000830857	0.999169
ENG-676	NGEN	NGEN	0.00091257447	0.9990875
ENG-677	NGEN	NGEN	0.35685235	0.64314765
ENG-678	NGEN	NGEN	0.0010750038	0.9989251
ENG-679	NGEN	NGEN	0.000902258	0.99909776
ENG-680	NGEN	NGEN	0.0012080693	0.99879193
ENG-681	NGEN	NGEN	0.002752545	0.99724746
ENG-682	NGEN	NGEN	0.0008285817	0.9991714
ENG-683	NGEN	NGEN	0.0008395609	0.9991604
ENG-684	NGEN	NGEN	0.00092773297	0.99907225
ENG-685	NGEN	NGEN	0.0017065769	0.9982934
ENG-686	NGEN	NGEN	0.0008283024	0.9991716
ENG-687	NGEN	NGEN	0.00092905085	0.9990708
ENG-688	NGEN	NGEN	0.001065948	0.99893415
ENG-689	NGEN	NGEN	0.003541224	0.9964586
ENG-690	NGEN	NGEN	0.0035451334	0.99645483
ENG-691	NGEN	NGEN	0.0012641918	0.9987357
ENG-692	GEN	GEN	0.99813205	0.0018679189
ENG-693	NGEN	NGEN	0.0018621419	0.9981378
ENG-694	NGEN	NGEN	0.00077973824	0.9992202
ENG-695	GEN	GEN	0.9961503	0.003849689
ENG-696	NGEN	NGEN	0.0008855783	0.99911445
ENG-697	NGEN	NGEN	0.0014589896	0.998541
ENG-698	NGEN	NGEN	0.0015579966	0.99844193
ENG-699	NGEN	NGEN	0.0011123759	0.99888766
ENG-700	NGEN	NGEN	0.0013248598	0.9986753
ENG-701	NGEN	NGEN	0.0011101948	0.9988898
ENG-702	NGEN	NGEN	0.0008767025	0.9991232
ENG-703	NGEN	NGEN	0.003584932	0.99641514
ENG-704	NGEN	NGEN	0.001240451	0.99875957
ENG-705	NGEN	NGEN	0.0023601078	0.99763983
ENG-706	NGEN	NGEN	0.0008235096	0.9991764
ENG-707	NGEN	NGEN	0.0009628941	0.999037
ENG-708	NGEN	NGEN	0.0025425993	0.9974574
ENG-709	NGEN	NGEN	0.00086738233	0.99913275
ENG-710	NGEN	NGEN	0.0008487071	0.99915135
ENG-711	NGEN	NGEN	0.00088875694	0.99911135
ENG-712	NGEN	NGEN	0.0008498459	0.99915016
ENG-713	NGEN	NGEN	0.0011223413	0.9988777
ENG-714	NGEN	NGEN	0.0010051529	0.9989948
ENG-715	NGEN	NGEN	0.0016666014	0.9983334
ENG-716	NGEN	NGEN	0.0008306819	0.99916923
ENG-717	NGEN	NGEN	0.00085459877	0.9991454
ENG-718	GEN	GEN	0.9842642	0.015735883
ENG-719	NGEN	NGEN	0.009776224	0.9902238
ENG-720	NGEN	NGEN	0.0008846308	0.9991154
ENG-721	NGEN	NGEN	0.0025448203	0.99745524
ENG-722	NGEN	NGEN	0.0052955644	0.9947045
ENG-723	NGEN	NGEN	0.00094891555	0.9990511
ENG-724	NGEN	NGEN	0.0010924941	0.99890745
ENG-725	NGEN	NGEN	0.00097653084	0.99902344
ENG-726	NGEN	NGEN	0.0009933478	0.99900675
ENG-727	NGEN	NGEN	0.0013002239	0.9986998
ENG-728	NGEN	NGEN	0.009420412	0.9905794
ENG-729	NGEN	NGEN	0.00097651547	0.99902344
ENG-730	NGEN	NGEN	0.0014712377	0.99852884
ENG-731	NGEN	NGEN	0.0012368646	0.99876314
ENG-732	NGEN	NGEN	0.0008747799	0.9991251
ENG-733	NGEN	NGEN	0.0012564017	0.9987436
ENG-734	NGEN	NGEN	0.0008685093	0.99913156
ENG-735	NGEN	NGEN	0.0036555582	0.9963443
ENG-736	NGEN	NGEN	0.0007963951	0.9992035
ENG-737	NGEN	NGEN	0.00079749303	0.99920255
ENG-738	NGEN	NGEN	0.00285247	0.99714756
ENG-739	NGEN	NGEN	0.0008818166	0.99911827
ENG-740	NGEN	NGEN	0.0008966006	0.9991035
ENG-741	NGEN	NGEN	0.0012473913	0.99875265
ENG-742	NGEN	NGEN	0.0009919108	0.9990082
ENG-743	NGEN	NGEN	0.0008930489	0.99910706
ENG-744	NGEN	NGEN	0.0009828935	0.99901724
ENG-745	NGEN	NGEN	0.00081876403	0.99918115
ENG-746	NGEN	NGEN	0.002104452	0.99789554
ENG-747	NGEN	NGEN	0.0008632693	0.9991368
ENG-748	GEN	GEN	0.9973632	0.0026367803
ENG-749	NGEN	NGEN	0.00084923016	0.9991509
ENG-750	NGEN	NGEN	0.0022129747	0.99778706
ENG-751	NGEN	NGEN	0.0008651856	0.9991349
ENG-752	NGEN	NGEN	0.0011206642	0.9988794
ENG-753	NGEN	NGEN	0.0010526692	0.9989472
ENG-754	NGEN	NGEN	0.0033570668	0.996643
ENG-755	NGEN	NGEN	0.0010921274	0.9989079
ENG-756	NGEN	NGEN	0.000901437	0.9990985
ENG-757	NGEN	NGEN	0.0008507249	0.99914944
ENG-758	GEN	GEN	0.99782825	0.002171792
ENG-759	NGEN	NGEN	0.0010019392	0.99899817
ENG-760	NGEN	NGEN	0.00084925035	0.9991509
ENG-761	NGEN	NGEN	0.0071932254	0.9928069
ENG-762	NGEN	NGEN	0.0008332701	0.9991666
ENG-763	NGEN	NGEN	0.006952595	0.9930474
ENG-764	NGEN	NGEN	0.0011381764	0.99886173
ENG-765	NGEN	NGEN	0.0014543365	0.9985455
ENG-766	GEN	GEN	0.9973561	0.0026438697
ENG-767	GEN	GEN	0.9927279	0.0072721713
ENG-768	NGEN	NGEN	0.004927747	0.9950721
ENG-769	NGEN	NGEN	0.0009678075	0.99903226
ENG-770	NGEN	NGEN	0.0009698818	0.9990301
ENG-771	NGEN	NGEN	0.0021321056	0.99786794
ENG-772	NGEN	NGEN	0.0011802745	0.9988196
ENG-773	NGEN	NGEN	0.0008261038	0.99917376
ENG-774	NGEN	NGEN	0.00097362907	0.9990263
ENG-775	NGEN	NGEN	0.0011150215	0.99888504
ENG-776	NGEN	NGEN	0.0009904329	0.9990096
ENG-777	NGEN	NGEN	0.0011837047	0.99881625
ENG-778	NGEN	NGEN	0.0007613023	0.9992388
ENG-779	NGEN	NGEN	0.00089344964	0.9991066
ENG-780	NGEN	NGEN	0.007898845	0.9921011
ENG-781	NGEN	NGEN	0.008352611	0.9916473
ENG-782	NGEN	NGEN	0.0011415506	0.9988584
ENG-783	NGEN	NGEN	0.0028339573	0.9971659
ENG-784	NGEN	NGEN	0.0009822025	0.99901795
ENG-785	NGEN	NGEN	0.00097557623	0.9990244
ENG-786	NGEN	NGEN	0.0010393109	0.9989608
ENG-787	NGEN	NGEN	0.0009540437	0.99904585
ENG-788	GEN	GEN	0.9982211	0.0017788451
ENG-789	NGEN	NGEN	0.0008873972	0.99911255
ENG-790	NGEN	NGEN	0.0008270047	0.99917305
ENG-791	NGEN	NGEN	0.001348659	0.9986512
ENG-792	NGEN	NGEN	0.0009802958	0.99901986
ENG-793	GEN	GEN	0.99829555	0.0017045299
ENG-794	NGEN	NGEN	0.0055542677	0.9944458
ENG-795	NGEN	NGEN	0.00086455623	0.9991354
ENG-796	NGEN	NGEN	0.00087849103	0.99912155
ENG-797	NGEN	NGEN	0.00089318684	0.9991068
ENG-798	NGEN	NGEN	0.0011195852	0.99888057
ENG-799	NGEN	NGEN	0.00088846544	0.9991116
ENG-800	NGEN	NGEN	0.0011244282	0.99887556
ENG-801	NGEN	NGEN	0.0011316057	0.9988684
ENG-802	NGEN	NGEN	0.00084391976	0.9991561
ENG-803	GEN	GEN	0.99723935	0.002760813
ENG-804	NGEN	NGEN	0.00081162725	0.9991883
ENG-805	NGEN	NGEN	0.0012526748	0.9987474
ENG-806	NGEN	NGEN	0.0010711605	0.9989289
ENG-807	NGEN	NGEN	0.0008353352	0.9991647
ENG-808	NGEN	NGEN	0.0009503573	0.99904966
ENG-809	NGEN	NGEN	0.0017745151	0.99822557
ENG-810	NGEN	NGEN	0.028349947	0.9716501
ENG-811	NGEN	NGEN	0.002877526	0.9971224
ENG-812	GEN	GEN	0.99810755	0.001892549
ENG-813	NGEN	NGEN	0.0014798306	0.99852026
ENG-814	NGEN	NGEN	0.0010698517	0.9989301
ENG-815	NGEN	NGEN	0.0008468387	0.99915326
ENG-816	GEN	GEN	0.9963912	0.003608772
ENG-817	NGEN	NGEN	0.0015506487	0.9984493
ENG-818	NGEN	NGEN	0.0016545183	0.99834555
ENG-819	NGEN	NGEN	0.0008903098	0.9991097
ENG-820	NGEN	NGEN	0.01146616	0.9885337
ENG-821	NGEN	NGEN	0.00090825843	0.9990918
ENG-822	NGEN	NGEN	0.0011396394	0.9988603
ENG-823	NGEN	NGEN	0.00079696195	0.999203
ENG-824	NGEN	NGEN	0.000831737	0.9991683
ENG-825	NGEN	NGEN	0.001183387	0.9988165
ENG-826	NGEN	NGEN	0.0022761151	0.9977238
ENG-827	GEN	GEN	0.99628043	0.003719476
ENG-828	NGEN	NGEN	0.0008874768	0.99911255
ENG-829	GEN	GEN	0.9970489	0.0029511324
ENG-830	NGEN	NGEN	0.00085363194	0.99914634
ENG-831	NGEN	NGEN	0.0008319504	0.99916804
ENG-832	NGEN	NGEN	0.0011311644	0.9988689
ENG-833	NGEN	NGEN	0.0017026858	0.9982972
ENG-834	NGEN	NGEN	0.0011531177	0.99884695
ENG-835	NGEN	NGEN	0.0012630892	0.9987369
ENG-836	NGEN	NGEN	0.0013184964	0.9986815
ENG-837	NGEN	NGEN	0.0007928471	0.9992071
ENG-838	NGEN	NGEN	0.0012827653	0.9987172
ENG-839	NGEN	NGEN	0.0010261721	0.9989739
ENG-840	NGEN	NGEN	0.0008276265	0.99917233
ENG-841	NGEN	NGEN	0.001153336	0.9988467
ENG-842	NGEN	NGEN	0.00084747124	0.99915254
ENG-843	NGEN	NGEN	0.0019395314	0.99806046
ENG-844	NGEN	NGEN	0.00084161106	0.99915826
ENG-845	GEN	GEN	0.9980005	0.001999523
ENG-846	NGEN	NGEN	0.0008208742	0.999179
ENG-847	NGEN	NGEN	0.0024700328	0.9975299
ENG-848	NGEN	NGEN	0.000987496	0.9990125
ENG-849	NGEN	NGEN	0.0014135261	0.9985865
ENG-850	NGEN	NGEN	0.0009266489	0.9990732
ENG-851	NGEN	NGEN	0.0009083654	0.99909157
ENG-852	NGEN	NGEN	0.00082365255	0.9991764
ENG-853	NGEN	NGEN	0.0008537642	0.99914634
ENG-854	NGEN	NGEN	0.0024049738	0.99759513
ENG-855	NGEN	NGEN	0.0008060595	0.99919397
ENG-856	NGEN	NGEN	0.0009503451	0.99904966
ENG-857	NGEN	NGEN	0.0020376032	0.9979624
ENG-858	NGEN	NGEN	0.00092043425	0.99907964
ENG-859	GEN	GEN	0.99622107	0.003778914
ENG-860	NGEN	NGEN	0.0011268253	0.9988732
ENG-861	NGEN	NGEN	0.0009534402	0.99904656
ENG-862	NGEN	NGEN	0.00077809655	0.99922186
ENG-863	NGEN	NGEN	0.00087550725	0.9991244
ENG-864	GEN	GEN	0.9969812	0.003018912
ENG-865	NGEN	NGEN	0.0023978835	0.9976022
ENG-866	NGEN	NGEN	0.0043832827	0.9956168
ENG-867	NGEN	NGEN	0.0015287717	0.99847126
ENG-868	NGEN	NGEN	0.0009376551	0.99906224
ENG-869	NGEN	NGEN	0.0009687018	0.9990313
ENG-870	NGEN	NGEN	0.0010116145	0.99898845
ENG-871	NGEN	NGEN	0.0009802023	0.99901986
ENG-872	NGEN	NGEN	0.0010043068	0.9989958
ENG-873	NGEN	NGEN	0.0009108911	0.9990892
ENG-874	NGEN	NGEN	0.0008286184	0.9991714
ENG-875	NGEN	NGEN	0.0038298087	0.9961702
ENG-876	NGEN	NGEN	0.00088043266	0.9991197
ENG-877	NGEN	NGEN	0.00087819196	0.9991218
ENG-878	NGEN	NGEN	0.00085837365	0.9991416
ENG-879	NGEN	NGEN	0.0011439744	0.998856
ENG-880	NGEN	NGEN	0.010059149	0.9899408
ENG-881	NGEN	NGEN	0.0031092623	0.9968906
ENG-882	NGEN	NGEN	0.00080430834	0.99919564
ENG-883	NGEN	NGEN	0.0008794626	0.9991206
ENG-884	NGEN	NGEN	0.0015950666	0.9984048
ENG-885	NGEN	NGEN	0.0067128306	0.9932871
ENG-886	NGEN	NGEN	0.001258154	0.9987419
ENG-887	NGEN	NGEN	0.001569981	0.9984301
ENG-888	NGEN	NGEN	0.00096057635	0.9990394
ENG-889	NGEN	NGEN	0.0015926369	0.9984074
ENG-890	NGEN	NGEN	0.0012544597	0.9987455
ENG-891	NGEN	NGEN	0.0020002897	0.9979998
ENG-892	NGEN	NGEN	0.0008853921	0.9991147
ENG-893	GEN	GEN	0.99665153	0.0033485934
ENG-894	NGEN	NGEN	0.00084427034	0.99915564
ENG-895	NGEN	NGEN	0.0008535513	0.9991466
ENG-896	NGEN	NGEN	0.00092922983	0.9990708
ENG-897	GEN	GEN	0.9921716	0.007828479
ENG-898	NGEN	NGEN	0.00086403947	0.9991361
ENG-899	GEN	GEN	0.99721175	0.002788313
ENG-900	NGEN	NGEN	0.0037672843	0.9962327
ENG-901	NGEN	NGEN	0.00082753965	0.99917233
ENG-902	NGEN	NGEN	0.0026933018	0.99730664
ENG-903	NGEN	NGEN	0.0010166871	0.99898344
ENG-904	NGEN	GEN	0.9766258	0.023374196
ENG-905	NGEN	NGEN	0.00092249195	0.9990775
ENG-906	NGEN	NGEN	0.009369463	0.99063045
ENG-907	NGEN	NGEN	0.0008381353	0.99916184
ENG-908	NGEN	NGEN	0.0011778609	0.9988222
ENG-909	NGEN	NGEN	0.28103244	0.71896756
ENG-910	NGEN	NGEN	0.00097296305	0.999027
ENG-911	NGEN	NGEN	0.0014008931	0.99859905
ENG-912	NGEN	NGEN	0.0008346237	0.9991654
ENG-913	GEN	GEN	0.99540126	0.004598879
ENG-914	NGEN	NGEN	0.0008804016	0.9991197
ENG-915	NGEN	NGEN	0.0026106106	0.9973894
ENG-916	NGEN	NGEN	0.0015829421	0.99841696
ENG-917	GEN	GEN	0.9957279	0.0042721303
ENG-918	NGEN	NGEN	0.00086158986	0.9991385
ENG-919	NGEN	NGEN	0.00081148715	0.99918854
ENG-920	NGEN	NGEN	0.0015050058	0.99849504
ENG-921	NGEN	NGEN	0.00076369767	0.9992364
ENG-922	GEN	GEN	0.99805784	0.0019421986
ENG-923	NGEN	NGEN	0.0014530575	0.99854696
ENG-924	NGEN	NGEN	0.0010031926	0.99899673
ENG-925	NGEN	NGEN	0.0008544081	0.9991456
ENG-926	NGEN	NGEN	0.001771089	0.9982289
ENG-927	NGEN	NGEN	0.002480074	0.99751997
ENG-928	NGEN	NGEN	0.00083089224	0.999169
ENG-929	NGEN	NGEN	0.00093529955	0.9990646
ENG-930	NGEN	NGEN	0.0011252499	0.99887484
ENG-931	NGEN	NGEN	0.0012372427	0.99876267
ENG-932	NGEN	NGEN	0.0008626101	0.9991375
ENG-933	NGEN	NGEN	0.0019066622	0.9980933
ENG-934	NGEN	NGEN	0.000759785	0.9992402
ENG-935	NGEN	NGEN	0.0013316266	0.9986684
ENG-936	NGEN	NGEN	0.00085028366	0.9991497
ENG-937	NGEN	NGEN	0.00085167546	0.9991485
ENG-938	NGEN	NGEN	0.0011803331	0.9988196
ENG-939	NGEN	NGEN	0.0032289152	0.9967711
ENG-940	NGEN	NGEN	0.0008278159	0.9991721
ENG-941	NGEN	NGEN	0.001082328	0.9989177
ENG-942	NGEN	NGEN	0.00086488365	0.99913514
ENG-943	NGEN	NGEN	0.00084339076	0.9991566
ENG-944	NGEN	NGEN	0.0008872542	0.9991128
ENG-945	NGEN	NGEN	0.0007771977	0.9992228
ENG-946	NGEN	NGEN	0.0009664941	0.99903345
ENG-947	NGEN	NGEN	0.0010629955	0.99893695
ENG-948	NGEN	NGEN	0.0013487401	0.9986512
ENG-949	NGEN	NGEN	0.0008686182	0.9991313
ENG-950	NGEN	NGEN	0.001081971	0.99891794
ENG-951	NGEN	NGEN	0.009776224	0.9902238
ENG-952	NGEN	NGEN	0.0008396253	0.9991604
ENG-953	GEN	GEN	0.98984003	0.010159908
ENG-954	NGEN	NGEN	0.00088348077	0.9991166
ENG-955	NGEN	NGEN	0.0009150538	0.9990849
ENG-956	NGEN	NGEN	0.00085942086	0.9991406
ENG-957	NGEN	NGEN	0.00093989016	0.9990601
ENG-958	NGEN	NGEN	0.0014980321	0.99850196
ENG-959	NGEN	NGEN	0.00081641437	0.99918354
ENG-960	NGEN	NGEN	0.0009949235	0.9990051
ENG-961	NGEN	NGEN	0.020755744	0.9792443
ENG-962	NGEN	NGEN	0.018720957	0.98127896
ENG-963	NGEN	NGEN	0.0009816233	0.99901843
ENG-964	NGEN	NGEN	0.0009332111	0.99906677
ENG-965	NGEN	NGEN	0.0008819882	0.99911803
ENG-966	GEN	GEN	0.99792385	0.0020761918
ENG-967	NGEN	NGEN	0.0012172005	0.9987829
ENG-968	NGEN	NGEN	0.0009296642	0.99907035
ENG-969	NGEN	NGEN	0.000890737	0.9991092
ENG-970	NGEN	NGEN	0.001029065	0.99897105
ENG-971	GEN	GEN	0.9972843	0.0027158342
ENG-972	NGEN	NGEN	0.0010470379	0.9989529
