id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
ENG-420	NAG	NAG	0.0006153842	0.98777294	0.011611531
ENG-421	NAG	NAG	0.0011891493	0.997086	0.001724953
ENG-422	NAG	NAG	0.0011104267	0.99325794	0.0056315777
ENG-423	NAG	NAG	0.0022564917	0.99662113	0.0011222129
ENG-424	NAG	NAG	0.0013788342	0.98649645	0.012124766
ENG-425	NAG	NAG	0.0015099267	0.99757725	0.00091286347
ENG-426	NAG	OAG	0.61485666	0.027913064	0.35723034
ENG-427	NAG	CAG	0.03205175	0.19199517	0.775953
ENG-428	NAG	NAG	0.002563601	0.9953009	0.0021352698
ENG-429	NAG	NAG	0.0033282063	0.99461293	0.0020587917
ENG-430	NAG	NAG	0.0007237291	0.9977818	0.0014944092
ENG-431	OAG	OAG	0.9611254	0.0098378025	0.029037023
ENG-432	OAG	OAG	0.9684938	0.013719396	0.01778673
ENG-433	NAG	NAG	0.000807024	0.99176574	0.0074271634
ENG-434	NAG	NAG	0.0031528724	0.9784503	0.018396813
ENG-435	NAG	NAG	0.0015877718	0.98997855	0.00843359
ENG-436	NAG	NAG	0.0013600523	0.9976125	0.0010274539
ENG-437	NAG	NAG	0.0007636751	0.997183	0.002053413
ENG-438	CAG	CAG	0.011448344	0.023681954	0.9648696
ENG-439	NAG	NAG	0.0018453974	0.99703324	0.0011213708
ENG-440	CAG	NAG	0.007122217	0.66314346	0.3297343
ENG-441	NAG	NAG	0.0008738469	0.997358	0.0017682317
ENG-442	NAG	NAG	0.001230272	0.992677	0.0060928296
ENG-443	OAG	OAG	0.9808547	0.01043943	0.0087058665
ENG-444	CAG	CAG	0.093219645	0.015047208	0.8917332
ENG-445	CAG	NAG	0.02002904	0.49103338	0.48893762
ENG-446	NAG	NAG	0.0019468152	0.90537226	0.09268104
ENG-447	NAG	NAG	0.0029349239	0.86260074	0.13446432
ENG-448	NAG	NAG	0.0020532985	0.9808867	0.01705996
ENG-449	NAG	NAG	0.0008256832	0.99347913	0.005694938
ENG-450	NAG	NAG	0.0010231613	0.982189	0.016787784
ENG-451	NAG	NAG	0.0025984484	0.9960444	0.00135726
ENG-452	CAG	CAG	0.42231187	0.06453486	0.5131534
ENG-453	CAG	CAG	0.061285034	0.17322913	0.7654858
ENG-454	NAG	NAG	0.0012051269	0.9977333	0.0010613878
ENG-455	NAG	NAG	0.0014858032	0.94016886	0.058345325
ENG-456	NAG	NAG	0.0013029434	0.99646145	0.0022357511
ENG-457	NAG	NAG	0.0006664908	0.9971816	0.0021520199
ENG-458	NAG	NAG	0.0015620344	0.9920888	0.0063492917
ENG-459	NAG	NAG	0.056985658	0.91787475	0.02513954
ENG-460	NAG	NAG	0.00079295295	0.9961137	0.0030935006
ENG-461	NAG	NAG	0.0016387973	0.99737656	0.0009844245
ENG-462	NAG	NAG	0.0014650777	0.9975963	0.00093875604
ENG-463	NAG	NAG	0.0019757077	0.98609006	0.011934086
ENG-464	NAG	NAG	0.0006905888	0.9964795	0.0028297806
ENG-465	NAG	NAG	0.0017657024	0.9969448	0.0012893367
ENG-466	NAG	NAG	0.0016698159	0.9974098	0.000920397
ENG-467	NAG	NAG	0.0011745557	0.9974636	0.0013618057
ENG-468	NAG	NAG	0.0017825905	0.997047	0.0011704945
ENG-469	NAG	NAG	0.0009487608	0.98223746	0.016813796
ENG-470	NAG	NAG	0.00063111354	0.9948525	0.0045165075
ENG-471	NAG	NAG	0.0016515915	0.95013654	0.048211686
ENG-472	NAG	NAG	0.00090296724	0.9978703	0.0012266816
ENG-473	NAG	NAG	0.04608206	0.7811192	0.17279877
ENG-474	NAG	NAG	0.00088077947	0.9980169	0.0011024831
ENG-475	NAG	NAG	0.0008984006	0.9976548	0.0014468262
ENG-476	CAG	CAG	0.04139206	0.014442648	0.9441652
ENG-477	NAG	NAG	0.002292834	0.9464634	0.051243667
ENG-478	NAG	NAG	0.00869367	0.5918096	0.39949676
ENG-479	NAG	NAG	0.0008330476	0.9979745	0.001192305
ENG-480	NAG	NAG	0.001011432	0.9909295	0.008058896
ENG-481	CAG	OAG	0.45640284	0.19641295	0.34718424
ENG-482	NAG	NAG	0.012371377	0.9839424	0.0036862886
ENG-483	NAG	NAG	0.0007200706	0.9977081	0.0015720846
ENG-484	CAG	CAG	0.15132016	0.13656096	0.7121188
ENG-485	NAG	NAG	0.019282045	0.50249064	0.47822726
ENG-486	OAG	OAG	0.9770638	0.009444637	0.013491569
ENG-487	CAG	CAG	0.016933398	0.06757112	0.9154954
ENG-488	NAG	NAG	0.0009940666	0.9977219	0.001284168
ENG-489	NAG	NAG	0.0010113867	0.99330246	0.0056861816
ENG-490	OAG	OAG	0.87449986	0.07358575	0.051914517
ENG-491	NAG	NAG	0.0010057407	0.9777314	0.021262845
ENG-492	NAG	NAG	0.0008217491	0.99633557	0.002842859
ENG-493	NAG	NAG	0.0011123971	0.9971022	0.0017855365
ENG-494	OAG	OAG	0.9709494	0.015011204	0.014039398
ENG-495	CAG	CAG	0.2935165	0.046159595	0.6603239
ENG-496	NAG	NAG	0.0008574021	0.9910356	0.008107164
ENG-497	CAG	CAG	0.083020516	0.047900617	0.8690788
ENG-498	NAG	NAG	0.09991651	0.86589026	0.034193162
ENG-499	NAG	NAG	0.0013147829	0.99773616	0.0009488459
ENG-500	NAG	NAG	0.020249961	0.5214563	0.45829374
ENG-501	NAG	NAG	0.0011008946	0.9975711	0.0013280305
ENG-502	NAG	NAG	0.012628604	0.7021148	0.28525665
ENG-503	NAG	NAG	0.0013743045	0.9976115	0.0010144756
ENG-504	NAG	NAG	0.0053466293	0.8482045	0.14644901
ENG-505	NAG	NAG	0.004614508	0.96961343	0.025772156
ENG-506	NAG	NAG	0.0030566878	0.894486	0.10245733
ENG-507	NAG	NAG	0.0011723746	0.9973609	0.0014666659
ENG-508	NAG	NAG	0.0009253538	0.99752635	0.0015481176
ENG-509	NAG	NAG	0.0050231633	0.99282277	0.0021541915
ENG-510	CAG	CAG	0.01902516	0.058244824	0.92273
ENG-511	NAG	NAG	0.0013733035	0.99758106	0.0010454858
ENG-512	NAG	NAG	0.0018218883	0.99711835	0.0010597393
ENG-513	NAG	NAG	0.008817847	0.95117325	0.04000902
ENG-514	NAG	NAG	0.0015356959	0.99743074	0.0010334598
ENG-515	NAG	NAG	0.00070700503	0.9965166	0.0027762032
ENG-516	NAG	NAG	0.001336883	0.9976929	0.00097019493
ENG-517	NAG	NAG	0.008820829	0.98845476	0.0027243167
ENG-518	NAG	NAG	0.00072219915	0.9930761	0.0062018884
ENG-519	NAG	NAG	0.0012193918	0.9977628	0.0010177519
ENG-520	NAG	NAG	0.0013735098	0.9976463	0.000980278
ENG-521	NAG	NAG	0.002265335	0.9963408	0.0013939737
ENG-522	OAG	OAG	0.96783894	0.02209469	0.0100662885
ENG-523	NAG	NAG	0.0013824058	0.9974355	0.0011821062
ENG-524	NAG	NAG	0.0012265331	0.9664476	0.03232601
ENG-525	NAG	NAG	0.0006966031	0.98887384	0.0104296785
ENG-526	NAG	NAG	0.0013089578	0.99740416	0.0012869332
ENG-527	CAG	CAG	0.012494851	0.168762	0.8187433
ENG-528	CAG	CAG	0.1927768	0.19454509	0.6126781
ENG-529	NAG	NAG	0.051981434	0.907813	0.040205687
ENG-530	NAG	NAG	0.00097407063	0.99675137	0.0022747067
ENG-531	NAG	NAG	0.0007741242	0.99726146	0.0019645174
ENG-532	NAG	NAG	0.002132549	0.9967252	0.0011422476
ENG-533	NAG	NAG	0.0014214986	0.9976034	0.0009751637
ENG-534	NAG	NAG	0.0011792001	0.9976843	0.001136266
ENG-535	NAG	NAG	0.0016786598	0.9973437	0.0009777525
ENG-536	OAG	OAG	0.96402115	0.022360582	0.013618246
ENG-537	NAG	NAG	0.0019549672	0.99696004	0.0010848257
ENG-538	NAG	NAG	0.0019317248	0.9971003	0.0009680867
ENG-539	NAG	NAG	0.0010942771	0.9977205	0.0011854874
ENG-540	OAG	OAG	0.9397213	0.022525968	0.03775267
ENG-541	NAG	NAG	0.002157942	0.9968136	0.001028192
ENG-542	NAG	NAG	0.0024026264	0.99180925	0.005788259
ENG-543	NAG	NAG	0.001164552	0.9976486	0.0011870328
ENG-544	CAG	CAG	0.3690249	0.035830796	0.59514433
ENG-545	CAG	CAG	0.016629284	0.47524476	0.50812596
ENG-546	NAG	NAG	0.0008292817	0.98966306	0.009507639
ENG-547	NAG	NAG	0.020362483	0.9588633	0.02077415
ENG-548	NAG	NAG	0.00074772246	0.99744743	0.0018049668
ENG-549	NAG	NAG	0.007862927	0.7625144	0.22962262
ENG-550	NAG	NAG	0.0019599737	0.9954238	0.002616141
ENG-551	NAG	NAG	0.0008260872	0.99577177	0.0034020673
ENG-552	NAG	NAG	0.0013320044	0.99773663	0.00093158253
ENG-553	NAG	NAG	0.0025178492	0.8763272	0.121154875
ENG-554	NAG	NAG	0.003260263	0.9799811	0.01675851
ENG-555	NAG	NAG	0.0017238248	0.9931516	0.005124474
ENG-556	NAG	NAG	0.0013319644	0.99750876	0.0011591095
ENG-557	NAG	NAG	0.0015621744	0.99730235	0.0011352928
ENG-558	NAG	NAG	0.0009183234	0.99756825	0.0015135627
ENG-559	NAG	NAG	0.0010329213	0.99795216	0.0010146758
ENG-560	NAG	NAG	0.008150184	0.8512038	0.14064598
ENG-561	NAG	NAG	0.001957732	0.94885385	0.049188346
ENG-562	NAG	NAG	0.0007894654	0.9942834	0.0049272585
ENG-563	NAG	NAG	0.001614868	0.99695337	0.0014316901
ENG-564	NAG	NAG	0.0015225814	0.9974208	0.0010569359
ENG-565	OAG	OAG	0.97209036	0.01370801	0.014201484
ENG-566	NAG	NAG	0.001438123	0.9974284	0.0011335153
ENG-567	NAG	NAG	0.0029906759	0.86550546	0.13150397
ENG-568	CAG	CAG	0.28615674	0.06533913	0.64850414
ENG-569	NAG	NAG	0.00082126807	0.9941976	0.0049810647
ENG-570	NAG	NAG	0.00097049057	0.9975692	0.0014601393
ENG-571	NAG	NAG	0.0007984431	0.99292696	0.006274647
ENG-572	NAG	NAG	0.0072736004	0.9072264	0.08550003
ENG-573	NAG	NAG	0.0017338268	0.99723196	0.0010343659
ENG-574	NAG	NAG	0.0008891906	0.99666107	0.0024494755
ENG-575	NAG	NAG	0.00070605095	0.99697095	0.0023229993
ENG-576	CAG	CAG	0.032356616	0.0631485	0.90449476
ENG-577	NAG	NAG	0.0009779941	0.99615693	0.002864862
ENG-578	NAG	CAG	0.038224436	0.18780376	0.7739718
ENG-579	NAG	NAG	0.0022938007	0.8798592	0.117847025
ENG-580	NAG	NAG	0.014290969	0.9790386	0.00667038
ENG-581	NAG	NAG	0.001020318	0.9973485	0.0016311089
ENG-582	NAG	NAG	0.0027368607	0.9110765	0.086186685
ENG-583	NAG	NAG	0.0016738408	0.97980076	0.018525256
ENG-584	NAG	NAG	0.0009924909	0.99794126	0.0010661092
ENG-585	NAG	NAG	0.0011693966	0.9978641	0.0009662296
ENG-586	NAG	NAG	0.0008956785	0.97537863	0.023725638
ENG-587	NAG	NAG	0.0014065793	0.99609613	0.002497406
ENG-588	CAG	CAG	0.07967327	0.06792324	0.8524034
ENG-589	NAG	NAG	0.0018331251	0.9972239	0.00094317924
ENG-590	NAG	NAG	0.0022369209	0.99521405	0.0025487961
ENG-591	NAG	NAG	0.002628569	0.9960358	0.001335689
ENG-592	NAG	NAG	0.00068200217	0.99677277	0.002545098
ENG-593	OAG	CAG	0.28402779	0.039539903	0.6764323
ENG-594	NAG	NAG	0.0015199591	0.99742365	0.0010563036
ENG-595	NAG	NAG	0.0017620068	0.99704987	0.0011879178
ENG-596	NAG	NAG	0.0016563323	0.9970123	0.0013311859
ENG-597	NAG	NAG	0.0009938695	0.9977157	0.0012906309
ENG-598	NAG	NAG	0.0008807618	0.99792457	0.001194909
ENG-599	NAG	NAG	0.0017534468	0.99722344	0.0010231554
ENG-600	CAG	CAG	0.026299344	0.03704417	0.9366564
ENG-601	NAG	NAG	0.0016958949	0.99684024	0.0014639297
ENG-602	NAG	NAG	0.0010467569	0.9979336	0.001019392
ENG-603	NAG	NAG	0.0067538503	0.68266237	0.31058362
ENG-604	NAG	NAG	0.0009070795	0.99795026	0.0011423865
ENG-605	NAG	NAG	0.001699571	0.9971668	0.0011333385
ENG-606	NAG	NAG	0.0020989992	0.93712574	0.06077528
ENG-607	NAG	NAG	0.0010589997	0.9979693	0.00097151846
ENG-608	NAG	NAG	0.0013624423	0.99730045	0.001337036
ENG-609	NAG	NAG	0.0020951324	0.8888611	0.109043576
ENG-610	NAG	NAG	0.0006433322	0.9952278	0.0041287034
ENG-611	NAG	NAG	0.0018563527	0.9971716	0.00097206107
ENG-612	NAG	NAG	0.0011839226	0.9978427	0.0009731036
ENG-613	NAG	NAG	0.001203504	0.9962168	0.0025795859
ENG-614	OAG	OAG	0.981879	0.013683409	0.004437587
ENG-615	NAG	NAG	0.0018184469	0.9972591	0.00092226896
ENG-616	CAG	CAG	0.041613363	0.084813654	0.8735728
ENG-617	NAG	NAG	0.00180032	0.99613464	0.0020653214
ENG-618	NAG	NAG	0.0006346292	0.99696475	0.0024005582
ENG-619	OAG	OAG	0.8413792	0.061678976	0.09694176
ENG-620	NAG	NAG	0.0011435626	0.9977409	0.0011156731
ENG-621	NAG	NAG	0.0017110886	0.99570245	0.0025865685
ENG-622	NAG	NAG	0.0018058054	0.9971968	0.0009973936
ENG-623	NAG	NAG	0.0010456283	0.9976919	0.0012625876
ENG-624	NAG	NAG	0.0025237657	0.9854588	0.012017499
ENG-625	NAG	NAG	0.0008213683	0.9876585	0.011520169
ENG-626	NAG	NAG	0.014010588	0.97686714	0.009122382
ENG-627	NAG	NAG	0.00076406554	0.9946447	0.0045911507
ENG-628	NAG	NAG	0.0011984999	0.9975506	0.0012511234
ENG-629	NAG	NAG	0.00072899926	0.99609184	0.0031791995
ENG-630	NAG	NAG	0.0012769444	0.99767524	0.0010477416
ENG-631	NAG	NAG	0.0016874516	0.9692866	0.029025858
ENG-632	NAG	NAG	0.00079898926	0.997807	0.0013941133
ENG-633	OAG	OAG	0.6098289	0.15305398	0.2371172
ENG-634	NAG	NAG	0.0007956557	0.9977695	0.0014349187
ENG-635	NAG	NAG	0.0011445855	0.99774283	0.0011128284
ENG-636	NAG	NAG	0.0011148759	0.9978751	0.0010102232
ENG-637	NAG	NAG	0.009490518	0.9878201	0.0026893234
ENG-638	NAG	NAG	0.008553265	0.726398	0.26504874
ENG-639	NAG	NAG	0.0015440341	0.9975221	0.0009337279
ENG-640	NAG	NAG	0.0010512245	0.9931012	0.005847758
ENG-641	OAG	OAG	0.9262587	0.011908687	0.061832782
ENG-642	NAG	NAG	0.0016431174	0.99724245	0.0011145357
ENG-643	NAG	NAG	0.0013649705	0.9973504	0.0012847572
ENG-644	CAG	CAG	0.01929454	0.18833487	0.7923705
ENG-645	NAG	NAG	0.0006951411	0.99738747	0.0019172259
ENG-646	OAG	OAG	0.97549284	0.011717873	0.012789298
ENG-647	NAG	NAG	0.001011925	0.99534404	0.0036438354
ENG-648	NAG	NAG	0.0007531767	0.99638546	0.0028613014
ENG-649	NAG	NAG	0.0010974061	0.98491174	0.0139908865
ENG-650	NAG	NAG	0.0009061444	0.99795455	0.0011392678
ENG-651	NAG	NAG	0.0015456695	0.9973965	0.0010577698
ENG-652	NAG	NAG	0.0023381608	0.9961992	0.0014627456
ENG-653	NAG	NAG	0.0018674326	0.9770316	0.02110108
ENG-654	NAG	NAG	0.0014998261	0.9974912	0.001009062
ENG-655	NAG	NAG	0.26010615	0.45769376	0.28219998
ENG-656	NAG	NAG	0.0074429046	0.6117827	0.3807744
ENG-657	NAG	NAG	0.0014383014	0.9973823	0.0011796225
ENG-658	CAG	CAG	0.06927184	0.04272917	0.887999
ENG-659	NAG	NAG	0.0022770835	0.9772254	0.02049755
ENG-660	CAG	CAG	0.047983658	0.2194304	0.73258585
ENG-661	NAG	NAG	0.001654553	0.99654555	0.0017999895
ENG-662	NAG	NAG	0.001102067	0.9978622	0.0010358768
ENG-663	NAG	NAG	0.00071907765	0.9942298	0.0050511546
ENG-664	NAG	NAG	0.0009228589	0.9863537	0.01272338
ENG-665	NAG	NAG	0.0040869876	0.9936886	0.0022245343
ENG-666	NAG	NAG	0.001066454	0.9977133	0.001220052
ENG-667	OAG	OAG	0.98377025	0.011309271	0.0049204943
ENG-668	OAG	OAG	0.9272408	0.014999019	0.057760138
ENG-669	NAG	NAG	0.0030853674	0.9950916	0.0018231509
ENG-670	OAG	OAG	0.9698081	0.01794623	0.012245667
ENG-671	OAG	OAG	0.98778707	0.008098547	0.004114372
ENG-672	NAG	NAG	0.0013134343	0.99772334	0.000963114
ENG-673	NAG	NAG	0.009296399	0.95142066	0.039282873
ENG-674	NAG	NAG	0.0017114591	0.9972924	0.000995907
ENG-675	NAG	NAG	0.00089338963	0.99764436	0.0014623955
ENG-676	CAG	CAG	0.021160109	0.048124727	0.930715
ENG-677	NAG	NAG	0.01861125	0.9698398	0.011549039
ENG-678	NAG	NAG	0.0018453974	0.99703324	0.0011213708
ENG-679	NAG	NAG	0.0037665155	0.8049227	0.19131094
ENG-680	OAG	OAG	0.98489225	0.010732915	0.0043747467
ENG-681	NAG	CAG	0.06915891	0.33168507	0.599156
ENG-682	NAG	NAG	0.0006473702	0.9923703	0.00698233
ENG-683	NAG	NAG	0.00082217634	0.997739	0.0014385394
ENG-684	NAG	NAG	0.0013853647	0.9976843	0.00093052903
ENG-685	NAG	NAG	0.0021382489	0.99643916	0.0014225414
ENG-686	NAG	NAG	0.00182667	0.99721915	0.00095402595
ENG-687	NAG	NAG	0.0014572076	0.9974802	0.0010623591
ENG-688	NAG	NAG	0.0012999331	0.9919528	0.0067473515
ENG-689	NAG	NAG	0.0010068703	0.99793506	0.0010579812
ENG-690	OAG	OAG	0.94729286	0.020195147	0.03251203
ENG-691	NAG	NAG	0.0016510546	0.99574804	0.002600925
ENG-692	NAG	NAG	0.30827183	0.5356189	0.15610927
ENG-693	NAG	NAG	0.0062208436	0.9913648	0.002414283
ENG-694	NAG	NAG	0.0013045251	0.99765146	0.0010437922
ENG-695	OAG	OAG	0.9602133	0.030273544	0.009513199
ENG-696	CAG	CAG	0.012314106	0.15068547	0.8370003
ENG-697	NAG	NAG	0.003911368	0.99417675	0.0019118871
ENG-698	OAG	OAG	0.98003906	0.01230394	0.0076569333
ENG-699	NAG	NAG	0.008376311	0.81649894	0.17512488
ENG-700	NAG	NAG	0.001367716	0.9959489	0.0026832186
ENG-701	CAG	CAG	0.2687895	0.028906362	0.7023042
ENG-702	NAG	NAG	0.014096417	0.91771173	0.06819196
ENG-703	NAG	NAG	0.001179901	0.996346	0.0024741823
ENG-704	NAG	NAG	0.0015305966	0.93260753	0.065861784
ENG-705	NAG	NAG	0.0023814251	0.9963308	0.001287905
ENG-706	NAG	NAG	0.0042045694	0.9008394	0.094955966
ENG-707	NAG	NAG	0.0016295153	0.93340945	0.064960934
ENG-708	OAG	OAG	0.9479198	0.030683002	0.02139729
ENG-709	NAG	NAG	0.00066135335	0.9973946	0.0019442214
ENG-710	NAG	NAG	0.0012758671	0.99767196	0.0010521774
ENG-711	NAG	NAG	0.00976454	0.50706345	0.48317203
ENG-712	CAG	NAG	0.0061297216	0.6700065	0.32386386
ENG-713	NAG	NAG	0.0014685337	0.9973418	0.0011895145
ENG-714	NAG	NAG	0.0022554921	0.9673748	0.030369801
ENG-715	NAG	NAG	0.0013048031	0.9924597	0.006235369
ENG-716	NAG	NAG	0.0014398763	0.997407	0.0011529714
ENG-717	NAG	NAG	0.0008747382	0.9978879	0.001237186
ENG-718	CAG	NAG	0.18395619	0.72588617	0.090157636
ENG-719	NAG	NAG	0.014290969	0.9790386	0.00667038
ENG-720	NAG	NAG	0.001050946	0.99781275	0.0011361614
ENG-721	NAG	NAG	0.0015034535	0.9706631	0.027833544
ENG-722	NAG	NAG	0.0016028741	0.99296886	0.0054284395
ENG-723	CAG	CAG	0.06004234	0.031293117	0.9086644
ENG-724	OAG	OAG	0.9755919	0.0103041	0.014104008
ENG-725	NAG	NAG	0.0077214153	0.5132183	0.47906038
ENG-726	NAG	NAG	0.0010849168	0.9976776	0.001237231
ENG-727	NAG	NAG	0.0006561672	0.996826	0.0025180702
ENG-728	CAG	CAG	0.066588685	0.070562124	0.86284924
ENG-729	NAG	NAG	0.0014035985	0.9337108	0.064885534
ENG-730	CAG	CAG	0.042715702	0.071431495	0.8858528
ENG-731	OAG	OAG	0.92822534	0.030072348	0.041702505
ENG-732	NAG	NAG	0.0015435725	0.9974322	0.0010240189
ENG-733	NAG	NAG	0.0014460419	0.9975806	0.0009731259
ENG-734	NAG	NAG	0.0010670094	0.9976686	0.0012642726
ENG-735	CAG	NAG	0.046085246	0.507737	0.44617787
ENG-736	NAG	NAG	0.0013165558	0.9977647	0.0009187956
ENG-737	NAG	NAG	0.0011328474	0.9978028	0.0010645415
ENG-738	OAG	OAG	0.93872726	0.047530707	0.013741911
ENG-739	NAG	NAG	0.001511108	0.9968312	0.0016575529
ENG-740	NAG	NAG	0.0014083235	0.99766386	0.0009275078
ENG-741	NAG	NAG	0.0010359702	0.99759585	0.0013681726
ENG-742	NAG	NAG	0.0014650198	0.97371966	0.024815397
ENG-743	NAG	NAG	0.0011285084	0.99789697	0.00097448786
ENG-744	NAG	NAG	0.0014068516	0.997514	0.0010790157
ENG-745	NAG	NAG	0.0010734835	0.99792457	0.0010021226
ENG-746	NAG	NAG	0.0019890037	0.995805	0.0022062147
ENG-747	NAG	NAG	0.0013003628	0.99773854	0.0009609273
ENG-748	NAG	NAG	0.0022173054	0.9708066	0.026976192
ENG-749	NAG	NAG	0.0010384802	0.9974032	0.0015583176
ENG-750	NAG	NAG	0.0023876538	0.99652183	0.0010904586
ENG-751	NAG	NAG	0.001169551	0.997769	0.0010615271
ENG-752	CAG	CAG	0.06939674	0.017582007	0.91302115
ENG-753	NAG	NAG	0.002111911	0.9968041	0.0010841276
ENG-754	NAG	NAG	0.02297086	0.96824354	0.008785488
ENG-755	NAG	NAG	0.0076329755	0.77609456	0.21627249
ENG-756	NAG	NAG	0.0009518748	0.99588007	0.0031678895
ENG-757	NAG	NAG	0.0006770692	0.9961123	0.0032107567
ENG-758	CAG	CAG	0.17755814	0.03372117	0.7887207
ENG-759	NAG	NAG	0.0014896367	0.93154866	0.066961646
ENG-760	NAG	NAG	0.00088848156	0.99744505	0.0016665155
ENG-761	CAG	CAG	0.049952958	0.045108683	0.90493846
ENG-762	NAG	NAG	0.0010191554	0.9770384	0.02194244
ENG-763	NAG	OAG	0.8187479	0.012620922	0.1686312
ENG-764	NAG	NAG	0.0016002287	0.996961	0.0014386821
ENG-765	CAG	OAG	0.70993966	0.041910503	0.24814987
ENG-766	OAG	OAG	0.91777956	0.068432145	0.0137883695
ENG-767	OAG	OAG	0.9768567	0.018606877	0.004536388
ENG-768	NAG	NAG	0.004166881	0.9933747	0.002458379
ENG-769	NAG	NAG	0.0012044237	0.9976101	0.0011854885
ENG-770	NAG	NAG	0.0011152162	0.9973842	0.001500354
ENG-771	NAG	NAG	0.0013159671	0.99226713	0.006417081
ENG-772	NAG	NAG	0.001254653	0.99773425	0.0010111794
ENG-773	NAG	NAG	0.0006748381	0.99461627	0.0047089956
ENG-774	NAG	NAG	0.0015249879	0.99729615	0.0011790607
ENG-775	NAG	NAG	0.0022827704	0.9964306	0.0012866786
ENG-776	NAG	NAG	0.002175406	0.996768	0.001056487
ENG-777	NAG	NAG	0.001398377	0.9952482	0.0033536507
ENG-778	NAG	NAG	0.0009869739	0.9938141	0.0051986664
ENG-779	NAG	NAG	0.0021465963	0.96522695	0.032626566
ENG-780	OAG	OAG	0.9812839	0.012799004	0.005916966
ENG-781	CAG	CAG	0.13004623	0.010172124	0.8597817
ENG-782	NAG	NAG	0.0018412109	0.9926365	0.005522161
ENG-783	CAG	CAG	0.074907236	0.014389545	0.91070336
ENG-784	OAG	OAG	0.98450303	0.01003508	0.0054619573
ENG-785	CAG	CAG	0.052641883	0.05333769	0.8940204
ENG-786	NAG	NAG	0.0016363814	0.99477756	0.0035860569
ENG-787	NAG	NAG	0.0022169587	0.9894767	0.008306483
ENG-788	NAG	NAG	0.033727493	0.7453566	0.22091599
ENG-789	NAG	NAG	0.00075289153	0.9923107	0.0069363955
ENG-790	NAG	NAG	0.0011481626	0.9975473	0.0013044821
ENG-791	NAG	OAG	0.8677118	0.03911025	0.093178004
ENG-792	NAG	NAG	0.0018148001	0.99718773	0.0009975315
ENG-793	NAG	NAG	0.034593087	0.8010563	0.16435061
ENG-794	NAG	NAG	0.0016177027	0.99686307	0.0015194294
ENG-795	NAG	NAG	0.0011830118	0.9977271	0.001089669
ENG-796	NAG	NAG	0.0010424383	0.9978651	0.0010923289
ENG-797	NAG	NAG	0.0011434181	0.9809651	0.01789146
ENG-798	NAG	NAG	0.0019375829	0.99605864	0.0020039233
ENG-799	NAG	NAG	0.0019416857	0.99704367	0.001014745
ENG-800	NAG	NAG	0.001715366	0.99688065	0.0014039967
ENG-801	OAG	OAG	0.9817196	0.009764782	0.008515525
ENG-802	NAG	NAG	0.0008146407	0.9799716	0.019213855
ENG-803	NAG	NAG	0.0016862226	0.98161685	0.016696965
ENG-804	NAG	NAG	0.0007398278	0.996232	0.0030281937
ENG-805	NAG	NAG	0.0016036294	0.9962705	0.002125702
ENG-806	NAG	NAG	0.0018100071	0.9966924	0.0014977249
ENG-807	NAG	NAG	0.00066574535	0.9971393	0.0021948006
ENG-808	NAG	NAG	0.0007972052	0.99649614	0.002706455
ENG-809	NAG	NAG	0.0014851133	0.99744457	0.0010703788
ENG-810	OAG	OAG	0.9629837	0.025666019	0.011350157
ENG-811	NAG	NAG	0.0013011827	0.9930074	0.005691322
ENG-812	NAG	NAG	0.008678685	0.8169945	0.1743268
ENG-813	NAG	NAG	0.0011894805	0.9812399	0.01757065
ENG-814	CAG	CAG	0.19557934	0.23432916	0.5700916
ENG-815	NAG	NAG	0.0008988175	0.9977961	0.0013049574
ENG-816	OAG	OAG	0.9074741	0.049982943	0.04254282
ENG-817	CAG	OAG	0.55074924	0.058885466	0.39036527
ENG-818	NAG	NAG	0.009463882	0.6801003	0.31043577
ENG-819	NAG	NAG	0.0012980693	0.96687144	0.031830616
ENG-820	CAG	CAG	0.32032233	0.024876233	0.6548014
ENG-821	NAG	NAG	0.001104192	0.99792933	0.0009664959
ENG-822	OAG	OAG	0.97856605	0.008797491	0.012636387
ENG-823	NAG	NAG	0.001291829	0.9974912	0.0012168529
ENG-824	NAG	NAG	0.0009719744	0.9977376	0.0012903725
ENG-825	NAG	NAG	0.0016429466	0.9974555	0.0009013889
ENG-826	CAG	CAG	0.11573335	0.24751158	0.6367551
ENG-827	OAG	OAG	0.9828348	0.011271258	0.0058939513
ENG-828	NAG	NAG	0.001855158	0.996931	0.0012139453
ENG-829	NAG	NAG	0.00138347	0.96991587	0.028700633
ENG-830	NAG	NAG	0.00073991495	0.9975016	0.0017583917
ENG-831	NAG	NAG	0.0007286531	0.9938009	0.005470272
ENG-832	OAG	OAG	0.9144193	0.04185356	0.043727018
ENG-833	NAG	NAG	0.003560533	0.93875796	0.05768149
ENG-834	OAG	OAG	0.98468304	0.0075114095	0.0078056557
ENG-835	NAG	NAG	0.002054229	0.9941066	0.0038392928
ENG-836	NAG	NAG	0.0015267305	0.99728906	0.001184346
ENG-837	NAG	NAG	0.0007310029	0.997631	0.0016380209
ENG-838	NAG	NAG	0.00095878897	0.99777895	0.0012619814
ENG-839	NAG	NAG	0.0015092674	0.9946556	0.0038350169
ENG-840	NAG	NAG	0.00093945913	0.9974888	0.0015718178
ENG-841	NAG	NAG	0.0052473457	0.98639953	0.008353269
