id	label	Sub-task B_preds	GEN_probs	NGEN_probs
ENG-495	NGEN	NGEN	0.0052854833	0.99471444
ENG-496	NGEN	NGEN	0.018925698	0.9810743
ENG-497	NGEN	NGEN	0.006846254	0.99315375
ENG-498	NGEN	NGEN	0.0049850824	0.99501497
ENG-499	NGEN	NGEN	0.005290562	0.9947095
ENG-500	NGEN	NGEN	0.018459238	0.9815408
ENG-501	NGEN	NGEN	0.004018195	0.99598193
ENG-502	NGEN	NGEN	0.026615674	0.9733844
ENG-503	NGEN	NGEN	0.0050071836	0.9949927
ENG-504	GEN	GEN	0.901445	0.09855504
ENG-505	NGEN	NGEN	0.008652264	0.9913478
ENG-506	NGEN	NGEN	0.025555644	0.9744444
ENG-507	NGEN	NGEN	0.005209354	0.99479055
ENG-508	NGEN	NGEN	0.0037554074	0.9962446
ENG-509	NGEN	NGEN	0.007579703	0.9924202
ENG-510	NGEN	NGEN	0.013075692	0.98692435
ENG-511	NGEN	NGEN	0.0042497804	0.9957502
ENG-512	NGEN	NGEN	0.0043754727	0.9956246
ENG-513	GEN	GEN	0.94041467	0.05958536
ENG-514	NGEN	NGEN	0.003931953	0.9960681
ENG-515	NGEN	NGEN	0.0049658064	0.9950342
ENG-516	NGEN	NGEN	0.0043585785	0.99564147
ENG-517	NGEN	NGEN	0.006569778	0.99343014
ENG-518	GEN	GEN	0.9249016	0.07509832
ENG-519	NGEN	NGEN	0.0052605863	0.99473935
ENG-520	NGEN	NGEN	0.008665609	0.9913343
ENG-521	NGEN	NGEN	0.00841175	0.9915884
ENG-522	NGEN	NGEN	0.009691102	0.99030906
ENG-523	NGEN	NGEN	0.0046191025	0.9953809
ENG-524	NGEN	NGEN	0.018960636	0.9810394
ENG-525	NGEN	NGEN	0.0042189127	0.99578106
ENG-526	NGEN	NGEN	0.0058866036	0.99411345
ENG-527	NGEN	NGEN	0.050069798	0.94993025
ENG-528	NGEN	NGEN	0.36219108	0.6378089
ENG-529	GEN	GEN	0.8561844	0.14381555
ENG-530	NGEN	NGEN	0.08951448	0.91048557
ENG-531	NGEN	NGEN	0.0045408593	0.99545914
ENG-532	NGEN	NGEN	0.008116679	0.9918833
ENG-533	NGEN	NGEN	0.0062125437	0.9937876
ENG-534	NGEN	NGEN	0.0036789416	0.9963211
ENG-535	NGEN	NGEN	0.0133071635	0.98669285
ENG-536	NGEN	NGEN	0.019273316	0.98072666
ENG-537	NGEN	NGEN	0.004512542	0.9954874
ENG-538	NGEN	NGEN	0.005603383	0.9943967
ENG-539	NGEN	NGEN	0.00477449	0.99522567
ENG-540	NGEN	NGEN	0.3491587	0.65084124
ENG-541	NGEN	NGEN	0.004542007	0.995458
ENG-542	NGEN	NGEN	0.02988014	0.97011983
ENG-543	NGEN	NGEN	0.008078661	0.9919213
ENG-544	NGEN	NGEN	0.007977513	0.9920226
ENG-545	NGEN	NGEN	0.021275569	0.9787245
ENG-546	NGEN	NGEN	0.008210656	0.9917894
ENG-547	NGEN	NGEN	0.20285174	0.7971482
ENG-548	NGEN	NGEN	0.0046240473	0.9953759
ENG-549	GEN	GEN	0.93409914	0.06590091
ENG-550	NGEN	NGEN	0.0043638856	0.9956362
ENG-551	NGEN	NGEN	0.0053414362	0.99465847
ENG-552	NGEN	NGEN	0.0052895527	0.99471045
ENG-553	NGEN	NGEN	0.005358362	0.99464166
ENG-554	NGEN	NGEN	0.006654337	0.99334556
ENG-555	NGEN	NGEN	0.006021958	0.9939781
ENG-556	GEN	NGEN	0.33771825	0.6622817
ENG-557	NGEN	NGEN	0.005093863	0.99490607
ENG-558	NGEN	NGEN	0.005278814	0.9947211
ENG-559	NGEN	NGEN	0.004370001	0.9956301
ENG-560	NGEN	NGEN	0.005209498	0.99479055
ENG-561	NGEN	NGEN	0.005662555	0.99433744
ENG-562	NGEN	NGEN	0.009072581	0.9909274
ENG-563	NGEN	NGEN	0.0045387293	0.9954613
ENG-564	NGEN	NGEN	0.0039454717	0.9960546
ENG-565	NGEN	NGEN	0.43704054	0.56295943
ENG-566	NGEN	NGEN	0.0056655123	0.99433434
ENG-567	NGEN	NGEN	0.3378957	0.6621043
ENG-568	NGEN	NGEN	0.0061934805	0.99380654
ENG-569	NGEN	NGEN	0.005998721	0.9940013
ENG-570	NGEN	NGEN	0.010180329	0.9898197
ENG-571	NGEN	NGEN	0.011726716	0.9882733
ENG-572	NGEN	NGEN	0.023316666	0.9766833
ENG-573	NGEN	NGEN	0.0050874567	0.9949125
ENG-574	NGEN	NGEN	0.0045343684	0.9954656
ENG-575	NGEN	NGEN	0.0074134916	0.99258655
ENG-576	NGEN	NGEN	0.009017324	0.99098265
ENG-577	NGEN	NGEN	0.0039638462	0.9960363
ENG-578	NGEN	NGEN	0.0075421063	0.99245787
ENG-579	NGEN	NGEN	0.0048378655	0.99516207
ENG-580	NGEN	NGEN	0.004669403	0.9953305
ENG-581	NGEN	NGEN	0.0048989044	0.9951011
ENG-582	NGEN	NGEN	0.004423099	0.9955769
ENG-583	NGEN	NGEN	0.008201707	0.99179834
ENG-584	NGEN	NGEN	0.010225151	0.9897749
ENG-585	NGEN	NGEN	0.0037597723	0.9962403
ENG-586	NGEN	NGEN	0.008305996	0.9916941
ENG-587	NGEN	NGEN	0.0057581044	0.9942419
ENG-588	NGEN	NGEN	0.009458771	0.99054116
ENG-589	NGEN	NGEN	0.00416197	0.99583805
ENG-590	NGEN	NGEN	0.004325524	0.99567443
ENG-591	NGEN	NGEN	0.004196866	0.9958031
ENG-592	NGEN	NGEN	0.003882116	0.996118
ENG-593	NGEN	NGEN	0.006669585	0.9933304
ENG-594	NGEN	NGEN	0.0053784084	0.99462175
ENG-595	NGEN	NGEN	0.004630232	0.9953697
ENG-596	NGEN	NGEN	0.0048762187	0.99512386
ENG-597	NGEN	NGEN	0.009615007	0.9903849
ENG-598	NGEN	NGEN	0.0065608965	0.99343914
ENG-599	NGEN	NGEN	0.0069394624	0.99306047
ENG-600	NGEN	NGEN	0.007220539	0.99277943
ENG-601	NGEN	NGEN	0.010584116	0.98941576
ENG-602	NGEN	NGEN	0.0058255764	0.99417436
ENG-603	NGEN	NGEN	0.005207993	0.994792
ENG-604	NGEN	NGEN	0.007549792	0.9924503
ENG-605	NGEN	NGEN	0.0038042907	0.9961957
ENG-606	NGEN	NGEN	0.010679435	0.9893205
ENG-607	NGEN	NGEN	0.005626631	0.99437326
ENG-608	NGEN	NGEN	0.005896321	0.9941037
ENG-609	NGEN	NGEN	0.004597309	0.9954027
ENG-610	NGEN	NGEN	0.00922028	0.99077976
ENG-611	NGEN	NGEN	0.004588809	0.9954112
ENG-612	NGEN	NGEN	0.005107851	0.9948921
ENG-613	NGEN	NGEN	0.0070686117	0.9929314
ENG-614	GEN	GEN	0.9630124	0.03698754
ENG-615	NGEN	NGEN	0.0052029593	0.994797
ENG-616	NGEN	NGEN	0.15575932	0.8442406
ENG-617	NGEN	NGEN	0.005912961	0.99408686
ENG-618	NGEN	NGEN	0.004387402	0.99561274
ENG-619	NGEN	NGEN	0.0086100465	0.9913898
ENG-620	NGEN	NGEN	0.0049575255	0.9950425
ENG-621	NGEN	NGEN	0.005699942	0.9943
ENG-622	NGEN	NGEN	0.021280164	0.9787199
ENG-623	NGEN	NGEN	0.0046759807	0.99532413
ENG-624	NGEN	NGEN	0.0056669116	0.99433315
ENG-625	NGEN	NGEN	0.0046514827	0.9953486
ENG-626	NGEN	NGEN	0.17519908	0.8248009
ENG-627	NGEN	NGEN	0.005754473	0.99424547
ENG-628	NGEN	NGEN	0.008288425	0.99171156
ENG-629	NGEN	NGEN	0.021144202	0.9788557
ENG-630	NGEN	NGEN	0.006987359	0.9930126
ENG-631	NGEN	NGEN	0.013711697	0.9862883
ENG-632	NGEN	NGEN	0.027061054	0.972939
ENG-633	GEN	GEN	0.6405167	0.35948333
ENG-634	NGEN	NGEN	0.005447023	0.99455297
ENG-635	NGEN	NGEN	0.0059836195	0.9940165
ENG-636	NGEN	NGEN	0.004797512	0.99520266
ENG-637	NGEN	NGEN	0.005193124	0.9948067
ENG-638	NGEN	NGEN	0.13647069	0.8635294
ENG-639	NGEN	NGEN	0.007211723	0.9927882
ENG-640	NGEN	NGEN	0.0051538534	0.9948461
ENG-641	NGEN	NGEN	0.009911917	0.9900881
ENG-642	NGEN	NGEN	0.0059023015	0.99409777
ENG-643	NGEN	NGEN	0.0046869055	0.995313
ENG-644	NGEN	NGEN	0.027616665	0.97238326
ENG-645	NGEN	NGEN	0.004526844	0.99547315
ENG-646	NGEN	NGEN	0.02728122	0.9727188
ENG-647	NGEN	NGEN	0.016673176	0.9833268
ENG-648	NGEN	NGEN	0.0057501337	0.9942497
ENG-649	NGEN	NGEN	0.09642018	0.9035799
ENG-650	NGEN	NGEN	0.0042400286	0.9957599
ENG-651	NGEN	NGEN	0.004975332	0.9950247
ENG-652	NGEN	NGEN	0.008838655	0.9911613
ENG-653	NGEN	NGEN	0.018084042	0.9819159
ENG-654	NGEN	NGEN	0.0048916074	0.9951084
ENG-655	NGEN	NGEN	0.067103796	0.9328962
ENG-656	NGEN	NGEN	0.004274219	0.99572575
ENG-657	NGEN	NGEN	0.0057657645	0.9942343
ENG-658	NGEN	NGEN	0.025082575	0.9749175
ENG-659	NGEN	NGEN	0.019926269	0.9800738
ENG-660	NGEN	NGEN	0.02032597	0.97967404
ENG-661	NGEN	NGEN	0.005145841	0.99485415
ENG-662	NGEN	NGEN	0.0052452944	0.9947548
ENG-663	NGEN	NGEN	0.012834622	0.98716545
ENG-664	NGEN	NGEN	0.0042578517	0.99574214
ENG-665	NGEN	NGEN	0.012489538	0.98751044
ENG-666	NGEN	NGEN	0.0050601275	0.99494004
ENG-667	GEN	GEN	0.9205701	0.07942981
ENG-668	NGEN	GEN	0.6478277	0.3521723
ENG-669	NGEN	NGEN	0.0047871764	0.99521285
ENG-670	NGEN	NGEN	0.011790241	0.98820966
ENG-671	GEN	GEN	0.96850526	0.03149467
ENG-672	NGEN	NGEN	0.0054030647	0.9945971
ENG-673	NGEN	NGEN	0.0076301736	0.99236983
ENG-674	NGEN	NGEN	0.0041368306	0.9958632
ENG-675	NGEN	NGEN	0.0038454728	0.99615455
ENG-676	NGEN	NGEN	0.0041059293	0.9958941
ENG-677	NGEN	NGEN	0.009356471	0.99064344
ENG-678	NGEN	NGEN	0.0065573873	0.99344265
ENG-679	NGEN	NGEN	0.009495402	0.99050456
ENG-680	NGEN	NGEN	0.006439967	0.9935599
ENG-681	NGEN	NGEN	0.10024384	0.89975625
ENG-682	NGEN	NGEN	0.004233097	0.9957668
ENG-683	NGEN	NGEN	0.005424214	0.99457574
ENG-684	NGEN	NGEN	0.006125815	0.9938741
ENG-685	NGEN	NGEN	0.010148433	0.9898516
ENG-686	NGEN	NGEN	0.00732483	0.9926753
ENG-687	NGEN	NGEN	0.029979736	0.9700203
ENG-688	NGEN	NGEN	0.015979733	0.9840202
ENG-689	NGEN	NGEN	0.028633747	0.9713663
ENG-690	NGEN	NGEN	0.083767824	0.9162321
ENG-691	NGEN	NGEN	0.0040774285	0.99592257
ENG-692	GEN	NGEN	0.013280913	0.9867191
ENG-693	NGEN	NGEN	0.004995543	0.99500453
ENG-694	NGEN	NGEN	0.010837808	0.9891622
ENG-695	GEN	GEN	0.9309624	0.069037616
ENG-696	NGEN	NGEN	0.0049771043	0.99502283
ENG-697	NGEN	NGEN	0.004335307	0.9956647
ENG-698	NGEN	NGEN	0.057211503	0.94278854
ENG-699	NGEN	NGEN	0.004794425	0.9952057
ENG-700	NGEN	NGEN	0.005999845	0.99400014
ENG-701	NGEN	NGEN	0.005342223	0.99465775
ENG-702	NGEN	NGEN	0.009996738	0.99000335
ENG-703	NGEN	NGEN	0.30450138	0.69549865
ENG-704	NGEN	NGEN	0.0061188727	0.99388117
ENG-705	NGEN	NGEN	0.0054105464	0.99458945
ENG-706	NGEN	NGEN	0.00421776	0.99578226
ENG-707	NGEN	NGEN	0.07170047	0.92829955
ENG-708	NGEN	NGEN	0.011634192	0.9883659
ENG-709	NGEN	NGEN	0.005189119	0.99481076
ENG-710	NGEN	NGEN	0.0045424704	0.99545753
ENG-711	NGEN	NGEN	0.0040550493	0.99594486
ENG-712	NGEN	NGEN	0.003959014	0.99604106
ENG-713	NGEN	NGEN	0.00591344	0.99408644
ENG-714	NGEN	NGEN	0.0042868718	0.9957132
ENG-715	NGEN	NGEN	0.083862506	0.9161374
ENG-716	NGEN	NGEN	0.009374388	0.99062574
ENG-717	NGEN	NGEN	0.0036025858	0.9963973
ENG-718	GEN	GEN	0.9772574	0.022742664
ENG-719	NGEN	NGEN	0.005436089	0.9945639
ENG-720	NGEN	NGEN	0.014894187	0.98510575
ENG-721	NGEN	NGEN	0.039056327	0.96094364
ENG-722	NGEN	NGEN	0.0043580607	0.99564195
ENG-723	NGEN	NGEN	0.008982717	0.99101716
ENG-724	NGEN	NGEN	0.0133271795	0.9866727
ENG-725	NGEN	NGEN	0.016553493	0.9834465
ENG-726	NGEN	NGEN	0.004776043	0.995224
ENG-727	NGEN	NGEN	0.005478304	0.9945217
ENG-728	NGEN	NGEN	0.37435558	0.6256444
ENG-729	NGEN	NGEN	0.005362956	0.99463713
ENG-730	NGEN	NGEN	0.01672086	0.9832791
ENG-731	NGEN	NGEN	0.0075585167	0.99244153
ENG-732	NGEN	NGEN	0.00616927	0.99383074
ENG-733	NGEN	NGEN	0.0052272296	0.9947728
ENG-734	NGEN	NGEN	0.0046723923	0.9953277
ENG-735	NGEN	NGEN	0.007156174	0.99284387
ENG-736	NGEN	NGEN	0.0037931073	0.9962068
ENG-737	NGEN	NGEN	0.006434301	0.99356586
ENG-738	NGEN	NGEN	0.102622375	0.8973776
ENG-739	NGEN	NGEN	0.0049665216	0.9950335
ENG-740	NGEN	NGEN	0.01150442	0.98849565
ENG-741	NGEN	NGEN	0.0063573895	0.99364257
ENG-742	NGEN	NGEN	0.006654927	0.9933451
ENG-743	NGEN	NGEN	0.004991067	0.99500906
ENG-744	NGEN	NGEN	0.0050203567	0.9949796
ENG-745	NGEN	NGEN	0.0050984505	0.9949016
ENG-746	NGEN	NGEN	0.039591663	0.9604084
ENG-747	NGEN	NGEN	0.0038129427	0.9961871
ENG-748	GEN	GEN	0.9088525	0.09114751
ENG-749	NGEN	NGEN	0.004666338	0.9953336
ENG-750	NGEN	NGEN	0.0036222916	0.9963778
ENG-751	NGEN	NGEN	0.006193469	0.99380654
ENG-752	NGEN	NGEN	0.014251779	0.9857482
ENG-753	NGEN	NGEN	0.004789476	0.99521047
ENG-754	NGEN	NGEN	0.050403856	0.94959617
ENG-755	NGEN	NGEN	0.009264929	0.9907351
ENG-756	NGEN	NGEN	0.0052726353	0.9947275
ENG-757	NGEN	NGEN	0.004603232	0.99539673
ENG-758	GEN	GEN	0.98610866	0.013891246
ENG-759	NGEN	NGEN	0.007882208	0.9921179
ENG-760	NGEN	NGEN	0.005969217	0.9940307
ENG-761	NGEN	NGEN	0.102503605	0.8974964
ENG-762	NGEN	NGEN	0.0050858897	0.9949142
ENG-763	NGEN	NGEN	0.040395927	0.9596041
ENG-764	NGEN	NGEN	0.0053786086	0.9946215
ENG-765	NGEN	NGEN	0.0047530443	0.995247
ENG-766	GEN	GEN	0.9334269	0.06657311
ENG-767	GEN	GEN	0.9851692	0.0148309
ENG-768	NGEN	NGEN	0.006105725	0.9938942
ENG-769	NGEN	NGEN	0.004291218	0.9957089
ENG-770	NGEN	NGEN	0.00611339	0.99388665
ENG-771	NGEN	NGEN	0.005522256	0.9944778
ENG-772	NGEN	NGEN	0.0060714115	0.99392855
ENG-773	NGEN	NGEN	0.004326161	0.9956737
ENG-774	NGEN	NGEN	0.0053383475	0.99466157
ENG-775	NGEN	NGEN	0.004483268	0.9955166
ENG-776	NGEN	NGEN	0.0057889633	0.9942111
ENG-777	NGEN	NGEN	0.008600716	0.9913993
ENG-778	NGEN	NGEN	0.0060721384	0.9939279
ENG-779	NGEN	NGEN	0.009116942	0.990883
ENG-780	NGEN	GEN	0.88653576	0.11346423
ENG-781	NGEN	GEN	0.54358256	0.45641747
ENG-782	NGEN	NGEN	0.07497447	0.9250256
ENG-783	NGEN	NGEN	0.062134046	0.93786603
ENG-784	NGEN	NGEN	0.42496017	0.57503986
ENG-785	NGEN	NGEN	0.009749066	0.990251
ENG-786	NGEN	NGEN	0.00882353	0.9911764
ENG-787	NGEN	NGEN	0.005723326	0.99427676
ENG-788	GEN	NGEN	0.22170317	0.7782968
ENG-789	NGEN	NGEN	0.0048349136	0.99516517
ENG-790	NGEN	NGEN	0.004215812	0.99578416
ENG-791	NGEN	NGEN	0.060909446	0.9390906
ENG-792	NGEN	NGEN	0.004877398	0.9951227
ENG-793	GEN	GEN	0.9324667	0.06753335
ENG-794	NGEN	NGEN	0.00680837	0.99319166
ENG-795	NGEN	NGEN	0.0046967985	0.9953033
ENG-796	NGEN	NGEN	0.0062003625	0.9937997
ENG-797	NGEN	NGEN	0.0044831913	0.99551684
ENG-798	NGEN	NGEN	0.007553912	0.992446
ENG-799	NGEN	NGEN	0.0044777305	0.9955223
ENG-800	NGEN	NGEN	0.0069398396	0.99306023
ENG-801	NGEN	NGEN	0.014203637	0.9857964
ENG-802	NGEN	NGEN	0.0041705784	0.99582946
ENG-803	GEN	NGEN	0.41148618	0.58851385
ENG-804	NGEN	NGEN	0.0041642827	0.99583566
ENG-805	NGEN	NGEN	0.005078893	0.994921
ENG-806	NGEN	NGEN	0.0063155065	0.99368453
ENG-807	NGEN	NGEN	0.0044461037	0.99555385
ENG-808	NGEN	NGEN	0.0061474894	0.9938525
ENG-809	NGEN	NGEN	0.0039817877	0.99601823
ENG-810	NGEN	GEN	0.6101206	0.3898794
ENG-811	NGEN	NGEN	0.019088369	0.9809116
ENG-812	GEN	GEN	0.9462441	0.053755984
ENG-813	NGEN	NGEN	0.093414165	0.9065858
ENG-814	NGEN	NGEN	0.029381853	0.9706182
ENG-815	NGEN	NGEN	0.0052104047	0.99478966
ENG-816	GEN	GEN	0.7719325	0.2280675
ENG-817	NGEN	NGEN	0.017145589	0.9828544
ENG-818	NGEN	NGEN	0.021590356	0.97840965
ENG-819	NGEN	NGEN	0.004292832	0.9957072
ENG-820	NGEN	NGEN	0.008607583	0.99139243
ENG-821	NGEN	NGEN	0.003932512	0.9960674
ENG-822	NGEN	NGEN	0.005244294	0.99475574
ENG-823	NGEN	NGEN	0.003160103	0.99684
ENG-824	NGEN	NGEN	0.004627495	0.99537253
ENG-825	NGEN	NGEN	0.006443466	0.9935566
ENG-826	NGEN	NGEN	0.008119385	0.99188066
ENG-827	GEN	GEN	0.9469094	0.053090543
ENG-828	NGEN	NGEN	0.0044067334	0.99559325
ENG-829	GEN	GEN	0.94267684	0.057323135
ENG-830	NGEN	NGEN	0.0046454007	0.9953548
ENG-831	NGEN	NGEN	0.0051337825	0.99486625
ENG-832	NGEN	NGEN	0.4020965	0.5979035
ENG-833	NGEN	NGEN	0.022396682	0.9776033
ENG-834	NGEN	NGEN	0.006311993	0.9936881
ENG-835	NGEN	NGEN	0.053858384	0.9461416
ENG-836	NGEN	NGEN	0.004370139	0.99562985
ENG-837	NGEN	NGEN	0.003911661	0.9960883
ENG-838	NGEN	NGEN	0.008474135	0.99152577
ENG-839	NGEN	NGEN	0.004466241	0.9955337
ENG-840	NGEN	NGEN	0.0055528483	0.99444723
ENG-841	NGEN	NGEN	0.0083081545	0.9916917
ENG-842	NGEN	NGEN	0.0051348107	0.9948653
ENG-843	NGEN	NGEN	0.004408486	0.9955914
ENG-844	NGEN	NGEN	0.0036009818	0.996399
ENG-845	GEN	GEN	0.7605086	0.23949139
ENG-846	NGEN	NGEN	0.00480768	0.9951922
ENG-847	NGEN	NGEN	0.030533636	0.9694663
ENG-848	NGEN	NGEN	0.007183323	0.9928166
ENG-849	NGEN	NGEN	0.004403822	0.9955961
ENG-850	NGEN	NGEN	0.00530655	0.99469334
ENG-851	NGEN	NGEN	0.0076117893	0.9923883
ENG-852	NGEN	NGEN	0.0044819363	0.995518
ENG-853	NGEN	NGEN	0.0037063162	0.9962938
ENG-854	NGEN	NGEN	0.005286164	0.99471396
ENG-855	NGEN	NGEN	0.0076942653	0.9923057
ENG-856	NGEN	NGEN	0.0058613173	0.9941388
ENG-857	NGEN	NGEN	0.13927518	0.8607248
ENG-858	NGEN	NGEN	0.005262839	0.9947372
ENG-859	GEN	GEN	0.80205786	0.19794218
ENG-860	NGEN	NGEN	0.0049971133	0.99500287
ENG-861	NGEN	NGEN	0.0043867743	0.9956132
ENG-862	NGEN	NGEN	0.0072883107	0.99271154
ENG-863	NGEN	NGEN	0.0048581995	0.9951419
ENG-864	GEN	NGEN	0.19729483	0.8027051
ENG-865	NGEN	GEN	0.5547884	0.4452116
ENG-866	NGEN	NGEN	0.0055475817	0.9944524
ENG-867	NGEN	NGEN	0.077370204	0.92262983
ENG-868	NGEN	NGEN	0.007671109	0.9923289
ENG-869	NGEN	NGEN	0.004788898	0.9952112
ENG-870	NGEN	NGEN	0.033324495	0.9666755
ENG-871	NGEN	NGEN	0.0104923295	0.9895078
ENG-872	NGEN	NGEN	0.007091765	0.99290824
ENG-873	NGEN	NGEN	0.004651106	0.9953488
ENG-874	NGEN	NGEN	0.0052816817	0.99471825
ENG-875	NGEN	NGEN	0.063812666	0.9361873
ENG-876	NGEN	NGEN	0.004234125	0.99576586
ENG-877	NGEN	NGEN	0.0055054235	0.9944946
ENG-878	NGEN	NGEN	0.005366568	0.9946333
ENG-879	NGEN	NGEN	0.029816868	0.97018313
ENG-880	NGEN	NGEN	0.005557007	0.99444294
ENG-881	NGEN	NGEN	0.11546286	0.8845371
ENG-882	NGEN	NGEN	0.004929733	0.9950703
ENG-883	NGEN	NGEN	0.006541201	0.9934588
ENG-884	NGEN	NGEN	0.005307886	0.99469215
ENG-885	NGEN	NGEN	0.014939047	0.985061
ENG-886	NGEN	NGEN	0.01011557	0.9898844
ENG-887	NGEN	NGEN	0.004500446	0.9954995
ENG-888	NGEN	NGEN	0.0052519143	0.9947481
ENG-889	NGEN	NGEN	0.17636876	0.8236313
ENG-890	NGEN	NGEN	0.10760326	0.89239675
ENG-891	NGEN	NGEN	0.005198339	0.9948017
ENG-892	NGEN	NGEN	0.0053118155	0.99468815
ENG-893	GEN	GEN	0.5364414	0.4635586
ENG-894	NGEN	NGEN	0.0055514346	0.9944486
ENG-895	NGEN	NGEN	0.004672869	0.99532723
ENG-896	NGEN	NGEN	0.015436094	0.9845638
ENG-897	GEN	GEN	0.9844849	0.015515112
ENG-898	NGEN	NGEN	0.0069210655	0.99307895
ENG-899	GEN	GEN	0.96205246	0.037947502
ENG-900	NGEN	NGEN	0.019893292	0.9801067
ENG-901	NGEN	NGEN	0.005890768	0.99410915
ENG-902	NGEN	NGEN	0.005800021	0.99419993
ENG-903	NGEN	NGEN	0.004844357	0.99515563
ENG-904	NGEN	NGEN	0.014880657	0.98511934
ENG-905	NGEN	NGEN	0.0048153317	0.9951846
ENG-906	NGEN	NGEN	0.01388916	0.98611075
ENG-907	NGEN	NGEN	0.0050033126	0.9949967
ENG-908	NGEN	NGEN	0.00922788	0.9907722
ENG-909	NGEN	GEN	0.96653515	0.03346488
ENG-910	NGEN	NGEN	0.0052103875	0.99478966
ENG-911	NGEN	NGEN	0.008379179	0.9916208
ENG-912	NGEN	NGEN	0.0058666468	0.99413335
ENG-913	GEN	GEN	0.56332827	0.4366717
ENG-914	NGEN	NGEN	0.009281339	0.99071854
ENG-915	NGEN	NGEN	0.069370076	0.9306299
ENG-916	NGEN	NGEN	0.0064720446	0.99352795
ENG-917	GEN	NGEN	0.33805037	0.6619496
ENG-918	NGEN	NGEN	0.0040801316	0.99591994
ENG-919	NGEN	NGEN	0.107405186	0.8925949
ENG-920	NGEN	NGEN	0.31399375	0.6860062
ENG-921	NGEN	NGEN	0.0050681857	0.9949317
ENG-922	GEN	NGEN	0.123514816	0.87648517
ENG-923	NGEN	NGEN	0.00567954	0.9943204
ENG-924	NGEN	NGEN	0.0077085285	0.9922915
ENG-925	NGEN	NGEN	0.00633416	0.9936658
ENG-926	NGEN	NGEN	0.0071642627	0.9928358
ENG-927	NGEN	NGEN	0.009147847	0.99085224
ENG-928	NGEN	NGEN	0.004795696	0.9952043
ENG-929	NGEN	NGEN	0.0055516916	0.9944484
ENG-930	NGEN	NGEN	0.0049183033	0.99508166
ENG-931	NGEN	NGEN	0.0052811755	0.99471873
ENG-932	NGEN	NGEN	0.005197231	0.9948029
ENG-933	NGEN	NGEN	0.007817881	0.9921822
ENG-934	NGEN	NGEN	0.0073044086	0.99269545
ENG-935	NGEN	NGEN	0.006873315	0.9931265
ENG-936	NGEN	NGEN	0.004119626	0.9958803
ENG-937	NGEN	NGEN	0.008378356	0.9916215
ENG-938	NGEN	NGEN	0.004478967	0.9955211
ENG-939	NGEN	NGEN	0.017897852	0.98210216
ENG-940	NGEN	NGEN	0.0042909333	0.9957091
ENG-941	NGEN	NGEN	0.008619716	0.9913804
ENG-942	NGEN	NGEN	0.0050569964	0.99494284
ENG-943	NGEN	NGEN	0.0065010665	0.9934988
ENG-944	NGEN	NGEN	0.0060399375	0.9939601
ENG-945	NGEN	NGEN	0.0057351035	0.9942649
ENG-946	NGEN	NGEN	0.016562754	0.98343724
ENG-947	NGEN	NGEN	0.005907454	0.9940926
ENG-948	NGEN	NGEN	0.005267012	0.994733
ENG-949	NGEN	NGEN	0.0050709294	0.9949291
ENG-950	NGEN	NGEN	0.0049137087	0.99508613
ENG-951	NGEN	NGEN	0.010363575	0.98963636
ENG-952	NGEN	NGEN	0.004032485	0.99596745
ENG-953	GEN	GEN	0.9384882	0.061511885
ENG-954	NGEN	NGEN	0.0041310666	0.9958689
ENG-955	NGEN	NGEN	0.015133217	0.9848668
ENG-956	NGEN	NGEN	0.00448199	0.995518
ENG-957	NGEN	NGEN	0.0045931656	0.995407
ENG-958	NGEN	NGEN	0.009488418	0.99051166
ENG-959	NGEN	NGEN	0.0036693232	0.99633056
ENG-960	NGEN	NGEN	0.0066706887	0.9933292
ENG-961	NGEN	GEN	0.6856675	0.31433252
ENG-962	NGEN	NGEN	0.14588967	0.85411036
ENG-963	NGEN	NGEN	0.006258744	0.99374115
ENG-964	NGEN	NGEN	0.00427867	0.99572146
ENG-965	NGEN	NGEN	0.004826633	0.99517345
ENG-966	GEN	GEN	0.9586593	0.041340727
ENG-967	NGEN	NGEN	0.35186	0.64814
ENG-968	NGEN	NGEN	0.007191154	0.9928088
ENG-969	NGEN	NGEN	0.0048087896	0.9951913
ENG-970	NGEN	NGEN	0.004424825	0.99557525
ENG-971	GEN	GEN	0.88075054	0.11924945
ENG-972	NGEN	NGEN	0.025231592	0.9747684
ENG-973	NGEN	NGEN	0.0061579193	0.99384207
ENG-974	NGEN	NGEN	0.0067929537	0.99320704
ENG-975	NGEN	NGEN	0.004311114	0.9956889
ENG-976	NGEN	NGEN	0.003883888	0.9961161
ENG-977	NGEN	NGEN	0.0038927172	0.9961073
ENG-978	NGEN	NGEN	0.23687257	0.76312745
ENG-979	NGEN	NGEN	0.008006976	0.991993
ENG-980	NGEN	NGEN	0.02281197	0.97718805
ENG-981	NGEN	NGEN	0.0041414727	0.99585843
ENG-982	NGEN	NGEN	0.006610069	0.99338984
ENG-983	NGEN	NGEN	0.0049543353	0.9950456
ENG-984	NGEN	NGEN	0.0049853134	0.9950147
ENG-985	NGEN	NGEN	0.0068191597	0.99318075
ENG-986	NGEN	NGEN	0.0059036696	0.9940964
ENG-987	NGEN	NGEN	0.0037895099	0.9962104
ENG-988	NGEN	NGEN	0.0065733753	0.99342656
ENG-989	NGEN	NGEN	0.012214619	0.98778546
ENG-990	NGEN	NGEN	0.004049403	0.9959506
