id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2294	NGEN	NGEN	0.12756008	0.87244004
2295	NGEN	NGEN	0.1275394	0.8724606
2296	NGEN	NGEN	0.1290419	0.8709581
2297	NGEN	NGEN	0.12915692	0.8708432
2298	NGEN	NGEN	0.12673084	0.8732692
2299	NGEN	NGEN	0.12741685	0.87258315
2300	NGEN	NGEN	0.12738733	0.87261266
2301	NGEN	NGEN	0.12736554	0.8726344
2302	NGEN	NGEN	0.12745458	0.87254536
2303	NGEN	NGEN	0.13266002	0.8673399
2304	NGEN	NGEN	0.12762955	0.8723704
2305	GEN	NGEN	0.13363028	0.86636966
2306	NGEN	NGEN	0.13112077	0.86887914
2307	NGEN	NGEN	0.12738872	0.87261134
2308	NGEN	NGEN	0.12948862	0.87051135
2309	NGEN	NGEN	0.12713343	0.8728665
2310	NGEN	NGEN	0.12843762	0.87156236
2311	GEN	NGEN	0.13358785	0.8664122
2312	NGEN	NGEN	0.13224684	0.86775315
2313	NGEN	NGEN	0.13398398	0.86601603
2314	NGEN	NGEN	0.12752403	0.872476
2315	GEN	NGEN	0.12702739	0.87297255
2316	NGEN	NGEN	0.13232248	0.86767745
2317	NGEN	NGEN	0.12975118	0.87024885
2318	GEN	NGEN	0.13247377	0.86752623
2319	NGEN	NGEN	0.12860732	0.8713927
2320	NGEN	NGEN	0.12767655	0.87232345
2321	NGEN	NGEN	0.12795642	0.87204355
2322	NGEN	NGEN	0.12775694	0.87224305
2323	NGEN	NGEN	0.12767904	0.87232095
2324	NGEN	NGEN	0.1269885	0.8730114
2325	NGEN	NGEN	0.12735781	0.8726422
2326	NGEN	NGEN	0.13419165	0.8658083
2327	NGEN	NGEN	0.12855168	0.8714484
2328	NGEN	NGEN	0.12697482	0.8730251
2329	NGEN	NGEN	0.12966026	0.8703398
2330	NGEN	NGEN	0.1341644	0.86583567
2331	NGEN	NGEN	0.12751678	0.87248325
2332	NGEN	NGEN	0.12828797	0.8717121
2333	GEN	NGEN	0.13163261	0.86836743
2334	NGEN	NGEN	0.13327135	0.86672866
2335	NGEN	NGEN	0.13060042	0.8693996
2336	NGEN	NGEN	0.13055661	0.8694434
2337	NGEN	NGEN	0.12891246	0.87108755
2338	NGEN	NGEN	0.13029414	0.8697059
2339	NGEN	NGEN	0.12694345	0.87305653
2340	NGEN	NGEN	0.13199052	0.86800957
2341	NGEN	NGEN	0.12770894	0.87229097
2342	NGEN	NGEN	0.12803133	0.8719687
2343	GEN	NGEN	0.12817898	0.871821
2344	NGEN	NGEN	0.1337956	0.8662043
2345	NGEN	NGEN	0.13092615	0.8690738
2346	NGEN	NGEN	0.12687427	0.8731258
2347	NGEN	NGEN	0.12925889	0.8707411
2348	NGEN	NGEN	0.12743811	0.87256193
2349	NGEN	NGEN	0.127697	0.87230295
2350	NGEN	NGEN	0.12918162	0.87081844
2351	NGEN	NGEN	0.13196816	0.8680319
2352	NGEN	NGEN	0.12753016	0.87246984
2353	NGEN	NGEN	0.12932405	0.87067604
2354	NGEN	NGEN	0.12706192	0.87293804
2355	NGEN	NGEN	0.12711962	0.8728804
2356	GEN	NGEN	0.13246186	0.86753815
2357	NGEN	NGEN	0.13308401	0.866916
2358	NGEN	NGEN	0.12856829	0.87143165
2359	NGEN	NGEN	0.12705049	0.8729495
2360	NGEN	NGEN	0.13199972	0.8680002
2361	NGEN	NGEN	0.13360827	0.8663918
2362	GEN	NGEN	0.13369857	0.8663014
2363	GEN	NGEN	0.13441657	0.8655835
2364	NGEN	NGEN	0.12749366	0.87250626
2365	NGEN	NGEN	0.12862332	0.8713767
2366	NGEN	NGEN	0.12734081	0.87265927
2367	GEN	NGEN	0.13378517	0.8662149
2368	NGEN	NGEN	0.13388984	0.8661101
2369	NGEN	NGEN	0.12723717	0.8727628
2370	NGEN	NGEN	0.13168183	0.86831814
2371	GEN	NGEN	0.12938693	0.87061316
2372	GEN	NGEN	0.12712748	0.8728726
2373	NGEN	NGEN	0.13181709	0.8681829
2374	NGEN	NGEN	0.12805274	0.8719473
2375	NGEN	NGEN	0.12880543	0.87119454
2376	NGEN	NGEN	0.12687539	0.8731246
2377	GEN	NGEN	0.12735185	0.8726482
2378	GEN	NGEN	0.13350488	0.8664952
2379	NGEN	NGEN	0.12739825	0.8726016
2380	NGEN	NGEN	0.13205764	0.8679423
2381	NGEN	NGEN	0.1267911	0.87320894
2382	NGEN	NGEN	0.12731382	0.8726862
2383	NGEN	NGEN	0.1270981	0.8729019
2384	NGEN	NGEN	0.12754261	0.8724574
2385	GEN	NGEN	0.12742749	0.87257254
2386	NGEN	NGEN	0.1268117	0.8731882
2387	NGEN	NGEN	0.12771627	0.87228364
2388	NGEN	NGEN	0.13403104	0.86596894
2389	GEN	NGEN	0.13355145	0.86644846
2390	GEN	NGEN	0.13330637	0.8666936
2391	NGEN	NGEN	0.12690023	0.87309974
2392	NGEN	NGEN	0.12739009	0.87261
2393	NGEN	NGEN	0.12871224	0.8712878
2394	NGEN	NGEN	0.13323371	0.8667663
2395	NGEN	NGEN	0.12815726	0.8718428
2396	GEN	NGEN	0.12887257	0.8711274
2397	NGEN	NGEN	0.12735905	0.87264085
2398	NGEN	NGEN	0.12701605	0.872984
2399	GEN	NGEN	0.12942603	0.870574
2400	NGEN	NGEN	0.13239117	0.8676089
2401	NGEN	NGEN	0.12808944	0.8719106
2402	GEN	NGEN	0.13199946	0.86800057
2403	GEN	NGEN	0.13426602	0.86573404
2404	NGEN	NGEN	0.12914066	0.8708594
2405	NGEN	NGEN	0.12858887	0.8714111
2406	NGEN	NGEN	0.1270272	0.8729728
2407	NGEN	NGEN	0.1320862	0.86791384
2408	NGEN	NGEN	0.12676409	0.8732359
2409	NGEN	NGEN	0.13055089	0.869449
2410	NGEN	NGEN	0.1323355	0.8676645
2411	NGEN	NGEN	0.13421571	0.8657843
2412	NGEN	NGEN	0.12778819	0.8722119
2413	NGEN	NGEN	0.13393761	0.86606246
2414	NGEN	NGEN	0.13368334	0.8663166
2415	GEN	NGEN	0.13109745	0.86890256
2416	NGEN	NGEN	0.12714398	0.872856
2417	NGEN	NGEN	0.12821458	0.87178534
2418	NGEN	NGEN	0.13385046	0.8661495
2419	GEN	NGEN	0.12923837	0.8707616
2420	NGEN	NGEN	0.13189854	0.8681014
2421	NGEN	NGEN	0.12764055	0.8723595
2422	NGEN	NGEN	0.1324664	0.86753356
2423	GEN	NGEN	0.13209939	0.8679006
2424	NGEN	NGEN	0.12797996	0.87201995
2425	GEN	NGEN	0.13398407	0.8660159
2426	NGEN	NGEN	0.12731883	0.87268114
2427	GEN	NGEN	0.1273723	0.87262774
2428	NGEN	NGEN	0.13385697	0.8661431
2429	NGEN	NGEN	0.12727542	0.8727246
2430	NGEN	NGEN	0.12750424	0.87249565
2431	NGEN	NGEN	0.13282143	0.8671786
2432	NGEN	NGEN	0.12762177	0.87237823
2433	NGEN	NGEN	0.13249755	0.86750245
2434	NGEN	NGEN	0.1274022	0.8725978
2435	GEN	NGEN	0.1333407	0.8666592
2436	NGEN	NGEN	0.12721878	0.8727812
2437	NGEN	NGEN	0.12748595	0.87251407
2438	NGEN	NGEN	0.13301522	0.8669847
2439	NGEN	NGEN	0.13435912	0.8656408
2440	NGEN	NGEN	0.13236924	0.8676307
2441	GEN	NGEN	0.12739553	0.8726045
2442	NGEN	NGEN	0.13004118	0.8699588
2443	NGEN	NGEN	0.13079695	0.86920303
2444	NGEN	NGEN	0.12791872	0.8720813
2445	NGEN	NGEN	0.12730947	0.8726906
2446	NGEN	NGEN	0.1282103	0.8717897
2447	GEN	NGEN	0.131677	0.868323
2448	NGEN	NGEN	0.12724845	0.87275153
2449	NGEN	NGEN	0.12676278	0.87323725
2450	GEN	NGEN	0.13273536	0.8672646
2451	NGEN	NGEN	0.12769786	0.8723021
2452	NGEN	NGEN	0.13367125	0.8663288
2453	NGEN	NGEN	0.12825789	0.8717421
2454	NGEN	NGEN	0.12808345	0.87191653
2455	NGEN	NGEN	0.13311067	0.8668893
2456	NGEN	NGEN	0.13336378	0.8666363
2457	NGEN	NGEN	0.13374448	0.8662556
2458	NGEN	NGEN	0.12865032	0.8713497
2459	NGEN	NGEN	0.12952824	0.8704717
2460	NGEN	NGEN	0.13334852	0.8666515
2461	NGEN	NGEN	0.12713835	0.8728616
2462	NGEN	NGEN	0.13126315	0.86873686
2463	NGEN	NGEN	0.13071309	0.86928684
2464	NGEN	NGEN	0.12812416	0.8718759
2465	NGEN	NGEN	0.12669383	0.87330616
2466	NGEN	NGEN	0.12679482	0.8732052
2467	NGEN	NGEN	0.12698054	0.8730194
2468	GEN	NGEN	0.13393314	0.86606693
2469	NGEN	NGEN	0.13383558	0.8661644
2470	NGEN	NGEN	0.12872414	0.87127596
2471	GEN	NGEN	0.12723264	0.87276727
2472	NGEN	NGEN	0.13384816	0.86615187
2473	NGEN	NGEN	0.13424864	0.8657514
2474	NGEN	NGEN	0.12737189	0.8726281
2475	NGEN	NGEN	0.13152476	0.8684752
2476	NGEN	NGEN	0.13348486	0.8665152
2477	NGEN	NGEN	0.13073036	0.86926955
2478	NGEN	NGEN	0.13015358	0.8698465
2479	GEN	NGEN	0.13416724	0.8658327
2480	NGEN	NGEN	0.1340826	0.86591744
2481	GEN	NGEN	0.13347687	0.86652315
2482	NGEN	NGEN	0.13228972	0.86771023
2483	NGEN	NGEN	0.13244121	0.86755884
2484	GEN	NGEN	0.13201667	0.8679833
2485	NGEN	NGEN	0.12729615	0.8727038
2486	NGEN	NGEN	0.1327012	0.8672988
2487	NGEN	NGEN	0.12781174	0.87218827
2488	NGEN	NGEN	0.12777862	0.87222135
2489	NGEN	NGEN	0.12728022	0.8727198
2490	NGEN	NGEN	0.1341186	0.8658814
2491	NGEN	NGEN	0.12833269	0.8716673
2492	NGEN	NGEN	0.1279239	0.8720761
2493	NGEN	NGEN	0.12679172	0.8732083
2494	NGEN	NGEN	0.1266995	0.87330043
2495	NGEN	NGEN	0.12705418	0.87294585
2496	NGEN	NGEN	0.12752464	0.8724754
2497	NGEN	NGEN	0.1286554	0.8713445
2498	NGEN	NGEN	0.13248457	0.8675155
2499	NGEN	NGEN	0.12730844	0.8726915
2500	NGEN	NGEN	0.12717763	0.8728224
2501	GEN	NGEN	0.13040064	0.86959946
2502	NGEN	NGEN	0.12768477	0.8723152
2503	NGEN	NGEN	0.1271374	0.8728627
2504	NGEN	NGEN	0.12831853	0.87168145
2505	NGEN	NGEN	0.13352802	0.86647195
2506	NGEN	NGEN	0.1269109	0.873089
2507	NGEN	NGEN	0.13221295	0.8677871
2508	NGEN	NGEN	0.13458183	0.8654182
2509	NGEN	NGEN	0.12842229	0.87157774
2510	NGEN	NGEN	0.12680797	0.87319195
2511	NGEN	NGEN	0.13399036	0.8660097
2512	NGEN	NGEN	0.12706283	0.8729371
2513	NGEN	NGEN	0.13290949	0.86709046
2514	NGEN	NGEN	0.13411732	0.86588275
2515	NGEN	NGEN	0.12757382	0.8724262
2516	NGEN	NGEN	0.12735957	0.87264043
2517	NGEN	NGEN	0.12812123	0.8718788
2518	NGEN	NGEN	0.13096109	0.869039
2519	NGEN	NGEN	0.12718746	0.8728125
2520	NGEN	NGEN	0.12815939	0.87184066
2521	GEN	NGEN	0.12948029	0.87051976
2522	NGEN	NGEN	0.1320754	0.8679246
2523	NGEN	NGEN	0.12737268	0.87262726
2524	NGEN	NGEN	0.1290659	0.8709341
2525	NGEN	NGEN	0.13179019	0.8682099
2526	NGEN	NGEN	0.12710063	0.8728993
2527	GEN	NGEN	0.12715544	0.8728446
2528	NGEN	NGEN	0.12685475	0.8731452
2529	NGEN	NGEN	0.12748085	0.8725192
2530	NGEN	NGEN	0.12735027	0.8726497
2531	NGEN	NGEN	0.12831253	0.87168735
2532	GEN	NGEN	0.13466336	0.86533666
2533	NGEN	NGEN	0.1272211	0.87277895
2534	NGEN	NGEN	0.128357	0.871643
2535	NGEN	NGEN	0.12868327	0.8713168
2536	NGEN	NGEN	0.12705573	0.87294424
2537	GEN	NGEN	0.12825644	0.87174356
2538	NGEN	NGEN	0.13170868	0.86829126
2539	NGEN	NGEN	0.12733658	0.87266344
2540	NGEN	NGEN	0.12797219	0.8720279
2541	NGEN	NGEN	0.12770188	0.8722982
2542	GEN	NGEN	0.127975	0.87202495
2543	NGEN	NGEN	0.12872812	0.8712718
2544	NGEN	NGEN	0.13112612	0.8688739
2545	GEN	NGEN	0.13392608	0.86607385
2546	NGEN	NGEN	0.12863456	0.87136537
2547	NGEN	NGEN	0.12761538	0.8723846
2548	NGEN	NGEN	0.13108082	0.86891913
2549	NGEN	NGEN	0.12948795	0.87051207
2550	NGEN	NGEN	0.12696508	0.8730349
2551	NGEN	NGEN	0.13355833	0.8664418
2552	NGEN	NGEN	0.127008	0.87299204
2553	NGEN	NGEN	0.12829436	0.87170565
2554	GEN	NGEN	0.13400365	0.8659964
2555	NGEN	NGEN	0.13218918	0.8678108
2556	NGEN	NGEN	0.12720044	0.8727995
2557	NGEN	NGEN	0.13340895	0.86659104
2558	NGEN	NGEN	0.13393761	0.86606246
2559	NGEN	NGEN	0.12849018	0.8715098
2560	NGEN	NGEN	0.1302152	0.86978483
2561	NGEN	NGEN	0.12853758	0.8714624
2562	NGEN	NGEN	0.12686129	0.8731388
2563	NGEN	NGEN	0.1320786	0.8679214
2564	GEN	NGEN	0.13326709	0.866733
2565	NGEN	NGEN	0.12830035	0.87169963
2566	GEN	NGEN	0.13102998	0.86897004
2567	NGEN	NGEN	0.1273181	0.872682
2568	NGEN	NGEN	0.12709866	0.8729014
2569	NGEN	NGEN	0.12886809	0.8711319
2570	NGEN	NGEN	0.12946418	0.87053573
2571	NGEN	NGEN	0.12739661	0.8726034
2572	GEN	NGEN	0.12985454	0.8701454
2573	NGEN	NGEN	0.13147165	0.8685283
2574	GEN	NGEN	0.13053045	0.8694696
2575	NGEN	NGEN	0.12861621	0.8713838
2576	NGEN	NGEN	0.12853456	0.87146544
2577	NGEN	NGEN	0.13279584	0.8672042
2578	NGEN	NGEN	0.13169593	0.8683041
2579	NGEN	NGEN	0.13070543	0.86929464
2580	NGEN	NGEN	0.13379194	0.86620814
2581	GEN	NGEN	0.13142602	0.8685741
2582	NGEN	NGEN	0.12742296	0.872577
2583	NGEN	NGEN	0.1271239	0.8728761
2584	GEN	NGEN	0.13366327	0.8663367
2585	NGEN	NGEN	0.12681182	0.8731882
2586	NGEN	NGEN	0.12740281	0.87259716
2587	NGEN	NGEN	0.12697893	0.87302107
2588	GEN	NGEN	0.12849459	0.87150556
2589	NGEN	NGEN	0.1322754	0.8677246
2590	NGEN	NGEN	0.13173866	0.86826134
2591	GEN	NGEN	0.1337295	0.8662704
2592	GEN	NGEN	0.13203175	0.86796814
2593	GEN	NGEN	0.13208978	0.8679102
2594	NGEN	NGEN	0.1324377	0.86756223
2595	NGEN	NGEN	0.13341644	0.86658347
2596	NGEN	NGEN	0.12996691	0.8700332
2597	NGEN	NGEN	0.13131502	0.868685
2598	GEN	NGEN	0.12910175	0.8708983
2599	NGEN	NGEN	0.13316083	0.86683923
2600	GEN	NGEN	0.12790984	0.8720902
2601	GEN	NGEN	0.13354643	0.8664535
2602	NGEN	NGEN	0.12713	0.87286997
2603	NGEN	NGEN	0.12718697	0.87281305
2604	NGEN	NGEN	0.12737104	0.8726289
2605	NGEN	NGEN	0.12696531	0.8730347
2606	NGEN	NGEN	0.13186862	0.86813146
2607	NGEN	NGEN	0.12888889	0.87111104
2608	NGEN	NGEN	0.13031887	0.8696811
2609	NGEN	NGEN	0.13309002	0.86691
2610	NGEN	NGEN	0.1324773	0.8675227
2611	NGEN	NGEN	0.12951727	0.8704827
2612	NGEN	NGEN	0.13329259	0.86670744
2613	NGEN	NGEN	0.12901013	0.87098986
2614	NGEN	NGEN	0.13090447	0.86909544
2615	GEN	NGEN	0.12724951	0.8727505
2616	NGEN	NGEN	0.12874728	0.8712527
2617	NGEN	NGEN	0.13351564	0.8664844
2618	GEN	NGEN	0.1335559	0.86644405
2619	NGEN	NGEN	0.12709452	0.87290555
2620	GEN	NGEN	0.13334668	0.8666533
2621	NGEN	NGEN	0.12851298	0.871487
2622	NGEN	NGEN	0.12683065	0.87316936
2623	NGEN	NGEN	0.13219357	0.86780643
2624	NGEN	NGEN	0.12743574	0.8725643
2625	NGEN	NGEN	0.12835339	0.8716465
2626	NGEN	NGEN	0.12673649	0.8732636
2627	GEN	NGEN	0.13388129	0.86611867
2628	NGEN	NGEN	0.12778673	0.8722133
2629	NGEN	NGEN	0.13109198	0.868908
2630	NGEN	NGEN	0.12696205	0.87303793
2631	NGEN	NGEN	0.12688047	0.87311953
2632	GEN	NGEN	0.13218746	0.8678126
2633	NGEN	NGEN	0.12697476	0.87302524
2634	NGEN	NGEN	0.12682566	0.87317437
2635	NGEN	NGEN	0.13166375	0.86833626
2636	NGEN	NGEN	0.13089463	0.86910534
2637	NGEN	NGEN	0.12842911	0.8715709
2638	NGEN	NGEN	0.1312995	0.8687006
2639	NGEN	NGEN	0.12726474	0.8727352
2640	NGEN	NGEN	0.13384995	0.86615
2641	NGEN	NGEN	0.12828992	0.87171
2642	NGEN	NGEN	0.1270904	0.8729096
2643	NGEN	NGEN	0.12690249	0.8730975
2644	NGEN	NGEN	0.1272554	0.87274456
2645	NGEN	NGEN	0.12740986	0.8725901
2646	NGEN	NGEN	0.13135	0.86864996
2647	NGEN	NGEN	0.13178636	0.8682136
2648	NGEN	NGEN	0.12681212	0.8731879
2649	NGEN	NGEN	0.12770419	0.8722958
2650	NGEN	NGEN	0.13278745	0.86721253
2651	NGEN	NGEN	0.12705104	0.87294894
2652	NGEN	NGEN	0.12698384	0.8730162
2653	NGEN	NGEN	0.12803255	0.87196743
2654	NGEN	NGEN	0.12796146	0.87203854
2655	NGEN	NGEN	0.13078149	0.8692186
2656	NGEN	NGEN	0.132285	0.867715
2657	GEN	NGEN	0.13297041	0.86702955
2658	NGEN	NGEN	0.13444726	0.8655527
2659	NGEN	NGEN	0.12780952	0.87219054
2660	NGEN	NGEN	0.13198146	0.86801845
2661	GEN	NGEN	0.13247544	0.8675245
2662	NGEN	NGEN	0.13306943	0.86693066
2663	NGEN	NGEN	0.1272242	0.8727758
2664	NGEN	NGEN	0.12743121	0.8725688
2665	NGEN	NGEN	0.13351041	0.8664896
2666	NGEN	NGEN	0.12764184	0.87235814
2667	NGEN	NGEN	0.13259217	0.86740786
2668	GEN	NGEN	0.13134614	0.8686539
2669	NGEN	NGEN	0.12679234	0.8732077
2670	GEN	NGEN	0.1297097	0.87029034
2671	NGEN	NGEN	0.13320497	0.86679506
2672	NGEN	NGEN	0.12725838	0.8727417
2673	NGEN	NGEN	0.13287635	0.8671236
2674	NGEN	NGEN	0.12701727	0.87298274
2675	GEN	NGEN	0.13055587	0.8694442
2676	NGEN	NGEN	0.13083825	0.86916167
2677	GEN	NGEN	0.12794422	0.8720558
2678	NGEN	NGEN	0.13106444	0.8689355
2679	NGEN	NGEN	0.13386163	0.86613846
2680	GEN	NGEN	0.13417387	0.8658262
2681	NGEN	NGEN	0.1330318	0.8669683
2682	NGEN	NGEN	0.12887089	0.8711292
2683	NGEN	NGEN	0.13417684	0.8658232
2684	NGEN	NGEN	0.12713458	0.8728654
2685	GEN	NGEN	0.13035788	0.86964214
2686	NGEN	NGEN	0.12835339	0.8716465
2687	NGEN	NGEN	0.13285905	0.867141
2688	NGEN	NGEN	0.12691224	0.87308776
2689	NGEN	NGEN	0.13072331	0.8692767
2690	NGEN	NGEN	0.12818108	0.87181884
2691	NGEN	NGEN	0.13058108	0.869419
2692	GEN	NGEN	0.13310753	0.8668924
2693	NGEN	NGEN	0.13325036	0.8667497
2694	NGEN	NGEN	0.12793985	0.87206006
2695	NGEN	NGEN	0.12798674	0.8720133
2696	GEN	NGEN	0.12853302	0.8714669
2697	NGEN	NGEN	0.12710506	0.87289494
2698	NGEN	NGEN	0.13049746	0.86950254
2699	NGEN	NGEN	0.12679277	0.87320715
2700	GEN	NGEN	0.12908694	0.87091315
2701	NGEN	NGEN	0.12714621	0.8728538
2702	NGEN	NGEN	0.13135147	0.8686485
2703	NGEN	NGEN	0.12822333	0.87177664
2704	NGEN	NGEN	0.13251947	0.8674805
2705	NGEN	NGEN	0.13070263	0.8692973
2706	NGEN	NGEN	0.12800246	0.8719976
2707	NGEN	NGEN	0.13105544	0.8689445
2708	GEN	NGEN	0.1336247	0.8663753
2709	NGEN	NGEN	0.12951143	0.8704886
2710	NGEN	NGEN	0.13264358	0.8673565
2711	NGEN	NGEN	0.15959342	0.8404066
2712	NGEN	NGEN	0.12718236	0.87281775
2713	NGEN	NGEN	0.12691753	0.87308246
2714	NGEN	NGEN	0.12762718	0.8723728
2715	NGEN	NGEN	0.13426468	0.86573523
2716	GEN	NGEN	0.12973395	0.8702661
2717	NGEN	NGEN	0.13149974	0.86850023
2718	NGEN	NGEN	0.13115448	0.8688455
2719	NGEN	NGEN	0.13003166	0.86996835
2720	GEN	NGEN	0.13258547	0.86741453
2721	GEN	NGEN	0.13246545	0.8675345
2722	NGEN	NGEN	0.13023783	0.8697621
2723	NGEN	NGEN	0.13367751	0.8663226
2724	NGEN	NGEN	0.12798645	0.8720135
2725	NGEN	NGEN	0.13107544	0.86892456
2726	NGEN	NGEN	0.1286565	0.8713435
2727	NGEN	NGEN	0.13191782	0.86808217
2728	NGEN	NGEN	0.1301594	0.8698406
2729	NGEN	NGEN	0.12750176	0.8724983
2730	GEN	NGEN	0.13145125	0.8685487
2731	NGEN	NGEN	0.13003246	0.8699675
2732	NGEN	NGEN	0.12975186	0.8702481
2733	GEN	NGEN	0.13333155	0.8666685
2734	GEN	NGEN	0.13325378	0.8667462
2735	NGEN	NGEN	0.13259609	0.8674039
2736	GEN	NGEN	0.13475017	0.86524993
2737	NGEN	NGEN	0.127529	0.87247103
2738	NGEN	NGEN	0.12716371	0.87283635
2739	NGEN	NGEN	0.13369991	0.86630005
2740	NGEN	NGEN	0.1321146	0.8678854
2741	NGEN	NGEN	0.13425885	0.86574113
2742	NGEN	NGEN	0.13198571	0.8680143
2743	NGEN	NGEN	0.1267859	0.87321407
2744	NGEN	NGEN	0.12732717	0.8726728
2745	NGEN	NGEN	0.13421853	0.8657815
2746	NGEN	NGEN	0.12824993	0.8717501
2747	NGEN	NGEN	0.12765536	0.87234473
2748	NGEN	NGEN	0.12676007	0.87323993
2749	NGEN	NGEN	0.13196428	0.86803573
2750	NGEN	NGEN	0.12718354	0.8728164
2751	NGEN	NGEN	0.12806076	0.8719392
2752	GEN	NGEN	0.13389347	0.86610657
2753	NGEN	NGEN	0.12917192	0.8708281
2754	NGEN	NGEN	0.13455476	0.8654452
2755	NGEN	NGEN	0.12686731	0.87313277
2756	GEN	NGEN	0.12883252	0.8711674
2757	NGEN	NGEN	0.12711446	0.8728856
2758	NGEN	NGEN	0.13261326	0.86738676
2759	NGEN	NGEN	0.12707418	0.8729258
2760	GEN	NGEN	0.13224365	0.86775637
2761	NGEN	NGEN	0.1267392	0.8732608
2762	NGEN	NGEN	0.1292197	0.8707802
2763	NGEN	NGEN	0.13222222	0.86777776
2764	NGEN	NGEN	0.12794477	0.8720553
2765	NGEN	NGEN	0.12701991	0.87298006
2766	GEN	NGEN	0.13148241	0.86851764
2767	NGEN	NGEN	0.13086465	0.8691354
2768	NGEN	NGEN	0.129459	0.87054104
2769	NGEN	NGEN	0.12699462	0.87300545
2770	NGEN	NGEN	0.12812108	0.8718789
2771	NGEN	NGEN	0.13322526	0.86677474
2772	NGEN	NGEN	0.12778436	0.8722156
2773	NGEN	NGEN	0.12717423	0.87282574
2774	NGEN	NGEN	0.13241579	0.86758417
2775	GEN	NGEN	0.13326944	0.8667305
2776	GEN	NGEN	0.12697943	0.87302065
2777	NGEN	NGEN	0.1272625	0.8727375
2778	NGEN	NGEN	0.12825333	0.8717468
2779	NGEN	NGEN	0.12868382	0.87131613
2780	NGEN	NGEN	0.13145563	0.86854434
2781	GEN	NGEN	0.12705159	0.8729484
2782	NGEN	NGEN	0.1294493	0.87055075
2783	NGEN	NGEN	0.13226292	0.8677371
2784	NGEN	NGEN	0.12863694	0.8713631
2785	NGEN	NGEN	0.13220125	0.8677988
2786	NGEN	NGEN	0.12958588	0.8704141
2787	NGEN	NGEN	0.12699668	0.87300336
2788	NGEN	NGEN	0.12694292	0.87305707
2789	GEN	NGEN	0.13196239	0.8680376
2790	NGEN	NGEN	0.13224779	0.86775213
2791	NGEN	NGEN	0.12900221	0.8709977
2792	NGEN	NGEN	0.12684695	0.87315303
2793	GEN	NGEN	0.13082175	0.86917824
2794	NGEN	NGEN	0.12929606	0.87070394
2795	NGEN	NGEN	0.13214862	0.8678514
2796	NGEN	NGEN	0.12925678	0.8707432
2797	NGEN	NGEN	0.1293993	0.8706007
2798	NGEN	NGEN	0.12815697	0.8718429
2799	GEN	NGEN	0.1332461	0.8667539
2800	NGEN	NGEN	0.13023764	0.8697623
2801	NGEN	NGEN	0.12764983	0.87235016
2802	NGEN	NGEN	0.12704974	0.8729503
2803	GEN	NGEN	0.13050503	0.86949503
2804	NGEN	NGEN	0.12695357	0.87304646
2805	NGEN	NGEN	0.12782085	0.8721792
2806	NGEN	NGEN	0.12729478	0.8727053
2807	NGEN	NGEN	0.12799697	0.872003
2808	NGEN	NGEN	0.13284698	0.8671531
2809	GEN	NGEN	0.12721129	0.8727887
2810	NGEN	NGEN	0.12803112	0.8719688
2811	NGEN	NGEN	0.12729017	0.8727099
2812	NGEN	NGEN	0.12813164	0.8718684
2813	NGEN	NGEN	0.13316707	0.8668329
2814	NGEN	NGEN	0.13222042	0.86777955
2815	NGEN	NGEN	0.13424164	0.86575836
2816	NGEN	NGEN	0.12711051	0.8728895
2817	NGEN	NGEN	0.12756172	0.87243825
2818	GEN	NGEN	0.12955156	0.87044847
2819	NGEN	NGEN	0.12819722	0.8718027
2820	NGEN	NGEN	0.13023035	0.8697697
2821	NGEN	NGEN	0.13059342	0.8694065
2822	NGEN	NGEN	0.12718964	0.87281036
2823	NGEN	NGEN	0.12727123	0.87272877
2824	NGEN	NGEN	0.1337003	0.86629975
2825	NGEN	NGEN	0.12921046	0.87078947
2826	NGEN	NGEN	0.1330214	0.86697865
2827	NGEN	NGEN	0.12745963	0.8725403
2828	NGEN	NGEN	0.1271491	0.8728509
2829	GEN	NGEN	0.13273494	0.86726505
2830	NGEN	NGEN	0.12872757	0.8712725
2831	NGEN	NGEN	0.12704626	0.8729537
2832	NGEN	NGEN	0.12788115	0.8721189
2833	NGEN	NGEN	0.12681998	0.87318
2834	NGEN	NGEN	0.12674673	0.8732533
2835	NGEN	NGEN	0.12943134	0.87056863
2836	NGEN	NGEN	0.12914127	0.8708587
2837	NGEN	NGEN	0.1335371	0.86646295
2838	NGEN	NGEN	0.13435271	0.8656473
2839	GEN	NGEN	0.12778646	0.87221354
2840	NGEN	NGEN	0.12725656	0.8727434
2841	NGEN	NGEN	0.1326052	0.8673948
2842	NGEN	NGEN	0.1268122	0.8731878
2843	NGEN	NGEN	0.12975974	0.8702402
2844	NGEN	NGEN	0.13137424	0.86862576
2845	NGEN	NGEN	0.1270492	0.8729508
2846	NGEN	NGEN	0.12972754	0.8702724
2847	GEN	NGEN	0.12920386	0.87079614
2848	GEN	NGEN	0.13401529	0.8659846
2849	NGEN	NGEN	0.12848806	0.8715119
2850	NGEN	NGEN	0.13199075	0.8680092
2851	NGEN	NGEN	0.12765968	0.8723404
2852	NGEN	NGEN	0.12886702	0.87113297
2853	NGEN	NGEN	0.12685046	0.87314963
2854	NGEN	NGEN	0.12718415	0.8728157
2855	NGEN	NGEN	0.12765475	0.87234527
2856	NGEN	NGEN	0.12824534	0.8717547
2857	NGEN	NGEN	0.12897328	0.8710267
