id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2225	NGEN	NGEN	0.0015318803	0.99846816
2226	NGEN	NGEN	0.0013841147	0.998616
2227	NGEN	NGEN	0.0013608353	0.9986391
2228	NGEN	NGEN	0.00818766	0.9918123
2229	NGEN	NGEN	0.001401028	0.99859905
2230	NGEN	NGEN	0.012684985	0.987315
2231	NGEN	NGEN	0.0014270744	0.9985729
2232	NGEN	NGEN	0.0016918103	0.9983082
2233	NGEN	NGEN	0.0012531516	0.99874693
2234	NGEN	NGEN	0.0045457208	0.99545443
2235	NGEN	NGEN	0.015941672	0.9840583
2236	NGEN	NGEN	0.0043856306	0.9956144
2237	NGEN	NGEN	0.0013438944	0.998656
2238	NGEN	NGEN	0.0018150035	0.9981849
2239	NGEN	NGEN	0.0014251466	0.9985748
2240	NGEN	NGEN	0.0015244208	0.99847555
2241	NGEN	NGEN	0.0013969268	0.9986031
2242	NGEN	NGEN	0.0014549788	0.99854505
2243	NGEN	NGEN	0.0022789256	0.99772096
2244	NGEN	NGEN	0.0057067084	0.99429333
2245	NGEN	NGEN	0.0018399892	0.9981601
2246	NGEN	NGEN	0.0013418166	0.9986581
2247	NGEN	NGEN	0.002450673	0.9975494
2248	NGEN	NGEN	0.0014850382	0.99851507
2249	NGEN	NGEN	0.0014509424	0.9985491
2250	NGEN	NGEN	0.0013135897	0.99868643
2251	NGEN	NGEN	0.001377924	0.99862194
2252	NGEN	NGEN	0.0015806868	0.99841934
2253	NGEN	NGEN	0.0011795262	0.99882054
2254	NGEN	NGEN	0.0074696164	0.99253047
2255	NGEN	NGEN	0.0014265383	0.99857336
2256	NGEN	NGEN	0.0014602675	0.99853957
2257	NGEN	NGEN	0.0033761507	0.996624
2258	NGEN	NGEN	0.0013507186	0.9986493
2259	NGEN	NGEN	0.001784317	0.9982156
2260	NGEN	NGEN	0.001555122	0.9984448
2261	NGEN	NGEN	0.0015474955	0.99845266
2262	GEN	NGEN	0.49175766	0.5082423
2263	NGEN	NGEN	0.0012348103	0.9987653
2264	NGEN	NGEN	0.0016240698	0.998376
2265	NGEN	NGEN	0.0012200299	0.99878
2266	NGEN	NGEN	0.001434643	0.99856526
2267	NGEN	NGEN	0.004363024	0.99563694
2268	NGEN	NGEN	0.0048873737	0.9951125
2269	NGEN	NGEN	0.0012743264	0.9987258
2270	NGEN	NGEN	0.0016570645	0.99834293
2271	NGEN	NGEN	0.0014386025	0.99856144
2272	NGEN	NGEN	0.016873447	0.98312664
2273	NGEN	NGEN	0.0012471273	0.9987529
2274	NGEN	NGEN	0.0016414392	0.99835867
2275	NGEN	NGEN	0.0013348828	0.99866503
2276	NGEN	NGEN	0.0014880188	0.99851197
2277	NGEN	NGEN	0.0014712531	0.99852884
2278	NGEN	NGEN	0.0048145554	0.9951853
2279	NGEN	NGEN	0.001396366	0.9986036
2280	NGEN	NGEN	0.006820643	0.9931793
2281	NGEN	NGEN	0.0012788718	0.998721
2282	NGEN	NGEN	0.0013349057	0.99866503
2283	NGEN	NGEN	0.0013377834	0.9986622
2284	NGEN	NGEN	0.0027988579	0.9972011
2285	NGEN	NGEN	0.0021145996	0.99788535
2286	NGEN	NGEN	0.0020020246	0.9979979
2287	NGEN	NGEN	0.0021442445	0.99785584
2288	NGEN	NGEN	0.012058455	0.9879416
2289	NGEN	NGEN	0.0014730319	0.99852693
2290	NGEN	NGEN	0.001691929	0.9983082
2291	NGEN	NGEN	0.0012609012	0.99873906
2292	NGEN	NGEN	0.0014339475	0.998566
2293	NGEN	NGEN	0.0014304577	0.99856955
2294	NGEN	NGEN	0.0012959999	0.9987041
2295	NGEN	NGEN	0.0014767678	0.99852335
2296	NGEN	NGEN	0.0013523722	0.99864763
2297	NGEN	NGEN	0.0013055394	0.99869454
2298	NGEN	GEN	0.9328195	0.06718044
2299	GEN	GEN	0.95286465	0.047135357
2300	NGEN	NGEN	0.008367449	0.9916324
2301	NGEN	NGEN	0.0068725776	0.99312747
2302	NGEN	NGEN	0.0019025146	0.99809754
2303	GEN	GEN	0.94749784	0.052502178
2304	NGEN	NGEN	0.0014517487	0.99854815
2305	NGEN	NGEN	0.002465599	0.99753445
2306	GEN	GEN	0.9514952	0.048504755
2307	NGEN	NGEN	0.0013623793	0.9986377
2308	NGEN	NGEN	0.0015180223	0.9984819
2309	NGEN	NGEN	0.0014555027	0.9985446
2310	NGEN	NGEN	0.0030496938	0.99695027
2311	NGEN	NGEN	0.0017032331	0.99829674
2312	NGEN	NGEN	0.0024270297	0.99757296
2313	NGEN	NGEN	0.001536964	0.9984629
2314	NGEN	NGEN	0.0016915151	0.99830866
2315	NGEN	NGEN	0.0013175951	0.99868244
2316	NGEN	NGEN	0.0014564482	0.9985436
2317	NGEN	NGEN	0.002661703	0.9973383
2318	NGEN	NGEN	0.0013726057	0.9986274
2319	NGEN	NGEN	0.0013236209	0.9986765
2320	NGEN	NGEN	0.0013965078	0.9986036
2321	NGEN	NGEN	0.001439509	0.9985605
2322	NGEN	NGEN	0.0031010683	0.99689895
2323	GEN	GEN	0.94544965	0.054550342
2324	NGEN	NGEN	0.015545415	0.9844544
2325	NGEN	NGEN	0.0073380694	0.9926621
2326	NGEN	NGEN	0.001536621	0.9984634
2327	NGEN	NGEN	0.0014048719	0.9985953
2328	NGEN	NGEN	0.0017958548	0.9982042
2329	NGEN	NGEN	0.0028713061	0.99712855
2330	NGEN	GEN	0.94273126	0.05726886
2331	NGEN	NGEN	0.0015365345	0.9984634
2332	NGEN	NGEN	0.0078026266	0.99219733
2333	NGEN	NGEN	0.0013703704	0.99862957
2334	NGEN	NGEN	0.001378175	0.9986217
2335	NGEN	NGEN	0.0015159239	0.9984841
2336	NGEN	NGEN	0.0017007863	0.9982991
2337	NGEN	NGEN	0.0012849213	0.99871504
2338	NGEN	NGEN	0.002317082	0.99768287
2339	NGEN	NGEN	0.001409395	0.9985905
2340	NGEN	NGEN	0.001434827	0.998565
2341	NGEN	NGEN	0.010767055	0.989233
2342	NGEN	NGEN	0.0015384656	0.9984615
2343	GEN	GEN	0.94694114	0.053058844
2344	NGEN	NGEN	0.0012961297	0.99870384
2345	NGEN	NGEN	0.0014414899	0.99855834
2346	NGEN	NGEN	0.0021787032	0.99782133
2347	NGEN	NGEN	0.001472171	0.9985279
2348	NGEN	NGEN	0.0013966018	0.99860334
2349	NGEN	NGEN	0.0014296654	0.99857026
2350	NGEN	NGEN	0.0021276572	0.9978725
2351	NGEN	NGEN	0.0012595257	0.9987405
2352	NGEN	NGEN	0.0014772875	0.99852264
2353	NGEN	NGEN	0.0013512609	0.9986486
2354	NGEN	NGEN	0.0013002895	0.9986998
2355	GEN	GEN	0.94576097	0.054239027
2356	NGEN	NGEN	0.0016382958	0.99836177
2357	NGEN	NGEN	0.012210106	0.9877899
2358	NGEN	NGEN	0.0020083897	0.9979917
2359	NGEN	NGEN	0.0033592028	0.99664086
2360	NGEN	NGEN	0.0013375927	0.9986624
2361	NGEN	NGEN	0.0016089227	0.99839103
2362	NGEN	NGEN	0.0013004992	0.99869955
2363	NGEN	NGEN	0.007060082	0.99293995
2364	NGEN	NGEN	0.0015025713	0.9984974
2365	NGEN	NGEN	0.001513876	0.998486
2366	NGEN	NGEN	0.0015492054	0.99845076
2367	NGEN	NGEN	0.0030659689	0.9969341
2368	NGEN	NGEN	0.0014450424	0.99855506
2369	NGEN	NGEN	0.0014970066	0.9985029
2370	NGEN	NGEN	0.0015731892	0.99842674
2371	NGEN	NGEN	0.001293671	0.99870646
2372	NGEN	NGEN	0.0017646924	0.99823534
2373	NGEN	NGEN	0.001537664	0.9984622
2374	NGEN	NGEN	0.0014893896	0.99851054
2375	NGEN	NGEN	0.0013909314	0.99860907
2376	GEN	GEN	0.77738935	0.2226107
2377	NGEN	NGEN	0.004887991	0.995112
2378	NGEN	NGEN	0.0014212342	0.99857885
2379	NGEN	NGEN	0.0015454713	0.9984546
2380	NGEN	NGEN	0.0014962116	0.99850386
2381	NGEN	NGEN	0.0014691527	0.998531
2382	NGEN	NGEN	0.001643068	0.998357
2383	NGEN	NGEN	0.0015658794	0.9984341
2384	NGEN	NGEN	0.0021733388	0.9978266
2385	NGEN	NGEN	0.0013207309	0.99867934
2386	NGEN	NGEN	0.0036184248	0.99638164
2387	NGEN	NGEN	0.00129017	0.9987098
2388	NGEN	NGEN	0.0013330916	0.99866694
2389	NGEN	NGEN	0.0019616063	0.99803853
2390	NGEN	NGEN	0.013949426	0.9860506
2391	NGEN	NGEN	0.0014484089	0.9985515
2392	NGEN	NGEN	0.002445019	0.9975549
2393	NGEN	NGEN	0.001478432	0.9985217
2394	NGEN	NGEN	0.002438151	0.9975618
2395	NGEN	NGEN	0.0014881678	0.99851197
2396	NGEN	NGEN	0.0012486059	0.99875146
2397	NGEN	NGEN	0.0013804039	0.99861956
2398	NGEN	NGEN	0.0024985387	0.9975014
2399	NGEN	NGEN	0.0015240218	0.998476
2400	NGEN	NGEN	0.0017044633	0.99829555
2401	GEN	GEN	0.9450725	0.054927558
2402	NGEN	NGEN	0.0015198867	0.99848
2403	NGEN	NGEN	0.0027765448	0.99722344
2404	NGEN	NGEN	0.0012312068	0.99876887
2405	NGEN	NGEN	0.0055442657	0.99445575
2406	GEN	GEN	0.94719	0.052810043
2407	NGEN	NGEN	0.0027916282	0.9972084
2408	NGEN	NGEN	0.0015138413	0.9984862
2409	GEN	GEN	0.9484707	0.05152932
2410	NGEN	NGEN	0.0012908623	0.9987091
2411	NGEN	NGEN	0.0012912403	0.99870884
2412	NGEN	NGEN	0.0013802176	0.9986198
2413	NGEN	NGEN	0.1067009	0.89329904
2414	NGEN	NGEN	0.0017208256	0.99827915
2415	NGEN	NGEN	0.0029844532	0.99701566
2416	NGEN	NGEN	0.001295369	0.9987048
2417	NGEN	NGEN	0.0014738132	0.9985262
2418	NGEN	NGEN	0.0012769602	0.9987229
2419	NGEN	NGEN	0.0015192026	0.99848074
2420	NGEN	NGEN	0.00418046	0.9958195
2421	NGEN	NGEN	0.031051671	0.96894836
2422	NGEN	NGEN	0.001450986	0.9985491
2423	NGEN	NGEN	0.001499119	0.998501
2424	NGEN	NGEN	0.0012943953	0.99870574
2425	NGEN	NGEN	0.0014590981	0.99854076
2426	NGEN	NGEN	0.001353944	0.99864596
2427	NGEN	NGEN	0.014604408	0.9853956
2428	NGEN	NGEN	0.0014312342	0.99856883
2429	NGEN	NGEN	0.0014955234	0.9985046
2430	NGEN	NGEN	0.019082613	0.98091733
2431	NGEN	NGEN	0.0014549372	0.99854505
2432	NGEN	NGEN	0.0011995267	0.9988005
2433	NGEN	NGEN	0.0015140016	0.998486
2434	NGEN	NGEN	0.0038466612	0.99615335
2435	GEN	GEN	0.92401314	0.075986855
2436	NGEN	NGEN	0.0013961557	0.9986038
2437	NGEN	NGEN	0.0018314023	0.9981687
2438	NGEN	NGEN	0.0031875954	0.9968124
2439	NGEN	NGEN	0.0016566411	0.9983434
2440	NGEN	NGEN	0.0014621493	0.9985379
2441	NGEN	NGEN	0.020045444	0.9799545
2442	NGEN	NGEN	0.010522381	0.9894776
2443	NGEN	NGEN	0.0014151036	0.9985848
2444	NGEN	NGEN	0.0013353222	0.9986648
2445	NGEN	NGEN	0.0012021086	0.9987979
2446	NGEN	NGEN	0.014347019	0.9856531
2447	NGEN	NGEN	0.0013304448	0.99866956
2448	NGEN	NGEN	0.0014609193	0.9985391
2449	NGEN	NGEN	0.0013859005	0.9986141
2450	NGEN	NGEN	0.0013098175	0.99869025
2451	NGEN	NGEN	0.0016263854	0.9983736
2452	NGEN	NGEN	0.007176866	0.99282324
2453	NGEN	NGEN	0.0012768165	0.99872315
2454	NGEN	NGEN	0.0013999969	0.9986
2455	NGEN	NGEN	0.0019500271	0.99805
2456	NGEN	NGEN	0.0014602675	0.99853957
2457	NGEN	NGEN	0.0014584081	0.9985415
2458	NGEN	NGEN	0.003287103	0.99671286
2459	NGEN	NGEN	0.0035018804	0.99649805
2460	GEN	GEN	0.9254651	0.074534886
2461	NGEN	NGEN	0.0015152836	0.9984848
2462	NGEN	NGEN	0.0016365811	0.9983634
2463	NGEN	NGEN	0.0015436646	0.9984565
2464	NGEN	NGEN	0.0017131035	0.998287
2465	NGEN	NGEN	0.0014915487	0.9985084
2466	NGEN	NGEN	0.0011698394	0.99883
2467	NGEN	NGEN	0.0013405791	0.9986593
2468	NGEN	NGEN	0.0013274576	0.99867266
2469	NGEN	NGEN	0.0014007101	0.9985993
2470	NGEN	NGEN	0.0014886626	0.9985115
2471	NGEN	NGEN	0.00723539	0.99276453
2472	NGEN	NGEN	0.0013278134	0.9986722
2473	NGEN	NGEN	0.0013795715	0.9986203
2474	NGEN	NGEN	0.0020832499	0.9979167
2475	NGEN	NGEN	0.001285926	0.9987141
2476	NGEN	NGEN	0.00144716	0.9985529
2477	GEN	NGEN	0.09786197	0.902138
2478	NGEN	NGEN	0.0018129094	0.99818707
2479	NGEN	NGEN	0.0014788712	0.9985212
2480	NGEN	NGEN	0.0013223037	0.9986777
2481	NGEN	NGEN	0.001327405	0.99867266
2482	NGEN	NGEN	0.001229421	0.99877053
2483	NGEN	NGEN	0.0017830726	0.99821705
2484	NGEN	NGEN	0.0032733667	0.99672663
2485	NGEN	NGEN	0.0016659673	0.9983341
2486	GEN	GEN	0.9520919	0.047908165
2487	NGEN	NGEN	0.014418818	0.9855812
2488	NGEN	NGEN	0.0012754122	0.9987246
2489	NGEN	NGEN	0.0013953963	0.99860454
2490	NGEN	NGEN	0.0057743653	0.99422556
2491	NGEN	NGEN	0.0051941564	0.99480575
2492	NGEN	NGEN	0.0014975321	0.99850243
2493	NGEN	NGEN	0.0012579556	0.9987419
2494	NGEN	NGEN	0.0013617382	0.99863815
2495	NGEN	NGEN	0.00999021	0.9900097
2496	NGEN	NGEN	0.001535108	0.9984648
2497	NGEN	NGEN	0.001439327	0.9985607
2498	NGEN	NGEN	0.0012259413	0.9987741
2499	NGEN	NGEN	0.0014689461	0.998531
2500	NGEN	NGEN	0.0014197867	0.9985803
2501	GEN	GEN	0.9319482	0.06805179
2502	NGEN	NGEN	0.0014182326	0.9985817
2503	NGEN	GEN	0.94435817	0.055641796
2504	NGEN	NGEN	0.0014472394	0.9985527
2505	NGEN	NGEN	0.0024085017	0.99759156
2506	NGEN	NGEN	0.0012852253	0.9987148
2507	NGEN	NGEN	0.0018107779	0.9981892
2508	NGEN	NGEN	0.004368401	0.9956315
2509	NGEN	NGEN	0.005476878	0.9945231
2510	NGEN	NGEN	0.0014261527	0.99857384
2511	NGEN	NGEN	0.0012783298	0.9987217
2512	GEN	GEN	0.9478329	0.052167196
2513	NGEN	NGEN	0.0013362737	0.99866384
2514	NGEN	NGEN	0.0039330497	0.9960669
2515	NGEN	NGEN	0.001522034	0.9984779
2516	NGEN	NGEN	0.0013472418	0.99865264
2517	NGEN	NGEN	0.001432459	0.9985674
2518	NGEN	NGEN	0.004058276	0.9959418
2519	NGEN	NGEN	0.0014296339	0.99857026
2520	NGEN	NGEN	0.0016514647	0.99834865
2521	NGEN	NGEN	0.0014002606	0.99859977
2522	NGEN	NGEN	0.0014204442	0.99857956
2523	NGEN	NGEN	0.0014860639	0.9985139
2524	NGEN	NGEN	0.0013543211	0.9986457
2525	NGEN	NGEN	0.0014835094	0.99851644
2526	NGEN	NGEN	0.0013249407	0.99867505
2527	NGEN	NGEN	0.0037788223	0.9962213
2528	NGEN	NGEN	0.0014397149	0.99856025
2529	NGEN	NGEN	0.0014868635	0.99851316
2530	NGEN	NGEN	0.0014627065	0.9985372
2531	GEN	GEN	0.9193248	0.080675244
2532	NGEN	NGEN	0.0028126675	0.99718726
2533	NGEN	NGEN	0.0012797765	0.9987203
2534	NGEN	NGEN	0.0015149245	0.998485
2535	GEN	GEN	0.9405273	0.05947268
2536	NGEN	NGEN	0.0018495678	0.9981504
2537	NGEN	NGEN	0.001506831	0.99849313
2538	NGEN	NGEN	0.0013439573	0.998656
2539	NGEN	NGEN	0.0014088749	0.99859124
2540	NGEN	NGEN	0.0014805851	0.99851954
2541	GEN	GEN	0.94531995	0.05468015
2542	NGEN	NGEN	0.0014173428	0.99858266
2543	NGEN	NGEN	0.005614067	0.994386
2544	NGEN	NGEN	0.0013769597	0.9986229
2545	NGEN	NGEN	0.00729888	0.9927011
2546	NGEN	NGEN	0.009284911	0.99071527
2547	NGEN	NGEN	0.0014096323	0.9985903
2548	NGEN	NGEN	0.0013143767	0.9986858
2549	NGEN	NGEN	0.0014766487	0.99852335
2550	NGEN	NGEN	0.007737415	0.99226266
2551	NGEN	NGEN	0.0015048708	0.99849504
2552	NGEN	NGEN	0.002026126	0.9979738
2553	NGEN	NGEN	0.001959658	0.99804044
2554	NGEN	NGEN	0.0047843764	0.9952157
2555	NGEN	NGEN	0.0015029389	0.99849695
2556	NGEN	NGEN	0.0015068369	0.99849313
2557	NGEN	NGEN	0.0016730062	0.998327
2558	NGEN	NGEN	0.00208001	0.99792004
2559	NGEN	NGEN	0.0014107397	0.99858934
2560	NGEN	NGEN	0.0012998197	0.99870026
2561	NGEN	NGEN	0.0056683524	0.99433154
2562	NGEN	NGEN	0.0013718846	0.99862814
2563	NGEN	NGEN	0.0022201557	0.9977799
2564	NGEN	NGEN	0.0014735336	0.99852645
2565	NGEN	NGEN	0.0014690575	0.998531
2566	NGEN	NGEN	0.0020384565	0.99796146
2567	NGEN	NGEN	0.0038687554	0.9961313
2568	NGEN	NGEN	0.0014783171	0.9985217
2569	NGEN	NGEN	0.001473398	0.9985267
2570	NGEN	NGEN	0.0020323857	0.99796766
2571	NGEN	NGEN	0.0040778425	0.9959223
2572	NGEN	NGEN	0.0013279577	0.99867195
2573	NGEN	NGEN	0.0013082189	0.9986917
2574	GEN	GEN	0.9453551	0.054644924
2575	NGEN	NGEN	0.0015259633	0.9984741
2576	NGEN	NGEN	0.0012814838	0.9987184
2577	NGEN	NGEN	0.001361302	0.99863863
2578	NGEN	NGEN	0.0013725231	0.9986274
2579	NGEN	NGEN	0.00720433	0.9927956
2580	NGEN	NGEN	0.0012779556	0.99872196
2581	NGEN	NGEN	0.0013277488	0.9986722
2582	NGEN	NGEN	0.001526173	0.9984739
2583	NGEN	NGEN	0.0019268381	0.99807304
2584	NGEN	NGEN	0.017172476	0.98282754
2585	NGEN	NGEN	0.0014103395	0.9985898
2586	GEN	NGEN	0.0075368322	0.99246305
2587	NGEN	NGEN	0.004371089	0.9956289
2588	NGEN	NGEN	0.0024706984	0.9975292
2589	NGEN	NGEN	0.0014165705	0.9985834
2590	NGEN	NGEN	0.004783058	0.9952169
2591	NGEN	NGEN	0.007599354	0.9924006
2592	NGEN	NGEN	0.0012629356	0.9987369
2593	NGEN	NGEN	0.0012543227	0.99874574
2594	NGEN	NGEN	0.016455779	0.9835442
2595	NGEN	NGEN	0.0013806818	0.9986193
2596	GEN	NGEN	0.002513737	0.9974862
2597	NGEN	NGEN	0.0013076863	0.9986924
2598	NGEN	NGEN	0.0014047862	0.9985953
2599	NGEN	NGEN	0.0013343546	0.99866575
2600	NGEN	NGEN	0.003434433	0.9965655
2601	NGEN	NGEN	0.0016305972	0.99836934
2602	NGEN	NGEN	0.0013312888	0.9986686
2603	NGEN	NGEN	0.0014454132	0.9985546
2604	NGEN	NGEN	0.004919035	0.99508095
2605	NGEN	NGEN	0.0013563607	0.9986436
2606	NGEN	NGEN	0.0015472696	0.99845266
2607	NGEN	NGEN	0.0013129159	0.99868715
2608	NGEN	NGEN	0.0015002867	0.9984998
2609	NGEN	NGEN	0.0019657994	0.99803424
2610	NGEN	NGEN	0.005004071	0.994996
2611	NGEN	NGEN	0.001301606	0.99869835
2612	GEN	GEN	0.9443776	0.055622336
2613	NGEN	NGEN	0.0016906281	0.9983094
2614	NGEN	NGEN	0.0014945224	0.99850553
2615	NGEN	NGEN	0.0023413382	0.9976586
2616	NGEN	NGEN	0.001917865	0.9980821
2617	NGEN	NGEN	0.0013212556	0.99867886
2618	NGEN	NGEN	0.001459929	0.99854004
2619	NGEN	NGEN	0.0012999882	0.9987
2620	NGEN	NGEN	0.0012711445	0.9987289
2621	NGEN	NGEN	0.0036432326	0.9963567
2622	NGEN	NGEN	0.0013819417	0.9986181
2623	NGEN	NGEN	0.0015730188	0.998427
2624	NGEN	NGEN	0.0034256417	0.99657434
2625	NGEN	NGEN	0.0015100613	0.99849004
2626	GEN	GEN	0.94452566	0.055474363
2627	NGEN	NGEN	0.0016601166	0.99833983
2628	NGEN	NGEN	0.0025422284	0.99745786
2629	NGEN	NGEN	0.0012625551	0.9987374
2630	NGEN	NGEN	0.005723692	0.9942763
2631	NGEN	NGEN	0.0015236061	0.99847645
2632	NGEN	NGEN	0.0014887619	0.99851125
2633	NGEN	NGEN	0.0014705517	0.99852955
2634	NGEN	NGEN	0.0029829594	0.9970171
2635	NGEN	NGEN	0.0014998798	0.99850005
2636	NGEN	NGEN	0.0014074575	0.9985927
2637	NGEN	NGEN	0.0013424918	0.9986574
2638	NGEN	NGEN	0.0015592036	0.99844074
2639	NGEN	NGEN	0.0013322108	0.9986679
2640	NGEN	NGEN	0.0015340929	0.9984658
2641	NGEN	NGEN	0.00145604	0.99854386
2642	NGEN	NGEN	0.0048658964	0.99513406
2643	NGEN	NGEN	0.001475657	0.9985243
2644	GEN	GEN	0.9480791	0.051920805
2645	GEN	GEN	0.9504185	0.049581617
2646	NGEN	NGEN	0.013222313	0.9867778
2647	GEN	GEN	0.94723624	0.052763756
2648	NGEN	NGEN	0.0015151701	0.9984848
2649	NGEN	NGEN	0.0012934451	0.9987067
2650	NGEN	NGEN	0.001466938	0.9985331
2651	NGEN	NGEN	0.0031379682	0.9968621
2652	NGEN	NGEN	0.0013970867	0.99860287
2653	NGEN	NGEN	0.0014165564	0.9985834
2654	NGEN	NGEN	0.0025493565	0.99745077
2655	NGEN	NGEN	0.0015794481	0.99842054
2656	NGEN	NGEN	0.0019769669	0.9980231
2657	NGEN	NGEN	0.00726533	0.99273473
2658	NGEN	NGEN	0.0015141532	0.99848574
2659	NGEN	NGEN	0.008277738	0.9917222
2660	NGEN	NGEN	0.0039551742	0.9960449
2661	NGEN	NGEN	0.0014602675	0.99853957
2662	NGEN	NGEN	0.001365421	0.9986346
2663	NGEN	NGEN	0.0021813351	0.9978187
2664	NGEN	NGEN	0.0015064575	0.9984936
2665	NGEN	NGEN	0.0017859589	0.99821395
2666	NGEN	NGEN	0.014082745	0.98591727
2667	NGEN	NGEN	0.0018635009	0.9981366
2668	NGEN	NGEN	0.0013599473	0.99864006
2669	NGEN	NGEN	0.0034459848	0.99655414
2670	NGEN	NGEN	0.0013489986	0.99865097
2671	NGEN	NGEN	0.0030414276	0.9969586
2672	NGEN	NGEN	0.0019639526	0.99803615
2673	NGEN	NGEN	0.0013336372	0.99866647
2674	NGEN	NGEN	0.0014254599	0.99857455
2675	NGEN	NGEN	0.0068841493	0.99311584
2676	NGEN	NGEN	0.00175198	0.998248
2677	NGEN	NGEN	0.0014228745	0.9985772
2678	NGEN	NGEN	0.0015828122	0.9984172
2679	NGEN	NGEN	0.0035342467	0.99646574
2680	NGEN	NGEN	0.0014482639	0.9985517
2681	NGEN	NGEN	0.0015469908	0.99845314
2682	NGEN	GEN	0.9444818	0.055518214
2683	NGEN	NGEN	0.002838542	0.9971614
2684	NGEN	NGEN	0.2928786	0.70712143
2685	NGEN	NGEN	0.0014830596	0.9985169
2686	NGEN	NGEN	0.001803494	0.99819654
2687	NGEN	NGEN	0.0013346162	0.9986653
2688	NGEN	NGEN	0.0015561404	0.99844384
2689	NGEN	NGEN	0.0014375842	0.9985624
2690	NGEN	GEN	0.93521994	0.06478007
2691	NGEN	NGEN	0.006988839	0.99301124
2692	NGEN	NGEN	0.0017255165	0.9982744
2693	NGEN	NGEN	0.0014674696	0.99853265
2694	NGEN	NGEN	0.0012869387	0.9987129
2695	NGEN	NGEN	0.0012701157	0.9987298
2696	NGEN	NGEN	0.0014316491	0.99856836
2697	NGEN	NGEN	0.002663864	0.99733615
2698	NGEN	NGEN	0.0012346961	0.9987653
2699	NGEN	NGEN	0.0015024187	0.99849766
2700	NGEN	NGEN	0.004444605	0.9955553
2701	NGEN	NGEN	0.004962975	0.995037
2702	NGEN	NGEN	0.0015383629	0.9984615
2703	NGEN	NGEN	0.002266435	0.99773353
2704	NGEN	NGEN	0.003801692	0.9961983
2705	NGEN	NGEN	0.0015866631	0.9984134
2706	NGEN	NGEN	0.0053094705	0.9946905
2707	NGEN	NGEN	0.0015618704	0.9984381
2708	NGEN	NGEN	0.0013367505	0.99866337
2709	NGEN	NGEN	0.002868892	0.99713117
2710	NGEN	NGEN	0.0015432679	0.9984567
2711	GEN	NGEN	0.039113365	0.9608867
2712	NGEN	NGEN	0.002052997	0.9979469
2713	NGEN	NGEN	0.0012714276	0.99872863
2714	NGEN	NGEN	0.0015271564	0.9984729
2715	GEN	NGEN	0.10294646	0.89705354
2716	NGEN	NGEN	0.0021616854	0.9978382
2717	NGEN	NGEN	0.0014408907	0.99855906
2718	NGEN	NGEN	0.001346005	0.99865407
2719	NGEN	NGEN	0.002419979	0.9975799
2720	NGEN	NGEN	0.0021229184	0.997877
2721	NGEN	NGEN	0.004107155	0.9958929
2722	NGEN	NGEN	0.0036962193	0.99630374
2723	NGEN	NGEN	0.0013550562	0.998645
2724	NGEN	NGEN	0.0015421027	0.9984579
2725	NGEN	NGEN	0.0013549832	0.998645
2726	NGEN	NGEN	0.0013512584	0.9986486
2727	NGEN	NGEN	0.001267389	0.9987326
2728	NGEN	NGEN	0.0014961375	0.99850386
2729	NGEN	NGEN	0.0016461045	0.9983539
2730	NGEN	NGEN	0.0027476538	0.9972524
2731	NGEN	NGEN	0.0012724058	0.9987277
2732	NGEN	NGEN	0.0017125808	0.9982875
2733	NGEN	NGEN	0.010692785	0.9893073
2734	NGEN	NGEN	0.0014950456	0.99850506
2735	NGEN	NGEN	0.10462479	0.89537513
2736	NGEN	NGEN	0.0041562547	0.9958437
2737	NGEN	NGEN	0.001385325	0.9986148
2738	NGEN	NGEN	0.0018896562	0.9981104
2739	NGEN	NGEN	0.00425416	0.9957459
2740	NGEN	NGEN	0.0014423728	0.9985576
2741	NGEN	NGEN	0.0014505252	0.99854934
2742	NGEN	NGEN	0.001712228	0.99828774
2743	NGEN	NGEN	0.0017731703	0.99822676
2744	NGEN	NGEN	0.0014154909	0.99858457
2745	NGEN	NGEN	0.0014640226	0.998536
2746	NGEN	NGEN	0.0033497973	0.9966501
2747	NGEN	NGEN	0.0013631077	0.99863696
2748	NGEN	NGEN	0.0012534092	0.99874645
2749	NGEN	NGEN	0.0041699777	0.99582994
2750	NGEN	NGEN	0.001287749	0.9987122
2751	NGEN	NGEN	0.0014369331	0.9985631
2752	NGEN	NGEN	0.0015136984	0.9984862
2753	NGEN	NGEN	0.0015406298	0.99845934
2754	NGEN	NGEN	0.0065083774	0.9934917
2755	NGEN	NGEN	0.0014354511	0.99856454
2756	NGEN	NGEN	0.0016467184	0.9983534
2757	NGEN	NGEN	0.001649852	0.9983501
2758	NGEN	NGEN	0.0014406049	0.9985593
2759	NGEN	NGEN	0.0033811757	0.99661875
2760	NGEN	NGEN	0.008376143	0.9916239
2761	NGEN	NGEN	0.0016148926	0.9983851
2762	NGEN	NGEN	0.0015557732	0.9984443
2763	NGEN	NGEN	0.0028649755	0.997135
2764	NGEN	NGEN	0.0017576298	0.99824226
2765	NGEN	NGEN	0.0017189311	0.99828106
2766	NGEN	NGEN	0.0014511977	0.99854887
2767	NGEN	NGEN	0.0022503464	0.99774975
2768	NGEN	NGEN	0.005466801	0.9945333
2769	GEN	GEN	0.9457178	0.05428221
2770	NGEN	NGEN	0.003135753	0.99686426
2771	NGEN	NGEN	0.0015070697	0.9984929
