id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1964	NAG	NAG	0.29963732	0.3700523	0.33031026
1965	OAG	NAG	0.14127742	0.77230525	0.08641728
1966	NAG	NAG	0.14126672	0.7723144	0.08641876
1967	NAG	NAG	0.30178663	0.36381313	0.3344003
1968	NAG	CAG	0.31922457	0.32909057	0.35168496
1969	NAG	NAG	0.1412641	0.7723149	0.08642097
1970	NAG	CAG	0.31486598	0.33664075	0.34849322
1971	NAG	CAG	0.33369714	0.30710638	0.3591965
1972	CAG	CAG	0.32867655	0.31579143	0.3555321
1973	CAG	CAG	0.32231373	0.32512102	0.35256526
1974	NAG	NAG	0.14201465	0.7701763	0.087809004
1975	NAG	NAG	0.14127828	0.77230895	0.08641283
1976	CAG	CAG	0.31961492	0.32876706	0.35161796
1977	NAG	NAG	0.14127682	0.7723048	0.08641839
1978	NAG	NAG	0.14129649	0.77229327	0.08641023
1979	OAG	NAG	0.14129011	0.7722973	0.08641246
1980	CAG	NAG	0.30849025	0.35052264	0.34098712
1981	NAG	NAG	0.14127822	0.7723086	0.08641322
1982	CAG	NAG	0.28895405	0.39789036	0.31315556
1983	NAG	NAG	0.14126797	0.7723141	0.086417876
1984	NAG	NAG	0.17634915	0.6938129	0.12983795
1985	NAG	NAG	0.1412829	0.7723019	0.08641524
1986	NAG	NAG	0.14125714	0.77224255	0.08650033
1987	OAG	CAG	0.33700648	0.30013418	0.3628593
1988	NAG	NAG	0.14125556	0.77232903	0.0864154
1989	NAG	CAG	0.31034702	0.34199217	0.34766072
1990	NAG	NAG	0.1412981	0.772291	0.086410895
1991	NAG	NAG	0.14121468	0.7723632	0.0864221
1992	NAG	NAG	0.14129657	0.77229154	0.08641198
1993	CAG	CAG	0.32585493	0.31646156	0.35768348
1994	OAG	CAG	0.32575852	0.31935433	0.3548872
1995	CAG	CAG	0.32370836	0.32141227	0.3548794
1996	OAG	CAG	0.3326854	0.30120593	0.36610863
1997	NAG	NAG	0.14127356	0.7723124	0.086414
1998	OAG	CAG	0.3295619	0.3122041	0.35823405
1999	NAG	NAG	0.14129812	0.7722892	0.08641262
2000	NAG	NAG	0.14128584	0.7723057	0.08640848
2001	CAG	CAG	0.31635165	0.33314908	0.3504993
2002	NAG	NAG	0.14128241	0.77229816	0.08641936
2003	OAG	CAG	0.3299876	0.3113493	0.35866308
2004	NAG	CAG	0.32873955	0.31477678	0.35648367
2005	NAG	NAG	0.24199922	0.54537165	0.21262914
2006	CAG	CAG	0.3168546	0.3359257	0.34721962
2007	CAG	NAG	0.1412702	0.77231383	0.08641594
2008	NAG	NAG	0.14127973	0.77230656	0.086413816
2009	NAG	NAG	0.14128199	0.7723024	0.08641565
2010	OAG	CAG	0.32597464	0.31771648	0.3563088
2011	NAG	NAG	0.24829723	0.5219944	0.22970833
2012	NAG	NAG	0.14129238	0.7722943	0.086413346
2013	OAG	CAG	0.31355867	0.33640394	0.3500375
2014	NAG	NAG	0.14130056	0.77228767	0.08641176
2015	CAG	NAG	0.31289536	0.34455702	0.34254763
2016	CAG	CAG	0.32170877	0.32459214	0.3536991
2017	OAG	CAG	0.32540345	0.31598997	0.3586066
2018	NAG	NAG	0.14129497	0.7722926	0.086412355
2019	CAG	NAG	0.14127949	0.77230614	0.08641433
2020	CAG	NAG	0.3010029	0.36229655	0.33670056
2021	NAG	NAG	0.14126767	0.7723092	0.08642315
2022	NAG	NAG	0.30775353	0.35162857	0.3406179
2023	NAG	NAG	0.14126106	0.77232194	0.08641695
2024	NAG	NAG	0.14127272	0.77231014	0.08641714
2025	NAG	NAG	0.14127082	0.7723141	0.08641505
2026	CAG	CAG	0.3187999	0.3265522	0.35464787
2027	NAG	NAG	0.14128	0.77230716	0.08641275
2028	NAG	NAG	0.14126617	0.7723209	0.086412914
2029	NAG	CAG	0.32908306	0.31256577	0.35835123
2030	NAG	NAG	0.14127809	0.77231205	0.08640986
2031	CAG	NAG	0.28966996	0.39343372	0.31689632
2032	OAG	CAG	0.3317087	0.3081948	0.3600965
2033	OAG	NAG	0.14126585	0.77231425	0.08641992
2034	CAG	CAG	0.33387998	0.30867365	0.3574463
2035	OAG	NAG	0.14127588	0.7723037	0.086420454
2036	CAG	CAG	0.32953954	0.3118523	0.35860813
2037	NAG	NAG	0.14128667	0.7723023	0.08641112
2038	NAG	NAG	0.14129832	0.77229035	0.08641133
2039	NAG	NAG	0.27347887	0.4579514	0.26856983
2040	NAG	NAG	0.14128657	0.7722997	0.08641365
2041	CAG	CAG	0.30996177	0.3428812	0.34715703
2042	NAG	NAG	0.3098864	0.34747782	0.3426359
2043	NAG	NAG	0.14129934	0.7722888	0.086411946
2044	CAG	NAG	0.1412783	0.7723066	0.0864152
2045	CAG	CAG	0.33439702	0.3059727	0.35963035
2046	NAG	NAG	0.14128818	0.7722955	0.08641631
2047	NAG	NAG	0.14129032	0.77229595	0.0864138
2048	NAG	NAG	0.14126822	0.77231914	0.086412765
2049	NAG	NAG	0.14128417	0.77230304	0.08641273
2050	NAG	NAG	0.14128159	0.77230173	0.086416684
2051	NAG	NAG	0.14130004	0.7722895	0.08641046
2052	CAG	NAG	0.3089274	0.35033676	0.3407358
2053	NAG	NAG	0.17540705	0.6964595	0.1281335
2054	NAG	NAG	0.14127156	0.7723139	0.086414516
2055	OAG	CAG	0.3232975	0.32050532	0.35619712
2056	CAG	NAG	0.30862504	0.34762487	0.34375015
2057	NAG	NAG	0.14128618	0.77229905	0.08641468
2058	NAG	NAG	0.1412658	0.77232283	0.08641139
2059	OAG	CAG	0.32922223	0.31231076	0.35846707
2060	CAG	NAG	0.14126113	0.77232707	0.08641182
2061	OAG	NAG	0.14125836	0.77232635	0.08641532
2062	NAG	NAG	0.14129333	0.77229136	0.08641532
2063	NAG	NAG	0.1412746	0.7723074	0.08641802
2064	NAG	NAG	0.3066029	0.3608519	0.33254516
2065	OAG	CAG	0.3346972	0.3055086	0.35979426
2066	NAG	NAG	0.14127074	0.7723128	0.08641658
2067	NAG	NAG	0.14127	0.77231604	0.08641398
2068	NAG	NAG	0.3111138	0.35087827	0.33800793
2069	NAG	NAG	0.14129369	0.7722916	0.0864146
2070	NAG	NAG	0.14128682	0.7723034	0.0864098
2071	NAG	NAG	0.14126395	0.7723206	0.086415485
2072	NAG	NAG	0.14127654	0.7723073	0.086416185
2073	NAG	NAG	0.14129461	0.7722941	0.08641118
2074	OAG	CAG	0.31240407	0.33928102	0.34831497
2075	NAG	CAG	0.33508033	0.303616	0.36130375
2076	CAG	NAG	0.14127204	0.7723112	0.08641674
2077	OAG	CAG	0.32838154	0.316275	0.35534355
2078	OAG	NAG	0.14128949	0.77229524	0.08641526
2079	NAG	NAG	0.20053223	0.6415298	0.15793806
2080	NAG	NAG	0.14126787	0.7723154	0.08641672
2081	NAG	NAG	0.22058079	0.59530747	0.18411171
2082	OAG	NAG	0.14127405	0.7723061	0.08641986
2083	NAG	NAG	0.14127031	0.772314	0.086415716
2084	CAG	NAG	0.31192073	0.34417063	0.34390864
2085	NAG	NAG	0.23138903	0.5648116	0.2037994
2086	CAG	NAG	0.14126037	0.77232754	0.086412214
2087	OAG	NAG	0.14129913	0.77228767	0.08641322
2088	NAG	NAG	0.1412874	0.77230275	0.086409904
2089	OAG	CAG	0.32452792	0.31501395	0.36045814
2090	CAG	CAG	0.3174828	0.33016196	0.3523552
2091	NAG	NAG	0.14127293	0.77231133	0.08641574
2092	NAG	NAG	0.2281553	0.57387483	0.19796997
2093	CAG	NAG	0.24676639	0.5271191	0.2261145
2094	CAG	NAG	0.141253	0.772336	0.08641091
2095	OAG	CAG	0.31345642	0.33986774	0.34667587
2096	NAG	NAG	0.14124846	0.77233857	0.08641297
2097	OAG	CAG	0.3208321	0.32425904	0.35490894
2098	OAG	CAG	0.32838318	0.3157719	0.35584497
2099	OAG	CAG	0.32900968	0.3164784	0.3545119
2100	CAG	CAG	0.32777983	0.31710717	0.35511297
2101	NAG	NAG	0.14128968	0.7722997	0.08641056
2102	OAG	CAG	0.31357488	0.33887944	0.34754568
2103	CAG	CAG	0.32662854	0.31665075	0.35672066
2104	NAG	NAG	0.14128755	0.7722993	0.08641316
2105	NAG	NAG	0.14126006	0.7723198	0.08642027
2106	CAG	NAG	0.14125921	0.7723209	0.086419836
2107	NAG	NAG	0.14128271	0.77230084	0.086416475
2108	NAG	NAG	0.14125635	0.77232385	0.086419895
2109	CAG	CAG	0.3330218	0.3060968	0.36088145
2110	NAG	NAG	0.14128429	0.77230257	0.086413115
2111	NAG	NAG	0.14124179	0.7723399	0.08641839
2112	NAG	NAG	0.14128102	0.7723076	0.08641147
2113	OAG	NAG	0.30381998	0.3578907	0.3382894
2114	NAG	CAG	0.33085507	0.30995095	0.35919392
2115	NAG	NAG	0.14125763	0.77231944	0.08642288
2116	NAG	NAG	0.14128223	0.77230066	0.08641715
2117	NAG	NAG	0.2700836	0.46184415	0.26807222
2118	NAG	NAG	0.14128025	0.77230495	0.08641483
2119	OAG	NAG	0.23717758	0.5513422	0.21148022
2120	NAG	NAG	0.14126927	0.77231306	0.08641771
2121	NAG	CAG	0.3327404	0.30881053	0.35844913
2122	NAG	NAG	0.14129104	0.7722981	0.086410895
2123	OAG	CAG	0.3256727	0.3196173	0.35470992
2124	NAG	NAG	0.14128499	0.772301	0.086414106
2125	NAG	NAG	0.1412533	0.77233243	0.08641435
2126	OAG	NAG	0.3105793	0.34741104	0.34200975
2127	OAG	NAG	0.14127336	0.7723082	0.08641837
2128	NAG	NAG	0.30768207	0.35370195	0.338616
2129	OAG	CAG	0.33466265	0.30840173	0.35693556
2130	NAG	NAG	0.14125974	0.77232873	0.08641161
2131	NAG	NAG	0.18150324	0.6824494	0.13604744
2132	CAG	NAG	0.14125867	0.77233064	0.08641058
2133	OAG	NAG	0.2735245	0.4500902	0.2763853
2134	CAG	NAG	0.30452946	0.36657786	0.32889277
2135	CAG	CAG	0.32953626	0.31172654	0.3587372
2136	OAG	CAG	0.32699993	0.3158388	0.35716128
2137	NAG	NAG	0.31160042	0.34744564	0.340954
2138	NAG	CAG	0.3341121	0.3051165	0.36077127
2139	CAG	CAG	0.31490442	0.33800885	0.34708673
2140	NAG	NAG	0.14127211	0.7723128	0.08641516
2141	OAG	CAG	0.32869285	0.3144286	0.35687852
2142	CAG	CAG	0.33841	0.29884925	0.3627407
2143	OAG	CAG	0.3319582	0.3026101	0.36543167
2144	NAG	NAG	0.14126696	0.7723188	0.08641425
2145	NAG	NAG	0.1412744	0.77231604	0.086409636
2146	NAG	NAG	0.14127569	0.772312	0.08641225
2147	NAG	NAG	0.14128762	0.7722999	0.08641252
2148	NAG	NAG	0.14126962	0.7723132	0.086417235
2149	CAG	CAG	0.33610588	0.30328605	0.360608
2150	NAG	NAG	0.14127466	0.7723128	0.08641252
2151	NAG	NAG	0.14129344	0.7722961	0.08641058
2152	NAG	CAG	0.32094154	0.3253188	0.35373968
2153	CAG	NAG	0.21192922	0.61384225	0.17422853
2154	OAG	NAG	0.14126025	0.7723265	0.0864133
2155	NAG	NAG	0.22376065	0.58702624	0.18921308
2156	NAG	NAG	0.14128053	0.77230453	0.08641497
2157	NAG	NAG	0.14129736	0.7722906	0.086412065
2158	OAG	CAG	0.32420084	0.32057098	0.3552282
2159	CAG	NAG	0.2838997	0.4266244	0.28947586
2160	CAG	CAG	0.34001052	0.29538646	0.36460304
2161	OAG	CAG	0.3325527	0.3077701	0.3596772
2162	OAG	NAG	0.30743057	0.354055	0.3385144
2163	NAG	NAG	0.30076408	0.376575	0.3226609
2164	CAG	CAG	0.336388	0.3013326	0.36227947
2165	CAG	CAG	0.33150184	0.30959487	0.35890335
2166	CAG	NAG	0.2812032	0.43410978	0.284687
2167	OAG	CAG	0.32459787	0.3218459	0.35355622
2168	OAG	NAG	0.14126042	0.7723237	0.0864159
2169	OAG	CAG	0.32383862	0.32042143	0.35573992
2170	CAG	CAG	0.31416824	0.33897266	0.34685907
2171	NAG	CAG	0.31954452	0.32781816	0.35263735
2172	OAG	NAG	0.14127022	0.77231205	0.08641776
2173	NAG	NAG	0.14129476	0.77229345	0.0864117
2174	OAG	NAG	0.14129572	0.7722907	0.08641355
2175	NAG	NAG	0.14126395	0.77231437	0.08642169
2176	NAG	CAG	0.3256869	0.31831092	0.35600218
2177	NAG	NAG	0.1412853	0.77230304	0.08641168
2178	NAG	CAG	0.3166859	0.33167163	0.3516424
2179	NAG	NAG	0.1412981	0.77229244	0.08640945
2180	NAG	NAG	0.14129634	0.772291	0.08641268
2181	NAG	NAG	0.1412874	0.7722956	0.08641705
2182	NAG	NAG	0.14127673	0.7723096	0.086413674
2183	NAG	CAG	0.32775906	0.31153268	0.36070836
2184	NAG	NAG	0.22699746	0.5787494	0.19425318
2185	CAG	NAG	0.307324	0.3604729	0.33220312
2186	CAG	CAG	0.3162635	0.3346196	0.34911698
2187	OAG	CAG	0.33082294	0.31190535	0.3572717
2188	NAG	NAG	0.2722964	0.4580534	0.2696502
2189	NAG	NAG	0.14129333	0.7722932	0.08641343
2190	CAG	NAG	0.3125679	0.34509093	0.34234113
2191	CAG	NAG	0.14123675	0.7723484	0.08641481
2192	NAG	NAG	0.20914808	0.61937994	0.17147201
2193	OAG	CAG	0.32610336	0.31771305	0.35618362
2194	NAG	NAG	0.14129305	0.7722955	0.08641149
2195	NAG	NAG	0.14129229	0.7722938	0.08641384
2196	OAG	CAG	0.31571892	0.33509055	0.34919056
2197	OAG	NAG	0.31050637	0.345676	0.3438176
2198	OAG	NAG	0.14123937	0.7723463	0.08641429
2199	NAG	NAG	0.14127456	0.7723082	0.08641726
2200	CAG	CAG	0.32641974	0.3163472	0.3572331
2201	NAG	NAG	0.1412599	0.772322	0.086418144
2202	NAG	NAG	0.14128298	0.77230257	0.0864144
2203	NAG	NAG	0.14128475	0.7722999	0.08641539
2204	CAG	CAG	0.32416737	0.3217489	0.35408384
2205	NAG	NAG	0.14128815	0.7722987	0.08641314
2206	NAG	NAG	0.14128383	0.77230084	0.086415365
2207	NAG	NAG	0.1412595	0.7723304	0.08641023
2208	NAG	NAG	0.14127092	0.7723129	0.086416185
2209	NAG	NAG	0.30607814	0.36137775	0.33254415
2210	NAG	NAG	0.14128594	0.7722988	0.08641526
2211	NAG	NAG	0.14127193	0.7723129	0.08641524
2212	CAG	NAG	0.30676842	0.36331475	0.32991686
2213	OAG	CAG	0.32277232	0.3231754	0.3540523
2214	NAG	NAG	0.14127249	0.77231365	0.08641384
2215	NAG	NAG	0.1412772	0.7723082	0.086414516
2216	OAG	CAG	0.3300239	0.31094176	0.35903424
2217	CAG	CAG	0.32879543	0.31374067	0.35746396
2218	NAG	NAG	0.14127447	0.7723118	0.08641373
2219	OAG	CAG	0.33246458	0.3075011	0.3600343
2220	NAG	NAG	0.29885542	0.3764976	0.324647
2221	CAG	NAG	0.2704327	0.46566436	0.26390305
2222	CAG	NAG	0.14125933	0.772325	0.086415775
2223	NAG	CAG	0.328945	0.31450823	0.3565468
2224	NAG	NAG	0.14127094	0.77231556	0.08641351
2225	OAG	NAG	0.14126627	0.7723185	0.08641526
2226	CAG	CAG	0.330502	0.30968705	0.359811
2227	NAG	NAG	0.23616722	0.55248356	0.21134919
2228	NAG	NAG	0.14122093	0.7723709	0.08640819
2229	OAG	CAG	0.31512198	0.33658323	0.34829485
2230	NAG	NAG	0.14129078	0.77229863	0.08641063
2231	NAG	CAG	0.31978247	0.32622585	0.3539917
2232	NAG	NAG	0.22631119	0.5824949	0.19119382
2233	NAG	CAG	0.31949162	0.3286921	0.35181624
2234	NAG	NAG	0.14127165	0.77231264	0.08641569
2235	NAG	NAG	0.14128174	0.77229816	0.08642002
2236	NAG	CAG	0.33344978	0.30864307	0.35790712
2237	NAG	NAG	0.14127776	0.7723103	0.08641205
2238	CAG	CAG	0.31260598	0.3414165	0.34597757
2239	NAG	NAG	0.14127728	0.7723046	0.08641806
2240	CAG	NAG	0.14128016	0.77230656	0.086413324
2241	OAG	NAG	0.30174574	0.37878954	0.31946477
2242	NAG	NAG	0.14129409	0.77229303	0.08641295
2243	NAG	NAG	0.1412837	0.77230257	0.08641363
2244	OAG	NAG	0.14126503	0.7723191	0.0864159
2245	NAG	NAG	0.14126994	0.77230674	0.08642329
2246	NAG	NAG	0.14128122	0.7723056	0.08641318
2247	NAG	NAG	0.14126009	0.7723257	0.086414315
2248	CAG	NAG	0.29530433	0.38453126	0.32016435
2249	CAG	CAG	0.32604715	0.31918168	0.35477108
2250	NAG	NAG	0.23391083	0.5586215	0.20746772
2251	OAG	CAG	0.33254528	0.30860522	0.35884938
2252	NAG	NAG	0.14128138	0.7723066	0.08641203
2253	OAG	NAG	0.14127822	0.772311	0.08641091
2254	OAG	NAG	0.25543404	0.50731355	0.23725243
2255	NAG	NAG	0.22555612	0.582456	0.19198798
2256	NAG	NAG	0.14127126	0.77231085	0.086417854
2257	CAG	CAG	0.33719987	0.2999702	0.36282986
2258	NAG	NAG	0.14128166	0.77230406	0.08641429
2259	NAG	NAG	0.14127165	0.77231014	0.086418144
2260	CAG	CAG	0.32015872	0.32621244	0.35362887
2261	NAG	NAG	0.14128561	0.77230066	0.0864137
2262	NAG	NAG	0.14128423	0.7723035	0.086412214
2263	NAG	NAG	0.1412825	0.7723003	0.08641714
2264	NAG	CAG	0.32609755	0.31754205	0.3563605
2265	NAG	NAG	0.28885856	0.41005635	0.30108505
2266	NAG	NAG	0.3070659	0.3573027	0.33563134
2267	CAG	NAG	0.30809608	0.34634244	0.34556153
2268	NAG	NAG	0.30184838	0.36482343	0.33332828
2269	CAG	NAG	0.3016514	0.36974177	0.32860678
2270	NAG	CAG	0.32927495	0.3145219	0.35620317
2271	CAG	NAG	0.14129743	0.7722906	0.086412065
2272	NAG	CAG	0.31532183	0.3393604	0.3453177
2273	NAG	NAG	0.14129315	0.7722942	0.0864126
2274	CAG	CAG	0.32330838	0.32337618	0.3533155
2275	NAG	CAG	0.32371724	0.3221815	0.3541012
2276	NAG	NAG	0.14124642	0.7723426	0.08641091
2277	CAG	NAG	0.1943841	0.651767	0.15384892
2278	CAG	NAG	0.14127195	0.77231216	0.08641594
2279	NAG	NAG	0.14129297	0.7722922	0.08641491
2280	NAG	NAG	0.14127961	0.77230775	0.0864126
2281	NAG	CAG	0.32208857	0.3260755	0.3518359
2282	NAG	NAG	0.14128533	0.77230453	0.08641021
2283	CAG	NAG	0.30360004	0.36443383	0.3319661
2284	CAG	NAG	0.14125986	0.7723288	0.08641143
2285	NAG	NAG	0.29286882	0.39061406	0.3165171
2286	NAG	NAG	0.14127015	0.7723122	0.08641763
2287	NAG	NAG	0.14127384	0.7723073	0.08641893
2288	NAG	NAG	0.141299	0.77229136	0.08640959
2289	OAG	CAG	0.33073702	0.31124133	0.3580216
2290	OAG	CAG	0.32100695	0.32698274	0.35201022
2291	OAG	NAG	0.14130448	0.7722831	0.08641248
2292	NAG	NAG	0.3084788	0.35434964	0.33717167
2293	NAG	NAG	0.1412713	0.7723141	0.086414665
2294	NAG	NAG	0.14124528	0.77233976	0.08641491
2295	NAG	NAG	0.14129479	0.77229154	0.086413674
2296	CAG	NAG	0.14127828	0.77230746	0.08641423
2297	NAG	NAG	0.30296743	0.36137402	0.33565852
2298	NAG	NAG	0.14128564	0.7723019	0.08641246
2299	CAG	NAG	0.14127395	0.7723167	0.086409286
2300	CAG	NAG	0.14127767	0.77230644	0.08641594
2301	OAG	NAG	0.27615476	0.444021	0.2798243
2302	OAG	NAG	0.1412962	0.7722894	0.08641433
2303	OAG	CAG	0.3151112	0.33572114	0.3491677
2304	NAG	NAG	0.14129192	0.77229404	0.08641394
2305	OAG	CAG	0.3130714	0.34105396	0.34587455
2306	CAG	NAG	0.30631724	0.35826397	0.33541882
2307	NAG	NAG	0.14128312	0.7723024	0.08641442
2308	NAG	NAG	0.14127408	0.7723108	0.086415134
2309	NAG	NAG	0.14127046	0.7723159	0.08641353
2310	OAG	NAG	0.14127332	0.7723116	0.08641505
2311	CAG	CAG	0.32454857	0.32047057	0.35498092
2312	NAG	NAG	0.14130077	0.77228755	0.086411715
2313	CAG	CAG	0.3332952	0.30647287	0.36023194
2314	NAG	NAG	0.14127572	0.7723118	0.0864126
2315	OAG	NAG	0.14128326	0.7723041	0.0864126
2316	CAG	CAG	0.32196015	0.32248133	0.35555857
2317	NAG	NAG	0.14125633	0.7723304	0.08641324
2318	OAG	NAG	0.3044898	0.3585367	0.3369735
2319	NAG	NAG	0.14129892	0.7722894	0.08641174
2320	NAG	NAG	0.14127517	0.7723081	0.08641672
2321	OAG	NAG	0.14125754	0.7723292	0.086413346
2322	NAG	NAG	0.1412762	0.7723096	0.08641425
2323	NAG	NAG	0.14127143	0.77231115	0.0864175
2324	NAG	NAG	0.14128594	0.7722992	0.08641499
2325	NAG	NAG	0.14128405	0.7723015	0.08641442
2326	OAG	CAG	0.32619014	0.31751844	0.35629138
2327	CAG	NAG	0.14127585	0.77230996	0.08641421
2328	NAG	NAG	0.1412744	0.77230847	0.086417094
2329	NAG	NAG	0.31354737	0.34597954	0.34047297
2330	NAG	CAG	0.32840607	0.3071293	0.36446467
2331	NAG	NAG	0.14127713	0.7723057	0.08641714
2332	OAG	NAG	0.14127639	0.7723106	0.08641293
2333	OAG	NAG	0.30665308	0.3558255	0.3375214
2334	NAG	CAG	0.31232822	0.3437265	0.34394532
2335	CAG	NAG	0.18295838	0.67848617	0.13855544
2336	NAG	NAG	0.14122534	0.77235186	0.0864227
2337	NAG	NAG	0.14126042	0.7723232	0.08641644
2338	CAG	CAG	0.31714717	0.341017	0.34183586
2339	NAG	NAG	0.14129522	0.77229244	0.08641219
2340	CAG	CAG	0.31141794	0.34102353	0.3475585
2341	NAG	NAG	0.14127085	0.77231383	0.08641534
2342	NAG	NAG	0.14125384	0.77232486	0.08642132
2343	OAG	NAG	0.14128806	0.7723011	0.08641079
2344	CAG	CAG	0.3277182	0.317308	0.3549737
2345	NAG	NAG	0.27504984	0.44438958	0.2805606
2346	NAG	NAG	0.14128129	0.7723048	0.086414
2347	CAG	NAG	0.14125882	0.77232903	0.08641219
2348	NAG	NAG	0.1412917	0.7722965	0.08641184
2349	NAG	NAG	0.1412589	0.77232516	0.08641602
2350	CAG	NAG	0.20562959	0.62728786	0.16708255
2351	CAG	CAG	0.31759793	0.33497983	0.34742215
2352	NAG	NAG	0.14126271	0.77232414	0.08641314
2353	OAG	NAG	0.1412666	0.772322	0.08641139
2354	NAG	NAG	0.14128418	0.77230185	0.08641407
2355	NAG	NAG	0.14127846	0.77230394	0.08641761
2356	CAG	CAG	0.3210535	0.32532242	0.3536241
2357	CAG	CAG	0.33248156	0.30711883	0.36039966
2358	CAG	NAG	0.14127031	0.7723129	0.08641672
2359	NAG	NAG	0.14128605	0.7723037	0.08641023
2360	NAG	CAG	0.31773338	0.33478418	0.34748235
2361	CAG	CAG	0.33389953	0.30534998	0.36075056
2362	OAG	CAG	0.32851374	0.31390947	0.3575768
2363	OAG	CAG	0.33882952	0.29901353	0.36215696
2364	NAG	NAG	0.14128065	0.7723056	0.08641384
2365	OAG	NAG	0.14127138	0.77231365	0.08641493
2366	NAG	NAG	0.14127383	0.7723084	0.08641776
2367	OAG	CAG	0.32971263	0.31215099	0.35813642
2368	NAG	CAG	0.3330198	0.3077275	0.35925272
2369	NAG	NAG	0.14126243	0.7723189	0.08641866
2370	NAG	CAG	0.32148743	0.32578883	0.3527238
2371	CAG	NAG	0.26549602	0.46909726	0.26540673
2372	OAG	NAG	0.14127387	0.7723116	0.08641458
2373	NAG	NAG	0.31081206	0.34701356	0.34217438
2374	NAG	NAG	0.14126953	0.7723163	0.08641423
2375	OAG	NAG	0.14126992	0.7723139	0.086416185
2376	NAG	NAG	0.14127547	0.772312	0.08641266
2377	OAG	NAG	0.1412702	0.77231795	0.08641182
2378	OAG	CAG	0.33406854	0.30624163	0.3596898
2379	OAG	NAG	0.14128594	0.7723	0.086414106
2380	NAG	CAG	0.32756287	0.31472996	0.35770714
2381	NAG	NAG	0.14129074	0.7722975	0.08641182
2382	CAG	NAG	0.14127639	0.7723092	0.08641442
2383	OAG	NAG	0.14128117	0.7723068	0.08641196
2384	NAG	NAG	0.14127158	0.7723151	0.086413264
2385	OAG	NAG	0.14129321	0.77229124	0.086415485
2386	NAG	NAG	0.14129005	0.77229667	0.0864132
2387	NAG	NAG	0.14127634	0.7723084	0.08641528
2388	NAG	CAG	0.328578	0.3140842	0.3573379
2389	OAG	CAG	0.33173665	0.3100356	0.3582278
2390	OAG	NAG	0.29096517	0.40782437	0.3012104
2391	NAG	NAG	0.14128959	0.77229786	0.08641246
2392	NAG	NAG	0.1412806	0.7723073	0.08641223
2393	NAG	NAG	0.14125866	0.7723276	0.0864137
2394	CAG	CAG	0.32928976	0.31254423	0.35816607
2395	NAG	NAG	0.14126134	0.77232134	0.0864173
2396	OAG	NAG	0.14127254	0.77231306	0.08641433
2397	NAG	NAG	0.14127351	0.77231354	0.08641293
2398	NAG	NAG	0.14128384	0.77230394	0.08641227
2399	OAG	NAG	0.1412501	0.7723369	0.08641297
2400	NAG	CAG	0.31047535	0.33943677	0.35008794
2401	NAG	NAG	0.1608972	0.724877	0.114225805
2402	NAG	NAG	0.27766305	0.43356636	0.28877062
2403	OAG	CAG	0.3392911	0.29862097	0.36208794
2404	NAG	NAG	0.14124724	0.77234143	0.086411364
2405	NAG	NAG	0.14126755	0.7723144	0.08641798
2406	NAG	NAG	0.14128345	0.7723041	0.08641248
2407	CAG	CAG	0.32137197	0.32473952	0.3538884
2408	NAG	NAG	0.14128913	0.7722983	0.086412564
2409	NAG	NAG	0.31016305	0.3501674	0.33966956
2410	CAG	NAG	0.30318993	0.36748233	0.32932776
2411	OAG	CAG	0.33091512	0.3090474	0.36003742
2412	NAG	NAG	0.14127393	0.77231586	0.08641021
2413	CAG	CAG	0.3270382	0.31811172	0.35485008
2414	NAG	CAG	0.33197936	0.31005841	0.35796216
2415	OAG	NAG	0.21765341	0.5988839	0.18346268
2416	NAG	NAG	0.14128943	0.7722997	0.08641091
2417	NAG	NAG	0.3024707	0.36205694	0.3354724
2418	NAG	CAG	0.33035684	0.3105345	0.3591087
2419	CAG	NAG	0.14125414	0.77233636	0.08640953
2420	NAG	NAG	0.14127499	0.7723047	0.086420305
2421	CAG	NAG	0.14125939	0.77232504	0.08641561
2422	NAG	CAG	0.3251491	0.31783298	0.35701796
2423	OAG	CAG	0.3195412	0.32711723	0.35334158
2424	CAG	NAG	0.14126633	0.77232045	0.086413264
2425	OAG	CAG	0.33554193	0.30288073	0.3615773
2426	NAG	NAG	0.14127922	0.77230746	0.086413346
2427	OAG	NAG	0.1412823	0.7723048	0.086412914
2428	OAG	CAG	0.32492468	0.31771937	0.35735595
2429	OAG	NAG	0.14124157	0.77234584	0.08641248
2430	CAG	NAG	0.1412681	0.7723128	0.08641909
2431	OAG	CAG	0.31515345	0.34211218	0.34273437
2432	NAG	NAG	0.14125021	0.7723315	0.08641839
2433	NAG	CAG	0.32187372	0.3251401	0.35298625
2434	NAG	NAG	0.14127623	0.7723048	0.08641893
2435	OAG	NAG	0.30430818	0.36144266	0.33424917
2436	NAG	NAG	0.14127415	0.7723127	0.08641308
2437	NAG	NAG	0.14129409	0.77229404	0.08641188
2438	NAG	CAG	0.32672796	0.31681222	0.3564599
2439	NAG	CAG	0.34080678	0.28447545	0.37471777
2440	OAG	NAG	0.3046171	0.36277187	0.33261093
2441	OAG	NAG	0.1413021	0.7722853	0.086412646
2442	NAG	NAG	0.14124852	0.77233183	0.08641967
2443	NAG	NAG	0.30671182	0.35184163	0.34144655
2444	CAG	NAG	0.1412831	0.7723017	0.08641528
2445	CAG	NAG	0.14127667	0.7723073	0.0864161
