id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
234	NAG-NGEN	NAG-NGEN	0.00073621783	0.00051395944	0.0008731696	0.99566114	0.0004768406	0.0017388675
235	CAG-NGEN	CAG-NGEN	0.019546092	0.25778002	0.033598173	0.020202162	0.023062453	0.6458111
236	CAG-GEN	OAG-NGEN	0.28216586	0.41353017	0.19761455	0.020011628	0.055063266	0.031614643
237	NAG-NGEN	NAG-NGEN	0.0014169657	0.0007660428	0.0015007003	0.99275035	0.0008169833	0.0027487676
238	NAG-NGEN	NAG-NGEN	0.0009798075	0.0005591793	0.0010729865	0.9951096	0.00057013065	0.0017082134
239	NAG-NGEN	NAG-NGEN	0.00093008805	0.0006061481	0.0011141988	0.9942028	0.000626626	0.0025201158
240	NAG-NGEN	NAG-NGEN	0.0005106645	0.0006316157	0.00093795825	0.98951346	0.00053679064	0.007869236
241	NAG-NGEN	NAG-NGEN	0.00067599944	0.00058748544	0.0007735076	0.9948368	0.00049421977	0.0026320396
242	NAG-NGEN	NAG-NGEN	0.0014003782	0.00077064004	0.001483489	0.9928583	0.0008408417	0.0026462309
243	NAG-NGEN	NAG-NGEN	0.0005040513	0.0004924928	0.0006558866	0.9941198	0.0003723119	0.0038551704
244	NAG-NGEN	NAG-NGEN	0.00096056814	0.0005669555	0.00096270174	0.9952425	0.00052341435	0.0017439002
245	OAG-NGEN	CAG-NGEN	0.023828052	0.4346517	0.020573912	0.018819194	0.03103288	0.4710942
246	NAG-NGEN	NAG-NGEN	0.0007047724	0.00047347127	0.00080971495	0.9956574	0.00042107148	0.0019334131
247	NAG-NGEN	NAG-NGEN	0.0010603756	0.0006215133	0.001137022	0.9944185	0.0006162146	0.002146328
248	NAG-NGEN	NAG-NGEN	0.0030133992	0.008079959	0.003544437	0.9477557	0.0018662682	0.035740476
249	NAG-GEN	OAG-NGEN	0.31325924	0.47714356	0.12603456	0.00652177	0.0543867	0.022654314
250	NAG-NGEN	NAG-NGEN	0.0005834061	0.0004702959	0.0007301313	0.9953645	0.00039694694	0.0024547044
251	NAG-NGEN	NAG-NGEN	0.00082918996	0.0005389877	0.0008911567	0.99574375	0.00047714834	0.0015196011
252	NAG-NGEN	NAG-NGEN	0.00070494483	0.0005434881	0.0010540057	0.9933664	0.000527388	0.0038039226
253	NAG-NGEN	NAG-NGEN	0.00079209096	0.00067290175	0.000858641	0.9938696	0.0005157939	0.003291154
254	NAG-NGEN	NAG-NGEN	0.0016396822	0.0009771731	0.0017277114	0.9907882	0.001022341	0.0038446165
255	NAG-NGEN	NAG-NGEN	0.00074289873	0.0018834913	0.0014366577	0.9800674	0.0008487055	0.015021064
256	NAG-NGEN	NAG-NGEN	0.001250357	0.0007020144	0.001358158	0.9937137	0.0007325794	0.002243345
257	NAG-GEN	OAG-GEN	0.5521266	0.11814681	0.22536393	0.009431617	0.08726254	0.0076684793
258	NAG-NGEN	NAG-NGEN	0.00082908757	0.0006469086	0.0012553207	0.9938781	0.0006260851	0.0027645202
259	OAG-NGEN	OAG-NGEN	0.2225137	0.65048283	0.045611247	0.006230857	0.045693655	0.029467678
260	NAG-NGEN	NAG-NGEN	0.00048482622	0.0004516759	0.00066596473	0.9950304	0.00036114384	0.0030059451
261	NAG-NGEN	NAG-NGEN	0.0010255063	0.00063462014	0.0012116916	0.9940596	0.0006834026	0.0023852538
262	NAG-NGEN	NAG-NGEN	0.0007827609	0.0006528254	0.0012556417	0.9923504	0.0006713739	0.0042867693
263	NAG-NGEN	NAG-NGEN	0.0008081647	0.00085667183	0.0015392882	0.9876434	0.00077007985	0.008382197
264	NAG-NGEN	NAG-NGEN	0.00061187765	0.00044544006	0.0007491414	0.9953706	0.00038344006	0.0024394083
265	NAG-NGEN	NAG-NGEN	0.0012280341	0.00076302426	0.0012024875	0.9939421	0.0007570268	0.0021075371
266	NAG-NGEN	NAG-NGEN	0.0006028511	0.00045617454	0.00075558317	0.9949929	0.00041073037	0.0027816426
267	NAG-NGEN	NAG-NGEN	0.0008398776	0.00057681295	0.0008574704	0.9957414	0.00042589154	0.0015586044
268	NAG-NGEN	NAG-NGEN	0.00064352	0.0010639372	0.0014754776	0.9854734	0.0008457753	0.010497925
269	NAG-NGEN	NAG-NGEN	0.00088768755	0.00050989806	0.0009867325	0.9955828	0.0004921801	0.001540834
270	NAG-NGEN	NAG-NGEN	0.000615685	0.00052739907	0.00090651907	0.9948501	0.0004648691	0.0026356352
271	NAG-NGEN	NAG-NGEN	0.0012832461	0.0007902914	0.0013312539	0.9931713	0.00071478187	0.0027092325
272	OAG-NGEN	OAG-NGEN	0.07777583	0.5431806	0.0986646	0.07449273	0.045170803	0.16071537
273	NAG-NGEN	NAG-NGEN	0.00044327122	0.0004399962	0.0005215617	0.9957077	0.00029638372	0.0025910137
274	NAG-NGEN	NAG-NGEN	0.0006290033	0.0009290708	0.0014089582	0.9817812	0.00082472776	0.014426962
275	NAG-NGEN	NAG-NGEN	0.0008005315	0.00051970454	0.0009929127	0.99538773	0.00048647434	0.0018124366
276	OAG-NGEN	CAG-NGEN	0.017649256	0.25444138	0.0202234	0.032199033	0.029039668	0.6464472
277	NAG-NGEN	NAG-NGEN	0.0012166203	0.0007274374	0.0013717216	0.99275887	0.00076759205	0.0031577095
278	NAG-NGEN	NAG-NGEN	0.0009802112	0.00064912473	0.0011043642	0.9944493	0.00062938157	0.002187535
279	NAG-NGEN	NAG-NGEN	0.0005560426	0.0005425236	0.00064628606	0.9954874	0.00035350455	0.0024142717
280	NAG-GEN	NAG-GEN	0.1801357	0.03826691	0.6425324	0.010520971	0.11244039	0.016103696
281	NAG-NGEN	NAG-NGEN	0.0009844367	0.0007912103	0.0015469613	0.9920453	0.0008405098	0.003791592
282	NAG-NGEN	NAG-NGEN	0.0010328095	0.0006409231	0.0011444065	0.9944408	0.000608329	0.0021328854
283	NAG-NGEN	NAG-NGEN	0.0006482815	0.00050921476	0.00066017493	0.9954613	0.00038270975	0.0023381598
284	OAG-NGEN	OAG-NGEN	0.2419268	0.48603082	0.15612505	0.018983306	0.060953014	0.035981026
285	NAG-NGEN	NAG-NGEN	0.000779894	0.0012629814	0.0008403383	0.99096256	0.0004519605	0.005702283
286	NAG-NGEN	NAG-NGEN	0.00045846184	0.0006102701	0.00078193645	0.9909446	0.0004949823	0.0067100655
287	NAG-NGEN	NAG-NGEN	0.0006158709	0.0004715487	0.0007190907	0.9957419	0.00038109047	0.0020706258
288	NAG-NGEN	NAG-NGEN	0.0007713297	0.0006300773	0.0011834434	0.993473	0.00058424595	0.0033578575
289	CAG-NGEN	CAG-NGEN	0.011601967	0.17756741	0.022036158	0.018680837	0.018754765	0.751359
290	NAG-NGEN	NAG-NGEN	0.0015839236	0.0047857	0.0025827822	0.93112475	0.0019355873	0.057987295
291	NAG-NGEN	NAG-NGEN	0.00061370566	0.0005267456	0.0009168384	0.9941113	0.0004966936	0.0033345476
292	NAG-NGEN	NAG-NGEN	0.0012045661	0.0006823047	0.0012118188	0.99426156	0.0006552261	0.0019847243
293	NAG-NGEN	NAG-NGEN	0.00079701934	0.00058669597	0.0010088133	0.9949886	0.00055724423	0.002061619
294	NAG-NGEN	NAG-NGEN	0.0012324298	0.00067717506	0.001228296	0.9939217	0.00076081714	0.0021794522
295	NAG-NGEN	NAG-NGEN	0.0005570529	0.00052959303	0.00059363694	0.9953811	0.00032861705	0.0026100827
296	NAG-NGEN	NAG-NGEN	0.0026177508	0.008520192	0.0038388462	0.9508542	0.0020793148	0.03208969
297	NAG-NGEN	NAG-NGEN	0.000693753	0.00048210775	0.000690568	0.9960629	0.00036453595	0.0017059293
298	CAG-NGEN	CAG-NGEN	0.032846462	0.21640374	0.10647394	0.015654339	0.053355522	0.575266
299	NAG-NGEN	NAG-NGEN	0.00083185954	0.0009136508	0.0018106977	0.9859754	0.0007536379	0.00971475
300	NAG-NGEN	NAG-NGEN	0.00050485926	0.0005425743	0.00065048155	0.993799	0.00042951584	0.004073369
301	OAG-NGEN	OAG-NGEN	0.08928462	0.6933484	0.06879975	0.011043526	0.038492072	0.099031515
302	NAG-NGEN	NAG-NGEN	0.0005464646	0.0004927874	0.0006905789	0.9959508	0.00037762104	0.0019419338
303	NAG-NGEN	NAG-NGEN	0.0006179212	0.00084195303	0.0014107478	0.9850087	0.00068697927	0.01143356
304	NAG-NGEN	NAG-NGEN	0.00061976165	0.00071235176	0.0013701658	0.9899887	0.00074472034	0.0065641324
305	NAG-NGEN	NAG-NGEN	0.0007451413	0.00047646216	0.00080701325	0.9960833	0.00045433088	0.0014336869
306	NAG-NGEN	NAG-NGEN	0.0005191522	0.00049947	0.0005761785	0.99583447	0.0003344146	0.0022364303
307	OAG-GEN	OAG-GEN	0.59423685	0.22501223	0.08897011	0.0062115067	0.07819764	0.007371744
308	NAG-NGEN	NAG-NGEN	0.0008456676	0.00069374405	0.0013182764	0.9927011	0.00072329404	0.003718061
309	OAG-NGEN	OAG-NGEN	0.23792902	0.6476894	0.048475526	0.0096824	0.032092225	0.024131455
310	NAG-NGEN	NAG-NGEN	0.0006260994	0.00045504287	0.0006555749	0.99624103	0.00037587807	0.0016462528
311	NAG-NGEN	NAG-NGEN	0.0007855196	0.00051828625	0.0009505268	0.99564457	0.00049705274	0.0016043017
312	NAG-NGEN	NAG-NGEN	0.0010168346	0.0005630208	0.0010310174	0.9951196	0.000598243	0.0016712138
313	NAG-NGEN	NAG-NGEN	0.00112475	0.0006810012	0.0012310043	0.9938819	0.00065824273	0.0024231707
314	NAG-NGEN	NAG-NGEN	0.0009843265	0.0006004851	0.0009920745	0.9951761	0.0005411271	0.0017059984
315	CAG-NGEN	CAG-NGEN	0.0059546726	0.10626585	0.008296729	0.07132848	0.009391733	0.7987625
316	NAG-NGEN	NAG-NGEN	0.0013558117	0.00068214006	0.0013901782	0.99366015	0.0007412343	0.0021703397
317	OAG-NGEN	OAG-NGEN	0.29030108	0.44456667	0.16619836	0.00633706	0.06387033	0.02872658
318	NAG-NGEN	NAG-NGEN	0.00071814493	0.00053554575	0.0009559909	0.994354	0.0005302101	0.0029063134
319	NAG-NGEN	NAG-NGEN	0.0007956447	0.00053975615	0.00086898776	0.99555767	0.00043763343	0.0018005337
320	NAG-NGEN	NAG-NGEN	0.0006797	0.0011760275	0.0007289937	0.98890215	0.0004772134	0.0080358
321	CAG-NGEN	CAG-NGEN	0.0129014235	0.11305683	0.020173958	0.027443463	0.022966852	0.80345744
322	OAG-NGEN	OAG-NGEN	0.10913117	0.57391196	0.09484933	0.028110975	0.03473827	0.15925838
323	NAG-NGEN	NAG-NGEN	0.00103644	0.0006538229	0.00097064424	0.99490654	0.00050141005	0.0019308123
324	CAG-GEN	NAG-GEN	0.2578489	0.06548582	0.49240726	0.010079949	0.1589833	0.015194787
325	NAG-NGEN	NAG-NGEN	0.00096699747	0.0005951017	0.0009831275	0.99502707	0.00055549614	0.0018721027
326	NAG-NGEN	NAG-NGEN	0.00061528204	0.00047181183	0.0008021799	0.9958055	0.0004202102	0.0018848669
327	NAG-NGEN	NAG-NGEN	0.0007589181	0.0004768797	0.0008972571	0.995504	0.00045974314	0.0019032159
328	NAG-NGEN	NAG-NGEN	0.00089120946	0.0005518788	0.0010145874	0.99523205	0.0004957178	0.0018146693
329	NAG-NGEN	NAG-NGEN	0.0015185812	0.00075209606	0.0015125562	0.9929847	0.00084048975	0.0023918778
330	NAG-NGEN	NAG-NGEN	0.0012343994	0.00065223855	0.0011924739	0.99433887	0.0006308178	0.0019512223
331	CAG-NGEN	CAG-NGEN	0.009118189	0.099122055	0.016194971	0.023289686	0.013812415	0.83846277
332	NAG-NGEN	NAG-NGEN	0.00056334253	0.00048689995	0.0007838759	0.9952506	0.00042524684	0.0024901961
333	NAG-NGEN	NAG-NGEN	0.0009400605	0.00056839257	0.001053092	0.994576	0.00057711446	0.0022855902
334	NAG-NGEN	NAG-NGEN	0.0008695473	0.00061649847	0.0009410261	0.9951457	0.0005601627	0.0018672696
335	NAG-NGEN	NAG-NGEN	0.00063927675	0.0012056523	0.0014285361	0.9818687	0.0007873999	0.014070327
336	OAG-NGEN	OAG-NGEN	0.18634304	0.61417013	0.07961896	0.005196213	0.07925255	0.035419114
337	CAG-NGEN	CAG-NGEN	0.008458677	0.07335204	0.0135630835	0.03581612	0.014348572	0.85446155
338	NAG-NGEN	NAG-NGEN	0.00066206267	0.0008013736	0.00069503905	0.9935199	0.00036857842	0.003952882
339	OAG-GEN	OAG-GEN	0.6258489	0.119896814	0.15253225	0.0076916865	0.087884784	0.006145458
340	CAG-GEN	OAG-GEN	0.4965838	0.23832586	0.15138346	0.006643076	0.09693813	0.010125652
341	NAG-NGEN	NAG-NGEN	0.0007218669	0.0008667142	0.0008080406	0.9935275	0.00045093283	0.0036251151
342	NAG-NGEN	NAG-NGEN	0.0028042442	0.0036302803	0.0052050212	0.9653275	0.0019503321	0.021082507
343	CAG-NGEN	CAG-NGEN	0.008785484	0.15213206	0.011872128	0.03861877	0.013167524	0.7754241
344	NAG-NGEN	NAG-NGEN	0.0007776318	0.00068493263	0.001253619	0.99066496	0.0007211599	0.0058975103
345	NAG-NGEN	NAG-NGEN	0.000582531	0.0006015919	0.00080410315	0.99411744	0.00048781183	0.0034067247
346	NAG-NGEN	NAG-NGEN	0.00061347976	0.00046137552	0.00065223203	0.9962638	0.0003563303	0.0016527757
347	NAG-NGEN	NAG-NGEN	0.0008589071	0.00056596985	0.0009782058	0.9950157	0.00051084056	0.002070362
348	CAG-NGEN	CAG-NGEN	0.012112463	0.2158752	0.013884644	0.027450189	0.022837438	0.70784
349	NAG-NGEN	NAG-NGEN	0.00066837715	0.00048868865	0.00076569803	0.9958535	0.00039264202	0.0018313071
350	NAG-NGEN	NAG-NGEN	0.0007142044	0.0006484552	0.0007506941	0.9924342	0.00047991023	0.0049726283
351	NAG-NGEN	NAG-NGEN	0.00070922886	0.00051407027	0.00081532774	0.99558234	0.00041650812	0.0019624773
352	NAG-NGEN	NAG-NGEN	0.0049318466	0.0024433231	0.0041646305	0.9774785	0.0034102239	0.007571279
353	NAG-NGEN	NAG-NGEN	0.00093832554	0.0005522714	0.0010708051	0.9950461	0.0005666801	0.0018258862
354	NAG-NGEN	NAG-NGEN	0.0006651028	0.0009890732	0.0011847053	0.9837006	0.00079595967	0.012664744
355	NAG-NGEN	NAG-NGEN	0.0010722766	0.00067582086	0.0012025908	0.99381983	0.0007009811	0.0025284162
356	NAG-NGEN	NAG-NGEN	0.0012485428	0.00063872617	0.0012745743	0.99387145	0.0006612058	0.0023056483
357	CAG-NGEN	CAG-NGEN	0.0154143	0.17998423	0.020108879	0.031022768	0.018927567	0.7345423
358	NAG-NGEN	NAG-NGEN	0.00074858294	0.00049212354	0.00078290276	0.9958848	0.00043403107	0.001657391
359	NAG-NGEN	NAG-NGEN	0.00081798667	0.00050106586	0.0008927198	0.99560654	0.00044193864	0.0017395732
360	NAG-NGEN	NAG-NGEN	0.0006627297	0.0012160433	0.0018347648	0.9801169	0.0010494016	0.015120054
361	NAG-NGEN	NAG-NGEN	0.0012502283	0.00068472367	0.0013630914	0.99348295	0.0007617897	0.0024573605
362	CAG-NGEN	CAG-NGEN	0.010460438	0.10383285	0.01895012	0.06967932	0.012219156	0.7848581
363	NAG-NGEN	NAG-NGEN	0.0007582439	0.0023827278	0.0011338888	0.97910744	0.0008958818	0.015721813
364	NAG-NGEN	NAG-NGEN	0.0010406186	0.00069271435	0.0014038956	0.99259317	0.0007925016	0.0034769026
365	NAG-NGEN	NAG-NGEN	0.0007349688	0.00085395476	0.0013808826	0.9856712	0.00069242046	0.010666579
366	NAG-NGEN	NAG-NGEN	0.002553398	0.012456047	0.005254236	0.8516896	0.0029288677	0.12511772
367	NAG-NGEN	NAG-NGEN	0.0008681876	0.0005818691	0.0009818157	0.9949583	0.0006002297	0.002009452
368	OAG-GEN	NAG-GEN	0.32611835	0.0889541	0.44391963	0.009456412	0.118127234	0.013424195
369	NAG-NGEN	NAG-NGEN	0.0005996681	0.00069211016	0.0007213955	0.99425924	0.0003936322	0.0033341628
370	CAG-NGEN	CAG-NGEN	0.005321368	0.052603405	0.010708649	0.06071487	0.012302427	0.8583494
371	NAG-NGEN	NAG-NGEN	0.0012064073	0.00071306067	0.0017482914	0.9920344	0.00080177037	0.0034960492
372	CAG-NGEN	CAG-NGEN	0.009924729	0.17461087	0.015942667	0.046944723	0.012100872	0.7404762
373	NAG-NGEN	NAG-NGEN	0.0008632422	0.0005548764	0.00091645116	0.9948449	0.0005403711	0.002280218
374	NAG-NGEN	NAG-NGEN	0.00084078556	0.0005228481	0.00094928755	0.99548316	0.000473325	0.001730447
375	NAG-NGEN	NAG-NGEN	0.0018580504	0.0009837699	0.0017673593	0.9917416	0.0010907643	0.002558362
376	NAG-NGEN	NAG-NGEN	0.0008225606	0.0005027133	0.00091434503	0.99584067	0.0004617052	0.0014581494
377	NAG-NGEN	NAG-NGEN	0.000714217	0.000466955	0.00081531494	0.996146	0.00040034647	0.0014569651
378	NAG-NGEN	NAG-NGEN	0.0011903406	0.0006429685	0.001198979	0.99441993	0.0006200433	0.0019279667
379	NAG-NGEN	NAG-NGEN	0.00070078863	0.0004661679	0.0008398756	0.9954058	0.00044297669	0.0021442783
380	CAG-NGEN	CAG-NGEN	0.015292026	0.12277895	0.02496244	0.030811207	0.032115202	0.7740402
381	NAG-NGEN	NAG-NGEN	0.00097388675	0.0011247473	0.0020678216	0.97882503	0.0010974699	0.015910953
382	NAG-NGEN	NAG-NGEN	0.0008879081	0.0005698776	0.0011431085	0.99441093	0.0005812324	0.0024066488
383	NAG-NGEN	NAG-NGEN	0.0007474519	0.00049228856	0.00076390634	0.9954214	0.00043692198	0.0021380715
384	NAG-NGEN	NAG-NGEN	0.0007171245	0.0005642943	0.00090107817	0.99525344	0.00053677784	0.0020275014
385	NAG-NGEN	NAG-NGEN	0.0011681275	0.0007704328	0.0012967231	0.9938231	0.0007908421	0.0021508227
386	NAG-NGEN	NAG-NGEN	0.0008853461	0.00056330545	0.0010409099	0.99350756	0.00065246783	0.003350628
387	NAG-NGEN	NAG-NGEN	0.0012913413	0.0007582833	0.0015796109	0.99185985	0.00089649245	0.0036144275
388	NAG-NGEN	NAG-NGEN	0.0005083312	0.00056184136	0.0006943517	0.99312675	0.00037280965	0.004735959
389	NAG-NGEN	NAG-NGEN	0.0006284594	0.00047681466	0.0006366512	0.99595225	0.000350525	0.0019552188
390	CAG-NGEN	CAG-NGEN	0.028129822	0.2736947	0.035042025	0.030117601	0.022350082	0.61066574
391	NAG-NGEN	NAG-NGEN	0.002142941	0.0010115526	0.0021543207	0.9903074	0.0012687749	0.0031149592
392	NAG-GEN	NAG-GEN	0.06769553	0.026661998	0.7901956	0.020269765	0.06857829	0.026598647
393	CAG-NGEN	CAG-NGEN	0.020776419	0.29402825	0.023711558	0.025008691	0.025423672	0.61105156
394	NAG-NGEN	NAG-NGEN	0.0013349395	0.0006785271	0.0013195147	0.99384683	0.0006634652	0.002156691
395	NAG-NGEN	NAG-NGEN	0.0007816688	0.0018853055	0.0017116696	0.95848185	0.0010519165	0.036087565
396	OAG-NGEN	OAG-NGEN	0.07544078	0.70192826	0.03286727	0.009096528	0.05468607	0.12598102
397	OAG-GEN	OAG-NGEN	0.40268114	0.40539885	0.10424301	0.0040549156	0.06736423	0.01625786
398	NAG-NGEN	NAG-NGEN	0.00062202744	0.0004813132	0.0008392943	0.99501187	0.0004780242	0.0025676917
399	NAG-NGEN	NAG-NGEN	0.0008752042	0.0005354087	0.00091714406	0.99539864	0.00049591047	0.0017778759
400	OAG-GEN	OAG-NGEN	0.16373657	0.5223523	0.1660689	0.016235828	0.06343978	0.068166636
401	OAG-GEN	OAG-GEN	0.5989722	0.10953127	0.16796114	0.0069933757	0.11000566	0.006536387
402	OAG-GEN	OAG-GEN	0.5217329	0.24245058	0.16116005	0.0044744564	0.06179872	0.008383175
403	CAG-NGEN	CAG-NGEN	0.006865064	0.09558196	0.012759846	0.03052675	0.0142657235	0.8400006
404	NAG-NGEN	NAG-NGEN	0.0013349395	0.0006785271	0.0013195147	0.99384683	0.0006634652	0.002156691
405	NAG-NGEN	NAG-NGEN	0.0009231828	0.0005826829	0.0012010309	0.99475527	0.00061735127	0.0019203586
406	NAG-NGEN	NAG-NGEN	0.0007690857	0.00054387853	0.00083685096	0.9954191	0.00045675068	0.0019744702
407	NAG-NGEN	NAG-NGEN	0.0006615754	0.0004616343	0.00074701436	0.99593896	0.0004350364	0.0017555617
408	NAG-NGEN	NAG-NGEN	0.0017153849	0.0011793891	0.00299726	0.9844415	0.0016284573	0.0080381455
409	CAG-GEN	OAG-GEN	0.42163122	0.1796597	0.2197926	0.005625676	0.15955377	0.013737155
410	NAG-NGEN	NAG-NGEN	0.0007207512	0.0005078244	0.00102629	0.99355876	0.0005650164	0.0036214006
411	OAG-GEN	OAG-NGEN	0.35405737	0.44569793	0.08288155	0.0042536957	0.09213861	0.02097092
412	NAG-GEN	NAG-GEN	0.1269181	0.03325577	0.69839555	0.0100886235	0.11222972	0.019112282
413	CAG-NGEN	CAG-NGEN	0.0039151525	0.061908957	0.008572553	0.09039888	0.008032774	0.8271717
414	NAG-NGEN	NAG-NGEN	0.00084379746	0.00054228486	0.0011027177	0.9942867	0.0005394937	0.002684688
415	NAG-NGEN	NAG-NGEN	0.00062850676	0.0007179614	0.00089514774	0.9916466	0.0005078937	0.005603797
416	NAG-GEN	NAG-GEN	0.10920923	0.032641754	0.6962968	0.01110099	0.12577535	0.024975948
417	NAG-NGEN	NAG-NGEN	0.009532343	0.067608036	0.023784235	0.4811516	0.011085016	0.40683883
418	NAG-NGEN	NAG-NGEN	0.0008230573	0.0006055238	0.0011073397	0.9942052	0.00061902415	0.0026395908
419	NAG-NGEN	NAG-NGEN	0.0006277514	0.0005000653	0.0007909206	0.99409187	0.0004683123	0.003521232
420	NAG-NGEN	NAG-NGEN	0.00057372695	0.00060938956	0.0010442676	0.99008405	0.00064132543	0.0070472946
421	NAG-NGEN	NAG-NGEN	0.0008796756	0.0005568147	0.0008008785	0.9949844	0.0005246675	0.0022534786
422	NAG-NGEN	NAG-NGEN	0.0011929084	0.0009616497	0.0028284842	0.9854024	0.0011065576	0.008507927
423	NAG-NGEN	NAG-NGEN	0.0015225873	0.0007084322	0.001455604	0.9934436	0.00077605783	0.0020938402
424	NAG-NGEN	NAG-NGEN	0.00057523575	0.00063997577	0.001122763	0.9899991	0.0006379065	0.0070251273
425	NAG-NGEN	NAG-NGEN	0.00089132844	0.0005432528	0.0010014429	0.9949749	0.00051416317	0.0020746905
426	NAG-NGEN	OAG-NGEN	0.03555413	0.4364576	0.03594763	0.18316884	0.027626028	0.2812458
427	NAG-NGEN	NAG-NGEN	0.0017568571	0.009255449	0.0041580466	0.860001	0.0028566623	0.121971875
428	NAG-NGEN	NAG-NGEN	0.0010540766	0.00059345044	0.00092636526	0.99499816	0.000569025	0.0018589986
429	NAG-NGEN	NAG-NGEN	0.00063528924	0.0007968593	0.00088421325	0.9928531	0.00049227726	0.0043383143
430	NAG-NGEN	NAG-NGEN	0.00069488096	0.00047610106	0.00086837634	0.9951125	0.0004973247	0.002350862
431	OAG-NGEN	OAG-NGEN	0.17858541	0.66677123	0.058077037	0.0028309345	0.06061915	0.03311631
432	OAG-GEN	OAG-NGEN	0.18517065	0.6326078	0.08378123	0.009162524	0.04504622	0.04423154
433	NAG-NGEN	NAG-NGEN	0.00058194407	0.00045705307	0.0006825705	0.99532986	0.0003726289	0.0025761994
434	NAG-NGEN	NAG-NGEN	0.00062412024	0.00049753557	0.00075117784	0.99548644	0.0003924597	0.0022482765
435	NAG-NGEN	NAG-NGEN	0.0006952767	0.0007623333	0.0008338313	0.99034613	0.00048738474	0.0068751345
436	NAG-NGEN	NAG-NGEN	0.0009924682	0.00067183474	0.0010467543	0.99468267	0.0005929017	0.0020135264
437	NAG-NGEN	NAG-NGEN	0.0008169779	0.0005290809	0.00093182066	0.99508876	0.00049548433	0.0021376924
438	CAG-NGEN	CAG-NGEN	0.011106126	0.10726331	0.018718252	0.01997009	0.02175675	0.8211855
439	NAG-NGEN	NAG-NGEN	0.0010813036	0.0006307615	0.0011887525	0.99455935	0.0005955116	0.0019445496
440	CAG-NGEN	CAG-NGEN	0.006090044	0.10483583	0.0100076655	0.045659415	0.00940408	0.824003
441	NAG-NGEN	NAG-NGEN	0.0006788151	0.00056735275	0.0010124724	0.9944342	0.00050416763	0.0028031052
442	NAG-NGEN	NAG-NGEN	0.0006565137	0.00091761607	0.0006245778	0.9930827	0.00050503213	0.00421371
443	OAG-NGEN	OAG-NGEN	0.102376215	0.7818178	0.026528751	0.0085742995	0.028326582	0.052376505
444	CAG-NGEN	CAG-NGEN	0.017540138	0.16696945	0.029959528	0.019946484	0.03283197	0.7327524
445	CAG-NGEN	CAG-NGEN	0.02545421	0.16920404	0.08021283	0.0258261	0.03541339	0.66388947
446	NAG-GEN	NAG-GEN	0.0604235	0.048036035	0.6623873	0.031207463	0.100312434	0.09763316
447	NAG-NGEN	NAG-NGEN	0.00065773225	0.001990759	0.0014484586	0.97403455	0.00082894956	0.021039385
448	NAG-NGEN	NAG-NGEN	0.0005519294	0.0006409353	0.0006337697	0.99304056	0.00040343564	0.0047292546
449	NAG-NGEN	NAG-NGEN	0.0005318382	0.0006758057	0.0010515986	0.98898894	0.00059043616	0.0081615085
450	NAG-NGEN	NAG-NGEN	0.0009176406	0.0012463378	0.0019083786	0.98192304	0.0010240101	0.012980774
451	NAG-NGEN	NAG-NGEN	0.00079869403	0.00050806976	0.0007817963	0.9957181	0.00045381556	0.0017393708
452	CAG-GEN	OAG-GEN	0.5294431	0.20250283	0.16860193	0.004927533	0.08590137	0.008623301
453	CAG-NGEN	NAG-NGEN	0.002993678	0.0015699331	0.0039563193	0.983144	0.0019626925	0.00637358
454	NAG-NGEN	NAG-NGEN	0.0010669468	0.00067289115	0.0011408443	0.99432135	0.00068456144	0.0021132661
455	NAG-NGEN	NAG-NGEN	0.0007274103	0.00061855174	0.0012815791	0.99167633	0.00058708666	0.005109278
456	NAG-NGEN	NAG-NGEN	0.00051774556	0.00046932814	0.00069487	0.99569964	0.00035466466	0.0022637607
457	NAG-NGEN	NAG-NGEN	0.0006289076	0.00043555885	0.0008020866	0.9953626	0.00042323503	0.0023476167
458	NAG-NGEN	NAG-NGEN	0.0005466647	0.0008073697	0.00090633106	0.9877023	0.0006011936	0.009436206
459	NAG-NGEN	NAG-NGEN	0.0016030002	0.0010687896	0.0014492047	0.99006563	0.0010178877	0.004795337
460	NAG-NGEN	NAG-NGEN	0.00080983114	0.00063815474	0.0012187181	0.9929492	0.0007123097	0.0036717753
461	NAG-NGEN	NAG-NGEN	0.00081354444	0.0005573234	0.001110878	0.9936459	0.0005877323	0.0032845428
462	NAG-NGEN	NAG-NGEN	0.0010091111	0.0005872191	0.0010407645	0.9949564	0.0006011133	0.0018054945
463	NAG-GEN	OAG-GEN	0.3605716	0.29965648	0.23106663	0.006181841	0.07150168	0.031021925
464	NAG-NGEN	NAG-NGEN	0.0008929667	0.0006139533	0.0010413497	0.99342185	0.0006150978	0.0034149298
465	NAG-NGEN	NAG-NGEN	0.000969101	0.0005669985	0.0010123436	0.9949891	0.000521367	0.0019411043
466	NAG-NGEN	NAG-NGEN	0.0006964138	0.0005252059	0.0008358994	0.9957922	0.00040836254	0.0017419389
467	NAG-NGEN	NAG-NGEN	0.0010952951	0.000699532	0.0015313947	0.99274844	0.00077282736	0.0031523402
468	NAG-NGEN	NAG-NGEN	0.0007901678	0.00058742857	0.00079906016	0.9951851	0.0004794738	0.0021588835
