id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
478	NAG	NAG	0.0013726671	0.9917175	0.006909801
479	NAG	NAG	0.00096598634	0.9969213	0.002112739
480	NAG	NAG	0.0012467456	0.99480337	0.0039499667
481	CAG	CAG	0.07308388	0.04795582	0.8789603
482	NAG	NAG	0.0013795688	0.99737036	0.0012502485
483	NAG	NAG	0.0010191476	0.99649805	0.0024827374
484	CAG	CAG	0.08713382	0.017409574	0.8954567
485	NAG	NAG	0.013070854	0.964048	0.022881288
486	OAG	OAG	0.9388155	0.019499248	0.041685328
487	CAG	CAG	0.091296904	0.014071468	0.8946315
488	NAG	NAG	0.0010887352	0.99733853	0.0015727219
489	NAG	NAG	0.0009358742	0.99727196	0.0017922164
490	OAG	OAG	0.9303523	0.019238774	0.050409097
491	NAG	NAG	0.007292465	0.85972244	0.13298509
492	NAG	NAG	0.0008514144	0.99553937	0.0036090543
493	NAG	NAG	0.001358068	0.9966254	0.0020163686
494	OAG	OAG	0.78878665	0.02147248	0.18974088
495	CAG	CAG	0.09583781	0.016870638	0.8872915
496	NAG	NAG	0.0009103857	0.9966649	0.0024247728
497	CAG	CAG	0.018724116	0.113235466	0.8680405
498	NAG	NAG	0.0072028255	0.96844715	0.02435006
499	NAG	NAG	0.0010030597	0.99765337	0.0013436561
500	NAG	NAG	0.0011859454	0.99442637	0.004387825
501	NAG	NAG	0.0011582184	0.99743456	0.0014073527
502	NAG	NAG	0.004002543	0.9253894	0.07060813
503	NAG	NAG	0.0031907433	0.99210936	0.0046997066
504	NAG	NAG	0.0026641283	0.96831995	0.029015874
505	NAG	NAG	0.0017745288	0.99145675	0.0067687486
506	NAG	NAG	0.001391559	0.9899094	0.0086989235
507	NAG	NAG	0.0014708063	0.99702513	0.001504152
508	NAG	NAG	0.0010012934	0.9962194	0.00277939
509	NAG	NAG	0.0014631139	0.9968051	0.0017317752
510	CAG	CAG	0.04584963	0.028858235	0.92529213
511	NAG	NAG	0.0012587751	0.99671334	0.0020278194
512	NAG	NAG	0.0014459743	0.9970684	0.0014856218
513	NAG	NAG	0.0017366202	0.9823499	0.015913526
514	NAG	NAG	0.0012172511	0.99747974	0.0013031088
515	NAG	NAG	0.00097337883	0.9948501	0.0041765347
516	NAG	NAG	0.001054518	0.99773425	0.0012113398
517	NAG	NAG	0.0013117413	0.9973528	0.0013353546
518	NAG	NAG	0.0028006202	0.98560166	0.011597741
519	NAG	NAG	0.0012286375	0.9973732	0.001398321
520	NAG	NAG	0.0010534264	0.9976586	0.001288061
521	NAG	NAG	0.0014432658	0.99682266	0.0017339633
522	OAG	OAG	0.9204102	0.013785595	0.065804146
523	NAG	NAG	0.001560692	0.996724	0.0017153146
524	NAG	NAG	0.001264254	0.9962097	0.0025259543
525	NAG	NAG	0.0019173227	0.9935154	0.004567189
526	NAG	NAG	0.0013305272	0.996585	0.0020843598
527	CAG	CAG	0.01148345	0.23025128	0.7582652
528	CAG	OAG	0.50843185	0.03128953	0.46027875
529	NAG	NAG	0.035003163	0.59014213	0.37485483
530	NAG	NAG	0.0024438885	0.99439573	0.0031603065
531	NAG	NAG	0.0013656671	0.99601656	0.0026176048
532	NAG	NAG	0.001301655	0.9974741	0.0012241014
533	NAG	NAG	0.0011681565	0.9974122	0.0014194909
534	NAG	NAG	0.0012698831	0.99757206	0.001158003
535	NAG	NAG	0.002332206	0.99574924	0.0019185977
536	OAG	OAG	0.9406112	0.018084647	0.041304126
537	NAG	NAG	0.0011529538	0.9973547	0.0014922074
538	NAG	NAG	0.001640458	0.99607	0.002289684
539	NAG	NAG	0.0016976206	0.9955574	0.0027449534
540	OAG	OAG	0.9389592	0.015110323	0.04593047
541	NAG	NAG	0.0013737194	0.9972287	0.0013976163
542	NAG	NAG	0.0013954049	0.99680245	0.0018022629
543	NAG	NAG	0.0014067556	0.9965282	0.0020650576
544	CAG	CAG	0.015754698	0.052578013	0.93166727
545	CAG	CAG	0.049044967	0.1412972	0.80965775
546	NAG	NAG	0.0011977138	0.99625695	0.002545308
547	NAG	NAG	0.0015496569	0.9947994	0.0036511247
548	NAG	NAG	0.0016155303	0.9958582	0.0025263156
549	NAG	NAG	0.0026373374	0.9778568	0.019505749
550	NAG	NAG	0.0011724031	0.99752355	0.0013039305
551	NAG	NAG	0.0021325133	0.9862899	0.011577695
552	NAG	NAG	0.0011073049	0.99742126	0.001471366
553	NAG	NAG	0.003270649	0.96676797	0.029961556
554	NAG	NAG	0.0014801715	0.9957412	0.0027786267
555	NAG	NAG	0.0013066916	0.9875695	0.011123764
556	NAG	NAG	0.0013597585	0.9972353	0.0014049417
557	NAG	NAG	0.0012509301	0.9973328	0.0014160161
558	NAG	NAG	0.0012001601	0.99711406	0.0016859123
559	NAG	NAG	0.0010758042	0.9926933	0.006231003
560	NAG	NAG	0.0014025827	0.9810551	0.017542372
561	NAG	NAG	0.0027705352	0.9887899	0.008439604
562	NAG	NAG	0.0012386359	0.99208426	0.006677015
563	NAG	NAG	0.001172501	0.9963101	0.0025174327
564	NAG	NAG	0.0011187618	0.9976286	0.0012525613
565	OAG	OAG	0.91845226	0.018097706	0.06344999
566	NAG	NAG	0.0017429359	0.99470735	0.0035497546
567	NAG	NAG	0.0013984103	0.98356175	0.015039899
568	CAG	CAG	0.39970908	0.038526475	0.5617645
569	NAG	NAG	0.0008460871	0.99724245	0.0019117567
570	NAG	NAG	0.0011296788	0.997407	0.0014633121
571	NAG	NAG	0.0011720795	0.99511296	0.0037149084
572	NAG	NAG	0.0018414024	0.99213916	0.0060193054
573	NAG	NAG	0.0014041882	0.9972196	0.0013763545
574	NAG	NAG	0.0010347033	0.9970874	0.0018778837
575	NAG	NAG	0.0014674529	0.9920978	0.006434703
576	CAG	CAG	0.023406345	0.11723937	0.8593544
577	NAG	NAG	0.0009564665	0.99728286	0.0017608233
578	NAG	NAG	0.0015305441	0.9920358	0.0064336536
579	NAG	NAG	0.0014499146	0.98673916	0.011810791
580	NAG	NAG	0.0031322606	0.993894	0.0029736147
581	NAG	NAG	0.0010068947	0.99714875	0.0018442415
582	NAG	NAG	0.00089198747	0.9933404	0.0057674833
583	NAG	NAG	0.0013372037	0.9896713	0.00899157
584	NAG	NAG	0.0018139003	0.99442446	0.0037616747
585	NAG	NAG	0.0010494837	0.9972805	0.001670253
586	NAG	NAG	0.0012782608	0.99461174	0.0041099
587	NAG	NAG	0.0009072759	0.9962973	0.0027952674
588	CAG	CAG	0.018519966	0.13400152	0.8474786
589	NAG	NAG	0.0012203818	0.9973932	0.0013864967
590	NAG	NAG	0.0015869688	0.99677014	0.0016428981
591	NAG	NAG	0.001252667	0.9975259	0.0012212329
592	NAG	NAG	0.00080071547	0.9968759	0.0023233616
593	OAG	OAG	0.84558314	0.021163044	0.13325387
594	NAG	NAG	0.0010962037	0.9974669	0.0014367015
595	NAG	NAG	0.001112186	0.997455	0.001432998
596	NAG	NAG	0.0017136263	0.9964672	0.0018191285
597	NAG	NAG	0.0015797162	0.99413407	0.0042862114
598	NAG	NAG	0.0015918609	0.99590164	0.0025065125
599	NAG	NAG	0.0010686403	0.99745077	0.0014806896
600	CAG	CAG	0.06619049	0.03165472	0.9021548
601	NAG	NAG	0.001280752	0.9971383	0.0015809521
602	NAG	NAG	0.0010327552	0.9974931	0.0014743657
603	NAG	NAG	0.001424586	0.98295903	0.015616471
604	NAG	NAG	0.0009869137	0.9972158	0.0017974353
605	NAG	NAG	0.0013577086	0.997086	0.0015562131
606	NAG	NAG	0.0044319727	0.94106203	0.054505903
607	NAG	NAG	0.0009770287	0.9976463	0.0013769887
608	NAG	NAG	0.001475415	0.9940452	0.0044792187
609	NAG	NAG	0.0027050513	0.975178	0.022116994
610	NAG	NAG	0.0013965485	0.98869824	0.009905208
611	NAG	NAG	0.0012943194	0.9973071	0.001398607
612	NAG	NAG	0.0011121515	0.99736845	0.001519386
613	NAG	NAG	0.005126752	0.9683701	0.026503187
614	OAG	OAG	0.94532526	0.027962834	0.026711894
615	NAG	NAG	0.0012146737	0.9975273	0.0012578662
616	CAG	CAG	0.017131068	0.19994079	0.7829281
617	NAG	NAG	0.0011790128	0.9967735	0.0020476375
618	NAG	NAG	0.00097081455	0.9962555	0.0027736693
619	OAG	OAG	0.8554936	0.048336	0.096170455
620	NAG	NAG	0.0012990854	0.99687517	0.0018256599
621	NAG	NAG	0.0011728164	0.9973204	0.0015066133
622	NAG	NAG	0.0013299615	0.9973328	0.0013372363
623	NAG	NAG	0.0018128506	0.99583757	0.002349527
624	NAG	NAG	0.0018976474	0.9930827	0.0050195092
625	NAG	NAG	0.0007545527	0.9953749	0.0038705452
626	NAG	NAG	0.0027770426	0.9891238	0.008099019
627	NAG	NAG	0.0010909558	0.9939644	0.004944652
628	NAG	NAG	0.0015273218	0.9966062	0.0018664818
629	NAG	NAG	0.0018431435	0.99371296	0.0044440795
630	NAG	NAG	0.0011737843	0.99736136	0.0014647446
631	NAG	NAG	0.0009793483	0.99679744	0.0022231885
632	NAG	NAG	0.0015098345	0.988781	0.009709211
633	OAG	OAG	0.92680144	0.044115946	0.029082598
634	NAG	NAG	0.0009514886	0.99661374	0.002434702
635	NAG	NAG	0.0011234711	0.997183	0.0016935086
636	NAG	NAG	0.0011292588	0.9972824	0.0015884435
637	NAG	NAG	0.0013246065	0.9973461	0.0013293439
638	NAG	NAG	0.0034313195	0.94756955	0.048999127
639	NAG	NAG	0.0017032649	0.99572814	0.0025686654
640	NAG	NAG	0.0011313391	0.9830711	0.015797623
641	OAG	OAG	0.73047197	0.022755677	0.24677232
642	NAG	NAG	0.0010875335	0.9974417	0.0014708196
643	NAG	NAG	0.0012282679	0.99705654	0.0017152957
644	CAG	CAG	0.019008633	0.4109079	0.5700834
645	NAG	NAG	0.0014619353	0.99626523	0.002272793
646	OAG	OAG	0.9209166	0.017311255	0.061772145
647	NAG	NAG	0.0022656915	0.99418217	0.003552149
648	NAG	NAG	0.0009976238	0.9972548	0.0017476871
649	NAG	NAG	0.003010241	0.97565985	0.021329736
650	NAG	NAG	0.0010517961	0.9968407	0.0021074617
651	NAG	NAG	0.001399202	0.9971545	0.0014463357
652	NAG	NAG	0.0012173074	0.99756587	0.001216799
653	NAG	NAG	0.018134143	0.7187236	0.26314223
654	NAG	NAG	0.0013370162	0.997416	0.0012469632
655	NAG	NAG	0.0032301487	0.9896843	0.007085454
656	NAG	NAG	0.0011978309	0.9957321	0.003070052
657	NAG	NAG	0.0011023023	0.99729145	0.0016063188
658	CAG	CAG	0.017298086	0.092877604	0.8898244
659	NAG	NAG	0.0029083595	0.99046373	0.0066280025
660	CAG	CAG	0.25189084	0.029537454	0.7185717
661	NAG	NAG	0.0020527092	0.9959767	0.0019705368
662	NAG	NAG	0.0010507074	0.9975316	0.0014178281
663	NAG	NAG	0.0015284874	0.98662555	0.011845878
664	NAG	NAG	0.0017535781	0.97961533	0.01863103
665	NAG	NAG	0.0034740288	0.991609	0.0049169664
666	NAG	NAG	0.0010587093	0.9976267	0.0013144419
667	OAG	OAG	0.932297	0.013964773	0.053738393
668	OAG	OAG	0.89056265	0.030623892	0.07881341
669	NAG	NAG	0.001085045	0.99743646	0.0014784165
670	OAG	OAG	0.8810758	0.03776853	0.08115569
671	OAG	OAG	0.8981795	0.027845776	0.07397481
672	NAG	NAG	0.0010502761	0.99762815	0.001321551
673	NAG	NAG	0.0026798712	0.9859039	0.011416171
674	NAG	NAG	0.0009123987	0.99725103	0.0018363902
675	NAG	NAG	0.0010385545	0.99642134	0.002540023
676	CAG	CAG	0.034648962	0.024531242	0.9408198
677	NAG	NAG	0.0018639328	0.9960387	0.0020973706
678	NAG	NAG	0.0011317822	0.99762386	0.0012442293
679	NAG	NAG	0.00405084	0.9465377	0.04941165
680	OAG	OAG	0.936305	0.018867012	0.04482784
681	NAG	NAG	0.0031823968	0.97561795	0.02119949
682	NAG	NAG	0.0013397253	0.98897195	0.009688381
683	NAG	NAG	0.0010524604	0.9970392	0.0019082038
684	NAG	NAG	0.0010367543	0.99762815	0.001335128
685	NAG	NAG	0.0017176825	0.99629307	0.0019891593
686	NAG	NAG	0.0011432056	0.9973357	0.0015210416
687	NAG	NAG	0.0022650403	0.99481523	0.0029195393
688	NAG	NAG	0.001949419	0.99037915	0.007671464
689	NAG	NAG	0.0013404218	0.9968652	0.0017944663
690	OAG	OAG	0.9135995	0.015517369	0.0708832
691	NAG	NAG	0.0011820216	0.9974807	0.0013371228
692	NAG	NAG	0.0034341053	0.9796723	0.01689351
693	NAG	NAG	0.0015588587	0.99675965	0.0016814253
694	NAG	NAG	0.0010416502	0.99742746	0.0015309178
695	OAG	OAG	0.94691753	0.020671956	0.03241037
696	CAG	CAG	0.042533316	0.038564842	0.9189019
697	NAG	NAG	0.0014705013	0.9966349	0.0018945046
698	OAG	OAG	0.9199473	0.019907905	0.06014465
699	NAG	NAG	0.0018240709	0.9908083	0.00736752
700	NAG	NAG	0.0022090992	0.9954141	0.0023768542
701	CAG	CAG	0.26061684	0.018496111	0.72088706
702	NAG	NAG	0.0016579767	0.99443394	0.0039079343
703	NAG	NAG	0.0011517829	0.9971424	0.0017057788
704	NAG	NAG	0.0012430568	0.9949056	0.0038512496
705	NAG	NAG	0.0015401362	0.9970035	0.0014564636
706	NAG	NAG	0.000880664	0.99383074	0.0052886424
707	NAG	NAG	0.0010639052	0.98972696	0.009209133
708	OAG	OAG	0.6854933	0.032298144	0.2822086
709	NAG	NAG	0.0008795288	0.99696475	0.0021557822
710	NAG	NAG	0.0010725983	0.99736226	0.0015650344
711	NAG	NAG	0.001006602	0.9962327	0.0027605933
712	CAG	CAG	0.015974011	0.09942502	0.88460094
713	NAG	NAG	0.0012523123	0.9970494	0.0016984076
714	NAG	NAG	0.0012564856	0.9944301	0.0043133697
715	NAG	NAG	0.002918146	0.99081326	0.0062686033
716	NAG	NAG	0.001187206	0.99751735	0.0012955834
717	NAG	NAG	0.0016752501	0.9959477	0.0023771806
718	CAG	OAG	0.6400872	0.03462783	0.325285
719	NAG	NAG	0.0031322606	0.993894	0.0029736147
720	NAG	NAG	0.0011179518	0.9973542	0.0015279088
721	NAG	NAG	0.0025594565	0.9822419	0.015198541
722	NAG	NAG	0.00084630825	0.9971607	0.001992916
723	CAG	CAG	0.17078005	0.010974621	0.8182454
724	OAG	OAG	0.85555786	0.01504233	0.12939978
725	NAG	NAG	0.001874822	0.9845035	0.013621701
726	NAG	NAG	0.0013046165	0.9971509	0.0015446387
727	NAG	NAG	0.002640482	0.97455555	0.02280408
728	CAG	CAG	0.070759445	0.02084138	0.9083993
729	NAG	NAG	0.002584719	0.9479835	0.049431715
730	CAG	CAG	0.07866477	0.024573103	0.8967621
731	OAG	OAG	0.90933216	0.021681339	0.06898638
732	NAG	NAG	0.0010805315	0.9975378	0.0013815833
733	NAG	NAG	0.0015088529	0.9967623	0.0017289385
734	NAG	NAG	0.0009904949	0.99765813	0.0013512332
735	CAG	NAG	0.018820958	0.8459188	0.13526025
736	NAG	NAG	0.0011192309	0.997553	0.0013278913
737	NAG	NAG	0.0010484313	0.9974679	0.001483716
738	OAG	OAG	0.9152929	0.042341057	0.042366028
739	NAG	NAG	0.0011077713	0.9973523	0.0015401082
740	NAG	NAG	0.0012381203	0.99716634	0.0015954607
741	NAG	NAG	0.0014154477	0.9968759	0.0017086923
742	NAG	NAG	0.0010487302	0.9966278	0.0023233572
743	NAG	NAG	0.0010753473	0.99687564	0.0020489872
744	NAG	NAG	0.0012594049	0.99733806	0.0014023922
745	NAG	NAG	0.0013577273	0.9965299	0.00211246
746	NAG	NAG	0.010621878	0.95794976	0.031428255
747	NAG	NAG	0.0010020543	0.9975616	0.0014364488
748	NAG	NAG	0.0019154568	0.9820115	0.016073095
749	NAG	NAG	0.0012429205	0.995144	0.0036131006
750	NAG	NAG	0.0016263265	0.99661374	0.0017598303
751	NAG	NAG	0.0010159235	0.9974902	0.0014938919
752	CAG	CAG	0.030513812	0.025694434	0.94379187
753	NAG	NAG	0.001415279	0.99731475	0.0012702434
754	NAG	NAG	0.002264605	0.9953856	0.0023496852
755	NAG	NAG	0.002205514	0.9787674	0.019027025
756	NAG	NAG	0.0011928965	0.99513406	0.0036730485
757	NAG	NAG	0.0009066929	0.994391	0.0047023157
758	CAG	OAG	0.9208703	0.016433211	0.062696405
759	NAG	NAG	0.0017897373	0.97619176	0.022018392
760	NAG	NAG	0.0012105096	0.99683523	0.00195424
761	CAG	CAG	0.08893168	0.01414833	0.8969199
762	NAG	NAG	0.0029925704	0.9369535	0.06005398
763	NAG	CAG	0.33195606	0.12795764	0.5400864
764	NAG	NAG	0.0014473429	0.99226385	0.006288902
765	CAG	CAG	0.25555182	0.019230317	0.7252178
766	OAG	OAG	0.9303982	0.02971508	0.039886806
767	OAG	OAG	0.91210383	0.029303107	0.058592997
768	NAG	NAG	0.0025916896	0.9913204	0.0060879244
769	NAG	NAG	0.0014553417	0.99581736	0.0027271644
770	NAG	NAG	0.0011964198	0.99729097	0.0015127156
771	NAG	NAG	0.0010849551	0.99545467	0.0034604173
772	NAG	NAG	0.001336024	0.9970955	0.0015685884
773	NAG	NAG	0.0010081741	0.99593085	0.0030607802
774	NAG	NAG	0.001883458	0.9960923	0.0020240615
775	NAG	NAG	0.0014338271	0.9968749	0.0016911216
776	NAG	NAG	0.0029571108	0.99415636	0.0028865028
777	NAG	NAG	0.0010151671	0.99707246	0.0019124579
778	NAG	NAG	0.0020575267	0.9922544	0.0056881364
779	NAG	NAG	0.0014899948	0.99107885	0.0074311453
780	OAG	OAG	0.9381563	0.024813728	0.037030008
781	CAG	CAG	0.029565355	0.045288	0.9251465
782	NAG	NAG	0.0019140306	0.9851555	0.01293029
783	CAG	CAG	0.024646927	0.049361866	0.9259913
784	OAG	OAG	0.94535726	0.01918552	0.035457235
785	CAG	CAG	0.05970363	0.031013671	0.90928274
786	NAG	NAG	0.0042967233	0.97924215	0.016460959
787	NAG	NAG	0.0023040888	0.9852918	0.012404031
788	NAG	NAG	0.0051471754	0.9794724	0.015380285
789	NAG	NAG	0.0011886674	0.9908485	0.007962847
790	NAG	NAG	0.0012026154	0.9974655	0.0013317624
791	NAG	CAG	0.35114342	0.045066074	0.60379046
792	NAG	NAG	0.0014036144	0.9966442	0.0019521874
793	NAG	NAG	0.027811792	0.77131104	0.20087707
794	NAG	NAG	0.0017649768	0.9898995	0.008335582
795	NAG	NAG	0.0014499326	0.99701375	0.0015364722
796	NAG	NAG	0.0012140298	0.9972924	0.0014933834
797	NAG	NAG	0.0016287594	0.97980636	0.018564917
798	NAG	NAG	0.0011805126	0.99750113	0.0013182997
799	NAG	NAG	0.0012802782	0.99742746	0.0012922
800	NAG	NAG	0.0012215673	0.99735755	0.0014208928
801	OAG	OAG	0.9169537	0.033298288	0.04974803
802	NAG	NAG	0.00085982174	0.9943557	0.004784481
803	NAG	NAG	0.0016087547	0.98755467	0.010836599
804	NAG	NAG	0.0017456623	0.99583805	0.0024163653
805	NAG	NAG	0.0022872693	0.9915704	0.0061424025
806	NAG	NAG	0.002304926	0.9951381	0.0025567973
807	NAG	NAG	0.0010530432	0.99449605	0.0044508893
808	NAG	NAG	0.0010388179	0.9969964	0.0019647544
809	NAG	NAG	0.0023201443	0.99456006	0.0031198796
810	OAG	OAG	0.94213897	0.02212616	0.035734784
811	NAG	NAG	0.0013490116	0.9917281	0.0069227787
812	NAG	NAG	0.0026839864	0.9686869	0.028629106
813	NAG	NAG	0.0015797396	0.99407005	0.0043502087
814	CAG	CAG	0.025592368	0.34044805	0.63395953
815	NAG	NAG	0.0010455457	0.9967509	0.0022034328
816	OAG	CAG	0.4169155	0.03943512	0.54364944
817	CAG	CAG	0.042739693	0.02905029	0.9282101
818	NAG	NAG	0.0011957667	0.9867378	0.012066363
819	NAG	NAG	0.0019609197	0.97743374	0.02060534
820	CAG	CAG	0.111922935	0.035152078	0.85292494
821	NAG	NAG	0.0012833459	0.99703205	0.0016846682
822	OAG	NAG	0.0015381943	0.99660355	0.0018582178
823	NAG	NAG	0.0011039546	0.9973143	0.0015815772
824	NAG	NAG	0.0010328908	0.9975402	0.0014268832
825	NAG	NAG	0.0012166353	0.9974246	0.0013587637
826	CAG	CAG	0.06695461	0.020681854	0.9123635
827	OAG	OAG	0.93846387	0.016984895	0.044551317
828	NAG	NAG	0.0021112508	0.99501854	0.0028702493
829	NAG	NAG	0.0009587007	0.99670476	0.0023364234
830	NAG	NAG	0.0011535934	0.9974574	0.0013892265
831	NAG	NAG	0.002388952	0.98092085	0.016690247
832	OAG	OAG	0.9248411	0.012894006	0.06226484
833	NAG	NAG	0.0018612648	0.97737503	0.020763736
834	OAG	OAG	0.9240805	0.013580758	0.06233877
835	NAG	NAG	0.0014085115	0.9965173	0.002074118
836	NAG	NAG	0.0012062888	0.99728525	0.0015083342
837	NAG	NAG	0.0010156973	0.9974631	0.0015214507
838	NAG	NAG	0.0013468615	0.9958841	0.0027690453
839	NAG	NAG	0.0010132215	0.99757916	0.0014078112
840	NAG	NAG	0.0010894248	0.9973775	0.0015330538
841	NAG	NAG	0.0016430641	0.99647737	0.0018796216
842	CAG	CAG	0.034189984	0.050833393	0.91497666
843	NAG	NAG	0.0015351035	0.9969798	0.0014850998
844	NAG	NAG	0.0010678218	0.9976267	0.0013056053
845	NAG	NAG	0.0010265087	0.994945	0.004028359
846	NAG	NAG	0.0014988681	0.9938691	0.0046318904
847	OAG	OAG	0.60884804	0.07124966	0.31990227
848	NAG	NAG	0.0018050848	0.9915343	0.0066607622
849	NAG	NAG	0.0014120918	0.9970874	0.0015004735
850	NAG	NAG	0.0030719806	0.96276677	0.034161303
851	NAG	NAG	0.0013418044	0.99714357	0.0015148039
852	NAG	NAG	0.0009160413	0.99671644	0.0023674478
853	NAG	NAG	0.0014718187	0.99676824	0.0017599395
854	CAG	CAG	0.027986083	0.06960782	0.90240604
855	NAG	NAG	0.0010850679	0.99381226	0.0051026875
856	NAG	NAG	0.0011407584	0.99698853	0.0018706446
857	CAG	OAG	0.83200574	0.021556342	0.14643787
858	CAG	CAG	0.015287871	0.16447954	0.8202327
859	OAG	OAG	0.90619934	0.020486463	0.073314294
860	NAG	NAG	0.001225541	0.9950546	0.0037199247
861	CAG	CAG	0.17421664	0.02878274	0.79700047
862	NAG	NAG	0.0010692152	0.99726766	0.0016630505
863	NAG	NAG	0.0012189669	0.99738604	0.001394729
864	OAG	OAG	0.8372649	0.021680744	0.1410543
865	OAG	OAG	0.9393468	0.03662562	0.02402764
866	OAG	OAG	0.88516116	0.030619016	0.08421978
867	NAG	NAG	0.0020146798	0.98673046	0.011254748
868	NAG	NAG	0.0014396339	0.9964282	0.002132201
869	NAG	NAG	0.0009007006	0.9928434	0.00625599
870	OAG	OAG	0.80526143	0.036466725	0.15827174
871	NAG	NAG	0.0012689122	0.99652064	0.0022105796
872	NAG	NAG	0.0011457568	0.9962534	0.0026010715
873	NAG	NAG	0.0017066061	0.9944607	0.0038326548
874	NAG	NAG	0.0011241323	0.996961	0.0019148322
875	CAG	CAG	0.04082721	0.021020232	0.93815273
876	CAG	CAG	0.052757606	0.016810685	0.9304317
877	NAG	NAG	0.0016088606	0.996629	0.0017621765
878	CAG	CAG	0.35328004	0.018744735	0.6279752
879	NAG	NAG	0.0014998761	0.99240625	0.0060940036
880	NAG	NAG	0.0031359924	0.98938656	0.0074773887
881	CAG	CAG	0.1165783	0.23729853	0.64612323
882	NAG	NAG	0.0011780221	0.9953868	0.0034351044
883	NAG	NAG	0.0011738369	0.99736226	0.0014637775
884	NAG	NAG	0.044754464	0.88270575	0.07253969
885	CAG	CAG	0.043193858	0.10166773	0.85513836
886	OAG	OAG	0.88775426	0.022369444	0.08987623
887	NAG	NAG	0.0017461302	0.9952736	0.0029802837
888	NAG	NAG	0.0010514226	0.99662685	0.0023217811
889	NAG	NAG	0.0014357825	0.9915981	0.0069662705
890	NAG	NAG	0.0024798966	0.9788381	0.018681955
891	NAG	NAG	0.0014043535	0.9961337	0.0024621706
892	NAG	NAG	0.001225163	0.9881755	0.010599399
893	NAG	NAG	0.0016618575	0.98681396	0.011524229
894	NAG	NAG	0.0011650824	0.997583	0.0012520108
895	NAG	NAG	0.00109468	0.9948978	0.0040074815
896	OAG	OAG	0.93397266	0.014360488	0.05166677
897	NAG	NAG	0.0012546254	0.9967825	0.0019626035
898	NAG	NAG	0.0013113173	0.99283814	0.0058507174
899	OAG	OAG	0.94114685	0.022599116	0.036254004
900	OAG	OAG	0.8965236	0.03219066	0.07128575
901	NAG	NAG	0.0012872333	0.9967941	0.0019186891
902	NAG	OAG	0.9321096	0.024305388	0.043584913
903	NAG	NAG	0.0013622539	0.99681956	0.0018180707
904	NAG	NAG	0.0015743171	0.9947493	0.0036763952
905	NAG	NAG	0.002776015	0.9916468	0.0055770837
906	NAG	NAG	0.0029965427	0.9802868	0.016716786
907	NAG	NAG	0.0012562687	0.9966739	0.002069691
908	NAG	NAG	0.0018338098	0.9957929	0.0023732744
909	OAG	OAG	0.92343503	0.03387195	0.042693056
910	NAG	NAG	0.00096350495	0.992765	0.006271575
911	NAG	NAG	0.0019237662	0.9862782	0.011798047
912	NAG	NAG	0.0009438896	0.9970532	0.0020028658
913	NAG	NAG	0.002082215	0.984254	0.013663837
914	NAG	NAG	0.0011548494	0.99760294	0.0012423736
915	CAG	CAG	0.025863446	0.06938478	0.90475184
916	NAG	NAG	0.0013120854	0.9956348	0.0030530752
917	OAG	OAG	0.76156145	0.033469286	0.20496933
918	NAG	NAG	0.00094946683	0.99379826	0.00525238
919	NAG	NAG	0.0008667117	0.9972372	0.0018962381
920	OAG	OAG	0.821624	0.0293729	0.14900307
921	NAG	NAG	0.0013719983	0.99699306	0.0016348824
922	OAG	OAG	0.94097745	0.02063967	0.038382806
923	NAG	NAG	0.0013696087	0.9969652	0.0016650286
924	NAG	NAG	0.0016999585	0.9953469	0.002953137
925	NAG	NAG	0.00255004	0.99402124	0.0034287942
926	NAG	NAG	0.0018536372	0.9962762	0.0018701665
927	NAG	NAG	0.0012780628	0.98718554	0.011536501
928	NAG	NAG	0.001151768	0.9976391	0.0012090645
929	NAG	NAG	0.0023574918	0.99529445	0.0023479816
930	NAG	NAG	0.0011666018	0.9875714	0.011261979
931	NAG	NAG	0.0013758867	0.99729854	0.0013257584
932	NAG	NAG	0.0014850672	0.99657834	0.0019367551
933	NAG	NAG	0.0017470989	0.98570013	0.012552856
934	NAG	NAG	0.011560273	0.904079	0.08436078
935	NAG	NAG	0.0013643211	0.99691105	0.0017246602
936	NAG	NAG	0.002548508	0.9786003	0.018851029
937	CAG	CAG	0.10575122	0.031639315	0.8626095
938	NAG	NAG	0.0010054804	0.99210674	0.0068878396
939	NAG	NAG	0.0049058422	0.97498363	0.020110376
940	NAG	NAG	0.0012032108	0.9970903	0.0017062596
941	NAG	NAG	0.0028678908	0.9378329	0.059299223
942	OAG	OAG	0.93093807	0.015336746	0.05372513
943	NAG	NAG	0.0011130067	0.9970166	0.0018703333
944	NAG	NAG	0.0011232632	0.98988885	0.008987932
945	NAG	NAG	0.0012789065	0.99720395	0.0015172429
946	NAG	NAG	0.0017571346	0.9927248	0.005518115
947	NAG	NAG	0.0014344617	0.9971673	0.0013983797
948	NAG	NAG	0.0009932194	0.9974545	0.0015523874
949	NAG	NAG	0.0008720653	0.9967863	0.0023416665
950	NAG	NAG	0.0011035173	0.9975164	0.0013801511
951	NAG	NAG	0.0031322606	0.993894	0.0029736147
952	NAG	NAG	0.0011858153	0.9863739	0.0124403825
953	NAG	OAG	0.9468207	0.025454175	0.027725242
