id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
ENG-435	NAG	NAG	0.025514314	0.9051739	0.06931189
ENG-436	NAG	NAG	0.010134583	0.96379614	0.026069349
ENG-437	NAG	NAG	0.01049196	0.96157163	0.027936552
ENG-438	CAG	NAG	0.05104503	0.72216874	0.22678621
ENG-439	NAG	NAG	0.009909847	0.9651105	0.024979617
ENG-440	CAG	NAG	0.046205554	0.8488549	0.10493964
ENG-441	NAG	NAG	0.009848298	0.9654311	0.024720525
ENG-442	NAG	NAG	0.010769119	0.9597281	0.029502645
ENG-443	OAG	CAG	0.37719628	0.22852781	0.39427596
ENG-444	CAG	NAG	0.022599014	0.9141666	0.06323438
ENG-445	CAG	NAG	0.06535423	0.6599944	0.27465132
ENG-446	NAG	NAG	0.061202984	0.66778624	0.27101067
ENG-447	NAG	NAG	0.05358181	0.67098284	0.27543545
ENG-448	NAG	NAG	0.01729373	0.9318323	0.050873972
ENG-449	NAG	NAG	0.023768459	0.91045415	0.06577737
ENG-450	NAG	NAG	0.04957592	0.75029135	0.20013279
ENG-451	NAG	NAG	0.0100979945	0.9640347	0.025867406
ENG-452	CAG	OAG	0.42433578	0.19466282	0.3810014
ENG-453	CAG	NAG	0.015364401	0.93918175	0.045453936
ENG-454	NAG	NAG	0.010109649	0.96400225	0.02588808
ENG-455	NAG	NAG	0.059209064	0.8077929	0.13299812
ENG-456	NAG	NAG	0.009872125	0.96532035	0.024807641
ENG-457	NAG	NAG	0.0099180965	0.96508056	0.025001466
ENG-458	NAG	CAG	0.23018909	0.3636523	0.40615863
ENG-459	NAG	NAG	0.018110337	0.9288543	0.053035334
ENG-460	NAG	NAG	0.010149478	0.9638079	0.02604261
ENG-461	NAG	NAG	0.01007968	0.96419924	0.025721157
ENG-462	NAG	NAG	0.00991978	0.9650341	0.025046159
ENG-463	NAG	CAG	0.31966	0.31885546	0.36148462
ENG-464	NAG	NAG	0.010628637	0.96068734	0.028683975
ENG-465	NAG	NAG	0.010024381	0.96448416	0.025491597
ENG-466	NAG	NAG	0.011083087	0.95787007	0.031046778
ENG-467	NAG	NAG	0.010134173	0.9638747	0.02599104
ENG-468	NAG	NAG	0.010667265	0.96037996	0.028952768
ENG-469	NAG	NAG	0.05742299	0.7149061	0.22767095
ENG-470	NAG	NAG	0.010483913	0.961664	0.02785217
ENG-471	NAG	NAG	0.065207705	0.6403738	0.29441842
ENG-472	NAG	NAG	0.009837455	0.96547896	0.024683528
ENG-473	NAG	NAG	0.06550128	0.80135685	0.13314193
ENG-474	NAG	NAG	0.02335357	0.9125426	0.064103946
ENG-475	NAG	NAG	0.010409308	0.96216786	0.027422925
ENG-476	CAG	NAG	0.053596694	0.8328543	0.11354907
ENG-477	NAG	NAG	0.08856324	0.65486807	0.25656873
ENG-478	NAG	NAG	0.05684166	0.8244872	0.118671164
ENG-479	NAG	NAG	0.010226457	0.9633709	0.026402606
ENG-480	NAG	NAG	0.053483993	0.76120704	0.18530898
ENG-481	CAG	NAG	0.017835923	0.9302731	0.051890943
ENG-482	NAG	NAG	0.010330405	0.9626341	0.02703562
ENG-483	NAG	NAG	0.010553325	0.96115535	0.028291391
ENG-484	CAG	NAG	0.010539932	0.96123534	0.02822464
ENG-485	NAG	NAG	0.3308102	0.40244564	0.26674405
ENG-486	OAG	NAG	0.11631946	0.44302914	0.44065142
ENG-487	CAG	NAG	0.02666732	0.9021393	0.07119326
ENG-488	NAG	NAG	0.010178092	0.96364266	0.026179213
ENG-489	NAG	NAG	0.010217235	0.96333253	0.026450098
ENG-490	OAG	NAG	0.06748954	0.61251676	0.31999367
ENG-491	NAG	NAG	0.013693435	0.94570506	0.040601406
ENG-492	NAG	NAG	0.013755528	0.94548976	0.0407547
ENG-493	NAG	NAG	0.040021386	0.86658853	0.09339016
ENG-494	OAG	NAG	0.12621357	0.49423626	0.3795502
ENG-495	CAG	NAG	0.039633587	0.8675729	0.0927935
ENG-496	NAG	NAG	0.05393309	0.6990288	0.24703817
ENG-497	CAG	OAG	0.67890424	0.19802962	0.123066165
ENG-498	NAG	NAG	0.011192869	0.95727056	0.031536613
ENG-499	NAG	NAG	0.05016368	0.8424923	0.107344024
ENG-500	NAG	CAG	0.29776266	0.20016679	0.5020706
ENG-501	NAG	NAG	0.010222616	0.9632733	0.02650418
ENG-502	NAG	OAG	0.42859206	0.21557395	0.35583407
ENG-503	NAG	NAG	0.010218829	0.9633431	0.026438024
ENG-504	NAG	NAG	0.05835125	0.687978	0.2536707
ENG-505	NAG	OAG	0.38008735	0.26451322	0.3553995
ENG-506	NAG	CAG	0.21546967	0.3789069	0.40562353
ENG-507	NAG	NAG	0.009944104	0.9649294	0.02512634
ENG-508	NAG	NAG	0.009841654	0.96546793	0.02469045
ENG-509	NAG	NAG	0.0113276215	0.956639	0.032033425
ENG-510	CAG	NAG	0.011029464	0.9581624	0.030807998
ENG-511	NAG	NAG	0.010877026	0.95907456	0.030048195
ENG-512	NAG	NAG	0.010529423	0.9612587	0.028211897
ENG-513	NAG	OAG	0.3830391	0.30703163	0.30992928
ENG-514	NAG	NAG	0.009848711	0.9654373	0.024713866
ENG-515	NAG	NAG	0.010381386	0.96236676	0.027251938
ENG-516	NAG	NAG	0.01005385	0.9643354	0.025610864
ENG-517	NAG	NAG	0.011566917	0.9553774	0.033055753
ENG-518	NAG	NAG	0.061307464	0.6411284	0.29756403
ENG-519	NAG	NAG	0.010427858	0.9619715	0.027600702
ENG-520	NAG	NAG	0.010121679	0.96392757	0.025950748
ENG-521	NAG	NAG	0.019552225	0.924305	0.056142814
ENG-522	OAG	NAG	0.33937043	0.42488885	0.23574065
ENG-523	NAG	NAG	0.009852792	0.9653984	0.02474882
ENG-524	NAG	NAG	0.013939864	0.9448847	0.041175336
ENG-525	NAG	NAG	0.010163232	0.9637263	0.026110576
ENG-526	NAG	NAG	0.0110833505	0.957855	0.031061564
ENG-527	CAG	NAG	0.15765977	0.5219269	0.32041338
ENG-528	CAG	OAG	0.56044644	0.158687	0.2808666
ENG-529	NAG	NAG	0.08211258	0.66762847	0.25025892
ENG-530	NAG	NAG	0.010483898	0.9616525	0.027863687
ENG-531	NAG	NAG	0.011897454	0.953656	0.03444642
ENG-532	NAG	NAG	0.0099942265	0.96460396	0.025401866
ENG-533	NAG	NAG	0.009886206	0.9652046	0.024909303
ENG-534	NAG	NAG	0.0108002825	0.95952857	0.029671166
ENG-535	NAG	NAG	0.010713485	0.9600352	0.029251335
ENG-536	OAG	OAG	0.61693007	0.18619667	0.19687332
ENG-537	NAG	NAG	0.009997634	0.964629	0.025373358
ENG-538	NAG	NAG	0.010471608	0.96172065	0.027807655
ENG-539	NAG	NAG	0.010471507	0.9617445	0.027783982
ENG-540	OAG	OAG	0.9075306	0.050169706	0.04229984
ENG-541	NAG	NAG	0.009926812	0.9650056	0.025067443
ENG-542	NAG	NAG	0.02128248	0.918438	0.06027961
ENG-543	NAG	NAG	0.00980243	0.9656583	0.024539245
ENG-544	CAG	CAG	0.2658574	0.21577887	0.5183637
ENG-545	CAG	NAG	0.05025214	0.71106505	0.23868275
ENG-546	NAG	NAG	0.047081042	0.8489996	0.10391933
ENG-547	NAG	NAG	0.023741754	0.91092724	0.06533108
ENG-548	NAG	NAG	0.010865591	0.9591464	0.029987928
ENG-549	NAG	NAG	0.09753779	0.6003309	0.30213144
ENG-550	NAG	NAG	0.010338743	0.96247005	0.027191307
ENG-551	NAG	NAG	0.013930475	0.9445768	0.041492667
ENG-552	NAG	NAG	0.009875685	0.96527183	0.024852492
ENG-553	NAG	NAG	0.056012325	0.82602006	0.11796751
ENG-554	NAG	NAG	0.12050169	0.5232203	0.35627797
ENG-555	NAG	NAG	0.05003644	0.84167886	0.10828467
ENG-556	NAG	NAG	0.010203565	0.9634692	0.026327174
ENG-557	NAG	NAG	0.009959716	0.9648277	0.025212657
ENG-558	NAG	NAG	0.0108620105	0.9591521	0.02998574
ENG-559	NAG	NAG	0.010110719	0.9640441	0.025845157
ENG-560	NAG	NAG	0.010578011	0.96105456	0.028367445
ENG-561	NAG	NAG	0.011672278	0.954726	0.03360177
ENG-562	NAG	NAG	0.011751496	0.9542745	0.03397409
ENG-563	NAG	NAG	0.011055961	0.9580101	0.030934004
ENG-564	NAG	NAG	0.009904037	0.96513325	0.024962662
ENG-565	OAG	OAG	0.8606828	0.055167865	0.0841494
ENG-566	NAG	NAG	0.010721979	0.9599633	0.029314546
ENG-567	NAG	OAG	0.4405465	0.29118377	0.26826975
ENG-568	CAG	OAG	0.8906956	0.058893092	0.050411295
ENG-569	NAG	NAG	0.010555211	0.9611803	0.028264431
ENG-570	NAG	NAG	0.011842569	0.9540129	0.03414457
ENG-571	NAG	NAG	0.01080917	0.95950776	0.029683094
ENG-572	NAG	OAG	0.43774512	0.16790327	0.39435163
ENG-573	NAG	NAG	0.010879734	0.95903134	0.030088693
ENG-574	NAG	NAG	0.009851003	0.965409	0.0247401
ENG-575	NAG	NAG	0.0105587905	0.9611455	0.028295742
ENG-576	CAG	OAG	0.5828071	0.18263753	0.23455529
ENG-577	NAG	NAG	0.010236181	0.96330476	0.026459137
ENG-578	NAG	NAG	0.047532484	0.8479425	0.10452504
ENG-579	NAG	NAG	0.010979698	0.9584663	0.030553944
ENG-580	NAG	NAG	0.01023604	0.9632485	0.026515441
ENG-581	NAG	NAG	0.0100608375	0.9642563	0.025682809
ENG-582	NAG	NAG	0.010309201	0.9628258	0.02686507
ENG-583	NAG	NAG	0.057008363	0.7169298	0.2260619
ENG-584	NAG	NAG	0.010446426	0.9619142	0.027639363
ENG-585	NAG	NAG	0.010066298	0.96423995	0.025693698
ENG-586	NAG	NAG	0.014407389	0.94260764	0.042984992
ENG-587	NAG	NAG	0.010460967	0.96185434	0.027684757
ENG-588	CAG	CAG	0.21154115	0.26153654	0.5269223
ENG-589	NAG	NAG	0.010066711	0.9642471	0.025686115
ENG-590	NAG	NAG	0.009887861	0.9652256	0.024886632
ENG-591	NAG	NAG	0.010779969	0.9596345	0.02958541
ENG-592	NAG	NAG	0.010067575	0.9642521	0.025680212
ENG-593	OAG	OAG	0.58415234	0.11595662	0.29989105
ENG-594	NAG	NAG	0.009861051	0.9653565	0.024782404
ENG-595	NAG	NAG	0.009923598	0.96504354	0.025032993
ENG-596	NAG	NAG	0.010220276	0.9633231	0.026456576
ENG-597	NAG	NAG	0.010202027	0.9635069	0.026291164
ENG-598	NAG	NAG	0.010185656	0.9635758	0.026238568
ENG-599	NAG	NAG	0.009945669	0.9648779	0.025176555
ENG-600	CAG	CAG	0.42423144	0.14386633	0.43190223
ENG-601	NAG	NAG	0.010294327	0.96291	0.026795626
ENG-602	NAG	NAG	0.010095693	0.96413857	0.025765667
ENG-603	NAG	NAG	0.010499757	0.96155876	0.027941568
ENG-604	NAG	NAG	0.010095505	0.9641358	0.025768591
ENG-605	NAG	NAG	0.010066308	0.96423304	0.025700683
ENG-606	NAG	NAG	0.045712635	0.8521231	0.102164224
ENG-607	NAG	NAG	0.010070437	0.96426016	0.025669403
ENG-608	NAG	NAG	0.009980692	0.96475184	0.02526744
ENG-609	NAG	NAG	0.051268924	0.83940154	0.10932957
ENG-610	NAG	NAG	0.043073118	0.8590504	0.09787657
ENG-611	NAG	NAG	0.010414809	0.9620699	0.027515411
ENG-612	NAG	NAG	0.010804913	0.9594728	0.029722143
ENG-613	NAG	NAG	0.01690309	0.93319184	0.049905114
ENG-614	OAG	OAG	0.7888783	0.09482769	0.11629395
ENG-615	NAG	NAG	0.010220935	0.96325904	0.02651998
ENG-616	CAG	NAG	0.105431944	0.56485957	0.32970852
ENG-617	NAG	NAG	0.012331763	0.9518758	0.03579236
ENG-618	NAG	NAG	0.0100410385	0.964431	0.025527881
ENG-619	OAG	NAG	0.079801686	0.6283002	0.29189804
ENG-620	NAG	NAG	0.0101444945	0.9638407	0.026014635
ENG-621	NAG	NAG	0.009909687	0.9651383	0.024952034
ENG-622	NAG	NAG	0.07699387	0.77771246	0.14529364
ENG-623	NAG	NAG	0.009885456	0.96520114	0.024913436
ENG-624	NAG	NAG	0.010660111	0.9604784	0.028861497
ENG-625	NAG	NAG	0.020462988	0.92088854	0.058648497
ENG-626	NAG	NAG	0.10311463	0.7184984	0.178387
ENG-627	NAG	NAG	0.010524775	0.9613917	0.028083604
ENG-628	NAG	NAG	0.010253919	0.96306455	0.026681457
ENG-629	NAG	NAG	0.06073833	0.68216974	0.25709203
ENG-630	NAG	NAG	0.009837737	0.96549946	0.024662785
ENG-631	NAG	NAG	0.011412807	0.9560469	0.03254033
ENG-632	NAG	CAG	0.101116545	0.43735385	0.46152958
ENG-633	OAG	OAG	0.4792615	0.24386951	0.276869
ENG-634	NAG	NAG	0.010059595	0.96433055	0.025609832
ENG-635	NAG	NAG	0.00992835	0.965038	0.025033608
ENG-636	NAG	NAG	0.009805983	0.96564335	0.024550727
ENG-637	NAG	NAG	0.010251983	0.9630703	0.026677724
ENG-638	NAG	NAG	0.05363645	0.83049315	0.1158704
ENG-639	NAG	NAG	0.011865665	0.95389026	0.034244064
ENG-640	NAG	NAG	0.01512953	0.93984765	0.04502273
ENG-641	OAG	CAG	0.2178027	0.2605098	0.5216875
ENG-642	NAG	NAG	0.011222616	0.957106	0.03167145
ENG-643	NAG	NAG	0.010143237	0.9638345	0.026022185
ENG-644	CAG	NAG	0.060665864	0.6380562	0.30127794
ENG-645	NAG	NAG	0.009930959	0.96503294	0.025036145
ENG-646	OAG	OAG	0.7249851	0.096542	0.17847282
ENG-647	NAG	NAG	0.07557962	0.62958145	0.2948389
ENG-648	NAG	NAG	0.00980604	0.9656295	0.024564544
ENG-649	NAG	NAG	0.055188324	0.82476544	0.120046295
ENG-650	NAG	NAG	0.00993761	0.9649994	0.025063092
ENG-651	NAG	NAG	0.009847687	0.96545225	0.024700047
ENG-652	NAG	NAG	0.010252589	0.96303767	0.026709633
ENG-653	NAG	NAG	0.0522638	0.7476867	0.20004955
ENG-654	NAG	NAG	0.009929638	0.9650145	0.025055923
ENG-655	NAG	OAG	0.58439934	0.15363331	0.26196733
ENG-656	NAG	NAG	0.010203321	0.96348643	0.026310144
ENG-657	NAG	NAG	0.010505466	0.9614141	0.028080523
ENG-658	CAG	CAG	0.32558545	0.19678013	0.47763443
ENG-659	NAG	NAG	0.051051505	0.75634193	0.19260657
ENG-660	CAG	NAG	0.05470426	0.66561526	0.27968055
ENG-661	NAG	NAG	0.011371484	0.95639384	0.032234795
ENG-662	NAG	NAG	0.009820231	0.9655733	0.02460636
ENG-663	NAG	NAG	0.05511938	0.7555922	0.18928832
ENG-664	NAG	NAG	0.024016403	0.9097431	0.066240385
ENG-665	NAG	NAG	0.011152539	0.95754653	0.03130104
ENG-666	NAG	NAG	0.011090007	0.957834	0.031076126
ENG-667	OAG	OAG	0.90555	0.052361235	0.042088702
ENG-668	OAG	OAG	0.6077473	0.14970514	0.2425476
ENG-669	NAG	NAG	0.010102748	0.9640416	0.025855808
ENG-670	OAG	NAG	0.092072755	0.5504762	0.35745123
ENG-671	OAG	OAG	0.7860091	0.13921607	0.07477492
ENG-672	NAG	NAG	0.01012096	0.9639963	0.025882712
ENG-673	NAG	NAG	0.13294631	0.46129707	0.4057566
ENG-674	NAG	NAG	0.0101522375	0.9637529	0.02609493
ENG-675	NAG	NAG	0.010389017	0.9623241	0.027286774
ENG-676	CAG	CAG	0.30315888	0.18535046	0.5114907
ENG-677	NAG	NAG	0.010126333	0.9638954	0.025978085
ENG-678	NAG	NAG	0.009794618	0.9656944	0.024510846
ENG-679	NAG	NAG	0.06155566	0.8127313	0.12571287
ENG-680	OAG	OAG	0.8975059	0.056562606	0.045931503
ENG-681	NAG	NAG	0.09528585	0.52255964	0.38215452
ENG-682	NAG	NAG	0.011437279	0.95591855	0.032644134
ENG-683	NAG	NAG	0.010097479	0.96410775	0.025794648
ENG-684	NAG	NAG	0.010021461	0.96444297	0.025535546
ENG-685	NAG	NAG	0.010308287	0.9627142	0.02697758
ENG-686	NAG	NAG	0.009855307	0.96538645	0.02475838
ENG-687	NAG	NAG	0.017706778	0.9308515	0.05144185
ENG-688	NAG	NAG	0.01073049	0.9599954	0.029274136
ENG-689	NAG	NAG	0.010314728	0.9627727	0.02691249
ENG-690	OAG	OAG	0.6328058	0.115975864	0.25121838
ENG-691	NAG	NAG	0.011131814	0.95759606	0.031272225
ENG-692	NAG	NAG	0.056125216	0.8276679	0.11620692
ENG-693	NAG	NAG	0.0101433145	0.9638042	0.026052553
ENG-694	NAG	NAG	0.010242504	0.9632464	0.02651101
ENG-695	OAG	OAG	0.9012843	0.050926242	0.047789477
ENG-696	CAG	NAG	0.026734538	0.9016572	0.07160817
ENG-697	NAG	NAG	0.010583682	0.960926	0.028490296
ENG-698	OAG	OAG	0.86365604	0.056891676	0.079452336
ENG-699	NAG	NAG	0.023966273	0.90978104	0.066252835
ENG-700	NAG	NAG	0.011804198	0.9541789	0.034016967
ENG-701	CAG	NAG	0.0114234565	0.95599055	0.032586057
ENG-702	NAG	NAG	0.011005282	0.9582899	0.030704869
ENG-703	NAG	NAG	0.0118027	0.95403016	0.03416712
ENG-704	NAG	NAG	0.019293513	0.9246319	0.056074575
ENG-705	NAG	NAG	0.010543104	0.9610992	0.028357748
ENG-706	NAG	NAG	0.04616873	0.7454865	0.20834479
ENG-707	NAG	NAG	0.06702299	0.6989104	0.23406665
ENG-708	OAG	NAG	0.06040999	0.814748	0.124842085
ENG-709	NAG	NAG	0.009865782	0.96535605	0.024778128
ENG-710	NAG	NAG	0.010798454	0.95953226	0.029669326
ENG-711	NAG	NAG	0.05028349	0.84108126	0.10863521
ENG-712	CAG	NAG	0.010978411	0.9584608	0.030560786
ENG-713	NAG	NAG	0.010144088	0.9637366	0.02611922
ENG-714	NAG	NAG	0.011261996	0.95688653	0.03185147
ENG-715	NAG	NAG	0.0675074	0.60478234	0.3277103
ENG-716	NAG	NAG	0.010084892	0.9640894	0.025825847
ENG-717	NAG	NAG	0.010011732	0.96458	0.025408335
ENG-718	CAG	NAG	0.018965593	0.9264484	0.054586
ENG-719	NAG	NAG	0.009874842	0.96531206	0.02481303
ENG-720	NAG	NAG	0.013441079	0.94686586	0.03969297
ENG-721	NAG	NAG	0.013783314	0.9453135	0.04090308
ENG-722	NAG	NAG	0.010239285	0.96327376	0.02648706
ENG-723	CAG	NAG	0.07735456	0.63896316	0.28368226
ENG-724	OAG	OAG	0.8774049	0.055189706	0.06740537
ENG-725	NAG	CAG	0.2014896	0.21449366	0.5840167
ENG-726	NAG	NAG	0.009923674	0.96506447	0.025011864
ENG-727	NAG	NAG	0.010353351	0.96256	0.027086772
ENG-728	CAG	NAG	0.10842676	0.62309533	0.2684779
ENG-729	NAG	NAG	0.04894572	0.8431842	0.107870094
ENG-730	CAG	CAG	0.28886178	0.19194278	0.51919544
ENG-731	OAG	NAG	0.1977163	0.48258847	0.31969526
ENG-732	NAG	NAG	0.010543335	0.96117026	0.028286306
ENG-733	NAG	NAG	0.011962886	0.9534555	0.034581643
ENG-734	NAG	NAG	0.010070389	0.9642411	0.025688455
ENG-735	CAG	NAG	0.02159345	0.9173167	0.061089884
ENG-736	NAG	NAG	0.009918948	0.9650787	0.025002247
ENG-737	NAG	NAG	0.009893935	0.96517885	0.024927232
ENG-738	OAG	OAG	0.73099315	0.15024467	0.118762225
ENG-739	NAG	NAG	0.009965394	0.96476865	0.025265874
ENG-740	NAG	NAG	0.012438282	0.9511984	0.036363278
ENG-741	NAG	NAG	0.010264427	0.96309304	0.026642604
ENG-742	NAG	NAG	0.0106846355	0.960317	0.028998204
ENG-743	NAG	NAG	0.009892327	0.9652209	0.024886727
ENG-744	NAG	NAG	0.010094793	0.9640641	0.025841085
ENG-745	NAG	NAG	0.010114645	0.9639669	0.025918478
ENG-746	NAG	NAG	0.036085382	0.87711984	0.08679471
ENG-747	NAG	NAG	0.009898825	0.96516824	0.024933027
ENG-748	NAG	NAG	0.05577303	0.6625073	0.28171965
ENG-749	NAG	NAG	0.009880956	0.9652626	0.024856597
ENG-750	NAG	NAG	0.0102348095	0.9632292	0.026536077
ENG-751	NAG	NAG	0.010202952	0.9634821	0.026315005
ENG-752	CAG	OAG	0.35639706	0.35558504	0.28801778
ENG-753	NAG	NAG	0.01020118	0.9634127	0.02638599
ENG-754	NAG	NAG	0.046600077	0.8517335	0.10166647
ENG-755	NAG	NAG	0.056766007	0.82262266	0.12061126
ENG-756	NAG	NAG	0.010815532	0.9594382	0.029746303
ENG-757	NAG	NAG	0.013932959	0.9445536	0.041513495
ENG-758	CAG	OAG	0.44523415	0.18985344	0.3649124
ENG-759	NAG	NAG	0.07402562	0.52447647	0.40149796
ENG-760	NAG	NAG	0.009880037	0.9652789	0.024841035
ENG-761	CAG	OAG	0.68952	0.111922614	0.19855733
ENG-762	NAG	NAG	0.010881062	0.95906657	0.030052315
ENG-763	NAG	OAG	0.63747317	0.11740121	0.24512558
ENG-764	NAG	NAG	0.06644117	0.8015708	0.13198791
ENG-765	CAG	NAG	0.025456522	0.9058697	0.068673566
ENG-766	OAG	NAG	0.4116696	0.43156776	0.15676266
ENG-767	OAG	OAG	0.612233	0.218178	0.16958907
ENG-768	NAG	NAG	0.021784637	0.9169668	0.0612486
ENG-769	NAG	NAG	0.0099720005	0.96481	0.025217995
ENG-770	NAG	NAG	0.009974802	0.9647969	0.025228277
ENG-771	NAG	NAG	0.014425235	0.9425881	0.042986818
ENG-772	NAG	NAG	0.009952192	0.96478796	0.025259845
ENG-773	NAG	NAG	0.010132292	0.96393424	0.025933461
ENG-774	NAG	NAG	0.009899211	0.9651586	0.024942143
ENG-775	NAG	NAG	0.009977556	0.96470445	0.025318107
ENG-776	NAG	NAG	0.010237367	0.96315753	0.02660499
ENG-777	NAG	NAG	0.010356535	0.9624413	0.027202291
ENG-778	NAG	NAG	0.010438683	0.96197724	0.027584083
ENG-779	NAG	NAG	0.080261655	0.5522661	0.36747217
ENG-780	OAG	OAG	0.9075058	0.056431584	0.03606264
ENG-781	CAG	OAG	0.73044735	0.11992643	0.14962621
ENG-782	NAG	NAG	0.04597912	0.8520173	0.102003686
ENG-783	CAG	CAG	0.20924982	0.38798857	0.40276158
ENG-784	OAG	NAG	0.2524024	0.52768344	0.21991415
ENG-785	CAG	NAG	0.024821782	0.9072917	0.06788661
ENG-786	NAG	NAG	0.062483713	0.8123293	0.12518694
ENG-787	NAG	NAG	0.053093214	0.8334163	0.11349053
ENG-788	NAG	NAG	0.060330912	0.6599304	0.27973863
ENG-789	NAG	NAG	0.022212083	0.91519815	0.06258974
ENG-790	NAG	NAG	0.01058982	0.9609203	0.02848986
ENG-791	NAG	NAG	0.31236774	0.4764841	0.21114819
ENG-792	NAG	NAG	0.009910429	0.9650967	0.024992984
ENG-793	NAG	CAG	0.29126677	0.22022566	0.4885076
ENG-794	NAG	NAG	0.010067844	0.96425235	0.025679931
ENG-795	NAG	NAG	0.010112542	0.96400225	0.025885167
ENG-796	NAG	NAG	0.0110254055	0.9581933	0.030781332
ENG-797	NAG	NAG	0.010377307	0.9623826	0.02724009
ENG-798	NAG	NAG	0.016144322	0.9366352	0.047220573
ENG-799	NAG	NAG	0.010111481	0.96395355	0.02593497
ENG-800	NAG	NAG	0.010654247	0.96048737	0.028858416
ENG-801	OAG	NAG	0.011469889	0.9558237	0.032706358
ENG-802	NAG	NAG	0.011642856	0.9548434	0.03351372
ENG-803	NAG	NAG	0.048177157	0.84534043	0.10648239
ENG-804	NAG	NAG	0.0119534265	0.9533646	0.034682028
ENG-805	NAG	NAG	0.089313135	0.6676063	0.24308054
ENG-806	NAG	NAG	0.01125162	0.9569422	0.031806286
ENG-807	NAG	NAG	0.010174942	0.9636523	0.02617269
ENG-808	NAG	NAG	0.009913259	0.9651222	0.024964465
ENG-809	NAG	NAG	0.010520385	0.9612202	0.028259275
ENG-810	OAG	OAG	0.867101	0.06874499	0.06415399
ENG-811	NAG	NAG	0.056661636	0.82250047	0.12083787
ENG-812	NAG	NAG	0.07238151	0.59187585	0.33574262
ENG-813	NAG	NAG	0.067640446	0.7873455	0.14501402
ENG-814	CAG	OAG	0.6588758	0.10658287	0.23454134
ENG-815	NAG	NAG	0.010292619	0.9628852	0.026822036
ENG-816	OAG	OAG	0.5951604	0.11695377	0.28788581
ENG-817	CAG	OAG	0.4260402	0.19468687	0.37927306
ENG-818	NAG	CAG	0.20506562	0.19886616	0.5960683
ENG-819	NAG	NAG	0.014874513	0.94087785	0.044247616
ENG-820	CAG	OAG	0.7692807	0.102942586	0.1277767
ENG-821	NAG	NAG	0.0100813145	0.9641898	0.025728928
ENG-822	OAG	NAG	0.011766877	0.95435524	0.033877835
ENG-823	NAG	NAG	0.010908403	0.9588649	0.030226678
ENG-824	NAG	NAG	0.0099671325	0.96479785	0.025235105
ENG-825	NAG	NAG	0.009842791	0.9654764	0.024680879
ENG-826	CAG	CAG	0.2701841	0.3444407	0.38537523
ENG-827	OAG	OAG	0.90004194	0.05460676	0.045351315
ENG-828	NAG	NAG	0.010401602	0.96205753	0.027540812
ENG-829	NAG	NAG	0.057652973	0.8240255	0.11832155
ENG-830	NAG	NAG	0.009932858	0.96498877	0.025078515
ENG-831	NAG	NAG	0.010619053	0.9607356	0.028645178
ENG-832	OAG	NAG	0.015908001	0.9370247	0.047067396
ENG-833	NAG	NAG	0.053902727	0.741792	0.2043053
ENG-834	OAG	OAG	0.5285952	0.11076742	0.36063743
ENG-835	NAG	NAG	0.014933329	0.9412225	0.043844145
ENG-836	NAG	NAG	0.009949459	0.9649133	0.025137125
ENG-837	NAG	NAG	0.010083761	0.96417606	0.025740057
ENG-838	NAG	NAG	0.02571719	0.90521187	0.069070965
ENG-839	NAG	NAG	0.009901029	0.96517193	0.024927042
ENG-840	NAG	NAG	0.009940738	0.96498185	0.02507733
ENG-841	NAG	NAG	0.01082739	0.9593296	0.029842976
ENG-842	CAG	NAG	0.023732807	0.91059375	0.06567349
ENG-843	NAG	NAG	0.009996558	0.9646177	0.025385665
ENG-844	NAG	NAG	0.009887333	0.96522164	0.02489116
ENG-845	NAG	OAG	0.4567808	0.13535026	0.40786883
ENG-846	NAG	NAG	0.010639346	0.96060854	0.028752035
ENG-847	OAG	NAG	0.11235769	0.69763523	0.19000696
ENG-848	NAG	NAG	0.010761111	0.95975465	0.02948432
ENG-849	NAG	NAG	0.009976833	0.96474284	0.025280487
ENG-850	NAG	NAG	0.05852517	0.80893075	0.13254403
ENG-851	NAG	NAG	0.009878266	0.96529114	0.02483059
ENG-852	NAG	NAG	0.010579312	0.96102774	0.028392797
ENG-853	NAG	NAG	0.010084776	0.9641101	0.025805123
ENG-854	CAG	NAG	0.07583886	0.59897345	0.32518768
ENG-855	NAG	NAG	0.011184419	0.95727533	0.031540267
ENG-856	NAG	NAG	0.009968463	0.9648206	0.025210835
ENG-857	CAG	CAG	0.34930354	0.1492273	0.50146914
ENG-858	CAG	CAG	0.2130704	0.3651629	0.42176667
ENG-859	OAG	OAG	0.8325364	0.088542886	0.07892067
ENG-860	NAG	NAG	0.025843525	0.90435463	0.069801725
ENG-861	CAG	NAG	0.07575038	0.6768419	0.24740767
ENG-862	NAG	NAG	0.009850806	0.96543133	0.024717879
ENG-863	NAG	NAG	0.0103146	0.96265614	0.027029175
ENG-864	OAG	OAG	0.51480925	0.1972942	0.28789657
ENG-865	OAG	OAG	0.9000642	0.059188314	0.04074752
ENG-866	OAG	NAG	0.012075613	0.9528524	0.035072073
ENG-867	NAG	NAG	0.04903193	0.7635258	0.1874423
ENG-868	NAG	NAG	0.009989691	0.9647166	0.02529381
ENG-869	NAG	NAG	0.0481368	0.7967444	0.15511884
ENG-870	OAG	CAG	0.29715362	0.25866038	0.44418603
