id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2231	NGEN	NGEN	0.0033046452	0.9966955
2232	NGEN	NGEN	0.0146302255	0.98536986
2233	NGEN	NGEN	0.0037017206	0.99629825
2234	NGEN	NGEN	0.002615753	0.9973842
2235	NGEN	NGEN	0.0033433074	0.9966568
2236	NGEN	NGEN	0.0027144877	0.9972855
2237	NGEN	NGEN	0.0015224892	0.9984774
2238	NGEN	NGEN	0.001686948	0.99831295
2239	NGEN	NGEN	0.0016268352	0.99837315
2240	NGEN	NGEN	0.029550381	0.9704496
2241	NGEN	NGEN	0.0019699768	0.99803
2242	NGEN	NGEN	0.0146302255	0.98536986
2243	NGEN	NGEN	0.004259133	0.99574095
2244	NGEN	NGEN	0.0018733931	0.99812657
2245	NGEN	NGEN	0.0146302255	0.98536986
2246	NGEN	NGEN	0.0013487105	0.9986512
2247	NGEN	NGEN	0.002381158	0.9976189
2248	NGEN	NGEN	0.002375258	0.9976246
2249	NGEN	NGEN	0.0013598221	0.99864006
2250	NGEN	NGEN	0.001674422	0.9983256
2251	NGEN	NGEN	0.015092034	0.984908
2252	NGEN	NGEN	0.0018004694	0.9981994
2253	NGEN	NGEN	0.0016118907	0.9983882
2254	NGEN	NGEN	0.002225243	0.9977747
2255	NGEN	NGEN	0.0019451024	0.998055
2256	NGEN	NGEN	0.0014551842	0.9985448
2257	NGEN	NGEN	0.0024354078	0.99756444
2258	NGEN	NGEN	0.0018260378	0.99817395
2259	NGEN	NGEN	0.0017425047	0.9982575
2260	NGEN	NGEN	0.001717743	0.99828225
2261	NGEN	NGEN	0.00816472	0.99183524
2262	GEN	GEN	0.9182401	0.08175995
2263	NGEN	NGEN	0.0012217234	0.9987784
2264	NGEN	NGEN	0.001508386	0.9984917
2265	NGEN	NGEN	0.001341759	0.9986581
2266	NGEN	NGEN	0.0014542768	0.99854577
2267	NGEN	NGEN	0.0036113919	0.99638855
2268	NGEN	NGEN	0.010702252	0.98929787
2269	NGEN	NGEN	0.0016744412	0.9983256
2270	NGEN	NGEN	0.07195473	0.92804533
2271	NGEN	NGEN	0.0019200492	0.99807996
2272	NGEN	NGEN	0.0029766024	0.99702346
2273	NGEN	NGEN	0.0026275464	0.9973725
2274	NGEN	NGEN	0.008868875	0.99113107
2275	NGEN	NGEN	0.0014947092	0.9985053
2276	NGEN	NGEN	0.00239208	0.99760795
2277	NGEN	NGEN	0.0146302255	0.98536986
2278	NGEN	NGEN	0.0025680212	0.99743193
2279	NGEN	NGEN	0.002994553	0.9970054
2280	NGEN	NGEN	0.0038546117	0.9961453
2281	NGEN	NGEN	0.002121702	0.9978782
2282	NGEN	NGEN	0.0020876012	0.99791247
2283	NGEN	NGEN	0.0016088883	0.99839103
2284	NGEN	NGEN	0.0016487275	0.9983513
2285	NGEN	NGEN	0.004570821	0.9954293
2286	NGEN	NGEN	0.0020089997	0.99799097
2287	NGEN	NGEN	0.0015270254	0.9984729
2288	NGEN	NGEN	0.002606731	0.9973932
2289	NGEN	NGEN	0.0016859364	0.9983139
2290	NGEN	NGEN	0.0016029979	0.998397
2291	NGEN	NGEN	0.0015645599	0.99843556
2292	NGEN	NGEN	0.0046800626	0.99531984
2293	NGEN	NGEN	0.001436129	0.9985638
2294	NGEN	NGEN	0.0015797005	0.9984203
2295	NGEN	NGEN	0.0059570014	0.99404305
2296	NGEN	NGEN	0.0015750289	0.99842507
2297	NGEN	NGEN	0.0011353047	0.9988648
2298	NGEN	NGEN	0.0021498138	0.9978501
2299	GEN	GEN	0.99180454	0.008195515
2300	NGEN	NGEN	0.008545169	0.99145484
2301	NGEN	NGEN	0.01570306	0.9842969
2302	NGEN	NGEN	0.0018071095	0.9981927
2303	GEN	GEN	0.9740048	0.02599521
2304	NGEN	NGEN	0.011000031	0.989
2305	NGEN	NGEN	0.0023601607	0.99763983
2306	GEN	GEN	0.9897921	0.010208041
2307	NGEN	NGEN	0.001579296	0.9984208
2308	NGEN	NGEN	0.003160813	0.9968393
2309	NGEN	NGEN	0.0020215942	0.9979783
2310	NGEN	NGEN	0.0020202643	0.99797976
2311	NGEN	NGEN	0.0017233646	0.99827653
2312	NGEN	NGEN	0.002067079	0.9979329
2313	NGEN	NGEN	0.011333256	0.98866665
2314	NGEN	NGEN	0.0014770635	0.9985229
2315	NGEN	NGEN	0.0015964941	0.9984034
2316	NGEN	NGEN	0.029550381	0.9704496
2317	NGEN	NGEN	0.0014838752	0.9985162
2318	NGEN	NGEN	0.0014334819	0.99856645
2319	NGEN	NGEN	0.0015201983	0.9984798
2320	NGEN	NGEN	0.0017712512	0.99822867
2321	NGEN	NGEN	0.0017317405	0.9982682
2322	NGEN	NGEN	0.0044477596	0.9955522
2323	GEN	GEN	0.97757286	0.022427177
2324	NGEN	NGEN	0.0016329759	0.99836695
2325	NGEN	NGEN	0.00153082	0.9984691
2326	NGEN	NGEN	0.004957918	0.995042
2327	NGEN	NGEN	0.0019265432	0.9980735
2328	NGEN	NGEN	0.002455635	0.99754447
2329	NGEN	NGEN	0.0017280616	0.998272
2330	NGEN	NGEN	0.025879689	0.9741203
2331	NGEN	NGEN	0.029550381	0.9704496
2332	NGEN	NGEN	0.004885696	0.9951144
2333	NGEN	NGEN	0.0012826514	0.9987174
2334	NGEN	NGEN	0.0015008448	0.9984991
2335	NGEN	NGEN	0.0043898714	0.9956101
2336	NGEN	NGEN	0.0016282136	0.9983717
2337	NGEN	NGEN	0.0019439507	0.99805593
2338	NGEN	NGEN	0.0018523277	0.9981478
2339	NGEN	NGEN	0.0018110967	0.998189
2340	NGEN	NGEN	0.008119536	0.9918804
2341	NGEN	NGEN	0.004700567	0.99529946
2342	NGEN	NGEN	0.001349016	0.99865097
2343	GEN	GEN	0.9732519	0.026748074
2344	NGEN	NGEN	0.0013044702	0.9986955
2345	NGEN	NGEN	0.0015238504	0.9984762
2346	NGEN	NGEN	0.00254879	0.99745125
2347	NGEN	NGEN	0.004511688	0.99548835
2348	NGEN	NGEN	0.0014768663	0.9985231
2349	NGEN	NGEN	0.0059806076	0.9940193
2350	NGEN	NGEN	0.0038929845	0.99610704
2351	NGEN	NGEN	0.0014361892	0.9985638
2352	NGEN	NGEN	0.0025481095	0.99745196
2353	NGEN	NGEN	0.0018975117	0.99810255
2354	NGEN	NGEN	0.002127636	0.9978725
2355	GEN	GEN	0.9796448	0.020355213
2356	NGEN	NGEN	0.0017302036	0.99826986
2357	NGEN	NGEN	0.012907768	0.9870924
2358	NGEN	NGEN	0.0013519357	0.9986481
2359	NGEN	NGEN	0.0019923812	0.9980076
2360	NGEN	NGEN	0.0011468024	0.99885315
2361	NGEN	NGEN	0.029550381	0.9704496
2362	NGEN	NGEN	0.20894356	0.79105645
2363	NGEN	NGEN	0.0017673112	0.9982327
2364	NGEN	NGEN	0.008768492	0.9912315
2365	NGEN	NGEN	0.0027721818	0.99722797
2366	NGEN	NGEN	0.0032668365	0.99673307
2367	NGEN	NGEN	0.0014979156	0.9985022
2368	NGEN	NGEN	0.0036415183	0.9963584
2369	NGEN	NGEN	0.0018142732	0.99818563
2370	NGEN	NGEN	0.0018323142	0.99816775
2371	NGEN	NGEN	0.0022129451	0.99778706
2372	NGEN	NGEN	0.0146302255	0.98536986
2373	NGEN	NGEN	0.0022513468	0.9977488
2374	NGEN	NGEN	0.0013875357	0.9986124
2375	NGEN	NGEN	0.002691774	0.9973083
2376	GEN	GEN	0.98040974	0.019590134
2377	NGEN	NGEN	0.0016477363	0.9983522
2378	NGEN	NGEN	0.003815438	0.99618447
2379	NGEN	NGEN	0.0027008497	0.997299
2380	NGEN	NGEN	0.0016450915	0.99835485
2381	NGEN	NGEN	0.0014177862	0.9985822
2382	NGEN	NGEN	0.004043075	0.99595696
2383	NGEN	NGEN	0.0020709683	0.9979291
2384	NGEN	NGEN	0.0021792143	0.9978206
2385	NGEN	NGEN	0.002764027	0.997236
2386	NGEN	NGEN	0.0023460588	0.9976541
2387	NGEN	NGEN	0.0016552679	0.99834484
2388	NGEN	NGEN	0.0044598565	0.9955401
2389	NGEN	NGEN	0.0015481405	0.99845195
2390	NGEN	NGEN	0.0028486138	0.9971514
2391	NGEN	NGEN	0.020324651	0.97967535
2392	NGEN	NGEN	0.0024573663	0.99754256
2393	NGEN	NGEN	0.006736781	0.99326336
2394	NGEN	NGEN	0.0018175263	0.99818254
2395	NGEN	NGEN	0.0016833514	0.9983165
2396	NGEN	NGEN	0.0012846047	0.9987153
2397	NGEN	NGEN	0.0032971182	0.99670285
2398	NGEN	NGEN	0.0019928562	0.9980071
2399	NGEN	NGEN	0.0029390932	0.99706084
2400	NGEN	NGEN	0.0014108063	0.99858934
2401	GEN	GEN	0.98738706	0.012612885
2402	NGEN	NGEN	0.002831893	0.997168
2403	NGEN	NGEN	0.05990643	0.9400935
2404	NGEN	NGEN	0.0019987356	0.9980012
2405	NGEN	NGEN	0.009114708	0.9908853
2406	GEN	GEN	0.98757374	0.012426355
2407	NGEN	NGEN	0.0015816956	0.9984184
2408	NGEN	NGEN	0.002311024	0.99768907
2409	GEN	GEN	0.9902798	0.00972012
2410	NGEN	NGEN	0.0015045615	0.9984955
2411	NGEN	NGEN	0.0013529849	0.9986469
2412	NGEN	NGEN	0.0024676714	0.9975323
2413	NGEN	NGEN	0.0025520446	0.9974479
2414	NGEN	NGEN	0.002929763	0.9970703
2415	NGEN	NGEN	0.0019084696	0.99809164
2416	NGEN	NGEN	0.0016697147	0.9983303
2417	NGEN	NGEN	0.0025086263	0.9974914
2418	NGEN	NGEN	0.07128051	0.9287195
2419	NGEN	NGEN	0.0022967185	0.9977033
2420	NGEN	NGEN	0.0017410653	0.9982589
2421	NGEN	NGEN	0.06095336	0.9390466
2422	NGEN	NGEN	0.0026062734	0.99739367
2423	NGEN	NGEN	0.029550381	0.9704496
2424	NGEN	NGEN	0.0018151307	0.9981849
2425	NGEN	NGEN	0.0028864187	0.9971136
2426	NGEN	NGEN	0.001233975	0.998766
2427	NGEN	NGEN	0.0026615507	0.99733853
2428	NGEN	NGEN	0.00289243	0.9971076
2429	NGEN	NGEN	0.0064463085	0.99355376
2430	NGEN	NGEN	0.012869001	0.98713094
2431	NGEN	NGEN	0.0026194227	0.9973806
2432	NGEN	NGEN	0.0013062817	0.9986938
2433	NGEN	NGEN	0.002323725	0.9976762
2434	NGEN	NGEN	0.011641673	0.9883584
2435	GEN	GEN	0.87568325	0.12431666
2436	NGEN	NGEN	0.0013103579	0.99868953
2437	NGEN	NGEN	0.0015077877	0.9984922
2438	NGEN	NGEN	0.006605223	0.99339485
2439	NGEN	NGEN	0.0017234517	0.99827653
2440	NGEN	NGEN	0.012862584	0.9871373
2441	NGEN	NGEN	0.0030828041	0.99691725
2442	NGEN	NGEN	0.0027454835	0.99725455
2443	NGEN	NGEN	0.002823361	0.9971766
2444	NGEN	NGEN	0.0013606127	0.99863935
2445	NGEN	NGEN	0.0014562997	0.9985436
2446	NGEN	NGEN	0.0023629027	0.9976372
2447	NGEN	NGEN	0.0012768287	0.99872315
2448	NGEN	NGEN	0.0013543288	0.9986457
2449	NGEN	NGEN	0.002302012	0.9976981
2450	NGEN	NGEN	0.0017509244	0.99824893
2451	NGEN	NGEN	0.0039328923	0.99606717
2452	NGEN	NGEN	0.002421176	0.9975787
2453	NGEN	NGEN	0.0023111077	0.99768883
2454	NGEN	NGEN	0.01325342	0.9867465
2455	NGEN	NGEN	0.0012949238	0.998705
2456	NGEN	NGEN	0.0014551842	0.9985448
2457	NGEN	NGEN	0.0020533593	0.9979467
2458	NGEN	NGEN	0.0020762563	0.99792385
2459	NGEN	NGEN	0.0016679306	0.99833196
2460	GEN	GEN	0.9843887	0.015611289
2461	NGEN	NGEN	0.0146302255	0.98536986
2462	NGEN	NGEN	0.0036853747	0.99631464
2463	NGEN	NGEN	0.029844534	0.9701555
2464	NGEN	NGEN	0.0016468173	0.9983532
2465	NGEN	NGEN	0.0032437996	0.9967561
2466	NGEN	NGEN	0.0015181164	0.9984819
2467	NGEN	NGEN	0.0013013552	0.9986986
2468	NGEN	NGEN	0.002005843	0.99799407
2469	NGEN	NGEN	0.002956668	0.9970432
2470	NGEN	NGEN	0.0038997435	0.9961004
2471	NGEN	NGEN	0.0017520501	0.998248
2472	NGEN	NGEN	0.0021352759	0.99786484
2473	NGEN	NGEN	0.0029905092	0.99700946
2474	NGEN	NGEN	0.0017094136	0.9982906
2475	NGEN	NGEN	0.0015857222	0.99841434
2476	NGEN	NGEN	0.0015367836	0.99846315
2477	GEN	GEN	0.97036934	0.02963066
2478	NGEN	NGEN	0.0034430495	0.996557
2479	NGEN	NGEN	0.03541038	0.96458966
2480	NGEN	NGEN	0.0074688685	0.9925312
2481	NGEN	NGEN	0.0025725241	0.99742746
2482	NGEN	NGEN	0.0015672374	0.9984327
2483	NGEN	NGEN	0.002593152	0.997407
2484	NGEN	NGEN	0.0024545253	0.9975454
2485	NGEN	NGEN	0.0014261208	0.99857384
2486	GEN	GEN	0.9881442	0.01185587
2487	NGEN	NGEN	0.004114404	0.9958855
2488	NGEN	NGEN	0.0017018254	0.99829817
2489	NGEN	NGEN	0.0056185503	0.99438155
2490	NGEN	NGEN	0.002819774	0.99718016
2491	NGEN	NGEN	0.0052587804	0.99474126
2492	NGEN	NGEN	0.002693754	0.99730617
2493	NGEN	NGEN	0.001278426	0.9987215
2494	NGEN	NGEN	0.0021807693	0.9978192
2495	NGEN	NGEN	0.0017528139	0.99824727
2496	NGEN	NGEN	0.003515117	0.996485
2497	NGEN	NGEN	0.008993205	0.9910068
2498	NGEN	NGEN	0.0014615004	0.9985384
2499	NGEN	NGEN	0.0057225702	0.9942775
2500	NGEN	NGEN	0.0015980585	0.99840194
2501	GEN	GEN	0.986111	0.013888922
2502	NGEN	NGEN	0.009896729	0.9901032
2503	NGEN	NGEN	0.012228389	0.9877716
2504	NGEN	NGEN	0.0020333384	0.9979667
2505	NGEN	NGEN	0.0026196125	0.9973804
2506	NGEN	NGEN	0.0022727563	0.9977271
2507	NGEN	NGEN	0.0011997595	0.9988003
2508	NGEN	NGEN	0.0024930001	0.9975071
2509	NGEN	NGEN	0.0049857176	0.99501425
2510	NGEN	NGEN	0.0024225006	0.9975775
2511	NGEN	NGEN	0.001385732	0.9986143
2512	GEN	GEN	0.990212	0.009787975
2513	NGEN	NGEN	0.0026150546	0.99738485
2514	NGEN	NGEN	0.007017644	0.9929823
2515	NGEN	NGEN	0.0014427401	0.99855715
2516	NGEN	NGEN	0.0014214376	0.9985786
2517	NGEN	NGEN	0.0013409576	0.9986591
2518	NGEN	NGEN	0.0030543478	0.99694574
2519	NGEN	NGEN	0.002162563	0.9978375
2520	NGEN	NGEN	0.0015905309	0.99840933
2521	NGEN	NGEN	0.0012317188	0.9987684
2522	NGEN	NGEN	0.0018979189	0.99810207
2523	NGEN	NGEN	0.029550381	0.9704496
2524	NGEN	NGEN	0.0012064183	0.9987936
2525	NGEN	NGEN	0.00325975	0.99674016
2526	NGEN	NGEN	0.0018833153	0.9981166
2527	NGEN	NGEN	0.0015667235	0.9984334
2528	NGEN	NGEN	0.0024143546	0.9975856
2529	NGEN	NGEN	0.001686591	0.9983134
2530	NGEN	NGEN	0.002277648	0.9977224
2531	GEN	GEN	0.97125816	0.02874187
2532	NGEN	NGEN	0.004945744	0.99505436
2533	NGEN	NGEN	0.0040836195	0.99591637
2534	NGEN	NGEN	0.003475646	0.9965242
2535	GEN	NGEN	0.48364767	0.51635236
2536	NGEN	NGEN	0.0026605902	0.9973394
2537	NGEN	NGEN	0.0013094004	0.9986907
2538	NGEN	NGEN	0.0020655007	0.99793434
2539	NGEN	NGEN	0.0014496443	0.9985503
2540	NGEN	NGEN	0.0014941171	0.998506
2541	GEN	GEN	0.98207945	0.017920455
2542	NGEN	NGEN	0.0032973196	0.9967026
2543	NGEN	NGEN	0.0021291126	0.99787104
2544	NGEN	NGEN	0.002745045	0.9972548
2545	NGEN	NGEN	0.008924925	0.99107504
2546	NGEN	NGEN	0.0037238079	0.9962762
2547	NGEN	NGEN	0.0018318617	0.99816823
2548	NGEN	NGEN	0.0014928195	0.9985072
2549	NGEN	NGEN	0.0068178694	0.9931822
2550	NGEN	NGEN	0.002030155	0.9979698
2551	NGEN	NGEN	0.0015932552	0.9984067
2552	NGEN	NGEN	0.029550381	0.9704496
2553	NGEN	NGEN	0.003938808	0.9960612
2554	NGEN	NGEN	0.0036152825	0.99638474
2555	NGEN	NGEN	0.009155239	0.99084467
2556	NGEN	NGEN	0.00259058	0.99740934
2557	NGEN	NGEN	0.0014103147	0.9985898
2558	NGEN	NGEN	0.0013540454	0.99864596
2559	NGEN	NGEN	0.0013122412	0.99868786
2560	NGEN	NGEN	0.001393187	0.9986069
2561	NGEN	NGEN	0.0026282885	0.9973718
2562	NGEN	NGEN	0.0017242095	0.9982758
2563	NGEN	NGEN	0.0018326716	0.9981673
2564	NGEN	NGEN	0.002098552	0.9979015
2565	NGEN	NGEN	0.0146302255	0.98536986
2566	NGEN	NGEN	0.0017197428	0.99828035
2567	NGEN	NGEN	0.0019478858	0.9980521
2568	NGEN	NGEN	0.0035691154	0.9964308
2569	NGEN	NGEN	0.0018412566	0.9981587
2570	NGEN	NGEN	0.0015352594	0.9984648
2571	NGEN	NGEN	0.0013330071	0.99866694
2572	NGEN	NGEN	0.0012777069	0.9987222
2573	NGEN	NGEN	0.0018945589	0.9981054
2574	GEN	GEN	0.98948044	0.010519472
2575	NGEN	NGEN	0.0146302255	0.98536986
2576	NGEN	NGEN	0.0018715904	0.9981285
2577	NGEN	NGEN	0.001600937	0.99839914
2578	NGEN	NGEN	0.0055570467	0.99444294
2579	NGEN	GEN	0.80146015	0.19853993
2580	NGEN	NGEN	0.0013205432	0.9986796
2581	NGEN	NGEN	0.0016622061	0.9983377
2582	NGEN	NGEN	0.0022178586	0.99778205
2583	NGEN	NGEN	0.0018805612	0.9981195
2584	NGEN	NGEN	0.025738051	0.974262
2585	NGEN	NGEN	0.0029677136	0.9970323
2586	GEN	GEN	0.9913471	0.0086529
2587	NGEN	NGEN	0.0021597496	0.9978401
2588	NGEN	NGEN	0.0017204966	0.99827963
2589	NGEN	NGEN	0.0013644551	0.99863553
2590	NGEN	NGEN	0.0017033307	0.99829674
2591	NGEN	NGEN	0.0094319945	0.99056786
2592	NGEN	NGEN	0.001306846	0.9986931
2593	NGEN	NGEN	0.0019672979	0.99803287
2594	NGEN	NGEN	0.0021874213	0.9978125
2595	NGEN	NGEN	0.0015972739	0.99840266
2596	GEN	GEN	0.9894061	0.010593891
2597	NGEN	NGEN	0.0019695843	0.9980305
2598	NGEN	NGEN	0.014833419	0.98516655
2599	NGEN	NGEN	0.0017524847	0.9982475
2600	NGEN	NGEN	0.0016903251	0.99830985
2601	NGEN	NGEN	0.0146302255	0.98536986
2602	NGEN	NGEN	0.011694897	0.9883051
2603	NGEN	NGEN	0.0023990946	0.99760103
2604	NGEN	NGEN	0.0017936074	0.9982063
2605	NGEN	NGEN	0.0019028829	0.99809706
2606	NGEN	NGEN	0.0014573361	0.99854267
2607	NGEN	NGEN	0.0012725521	0.99872744
2608	NGEN	NGEN	0.0146302255	0.98536986
2609	NGEN	NGEN	0.0146302255	0.98536986
2610	NGEN	NGEN	0.001339834	0.99866027
2611	NGEN	NGEN	0.0016726943	0.9983272
2612	GEN	GEN	0.98912686	0.010873137
2613	NGEN	NGEN	0.0016961448	0.9983039
2614	NGEN	NGEN	0.0044598565	0.9955401
2615	NGEN	NGEN	0.001678539	0.99832153
2616	NGEN	NGEN	0.0022667213	0.9977333
2617	NGEN	NGEN	0.001338456	0.99866146
2618	NGEN	NGEN	0.021860883	0.97813904
2619	NGEN	NGEN	0.0017463634	0.9982537
2620	NGEN	NGEN	0.0014405692	0.9985593
2621	NGEN	NGEN	0.0018136529	0.99818635
2622	NGEN	NGEN	0.0014864367	0.99851364
2623	NGEN	NGEN	0.010451513	0.9895484
2624	NGEN	NGEN	0.012155377	0.9878446
2625	NGEN	NGEN	0.009685272	0.9903147
2626	GEN	GEN	0.98817104	0.011828923
2627	NGEN	NGEN	0.002303468	0.99769646
2628	NGEN	NGEN	0.003152223	0.99684787
2629	NGEN	NGEN	0.0029708284	0.9970292
2630	NGEN	NGEN	0.0018773895	0.9981226
2631	NGEN	NGEN	0.009252391	0.99074763
2632	NGEN	NGEN	0.0014819257	0.9985181
2633	NGEN	NGEN	0.0048457594	0.99515426
2634	NGEN	NGEN	0.0033545897	0.9966454
2635	NGEN	NGEN	0.006414111	0.993586
2636	NGEN	NGEN	0.004554312	0.99544567
2637	NGEN	NGEN	0.0018589516	0.9981411
2638	NGEN	NGEN	0.009163826	0.9908362
2639	NGEN	NGEN	0.0015577545	0.9984422
2640	NGEN	NGEN	0.005584953	0.994415
2641	NGEN	NGEN	0.0146302255	0.98536986
2642	NGEN	NGEN	0.0012942071	0.99870574
2643	NGEN	NGEN	0.008871446	0.9911287
2644	GEN	GEN	0.98971635	0.01028372
2645	GEN	GEN	0.9892762	0.010723789
2646	NGEN	NGEN	0.040005405	0.9599947
2647	GEN	GEN	0.9922662	0.0077338736
2648	NGEN	NGEN	0.011852212	0.98814774
2649	NGEN	NGEN	0.0017660393	0.9982339
2650	NGEN	NGEN	0.005699757	0.99430025
2651	NGEN	NGEN	0.0020535716	0.99794644
2652	NGEN	NGEN	0.0019005252	0.99809945
2653	NGEN	NGEN	0.047065534	0.95293456
2654	NGEN	NGEN	0.0014788205	0.9985212
2655	NGEN	NGEN	0.006031295	0.9939686
2656	NGEN	NGEN	0.001429266	0.99857074
2657	NGEN	NGEN	0.006821674	0.99317837
2658	NGEN	NGEN	0.0020484792	0.99795145
2659	NGEN	NGEN	0.14177653	0.85822344
2660	NGEN	NGEN	0.0013522961	0.99864763
2661	NGEN	NGEN	0.0014551842	0.9985448
2662	NGEN	NGEN	0.001365572	0.99863434
2663	NGEN	NGEN	0.0021963627	0.99780375
2664	NGEN	NGEN	0.006700614	0.99329937
2665	NGEN	NGEN	0.0018411047	0.99815893
2666	NGEN	NGEN	0.012855165	0.9871448
2667	NGEN	NGEN	0.0146302255	0.98536986
2668	NGEN	NGEN	0.0026892312	0.9973107
2669	NGEN	NGEN	0.0019335615	0.99806637
2670	NGEN	NGEN	0.0015692161	0.9984308
2671	NGEN	NGEN	0.012790907	0.9872091
2672	NGEN	NGEN	0.002008337	0.9979917
2673	NGEN	NGEN	0.001235903	0.9987641
2674	NGEN	NGEN	0.029550381	0.9704496
2675	NGEN	NGEN	0.004741891	0.99525815
2676	NGEN	NGEN	0.009901006	0.99009895
2677	NGEN	NGEN	0.0020217504	0.9979783
2678	NGEN	NGEN	0.004120936	0.9958791
2679	NGEN	NGEN	0.0023243346	0.9976757
2680	NGEN	NGEN	0.0015932377	0.9984067
2681	NGEN	NGEN	0.0034842747	0.99651587
2682	NGEN	NGEN	0.44146654	0.5585335
2683	NGEN	NGEN	0.0029421668	0.99705774
2684	NGEN	NGEN	0.0070972857	0.9929028
2685	NGEN	NGEN	0.047065534	0.95293456
2686	NGEN	NGEN	0.0022929038	0.9977071
2687	NGEN	NGEN	0.0017956578	0.9982044
2688	NGEN	NGEN	0.009042422	0.9909576
2689	NGEN	NGEN	0.0023787897	0.9976213
2690	NGEN	NGEN	0.0047689816	0.9952311
2691	NGEN	NGEN	0.0015150033	0.998485
2692	NGEN	NGEN	0.0014049966	0.99859506
2693	NGEN	NGEN	0.010720292	0.9892797
2694	NGEN	NGEN	0.00153817	0.9984617
2695	NGEN	NGEN	0.0013445957	0.9986555
2696	NGEN	NGEN	0.0027688711	0.99723125
2697	NGEN	NGEN	0.0031050502	0.9968949
2698	NGEN	NGEN	0.0013001569	0.9986998
2699	NGEN	NGEN	0.009685272	0.9903147
2700	NGEN	NGEN	0.006443736	0.99355614
2701	NGEN	NGEN	0.004065388	0.99593467
2702	NGEN	NGEN	0.0146302255	0.98536986
2703	NGEN	NGEN	0.0022680394	0.99773186
2704	NGEN	NGEN	0.011854382	0.9881456
2705	NGEN	NGEN	0.001437798	0.99856216
2706	NGEN	NGEN	0.01041174	0.98958826
2707	NGEN	NGEN	0.0146302255	0.98536986
2708	NGEN	NGEN	0.0021212115	0.9978787
2709	NGEN	NGEN	0.001705708	0.99829435
2710	NGEN	NGEN	0.0017045868	0.9982953
2711	GEN	GEN	0.97799695	0.022003137
2712	NGEN	NGEN	0.00637059	0.99362934
2713	NGEN	NGEN	0.0018735538	0.9981263
2714	NGEN	NGEN	0.0017349988	0.99826485
2715	GEN	GEN	0.99145955	0.008540354
2716	NGEN	NGEN	0.0012710299	0.9987289
2717	NGEN	NGEN	0.0013479184	0.99865216
2718	NGEN	NGEN	0.0014137337	0.99858624
2719	NGEN	NGEN	0.0013552107	0.99864477
2720	NGEN	NGEN	0.0015966739	0.9984034
2721	NGEN	NGEN	0.002333809	0.99766624
2722	NGEN	NGEN	0.0019533662	0.99804664
2723	NGEN	NGEN	0.0017510463	0.99824893
2724	NGEN	NGEN	0.0014517313	0.99854815
2725	NGEN	NGEN	0.0022695	0.99773043
2726	NGEN	NGEN	0.0013187687	0.99868125
2727	NGEN	NGEN	0.0014898712	0.99851006
2728	NGEN	NGEN	0.0017023984	0.9982977
2729	NGEN	NGEN	0.014229614	0.9857704
2730	NGEN	NGEN	0.031318158	0.96868193
2731	NGEN	NGEN	0.00140636	0.9985936
2732	NGEN	NGEN	0.0146302255	0.98536986
2733	NGEN	NGEN	0.003616479	0.99638355
2734	NGEN	NGEN	0.003641942	0.9963579
2735	NGEN	NGEN	0.21102685	0.78897315
2736	NGEN	NGEN	0.0027299344	0.99727005
2737	NGEN	NGEN	0.001956586	0.99804354
2738	NGEN	NGEN	0.0146302255	0.98536986
2739	NGEN	NGEN	0.002998508	0.9970014
2740	NGEN	NGEN	0.0013915278	0.9986086
2741	NGEN	NGEN	0.047065534	0.95293456
2742	NGEN	NGEN	0.0018120502	0.998188
2743	NGEN	NGEN	0.0013936162	0.99860644
2744	NGEN	NGEN	0.0027637267	0.99723625
2745	NGEN	NGEN	0.0142678125	0.9857321
2746	NGEN	NGEN	0.0016835945	0.9983163
2747	NGEN	NGEN	0.0017460953	0.99825394
2748	NGEN	NGEN	0.0018627457	0.9981373
2749	NGEN	NGEN	0.0015823987	0.9984177
2750	NGEN	NGEN	0.0027984015	0.99720156
2751	NGEN	NGEN	0.010720292	0.9892797
2752	NGEN	NGEN	0.0042850873	0.9957148
2753	NGEN	NGEN	0.0060900496	0.99390984
2754	NGEN	NGEN	0.002449118	0.99755085
2755	NGEN	NGEN	0.0016178044	0.9983822
2756	NGEN	NGEN	0.0146302255	0.98536986
2757	NGEN	NGEN	0.003968372	0.9960315
2758	NGEN	NGEN	0.008993205	0.9910068
2759	NGEN	NGEN	0.047065534	0.95293456
2760	NGEN	NGEN	0.00495597	0.99504393
2761	NGEN	NGEN	0.0146302255	0.98536986
2762	NGEN	NGEN	0.0023973496	0.9976027
2763	NGEN	NGEN	0.0032379287	0.99676204
2764	NGEN	NGEN	0.002380646	0.9976194
2765	NGEN	NGEN	0.0017164805	0.99828345
2766	NGEN	NGEN	0.0058634556	0.9941367
2767	NGEN	NGEN	0.0019347153	0.9980652
2768	NGEN	NGEN	0.003459556	0.99654037
2769	GEN	GEN	0.989075	0.010925009
2770	NGEN	NGEN	0.0019930843	0.9980069
2771	NGEN	NGEN	0.0036092883	0.9963907
2772	NGEN	NGEN	0.0033922913	0.99660784
2773	NGEN	NGEN	0.0022900586	0.99771
2774	NGEN	NGEN	0.0022260644	0.997774
2775	NGEN	NGEN	0.0025202925	0.99747974
2776	NGEN	NGEN	0.0019108116	0.99808925
2777	NGEN	NGEN	0.003302821	0.9966972
2778	NGEN	NGEN	0.008305611	0.99169433
