id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
240	NAG-NGEN	NAG-NGEN	0.008169277	0.04228159	0.012708578	0.7570202	0.002910621	0.17690976
241	NAG-NGEN	NAG-NGEN	0.0045227334	0.01005094	0.0050789416	0.96173507	0.00088742346	0.017724857
242	NAG-NGEN	NAG-NGEN	0.0045714267	0.010453627	0.00518757	0.9598649	0.00091002544	0.01901264
243	NAG-NGEN	NAG-NGEN	0.0044386727	0.009469032	0.0049162586	0.9643379	0.0008577014	0.015980503
244	NAG-NGEN	NAG-NGEN	0.0043765763	0.00896764	0.0047835186	0.9665338	0.0008348203	0.014503545
245	OAG-NGEN	OAG-NGEN	0.118072495	0.5317914	0.1758678	0.030074334	0.032475017	0.11171888
246	NAG-NGEN	NAG-NGEN	0.0044392906	0.010032204	0.005121916	0.9611167	0.00089951855	0.018390642
247	NAG-NGEN	NAG-NGEN	0.0044187503	0.009904141	0.0051021595	0.96167	0.0008928449	0.018012166
248	NAG-NGEN	NAG-NGEN	0.0043553123	0.008730689	0.004729002	0.967492	0.0008253116	0.013867566
249	NAG-GEN	NAG-NGEN	0.0044630645	0.00958066	0.004952271	0.9638584	0.00086338626	0.016281972
250	NAG-NGEN	NAG-NGEN	0.0044623944	0.009669966	0.004971566	0.963426	0.00086778565	0.016602013
251	NAG-NGEN	NAG-NGEN	0.004340737	0.008532608	0.004685332	0.9684003	0.000821261	0.013219652
252	NAG-NGEN	NAG-NGEN	0.0044893287	0.009818556	0.0050143516	0.9627808	0.000875324	0.017021518
253	NAG-NGEN	NAG-NGEN	0.0045617283	0.010366313	0.005162735	0.96028334	0.0009045889	0.0187213
254	NAG-NGEN	NAG-NGEN	0.0044221985	0.009349919	0.0048843264	0.96485996	0.00085198175	0.015631871
255	NAG-NGEN	NAG-NGEN	0.008857802	0.04354374	0.013426756	0.75320077	0.0031799076	0.17779101
256	NAG-NGEN	NAG-NGEN	0.004389616	0.009029134	0.004811698	0.9662324	0.00083786715	0.014699054
257	NAG-GEN	OAG-GEN	0.41780078	0.10372299	0.3381931	0.0033019108	0.12839103	0.008590075
258	NAG-NGEN	NAG-NGEN	0.0045086425	0.009955733	0.005052629	0.96216625	0.00088239287	0.01743452
259	OAG-NGEN	OAG-NGEN	0.29046914	0.32833797	0.28898278	0.003960338	0.073783346	0.014466503
260	NAG-NGEN	NAG-NGEN	0.0043538134	0.008751592	0.004729789	0.9674629	0.0008266767	0.01387514
261	NAG-NGEN	NAG-NGEN	0.004429258	0.009406497	0.004900776	0.96460235	0.0008546827	0.015806258
262	NAG-NGEN	NAG-NGEN	0.009287864	0.034144364	0.012801207	0.831074	0.0030198146	0.10967279
263	NAG-NGEN	NAG-NGEN	0.023185823	0.13018897	0.034956884	0.5005427	0.005664788	0.3054608
264	NAG-NGEN	NAG-NGEN	0.004347577	0.008645547	0.0047083693	0.96791834	0.00082367763	0.013556605
265	NAG-NGEN	NAG-NGEN	0.004355651	0.008757039	0.0047321576	0.9674403	0.0008270564	0.013887862
266	NAG-NGEN	NAG-NGEN	0.004448612	0.009561615	0.004941986	0.96391404	0.00086234696	0.016271308
267	NAG-NGEN	NAG-NGEN	0.0043406337	0.008530024	0.0046852026	0.96840864	0.000821171	0.013214421
268	NAG-NGEN	NAG-NGEN	0.009846034	0.07457879	0.016781628	0.55082214	0.00394566	0.34402582
269	NAG-NGEN	NAG-NGEN	0.0043885172	0.009063069	0.004809964	0.9661154	0.00083891174	0.014783855
270	NAG-NGEN	NAG-NGEN	0.004400088	0.0091591645	0.004835702	0.9656958	0.0008431704	0.015066048
271	NAG-NGEN	NAG-NGEN	0.004430006	0.009977713	0.0051158066	0.9613353	0.000896321	0.018244825
272	OAG-NGEN	OAG-NGEN	0.13162237	0.54278076	0.17973502	0.028592613	0.031205283	0.086064056
273	NAG-NGEN	NAG-NGEN	0.004389053	0.009069272	0.004810916	0.96609193	0.00083916745	0.01479952
274	NAG-NGEN	NAG-NGEN	0.0069984393	0.028180912	0.00987189	0.8302497	0.0022396233	0.12245936
275	NAG-NGEN	NAG-NGEN	0.0043475316	0.008646606	0.0047083017	0.96791416	0.0008237275	0.013559682
276	OAG-NGEN	OAG-NGEN	0.025873272	0.41339985	0.0516647	0.08956751	0.015396179	0.4040985
277	NAG-NGEN	NAG-NGEN	0.004400522	0.009161663	0.0048363064	0.9656848	0.000843287	0.015073227
278	NAG-NGEN	NAG-NGEN	0.0043472787	0.008646573	0.0047081984	0.9679128	0.00082374323	0.013561376
279	NAG-NGEN	NAG-NGEN	0.004366777	0.008869137	0.004759134	0.9669625	0.00083103136	0.014211272
280	NAG-GEN	NAG-GEN	0.28594795	0.23144743	0.36920828	0.012584313	0.07095354	0.029858556
281	NAG-NGEN	NAG-NGEN	0.004513586	0.009978546	0.0050598523	0.96206397	0.0008835975	0.01750058
282	NAG-NGEN	NAG-NGEN	0.0043669976	0.00886838	0.004759472	0.9669648	0.00083103136	0.014209395
283	NAG-NGEN	NAG-NGEN	0.008833203	0.035706323	0.011839661	0.84932536	0.0021889217	0.09210642
284	OAG-NGEN	NAG-NGEN	0.010695314	0.07995781	0.018824749	0.5431595	0.0045897914	0.34277293
285	NAG-NGEN	NAG-NGEN	0.0127514945	0.0495631	0.017060742	0.8187085	0.0028070563	0.09910906
286	NAG-NGEN	NAG-NGEN	0.0046155727	0.010728249	0.0052650957	0.95860803	0.00092527794	0.019858079
287	NAG-NGEN	NAG-NGEN	0.0044104373	0.0092491	0.0048589893	0.9653003	0.00084724865	0.015333917
288	NAG-NGEN	NAG-NGEN	0.0062564793	0.020348962	0.008647599	0.89728284	0.0018849351	0.06557925
289	CAG-NGEN	NAG-NGEN	0.010304257	0.07423676	0.01749882	0.5696621	0.0042209653	0.3240771
290	NAG-NGEN	NAG-NGEN	0.007095898	0.02575433	0.009213195	0.87473243	0.0019149143	0.08128911
291	NAG-NGEN	NAG-NGEN	0.004526766	0.01014037	0.00510177	0.9612945	0.00089275	0.0180438
292	NAG-NGEN	NAG-NGEN	0.004346462	0.008644854	0.004706984	0.96792066	0.00082360266	0.013557458
293	NAG-NGEN	NAG-NGEN	0.0043787262	0.008971822	0.0047865147	0.96651536	0.0008351548	0.014512462
294	NAG-NGEN	NAG-NGEN	0.0043473057	0.008645831	0.004707981	0.9679165	0.00082369335	0.013558513
295	NAG-NGEN	NAG-NGEN	0.0043976777	0.009156449	0.0048323646	0.96570873	0.00084291113	0.015062004
296	NAG-NGEN	NAG-NGEN	0.004429847	0.009419675	0.004902171	0.9645494	0.0008552763	0.015843594
297	NAG-NGEN	NAG-NGEN	0.004427182	0.009407758	0.0048979325	0.9646	0.0008545845	0.015812635
298	CAG-NGEN	NAG-GEN	0.24347211	0.274056	0.2947827	0.056493536	0.045213804	0.08598185
299	NAG-NGEN	NAG-NGEN	0.03739043	0.082631916	0.059239745	0.5740656	0.0074524684	0.23921971
300	NAG-NGEN	NAG-NGEN	0.004432947	0.009439059	0.004907602	0.9644671	0.0008562491	0.015897023
301	OAG-NGEN	OAG-NGEN	0.18952097	0.40223587	0.2688893	0.02006193	0.051537514	0.06775459
302	NAG-NGEN	NAG-NGEN	0.004378881	0.008971545	0.0047866926	0.96651673	0.00083513645	0.0145111615
303	NAG-NGEN	NAG-NGEN	0.0044774017	0.009740187	0.0049932785	0.96312565	0.0008712598	0.016792435
304	NAG-NGEN	NAG-NGEN	0.0077079623	0.03878386	0.011501463	0.78432363	0.0029055749	0.15477754
305	NAG-NGEN	NAG-NGEN	0.0043398845	0.008531172	0.0046841996	0.9684063	0.0008211365	0.013217024
306	NAG-NGEN	NAG-NGEN	0.004346638	0.008646527	0.004707206	0.96791464	0.000823669	0.0135614155
307	OAG-GEN	OAG-NGEN	0.22905773	0.47194767	0.22081637	0.0041758534	0.055704486	0.018297805
308	NAG-NGEN	NAG-NGEN	0.004483683	0.009831088	0.005015693	0.96269906	0.00087617675	0.017094348
309	OAG-NGEN	OAG-NGEN	0.19441895	0.4730555	0.24223253	0.0088880705	0.04568253	0.035722382
310	NAG-NGEN	NAG-NGEN	0.004340611	0.008531522	0.0046851267	0.9684045	0.00082120695	0.013217181
311	NAG-NGEN	NAG-NGEN	0.004357236	0.008759633	0.0047341436	0.96743107	0.00082719483	0.0138908755
312	NAG-NGEN	NAG-NGEN	0.0043471917	0.008647224	0.0047079	0.9679119	0.0008237205	0.013562127
313	NAG-NGEN	NAG-NGEN	0.0043762047	0.008965592	0.0047832653	0.9665398	0.00083473517	0.01450026
314	NAG-NGEN	NAG-NGEN	0.0043711206	0.008893229	0.0047648875	0.9668634	0.0008321448	0.014275277
315	CAG-NGEN	OAG-NGEN	0.033301573	0.46678317	0.074172325	0.07476688	0.012268326	0.33870777
316	NAG-NGEN	NAG-NGEN	0.0043373173	0.008417295	0.0046646497	0.9689056	0.00082053297	0.012854509
317	OAG-NGEN	CAG-NGEN	0.12150012	0.22691223	0.17745791	0.16197285	0.023774482	0.28838244
318	NAG-NGEN	NAG-NGEN	0.004587538	0.010529077	0.0052108746	0.9595382	0.00091372745	0.01922032
319	NAG-NGEN	NAG-NGEN	0.0043662353	0.008864515	0.004758285	0.96698046	0.00083080155	0.0141999265
320	NAG-NGEN	OAG-NGEN	0.034785625	0.51623064	0.06209465	0.06352077	0.012830136	0.31053835
321	CAG-NGEN	NAG-NGEN	0.0047013494	0.011297941	0.00542757	0.9559678	0.000957664	0.021647904
322	OAG-NGEN	NAG-NGEN	0.0044156434	0.009209524	0.0048513357	0.96549463	0.0008458144	0.015182996
323	NAG-NGEN	NAG-NGEN	0.004366473	0.008864216	0.00475851	0.96698093	0.0008308142	0.014199229
324	CAG-GEN	OAG-GEN	0.39378116	0.10631889	0.38123047	0.0051441602	0.1024909	0.011034562
325	NAG-NGEN	NAG-NGEN	0.004336773	0.008417211	0.004663911	0.968907	0.00082051026	0.012854687
326	NAG-NGEN	NAG-NGEN	0.004357388	0.008759574	0.0047343494	0.96743107	0.0008272043	0.013890273
327	NAG-NGEN	NAG-NGEN	0.0044257343	0.00995186	0.00510581	0.96143615	0.00089600566	0.018184513
328	NAG-NGEN	NAG-NGEN	0.004340102	0.008532234	0.004684468	0.9684026	0.00082119484	0.013219356
329	NAG-NGEN	NAG-NGEN	0.004409405	0.009251297	0.004857477	0.9652939	0.0008472373	0.015340484
330	NAG-NGEN	NAG-NGEN	0.004339657	0.0085307695	0.004683865	0.9684077	0.0008211044	0.013216665
331	CAG-NGEN	CAG-NGEN	0.014427381	0.14060435	0.02848285	0.34025845	0.009991444	0.4662356
332	NAG-NGEN	NAG-NGEN	0.0044478807	0.009558934	0.004940603	0.9639269	0.00086216396	0.01626362
333	NAG-NGEN	NAG-NGEN	0.0043768245	0.008966776	0.0047837696	0.9665361	0.000834814	0.0145019265
334	NAG-NGEN	NAG-NGEN	0.0043552066	0.008755729	0.004731465	0.9674477	0.0008269109	0.013882936
335	NAG-NGEN	NAG-NGEN	0.009272987	0.044853285	0.01359579	0.706163	0.0039297747	0.2221851
336	OAG-NGEN	CAG-NGEN	0.01927467	0.37876284	0.04811664	0.087535515	0.010334682	0.4559756
337	CAG-NGEN	CAG-NGEN	0.018018264	0.28626302	0.038668603	0.1622662	0.012957917	0.48182586
338	NAG-NGEN	NAG-NGEN	0.0043421346	0.008589879	0.004694611	0.9681565	0.00082226493	0.0133944815
339	OAG-GEN	OAG-GEN	0.4020387	0.10738701	0.31214845	0.0034441547	0.16602619	0.008955466
340	CAG-GEN	OAG-NGEN	0.22504792	0.36892307	0.28384995	0.017454825	0.05396059	0.050763607
341	NAG-NGEN	NAG-NGEN	0.0047090156	0.009863679	0.005315226	0.96135545	0.0008959792	0.017860943
342	NAG-NGEN	NAG-NGEN	0.0045376946	0.010152088	0.005108216	0.961272	0.00089294836	0.018036867
343	CAG-NGEN	CAG-NGEN	0.015105943	0.2430347	0.033664316	0.1935197	0.008095949	0.5065793
344	NAG-NGEN	NAG-NGEN	0.004532509	0.010187147	0.0051140725	0.9610754	0.0008953736	0.01819565
345	NAG-NGEN	NAG-NGEN	0.0067485548	0.029175945	0.010045722	0.8377368	0.0023929856	0.113900006
346	NAG-NGEN	NAG-NGEN	0.004377242	0.008969338	0.004784399	0.96652734	0.00083492225	0.014507024
347	NAG-NGEN	NAG-NGEN	0.0043571093	0.008758091	0.0047339946	0.9674366	0.0008271333	0.013886968
348	CAG-NGEN	NAG-NGEN	0.007801053	0.026884593	0.010534264	0.87138635	0.002359427	0.081034325
349	NAG-NGEN	NAG-NGEN	0.0043788413	0.008969727	0.0047865054	0.9665232	0.0008350608	0.014506498
350	NAG-NGEN	NAG-NGEN	0.0045346646	0.010123537	0.005101444	0.9614059	0.0008914279	0.017942961
351	NAG-NGEN	NAG-NGEN	0.0043387236	0.008530277	0.0046826745	0.9684109	0.0008210261	0.013216501
352	NAG-NGEN	NAG-NGEN	0.004464231	0.009584392	0.004953764	0.96384186	0.00086354767	0.016292145
353	NAG-NGEN	NAG-NGEN	0.004340369	0.008532234	0.004684765	0.9684026	0.0008212101	0.01321877
354	NAG-NGEN	NAG-NGEN	0.010615914	0.033452243	0.014537971	0.8310849	0.0041460646	0.106162734
355	NAG-NGEN	NAG-NGEN	0.0043983804	0.009162759	0.00483348	0.9656834	0.0008431921	0.015078841
356	NAG-NGEN	NAG-NGEN	0.004471063	0.009728253	0.004997006	0.9631164	0.0008713906	0.016816048
357	CAG-NGEN	NAG-NGEN	0.008407391	0.045361158	0.013171932	0.76253295	0.0028015377	0.16772507
358	NAG-NGEN	NAG-NGEN	0.004368018	0.008866278	0.0047606477	0.9669713	0.00083101867	0.014202892
359	NAG-NGEN	NAG-NGEN	0.0043570427	0.008754739	0.0047337874	0.96744907	0.0008270024	0.013878448
360	NAG-NGEN	NAG-NGEN	0.006911241	0.031369384	0.010023124	0.8169937	0.0023359933	0.13236645
361	NAG-NGEN	NAG-NGEN	0.0043571466	0.00875934	0.004734146	0.96743155	0.00082719093	0.013890431
362	CAG-NGEN	NAG-NGEN	0.010448474	0.06485415	0.017665986	0.58078533	0.0050934106	0.32115257
363	NAG-NGEN	NAG-NGEN	0.009618308	0.045722857	0.014632842	0.755849	0.0037289662	0.1704479
364	NAG-NGEN	NAG-NGEN	0.0045372276	0.0102186585	0.0051218113	0.960943	0.00089698035	0.018282203
365	NAG-NGEN	OAG-NGEN	0.036278646	0.4943053	0.0781405	0.06635608	0.01280426	0.31211513
366	NAG-NGEN	NAG-NGEN	0.00451747	0.010008686	0.0050676805	0.9619277	0.0008851819	0.017593488
367	NAG-NGEN	NAG-NGEN	0.0043900097	0.009070691	0.0048122397	0.966085	0.00083929626	0.014802873
368	OAG-GEN	NAG-GEN	0.34040326	0.17354618	0.37370825	0.0064203194	0.087678276	0.01824364
369	NAG-NGEN	NAG-NGEN	0.004356895	0.008756546	0.0047336426	0.96744263	0.0008270631	0.013883366
370	CAG-NGEN	NAG-NGEN	0.012127969	0.08716425	0.021328693	0.4673938	0.006639108	0.4053462
371	NAG-NGEN	NAG-NGEN	0.004562962	0.010344912	0.005161389	0.9603832	0.00090350345	0.018643826
372	CAG-NGEN	OAG-NGEN	0.02643125	0.4654419	0.060379475	0.076825574	0.011513947	0.359408
373	NAG-NGEN	NAG-NGEN	0.004389794	0.009068793	0.004811847	0.9660928	0.00083920744	0.014797269
374	NAG-NGEN	NAG-NGEN	0.0043785092	0.008966015	0.00478596	0.9665375	0.0008349091	0.014497059
375	NAG-NGEN	NAG-NGEN	0.004436007	0.009476432	0.00491707	0.96429145	0.00085795834	0.016021017
376	NAG-NGEN	NAG-NGEN	0.0043884483	0.009061885	0.0048098606	0.96612	0.00083886256	0.014781106
377	NAG-NGEN	NAG-NGEN	0.0043398845	0.0085319895	0.0046841125	0.9684045	0.00082115567	0.013218663
378	NAG-NGEN	NAG-NGEN	0.004346406	0.008644772	0.0047068517	0.96792114	0.0008235771	0.013557291
379	NAG-NGEN	NAG-NGEN	0.0043399753	0.00853127	0.0046842825	0.9684068	0.00082114903	0.013216715
380	CAG-NGEN	NAG-NGEN	0.007397435	0.026910996	0.010472236	0.8666849	0.0021470191	0.08638743
381	NAG-NGEN	CAG-NGEN	0.011623701	0.10849802	0.022065705	0.4138273	0.00688218	0.4371031
382	NAG-NGEN	NAG-NGEN	0.00447008	0.009719272	0.004996339	0.96314675	0.0008710463	0.016796518
383	NAG-NGEN	NAG-NGEN	0.0044329134	0.009981182	0.0051152995	0.96129036	0.00089796033	0.018282045
384	NAG-NGEN	NAG-NGEN	0.0043784278	0.008968409	0.004785983	0.96652824	0.0008349891	0.014503974
385	NAG-NGEN	NAG-NGEN	0.0043364465	0.008415156	0.0046636	0.9689139	0.0008204367	0.012850317
386	NAG-NGEN	NAG-NGEN	0.004437623	0.009483036	0.004919577	0.9642634	0.000858343	0.016037779
387	NAG-NGEN	NAG-NGEN	0.0044640503	0.009682664	0.0049745133	0.9633723	0.00086842856	0.016638143
388	NAG-NGEN	CAG-NGEN	0.017424183	0.1898995	0.03338534	0.320893	0.010377164	0.42802095
389	NAG-NGEN	NAG-NGEN	0.0043769623	0.008969778	0.0047841575	0.966525	0.00083494093	0.014508898
390	CAG-NGEN	OAG-NGEN	0.09745562	0.40955493	0.19901025	0.061655615	0.021546055	0.21077764
391	NAG-NGEN	NAG-NGEN	0.0043994416	0.009163428	0.0048347614	0.9656811	0.0008432661	0.015078302
392	NAG-GEN	NAG-GEN	0.31161174	0.15603393	0.38808513	0.023351148	0.06871585	0.05220213
393	CAG-NGEN	CAG-NGEN	0.034969598	0.3646127	0.07415539	0.14470741	0.012392869	0.36916214
394	NAG-NGEN	NAG-NGEN	0.004340104	0.00853033	0.0046844278	0.96840906	0.0008211224	0.013214793
395	NAG-NGEN	NAG-NGEN	0.004726261	0.011445566	0.005488145	0.95517904	0.00096897664	0.022192152
396	OAG-NGEN	OAG-NGEN	0.054795463	0.63753206	0.110729635	0.027928414	0.017001903	0.15201259
397	OAG-GEN	OAG-NGEN	0.15585431	0.55733395	0.19455528	0.011626989	0.041280597	0.039348904
398	NAG-NGEN	NAG-NGEN	0.004550956	0.010263463	0.0051376126	0.96075696	0.0008991103	0.01839183
399	NAG-NGEN	NAG-NGEN	0.0043984917	0.0091604	0.004833512	0.9656926	0.00084310205	0.015071767
400	OAG-GEN	NAG-GEN	0.24419819	0.29503322	0.30439043	0.025103077	0.0575897	0.073685534
401	OAG-GEN	OAG-GEN	0.39086092	0.11633852	0.28626558	0.0033436248	0.19452128	0.008670032
402	OAG-GEN	OAG-NGEN	0.13914125	0.46247485	0.19103457	0.05547467	0.02946529	0.12240944
403	CAG-NGEN	NAG-NGEN	0.0075467005	0.034891754	0.011375042	0.7987952	0.002745773	0.14464566
404	NAG-NGEN	NAG-NGEN	0.0043481058	0.0086311335	0.004709337	0.9679617	0.0008232905	0.013526251
405	NAG-NGEN	NAG-NGEN	0.00435735	0.008758318	0.0047342363	0.9674366	0.00082714675	0.0138863055
406	NAG-NGEN	NAG-NGEN	0.004367322	0.008872077	0.004760316	0.96695006	0.00083123107	0.0142193455
407	NAG-NGEN	NAG-NGEN	0.0043898127	0.00906929	0.0048119733	0.9660905	0.00083923386	0.0147993155
408	NAG-NGEN	NAG-NGEN	0.008245355	0.039807383	0.012597852	0.78149724	0.002605559	0.1552465
409	CAG-GEN	CAG-NGEN	0.019186828	0.3716463	0.046583083	0.10938687	0.010369952	0.44282705
410	NAG-NGEN	NAG-NGEN	0.004590376	0.010550079	0.0052182246	0.9594293	0.00091529643	0.019296903
411	OAG-GEN	CAG-NGEN	0.018456368	0.18584995	0.03598933	0.28057274	0.012730382	0.46640122
412	NAG-GEN	NAG-GEN	0.3495146	0.15084034	0.37928993	0.015803734	0.07451415	0.030037258
413	CAG-NGEN	CAG-NGEN	0.016139543	0.20233372	0.03319314	0.2150467	0.008516284	0.5247705
414	NAG-NGEN	NAG-NGEN	0.004498481	0.009922728	0.0050409357	0.96229887	0.0008808845	0.01735814
415	NAG-NGEN	NAG-NGEN	0.009566919	0.06798569	0.016732208	0.5698706	0.004273907	0.33157068
416	NAG-GEN	NAG-GEN	0.15800346	0.19054526	0.24479353	0.16374214	0.03312385	0.20979182
417	NAG-NGEN	CAG-NGEN	0.012897678	0.12683636	0.025222475	0.34975156	0.0068613105	0.4784308
418	NAG-NGEN	NAG-NGEN	0.004400409	0.009162917	0.0048362003	0.9656806	0.0008433272	0.015076728
419	NAG-NGEN	NAG-NGEN	0.004546512	0.010240219	0.005131171	0.9608646	0.00089772657	0.018319648
420	NAG-NGEN	NAG-NGEN	0.0046876585	0.011199436	0.0054044845	0.95638907	0.0009532056	0.021365898
421	NAG-NGEN	NAG-NGEN	0.004408213	0.009247187	0.0048558535	0.96531093	0.00084699615	0.0153309265
422	NAG-NGEN	NAG-NGEN	0.0047214	0.011409624	0.00547309	0.9553708	0.00096635765	0.022058992
423	NAG-NGEN	NAG-NGEN	0.004388164	0.009066561	0.0048095994	0.96610343	0.000838989	0.014793135
424	NAG-NGEN	NAG-NGEN	0.0066929376	0.024773555	0.008882367	0.8784258	0.00184699	0.079378456
425	NAG-NGEN	NAG-NGEN	0.0044220365	0.009917468	0.005099975	0.9615581	0.0008945175	0.018107694
426	NAG-NGEN	NAG-NGEN	0.012101298	0.08275677	0.020292802	0.5691372	0.005601414	0.31011045
427	NAG-NGEN	OAG-NGEN	0.11103611	0.4829066	0.20643738	0.025054775	0.03242765	0.14213748
428	NAG-NGEN	NAG-NGEN	0.0043373336	0.008418098	0.0046647033	0.9689028	0.00082056975	0.01285671
429	NAG-NGEN	NAG-NGEN	0.0043897773	0.009077446	0.004812405	0.96605784	0.0008395709	0.014823032
430	NAG-NGEN	NAG-NGEN	0.0044885664	0.009861643	0.005029018	0.96254027	0.0008782171	0.017202308
431	OAG-NGEN	OAG-NGEN	0.025399335	0.53493154	0.06416018	0.05233234	0.011947722	0.31122893
432	OAG-GEN	CAG-NGEN	0.01175473	0.12470156	0.023244858	0.35044757	0.00690573	0.48294565
433	NAG-NGEN	NAG-NGEN	0.0045041	0.009981187	0.00505629	0.9620254	0.0008841104	0.017549206
434	NAG-NGEN	NAG-NGEN	0.0043681636	0.008867805	0.004760843	0.96696526	0.0008310987	0.014206814
435	NAG-NGEN	NAG-NGEN	0.013136179	0.06138118	0.019177448	0.7306475	0.0031917202	0.17246605
436	NAG-NGEN	NAG-NGEN	0.0043396754	0.0085320305	0.004683813	0.9684045	0.0008211443	0.013218946
437	NAG-NGEN	NAG-NGEN	0.0044203247	0.0093365265	0.004881183	0.9649165	0.0008513425	0.015594126
438	CAG-NGEN	NAG-NGEN	0.009351346	0.059949763	0.016127596	0.6114641	0.0043323026	0.2987749
439	NAG-NGEN	NAG-NGEN	0.004357581	0.008756889	0.0047345953	0.9674403	0.0008271242	0.01388328
440	CAG-NGEN	NAG-NGEN	0.008178241	0.039110728	0.012151356	0.76791626	0.0029259431	0.16971731
441	NAG-NGEN	NAG-NGEN	0.004455531	0.009614269	0.00495688	0.9636764	0.00086497643	0.016432106
442	NAG-NGEN	NAG-NGEN	0.0043669767	0.008868114	0.004759581	0.96696436	0.0008310357	0.014210107
443	OAG-NGEN	OAG-NGEN	0.038601685	0.54290533	0.073393434	0.071280986	0.013139938	0.26067874
444	CAG-NGEN	NAG-NGEN	0.0044118613	0.009200912	0.004868561	0.96511024	0.0008449155	0.015563453
445	CAG-NGEN	NAG-NGEN	0.00717844	0.035547085	0.011123998	0.78724456	0.0026307849	0.156275
446	NAG-GEN	OAG-NGEN	0.06528489	0.45567054	0.15060149	0.06496231	0.019564293	0.2439164
447	NAG-NGEN	NAG-NGEN	0.009412056	0.058535542	0.015745206	0.64685297	0.0045074774	0.2649469
448	NAG-NGEN	NAG-NGEN	0.004374348	0.008898727	0.004768697	0.96683663	0.0008325115	0.014289014
449	NAG-NGEN	NAG-NGEN	0.0062920814	0.01940972	0.00812368	0.90813166	0.0017398951	0.056302756
450	NAG-NGEN	NAG-NGEN	0.012133927	0.08833867	0.020537363	0.4862404	0.004772514	0.38797724
451	NAG-NGEN	NAG-NGEN	0.00434743	0.008644804	0.0047082254	0.9679202	0.00082365645	0.013555668
452	CAG-GEN	OAG-NGEN	0.0668556	0.3047405	0.10393236	0.23730765	0.014675739	0.27248815
453	CAG-NGEN	NAG-NGEN	0.004378123	0.008978572	0.004786012	0.9664886	0.00083532365	0.014533632
454	NAG-NGEN	NAG-NGEN	0.004357508	0.008757599	0.004734559	0.9674371	0.00082716485	0.013885901
455	NAG-NGEN	NAG-NGEN	0.008939521	0.050576214	0.014261133	0.6682062	0.0036256544	0.25439116
456	NAG-NGEN	NAG-NGEN	0.004429412	0.009410095	0.0049011544	0.96458805	0.00085483433	0.015816504
457	NAG-NGEN	NAG-NGEN	0.00447017	0.009730424	0.004987836	0.96315455	0.00087090296	0.016786374
458	NAG-NGEN	NAG-NGEN	0.0045943023	0.010741256	0.0054022996	0.9577093	0.0009480779	0.020604588
459	NAG-NGEN	NAG-NGEN	0.0044961735	0.009857727	0.0050264625	0.9626054	0.000877349	0.017136877
460	NAG-NGEN	NAG-NGEN	0.004451029	0.009581921	0.004946003	0.96382856	0.0008633039	0.016329128
461	NAG-NGEN	NAG-NGEN	0.004428373	0.009409449	0.004899521	0.9645927	0.0008547382	0.015815403
462	NAG-NGEN	NAG-NGEN	0.0043398887	0.00853142	0.004684166	0.9684063	0.00082114513	0.013217326
463	NAG-GEN	OAG-NGEN	0.24992834	0.3438979	0.2893853	0.013342058	0.06129877	0.04214763
464	NAG-NGEN	NAG-NGEN	0.004454452	0.009578367	0.0049468637	0.96385425	0.0008630948	0.016302839
465	NAG-NGEN	NAG-NGEN	0.0043564197	0.008757136	0.0047330693	0.9674408	0.0008270537	0.013885345
466	NAG-NGEN	NAG-NGEN	0.0043382933	0.008528866	0.0046822703	0.9684146	0.0008209556	0.013215133
467	NAG-NGEN	NAG-NGEN	0.0044489307	0.009566941	0.004942368	0.96389335	0.00086255994	0.016285824
468	NAG-NGEN	NAG-NGEN	0.0043774885	0.008972019	0.004785175	0.966514	0.0008351022	0.0145161925
469	NAG-NGEN	NAG-NGEN	0.0077635692	0.049013834	0.012887067	0.68899655	0.0031624923	0.23817642
470	NAG-NGEN	NAG-NGEN	0.004548032	0.010294415	0.0051441505	0.96058977	0.0009012406	0.018522624
471	NAG-NGEN	NAG-NGEN	0.0076418105	0.041207466	0.01226118	0.75714254	0.0029876698	0.17875923
472	NAG-NGEN	NAG-NGEN	0.004357876	0.008755386	0.0047349767	0.9674449	0.0008271073	0.013879758
473	NAG-GEN	NAG-GEN	0.25421047	0.31210473	0.3183614	0.014412226	0.059102777	0.041808307
474	NAG-NGEN	NAG-NGEN	0.004489018	0.009868445	0.0050276583	0.9625242	0.0008782347	0.017212458
475	NAG-NGEN	NAG-NGEN	0.0044965055	0.009912201	0.0050371685	0.962348	0.00088028196	0.017325673
476	CAG-NGEN	NAG-NGEN	0.012662757	0.06825644	0.021315029	0.59552354	0.006086769	0.29615542
477	NAG-NGEN	NAG-NGEN	0.006498652	0.01925141	0.008563782	0.90784526	0.001855496	0.055985246
478	NAG-NGEN	CAG-NGEN	0.02057819	0.20113665	0.03893002	0.24721979	0.0123611465	0.47977418
479	NAG-NGEN	NAG-NGEN	0.0044486145	0.009563097	0.0049417173	0.96391034	0.0008623716	0.016274001
480	NAG-NGEN	NAG-NGEN	0.007006841	0.03693729	0.011215549	0.7789378	0.0024040956	0.16349836
481	CAG-NGEN	NAG-NGEN	0.008846789	0.047274813	0.01455237	0.74074847	0.003766203	0.18481123
482	NAG-NGEN	NAG-NGEN	0.0043558194	0.008755411	0.004732221	0.9674481	0.0008269322	0.013881386
