id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
491	NAG	NAG	0.0057502845	0.96334445	0.030905314
492	NAG	NAG	0.0032613156	0.986221	0.010517606
493	NAG	NAG	0.0025133463	0.99170995	0.005776706
494	OAG	OAG	0.73204756	0.075162575	0.19278988
495	OAG	OAG	0.9153998	0.01586403	0.0687362
496	NAG	NAG	0.0026816172	0.9899061	0.007412364
497	NAG	NAG	0.10133329	0.50315166	0.39551502
498	OAG	OAG	0.9123135	0.028619265	0.059067108
499	NAG	NAG	0.03928706	0.8118698	0.14884302
500	OAG	OAG	0.7271039	0.037608635	0.2352875
501	CAG	CAG	0.03206966	0.39186728	0.57606304
502	OAG	OAG	0.93723094	0.0069855466	0.055783536
503	CAG	CAG	0.27755412	0.072662234	0.6497836
504	NAG	NAG	0.0021173744	0.98828506	0.0095974635
505	OAG	OAG	0.9020679	0.013260133	0.08467184
506	CAG	CAG	0.11190791	0.32799444	0.5600977
507	CAG	OAG	0.77145797	0.046342123	0.18219987
508	CAG	CAG	0.108834125	0.3277387	0.56342715
509	OAG	OAG	0.9570004	0.008875534	0.034124084
510	CAG	OAG	0.45781463	0.08547933	0.45670608
511	CAG	OAG	0.58251816	0.07460095	0.3428809
512	NAG	NAG	0.0040405057	0.98999035	0.005969092
513	CAG	CAG	0.2333498	0.19035096	0.5762993
514	NAG	NAG	0.0023978194	0.9864696	0.011132445
515	CAG	CAG	0.18150103	0.29218486	0.5263141
516	NAG	NAG	0.005356066	0.98938465	0.005259362
517	NAG	NAG	0.004678956	0.9802006	0.0151204
518	NAG	NAG	0.0039557023	0.9863581	0.00968614
519	CAG	NAG	0.024901096	0.88991255	0.085186295
520	NAG	NAG	0.0029273722	0.9756012	0.021471359
521	OAG	OAG	0.957947	0.0074885036	0.03456438
522	OAG	OAG	0.9353213	0.01873898	0.045939695
523	OAG	OAG	0.72491187	0.010412833	0.2646753
524	OAG	OAG	0.8604349	0.024180887	0.11538421
525	OAG	OAG	0.48095214	0.0427417	0.47630605
526	OAG	OAG	0.89836085	0.062035464	0.039603777
527	NAG	NAG	0.0038727366	0.9881089	0.008018419
528	OAG	OAG	0.5373025	0.14483683	0.31786066
529	NAG	NAG	0.0026527247	0.98848915	0.008858148
530	CAG	NAG	0.012893841	0.75115633	0.23594984
531	CAG	NAG	0.0069258525	0.80260414	0.19047008
532	NAG	NAG	0.0025696037	0.98781914	0.0096114
533	NAG	NAG	0.011192261	0.94018924	0.048618555
534	NAG	NAG	0.004146636	0.9908917	0.0049616215
535	OAG	OAG	0.9459606	0.0065588104	0.047480725
536	OAG	OAG	0.9430914	0.006443561	0.050465036
537	NAG	NAG	0.0039119185	0.99106634	0.00502176
538	CAG	CAG	0.24521288	0.098980315	0.6558068
539	CAG	CAG	0.43768233	0.1043367	0.45798102
540	NAG	NAG	0.0045407945	0.9897119	0.0057472996
541	NAG	NAG	0.008676475	0.91067535	0.08064824
542	NAG	NAG	0.0025626854	0.9898934	0.007543862
543	NAG	NAG	0.0026046038	0.9901308	0.0072644777
544	CAG	NAG	0.030284004	0.6887054	0.28101066
545	NAG	NAG	0.0035416782	0.99175555	0.0047027753
546	NAG	NAG	0.0033868572	0.9896385	0.0069747726
547	NAG	NAG	0.0024776899	0.9901174	0.0074050054
548	NAG	NAG	0.07070253	0.8049712	0.12432624
549	NAG	NAG	0.0026845585	0.99134636	0.0059691826
550	NAG	NAG	0.0038068166	0.98738235	0.008810912
551	NAG	NAG	0.0028181153	0.9920443	0.0051376517
552	NAG	NAG	0.0032206578	0.98598546	0.010793965
553	NAG	NAG	0.005316696	0.9818315	0.01285172
554	OAG	OAG	0.9613619	0.0057631508	0.032874886
555	NAG	NAG	0.0036862483	0.99027574	0.006037881
556	NAG	NAG	0.002874424	0.99164987	0.0054756138
557	CAG	CAG	0.18023106	0.06451862	0.75525033
558	OAG	OAG	0.9539762	0.0056521203	0.04037158
559	NAG	NAG	0.0031909016	0.9915936	0.005215543
560	NAG	NAG	0.002805333	0.990356	0.0068385736
561	NAG	NAG	0.0059286896	0.96488273	0.029188503
562	NAG	NAG	0.0026867855	0.97906286	0.018250445
563	CAG	CAG	0.32068148	0.055911243	0.62340724
564	OAG	OAG	0.91243726	0.023253273	0.064309545
565	NAG	NAG	0.0029724154	0.99098504	0.006042547
566	NAG	NAG	0.0032982852	0.9920713	0.004630561
567	NAG	NAG	0.004494553	0.99105144	0.004454046
568	NAG	NAG	0.0043164743	0.99036145	0.0053219874
569	NAG	NAG	0.0028185374	0.97204703	0.02513441
570	CAG	NAG	0.012287577	0.6981425	0.2895698
571	NAG	NAG	0.0030476963	0.9901823	0.006770127
572	CAG	CAG	0.3568713	0.14600566	0.49712303
573	CAG	CAG	0.23833956	0.29343498	0.46822545
574	CAG	CAG	0.32131368	0.023214547	0.65547174
575	OAG	OAG	0.52188927	0.0421288	0.4359819
576	NAG	NAG	0.0026285767	0.9910819	0.006289424
577	NAG	NAG	0.0052485946	0.9585294	0.036222063
578	NAG	NAG	0.0025689348	0.99171394	0.0057171453
579	NAG	NAG	0.0024938562	0.9819488	0.015557383
580	NAG	NAG	0.002895626	0.9917442	0.005360302
581	NAG	NAG	0.0035578208	0.9917917	0.0046504205
582	OAG	OAG	0.9512796	0.019289631	0.029430795
583	NAG	NAG	0.0024871703	0.99105096	0.0064617577
584	CAG	CAG	0.1386704	0.308261	0.5530685
585	NAG	NAG	0.0036352242	0.9705888	0.025775978
586	NAG	NAG	0.002407039	0.99125963	0.0063333325
587	NAG	NAG	0.0028589556	0.9703465	0.02679429
588	NAG	NAG	0.023360346	0.6886864	0.28795326
589	NAG	NAG	0.002684565	0.9913726	0.0059428755
590	CAG	CAG	0.027064055	0.41286653	0.56006944
591	NAG	NAG	0.0045166947	0.9463039	0.04917934
592	NAG	NAG	0.002718869	0.99102116	0.006260063
593	NAG	NAG	0.0036288803	0.9918395	0.004531688
594	NAG	NAG	0.004477978	0.99031	0.005211965
595	CAG	CAG	0.35240763	0.046596568	0.6009959
596	CAG	NAG	0.027698299	0.5297339	0.4425678
597	CAG	CAG	0.33080232	0.18114075	0.48805684
598	NAG	NAG	0.0051317094	0.97334945	0.021518882
599	NAG	NAG	0.0027785313	0.9912391	0.0059823473
600	OAG	OAG	0.911378	0.007026514	0.08159548
601	NAG	NAG	0.0049930806	0.99003166	0.004975315
602	CAG	CAG	0.033431817	0.2960535	0.67051464
603	NAG	NAG	0.0030211383	0.99150044	0.0054785362
604	NAG	NAG	0.0025310472	0.9849775	0.012491294
605	OAG	OAG	0.59237593	0.021987772	0.38563624
606	OAG	OAG	0.85620576	0.04263327	0.10116103
607	OAG	OAG	0.6235693	0.018875683	0.35755512
608	OAG	OAG	0.5886529	0.054037914	0.3573091
609	NAG	NAG	0.0029334547	0.9887376	0.008329035
610	OAG	OAG	0.9027082	0.007863344	0.089428514
611	OAG	OAG	0.8628991	0.03473302	0.10236789
612	NAG	NAG	0.04042024	0.84879225	0.11078746
613	NAG	NAG	0.00289437	0.992323	0.004782677
614	NAG	NAG	0.002664207	0.9898563	0.0074794427
615	CAG	OAG	0.60814685	0.02126493	0.37058827
616	NAG	NAG	0.0050983047	0.9090625	0.08583921
617	NAG	CAG	0.099848814	0.38969243	0.5104587
618	NAG	NAG	0.003189995	0.99225485	0.0045553157
619	NAG	NAG	0.002806984	0.9919845	0.0052085295
620	NAG	CAG	0.16237372	0.15773003	0.6798963
621	CAG	CAG	0.23612356	0.16100733	0.6028691
622	NAG	NAG	0.0023852766	0.9907419	0.006872735
623	NAG	NAG	0.0035121383	0.9864503	0.0100374725
624	NAG	NAG	0.0028138696	0.99184495	0.005341299
625	NAG	NAG	0.0036637005	0.9904831	0.0058531924
626	NAG	NAG	0.002448505	0.9745056	0.023045931
627	CAG	CAG	0.023629298	0.28533515	0.69103545
628	CAG	CAG	0.22279824	0.23824905	0.5389527
629	CAG	CAG	0.17474286	0.05993833	0.76531875
630	OAG	OAG	0.8913148	0.045411497	0.06327372
631	OAG	OAG	0.7846117	0.07606017	0.13932815
632	NAG	NAG	0.020254828	0.9393598	0.04038543
633	CAG	CAG	0.09693349	0.09927501	0.8037916
634	CAG	OAG	0.83226603	0.02059861	0.14713539
635	NAG	NAG	0.0036293734	0.9897956	0.0065750494
636	NAG	NAG	0.0022764842	0.99140286	0.0063207815
637	CAG	OAG	0.8059694	0.008684919	0.1853457
638	CAG	CAG	0.31895927	0.1736758	0.507365
639	OAG	OAG	0.93574864	0.007540021	0.05671129
640	CAG	CAG	0.061369516	0.4196837	0.5189469
641	CAG	CAG	0.041185338	0.20785746	0.7509572
642	NAG	CAG	0.20778641	0.12399886	0.66821474
643	OAG	OAG	0.9439512	0.006780042	0.049268816
644	NAG	NAG	0.0029911322	0.98949367	0.0075152502
645	NAG	NAG	0.0032081797	0.99201596	0.00477582
646	NAG	NAG	0.0033072934	0.9892792	0.0074136825
647	NAG	NAG	0.0025844134	0.98543435	0.011981177
648	NAG	CAG	0.33839044	0.20994033	0.4516692
649	OAG	OAG	0.82651883	0.033736598	0.13974452
650	NAG	NAG	0.0054558427	0.925526	0.069018245
651	OAG	OAG	0.9537893	0.0070385193	0.039172214
652	OAG	OAG	0.95862126	0.015090644	0.026288092
653	OAG	OAG	0.94366384	0.011480833	0.044855393
654	OAG	OAG	0.9349467	0.017355938	0.04769746
655	OAG	OAG	0.81896186	0.029573977	0.1514641
656	CAG	NAG	0.14349125	0.7474053	0.10910349
657	NAG	CAG	0.05162227	0.12993373	0.818444
658	OAG	OAG	0.927843	0.01046643	0.061690435
659	NAG	NAG	0.0029320703	0.9906449	0.006423063
660	NAG	NAG	0.004336097	0.98828083	0.0073830327
661	NAG	NAG	0.0031970881	0.9892396	0.0075633186
662	NAG	NAG	0.003262291	0.96326524	0.03347239
663	OAG	OAG	0.9642928	0.007961427	0.027745841
664	NAG	NAG	0.0030023453	0.98800355	0.008994216
665	OAG	OAG	0.8269818	0.008089257	0.16492905
666	NAG	NAG	0.0023215997	0.9891495	0.008529004
667	NAG	NAG	0.0023557106	0.9890021	0.008642162
668	OAG	OAG	0.87387884	0.0075186086	0.118602574
669	OAG	OAG	0.93008417	0.028285112	0.0416307
670	NAG	CAG	0.071175	0.40831965	0.52050537
671	OAG	NAG	0.31270444	0.4229269	0.26436865
672	NAG	OAG	0.799614	0.03170522	0.16868068
673	NAG	NAG	0.021825802	0.8667362	0.111438036
674	OAG	OAG	0.9246279	0.013584722	0.061787393
675	OAG	OAG	0.9576182	0.009099166	0.03328243
676	NAG	NAG	0.055275854	0.849723	0.09500121
677	NAG	NAG	0.0027744893	0.9873849	0.009840477
678	NAG	NAG	0.0042520063	0.98787117	0.007876913
679	OAG	OAG	0.95137596	0.017445898	0.031178124
680	OAG	OAG	0.9620277	0.009568388	0.028403915
681	OAG	OAG	0.9159733	0.028167183	0.0558596
682	NAG	NAG	0.004075716	0.9904323	0.005491928
683	NAG	NAG	0.0891045	0.67877966	0.2321159
684	NAG	NAG	0.14879185	0.6920871	0.15912099
685	NAG	NAG	0.16233674	0.6441608	0.19350244
686	CAG	OAG	0.6136686	0.028894553	0.3574368
687	NAG	NAG	0.09589026	0.8896456	0.014464275
688	OAG	OAG	0.85824645	0.010622005	0.13113143
689	CAG	CAG	0.27943793	0.026219351	0.69434273
690	CAG	OAG	0.6252102	0.021502445	0.35328737
691	OAG	OAG	0.9621702	0.0086948145	0.029135099
692	NAG	NAG	0.0052217115	0.94294703	0.051831357
693	CAG	CAG	0.07299402	0.057010688	0.86999524
694	OAG	OAG	0.9572254	0.0063693905	0.036405247
695	NAG	NAG	0.0028917817	0.9918213	0.0052869027
696	NAG	NAG	0.00279687	0.9908953	0.006307991
697	CAG	NAG	0.032710902	0.71593684	0.25135225
698	NAG	NAG	0.00277646	0.99185675	0.005366844
699	NAG	NAG	0.0033987497	0.9923201	0.004281054
700	NAG	NAG	0.009442755	0.9743871	0.016170178
701	NAG	NAG	0.0025844355	0.9908723	0.006543126
702	OAG	OAG	0.93592334	0.0065645673	0.057512145
703	NAG	NAG	0.004001644	0.9900749	0.005923538
704	NAG	NAG	0.0025725143	0.9899448	0.007482757
705	NAG	NAG	0.0035370893	0.9909118	0.0055511887
706	NAG	NAG	0.0025184317	0.98860466	0.008876931
707	NAG	NAG	0.0029794283	0.9775351	0.019485353
708	OAG	OAG	0.9640386	0.010493181	0.02546813
709	NAG	NAG	0.021055603	0.81336075	0.16558361
710	OAG	OAG	0.8008357	0.015069137	0.18409514
711	NAG	NAG	0.0028093287	0.9911863	0.0060042324
712	CAG	OAG	0.8154489	0.034301236	0.15024994
713	NAG	NAG	0.0029927986	0.98504794	0.011959362
714	NAG	NAG	0.0035183486	0.9901452	0.0063364226
715	CAG	CAG	0.101479374	0.0954832	0.80303746
716	NAG	NAG	0.0029824218	0.99249	0.0045273574
717	NAG	NAG	0.0043823253	0.9890479	0.0065697716
718	CAG	CAG	0.32354942	0.14819743	0.5282532
719	NAG	NAG	0.015846852	0.95879865	0.025354514
720	CAG	CAG	0.080698654	0.12253737	0.79676396
721	OAG	OAG	0.93616813	0.005796891	0.058034986
722	CAG	OAG	0.51932806	0.07890123	0.40177068
723	NAG	NAG	0.0055265045	0.9873993	0.0070742765
724	CAG	CAG	0.02378162	0.4043108	0.5719077
725	NAG	NAG	0.0032084137	0.98045486	0.016336566
726	NAG	NAG	0.003618963	0.99135935	0.005021721
727	NAG	NAG	0.003797842	0.9916676	0.004534623
728	OAG	OAG	0.95299214	0.011162808	0.035845183
729	NAG	NAG	0.0066255094	0.9643119	0.02906244
730	OAG	OAG	0.73597443	0.07429953	0.18972602
731	NAG	NAG	0.018117031	0.90306336	0.07881963
732	CAG	CAG	0.07661566	0.32354292	0.5998414
733	NAG	NAG	0.0025578826	0.9840736	0.013368461
734	CAG	CAG	0.12881458	0.2520309	0.61915445
735	CAG	CAG	0.094051965	0.06351575	0.8424323
736	CAG	CAG	0.23730054	0.09965712	0.6630424
737	NAG	NAG	0.0050722063	0.9900881	0.004839695
738	OAG	OAG	0.7577918	0.071767054	0.17044115
739	OAG	OAG	0.96245444	0.0074883928	0.030057231
740	NAG	NAG	0.0063841348	0.97656816	0.017047713
741	CAG	CAG	0.19611743	0.08868643	0.7151961
742	CAG	CAG	0.040009134	0.35115838	0.60883254
743	CAG	OAG	0.6817861	0.04488723	0.27332658
744	NAG	NAG	0.0029140539	0.99126554	0.005820345
745	NAG	CAG	0.10233085	0.376295	0.5213742
746	CAG	CAG	0.19383296	0.16167597	0.64449096
747	NAG	NAG	0.004102872	0.9893856	0.006511612
748	OAG	OAG	0.8700101	0.00818481	0.121805064
749	OAG	OAG	0.811907	0.024374828	0.16371825
750	NAG	NAG	0.0034790551	0.98792464	0.008596246
751	NAG	NAG	0.11376149	0.7083086	0.17792991
752	NAG	NAG	0.0029062051	0.9779932	0.01910051
753	CAG	CAG	0.3008491	0.14507152	0.5540795
754	NAG	NAG	0.0027079163	0.9844758	0.01281622
755	NAG	NAG	0.0024245924	0.99103653	0.0065388745
756	OAG	OAG	0.95110613	0.006182887	0.042710938
757	NAG	NAG	0.002302629	0.9838573	0.01383996
758	NAG	NAG	0.008715228	0.77008384	0.2212009
759	NAG	NAG	0.003100789	0.99052066	0.006378569
760	NAG	NAG	0.0035341473	0.9582657	0.038200054
761	NAG	NAG	0.008372222	0.9842843	0.007343505
762	NAG	NAG	0.0022358727	0.9904611	0.007303099
763	NAG	NAG	0.017716862	0.96649325	0.015789986
764	OAG	OAG	0.54296863	0.10303899	0.3539923
765	CAG	CAG	0.14723998	0.18870711	0.6640529
766	OAG	OAG	0.6647023	0.029024342	0.30627337
767	OAG	OAG	0.8794605	0.029737	0.09080247
768	NAG	NAG	0.0030275888	0.99111545	0.0058569056
769	CAG	CAG	0.05609917	0.21925777	0.724643
770	CAG	CAG	0.094503134	0.1721383	0.7333587
771	NAG	NAG	0.012075492	0.7572005	0.23072407
772	OAG	OAG	0.9266841	0.028939463	0.044376593
773	NAG	NAG	0.0036153842	0.99120736	0.00517729
774	NAG	OAG	0.89553577	0.053022273	0.051441897
775	NAG	NAG	0.003593294	0.9718561	0.024550604
776	OAG	OAG	0.86936456	0.010534853	0.12010054
777	NAG	NAG	0.0033529743	0.98411673	0.01253022
778	NAG	NAG	0.004505445	0.9905839	0.0049105957
779	NAG	NAG	0.0044805966	0.9900815	0.005438072
780	OAG	OAG	0.94565344	0.011549524	0.042797193
781	NAG	NAG	0.0031284648	0.9909156	0.005955999
782	OAG	NAG	0.0697666	0.6773429	0.25289053
783	CAG	NAG	0.102145426	0.7445184	0.15333623
784	CAG	CAG	0.09670877	0.07095217	0.8323391
785	OAG	OAG	0.95979834	0.0076336237	0.03256798
786	NAG	NAG	0.0032211647	0.9923613	0.0044175135
787	OAG	OAG	0.83511394	0.024546495	0.14033966
788	OAG	OAG	0.9100418	0.025360331	0.064597845
789	CAG	CAG	0.019558156	0.37108457	0.60935724
790	NAG	NAG	0.0031138395	0.9914712	0.0054150918
791	NAG	NAG	0.024226058	0.6715986	0.3041753
792	NAG	NAG	0.0025529987	0.9884298	0.009017216
793	CAG	CAG	0.23343666	0.07346956	0.69309384
794	NAG	NAG	0.0028858504	0.99143356	0.0056806477
795	NAG	NAG	0.0032098	0.99238944	0.004400799
796	NAG	NAG	0.005351815	0.9735442	0.021104163
797	NAG	NAG	0.04702882	0.865461	0.087510206
798	OAG	OAG	0.7332037	0.031030815	0.23576555
799	OAG	OAG	0.5200435	0.15394036	0.3260162
800	NAG	NAG	0.0027842342	0.9898353	0.0073804175
801	CAG	NAG	0.0029446466	0.99206984	0.0049853586
802	NAG	NAG	0.00316658	0.99134517	0.005488245
803	NAG	OAG	0.7188254	0.10791405	0.17326061
804	OAG	OAG	0.7157542	0.052938983	0.23130685
805	NAG	NAG	0.005485728	0.9820258	0.012488489
806	CAG	OAG	0.48529768	0.12260491	0.39209747
807	OAG	OAG	0.77513766	0.029359765	0.1955026
808	OAG	NAG	0.068928294	0.91074157	0.020330142
809	NAG	NAG	0.027214851	0.71734643	0.25543866
810	OAG	OAG	0.96572554	0.009269097	0.02500553
811	OAG	OAG	0.9508148	0.021035152	0.028149989
812	CAG	CAG	0.27492946	0.067670286	0.65740013
813	NAG	NAG	0.0023196002	0.99132556	0.0063549196
814	CAG	OAG	0.7035086	0.08650186	0.20998967
815	NAG	NAG	0.0056712828	0.9867533	0.007575331
816	CAG	CAG	0.10134105	0.25342333	0.64523566
817	NAG	NAG	0.0052518765	0.98984665	0.0049014045
818	OAG	OAG	0.9258476	0.015794925	0.05835755
819	NAG	NAG	0.0030458889	0.99149173	0.005462395
820	NAG	NAG	0.006562602	0.9715904	0.02184707
821	NAG	NAG	0.004026218	0.99126196	0.004711931
822	CAG	CAG	0.43963867	0.07048757	0.48987392
823	NAG	NAG	0.0025744948	0.9915305	0.0058949213
824	NAG	NAG	0.0028874802	0.9795198	0.017592842
825	NAG	NAG	0.008090867	0.98027885	0.011630276
826	OAG	OAG	0.95924723	0.0092732655	0.03147951
827	CAG	CAG	0.123332426	0.12635013	0.75031745
828	OAG	CAG	0.4195865	0.084314354	0.49609917
829	OAG	OAG	0.93555725	0.0056976974	0.05874506
830	NAG	NAG	0.0028604625	0.9885818	0.008557907
831	NAG	NAG	0.006563697	0.97953033	0.013905873
832	NAG	NAG	0.007742279	0.83144224	0.16081542
833	OAG	NAG	0.013490765	0.9529394	0.0335699
834	NAG	NAG	0.002617425	0.9921304	0.0052520894
835	NAG	NAG	0.0026245862	0.9753468	0.022028588
836	NAG	NAG	0.0026744546	0.97689724	0.020428339
837	NAG	NAG	0.0027564433	0.9918589	0.005384603
838	NAG	NAG	0.002888816	0.9902028	0.0069082133
839	OAG	OAG	0.833103	0.06820732	0.09868973
840	NAG	NAG	0.0055080676	0.9205887	0.073903225
841	NAG	NAG	0.0030040408	0.9787865	0.018209329
842	NAG	NAG	0.0036549342	0.9913348	0.0050103744
843	NAG	NAG	0.0025296898	0.9900574	0.0074128164
844	CAG	CAG	0.29012543	0.10784109	0.6020334
845	NAG	NAG	0.06886027	0.6823389	0.24880084
846	NAG	NAG	0.0027642434	0.96869195	0.02854387
847	NAG	NAG	0.006413288	0.9790456	0.014541237
848	NAG	NAG	0.024401424	0.9141915	0.06140713
849	OAG	OAG	0.9470923	0.009846973	0.043060653
850	CAG	CAG	0.16964895	0.10451265	0.72583836
851	NAG	NAG	0.012881231	0.9632195	0.023899153
852	NAG	NAG	0.07435236	0.70750153	0.21814612
853	CAG	CAG	0.050547257	0.110379934	0.8390729
854	NAG	NAG	0.006857304	0.97151715	0.021625439
855	NAG	NAG	0.005258359	0.8947616	0.09998014
856	CAG	CAG	0.21121712	0.15703847	0.63174444
857	OAG	OAG	0.9405993	0.020880906	0.038519852
858	NAG	NAG	0.002795422	0.9916168	0.0055878535
859	NAG	NAG	0.0030154835	0.9914468	0.005537774
860	OAG	OAG	0.9282826	0.008943252	0.06277402
861	NAG	NAG	0.0027159236	0.96476865	0.032515325
862	NAG	NAG	0.0026472039	0.99196106	0.005391751
863	NAG	NAG	0.004131902	0.9912575	0.004610516
864	NAG	NAG	0.0038311402	0.98784244	0.008326529
865	CAG	CAG	0.2373225	0.31738707	0.44529036
866	OAG	OAG	0.90056944	0.010064739	0.08936568
867	OAG	OAG	0.96533304	0.010615175	0.02405184
868	NAG	NAG	0.0038210948	0.9916288	0.0045501143
869	OAG	OAG	0.96004623	0.013742384	0.02621129
870	CAG	CAG	0.033356547	0.27550408	0.69113934
871	NAG	NAG	0.008904691	0.98483706	0.0062582693
872	NAG	NAG	0.004099692	0.9056313	0.09026905
873	CAG	NAG	0.017259007	0.7554084	0.22733255
874	CAG	NAG	0.0026301513	0.98255414	0.014815661
875	OAG	OAG	0.7256356	0.034404222	0.23996016
876	NAG	NAG	0.0026738516	0.9918899	0.005436195
877	CAG	CAG	0.13317448	0.054961696	0.8118639
878	NAG	NAG	0.012679651	0.9200002	0.06732004
879	OAG	OAG	0.9205107	0.014939461	0.06454978
880	NAG	NAG	0.0030117214	0.9845762	0.012411995
881	OAG	OAG	0.94124806	0.026951725	0.03180004
882	OAG	OAG	0.7007541	0.15336393	0.14588197
883	NAG	NAG	0.0029518306	0.99219024	0.004857755
884	NAG	NAG	0.0027169248	0.9898103	0.0074728867
885	NAG	NAG	0.0025667958	0.9751938	0.022239357
886	NAG	NAG	0.003865497	0.9912622	0.0048722047
887	NAG	NAG	0.0031836384	0.9910524	0.005764063
888	NAG	CAG	0.14192879	0.25876057	0.5993106
889	CAG	OAG	0.9218874	0.010222781	0.06788987
890	NAG	NAG	0.0041457918	0.9826797	0.013174457
891	CAG	CAG	0.16583674	0.2069029	0.62726027
892	NAG	CAG	0.11126282	0.16967188	0.7190652
893	NAG	NAG	0.0028081273	0.9914225	0.0057694525
894	OAG	OAG	0.9345355	0.0138221	0.051642347
895	NAG	CAG	0.05590759	0.32619828	0.61789405
896	NAG	NAG	0.0024075212	0.9862394	0.011352966
897	NAG	NAG	0.0030869863	0.9829412	0.013971707
898	NAG	NAG	0.0021823214	0.9916061	0.0062115304
899	OAG	OAG	0.9628115	0.008948439	0.028239932
900	CAG	CAG	0.27972013	0.08240859	0.6378714
901	NAG	NAG	0.003037138	0.99217963	0.0047831833
902	OAG	CAG	0.39785722	0.07609135	0.5260516
903	NAG	NAG	0.0077236616	0.98201525	0.010261016
904	NAG	NAG	0.006093521	0.9894809	0.00442542
905	NAG	NAG	0.0032058354	0.95391303	0.042881157
906	NAG	NAG	0.005779241	0.95395625	0.040264443
907	OAG	OAG	0.93720907	0.0068192347	0.055971887
908	NAG	NAG	0.0059456076	0.987457	0.0065974793
909	NAG	NAG	0.0026401987	0.99149173	0.0058679814
910	NAG	NAG	0.0039855815	0.98031646	0.015697842
911	NAG	NAG	0.15020406	0.79682475	0.052971266
912	NAG	NAG	0.0045646154	0.98494744	0.010487988
913	NAG	NAG	0.0057707294	0.96707386	0.027155312
914	OAG	OAG	0.93949324	0.019110786	0.04139601
915	NAG	NAG	0.002377463	0.9860755	0.011546974
916	OAG	OAG	0.86471474	0.05750881	0.07777646
917	CAG	CAG	0.12479358	0.106959775	0.76824665
918	NAG	CAG	0.093752906	0.31594458	0.59030247
919	OAG	OAG	0.7735023	0.10127598	0.12522162
920	CAG	CAG	0.0513884	0.22144973	0.7271619
921	NAG	NAG	0.008107148	0.981931	0.00996183
922	NAG	NAG	0.003946685	0.99154323	0.004510075
923	NAG	NAG	0.013047397	0.9029122	0.084040284
924	NAG	NAG	0.0037704024	0.9805654	0.015664179
925	NAG	NAG	0.0047086608	0.9849082	0.010383113
926	NAG	NAG	0.0028047937	0.99123573	0.0059594875
927	NAG	NAG	0.023216983	0.7377614	0.23902163
928	NAG	NAG	0.015386204	0.97189134	0.012722463
929	NAG	NAG	0.017419297	0.97402894	0.008551598
930	NAG	NAG	0.004279972	0.93530273	0.06041712
931	OAG	OAG	0.958851	0.010836946	0.030312046
932	OAG	OAG	0.8481641	0.06142791	0.0904081
933	NAG	NAG	0.0025714755	0.9888512	0.008577346
934	CAG	CAG	0.26517847	0.046472784	0.6883488
935	CAG	OAG	0.6277929	0.034564685	0.33764237
936	NAG	CAG	0.024215825	0.45742866	0.51835555
937	CAG	CAG	0.14459755	0.14733937	0.7080631
938	NAG	NAG	0.0027251092	0.9861124	0.011162404
939	NAG	NAG	0.004415894	0.988098	0.0074861185
940	OAG	OAG	0.9529651	0.0068985024	0.04013652
941	CAG	CAG	0.052241974	0.36049342	0.58726466
942	CAG	CAG	0.16391541	0.05955712	0.77652746
943	CAG	CAG	0.08371951	0.110964864	0.8053155
944	NAG	NAG	0.011936499	0.94905746	0.03900602
945	NAG	NAG	0.0030646138	0.9916447	0.005290799
946	OAG	OAG	0.9284146	0.016922832	0.054662462
947	NAG	NAG	0.0041811676	0.9558117	0.040007103
948	CAG	CAG	0.10556994	0.1162654	0.77816474
949	OAG	OAG	0.96238214	0.015429898	0.02218802
950	OAG	OAG	0.87861973	0.017579257	0.10380099
951	NAG	NAG	0.0036033418	0.9916395	0.0047570667
952	NAG	NAG	0.005877959	0.98428285	0.009839224
953	CAG	NAG	0.25097787	0.49164695	0.25737512
954	OAG	OAG	0.84314674	0.012210949	0.14464228
955	CAG	CAG	0.029663293	0.26570445	0.7046322
956	NAG	NAG	0.0040840073	0.9912284	0.0046875314
957	NAG	NAG	0.0052936203	0.93852115	0.056185115
958	NAG	NAG	0.0038192621	0.98482066	0.011360071
959	CAG	CAG	0.15541057	0.14542308	0.6991664
960	CAG	CAG	0.45191056	0.08514441	0.46294513
961	OAG	CAG	0.2322506	0.25657937	0.5111701
962	CAG	CAG	0.13401236	0.31034473	0.55564296
963	NAG	NAG	0.0034713596	0.9910611	0.0054675415
964	CAG	CAG	0.33089742	0.058347788	0.6107548
965	CAG	CAG	0.46037105	0.04682161	0.49280736
966	NAG	NAG	0.0034865849	0.9877209	0.008792529
967	OAG	OAG	0.9329945	0.0058517386	0.061153814
968	NAG	NAG	0.0030769005	0.9915664	0.0053567095
969	NAG	NAG	0.0030611816	0.9900059	0.006932811
970	OAG	OAG	0.9649947	0.00773726	0.027268032
971	OAG	OAG	0.8914216	0.056091275	0.052487224
972	CAG	CAG	0.28825402	0.21005169	0.50169426
973	NAG	NAG	0.0022831808	0.98873806	0.00897876
974	NAG	NAG	0.005520002	0.9741307	0.02034941
975	NAG	NAG	0.02124005	0.9538043	0.02495571
976	NAG	NAG	0.0030583497	0.9913352	0.0056062504
977	NAG	NAG	0.0021794306	0.98629254	0.011528175
978	NAG	NAG	0.019168118	0.94135714	0.03947463
979	NAG	NAG	0.0036901385	0.99075115	0.005558703
